elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
64,27,Gallop Lane,0,116,All,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
65,27,Gallop Lane,116,136,All,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,8.11_1_50.7,8.11_1_50.7,8.11_1_50.7,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
66,7056,Dawick Street,0,78,All,8_1_57.1,8_1_57.1,8_1_57.1,8_1_57.1,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
67,7056,Dawick Street,78,88,All,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
68,28,Stirrup Lane,0,261,All,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
69,29,Riroriro Road,0,122,All,8_1_54.52,8_1_54.52,8_1_54.52,8_1_54.52,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
70,29,Riroriro Road,122,139,All,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,8.66_1_54.14,8.66_1_54.14,8.66_1_54.14,8.66_1_54.14,8.66_1_54.14,8.66_1_54.14,8.66_1_54.14,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
71,30,Curly McLeod Way,0,69,All,17.02_1_59.66,13.34_1_105.32,13.34_1_105.32,13.34_1_105.32,13.34_1_105.32,13.34_1_105.32,13.34_1_105.32,13.34_1_105.32,13.34_1_105.32,13.34_1_105.32,13.34_1_105.32,13.34_1_105.32,13.34_1_105.32,13.34_1_105.32,13.34_1_105.32,13.34_1_105.32,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
72,30,Curly McLeod Way,69,82,All,20.04_0.5_150.03,20.04_0.5_150.03,20.04_0.5_150.03,20.04_0.5_150.03,20.04_0.5_150.03,9.51_1_59.44,9.51_1_59.44,9.51_1_59.44,9.51_1_59.44,9.51_1_59.44,9.51_1_59.44,9.51_1_59.44,9.51_1_59.44,9.51_1_59.44,9.51_1_59.44,9.51_1_59.44,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
73,32,Karearea Lane,0,56,All,20.02_0.5_150.02,20.02_0.5_150.02,20.02_0.5_150.02,9.49_1_59.28,9.49_1_59.28,9.49_1_59.28,9.49_1_59.28,9.49_1_59.28,9.49_1_59.28,9.49_1_59.28,9.49_1_59.28,9.49_1_59.28,9.49_1_59.28,9.49_1_59.28,9.49_1_59.28,9.49_1_59.28,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
74,32,Karearea Lane,84,154,All,20.04_0.5_150.02,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
75,32,Karearea Lane,154,820,All,16_1_42.96,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
76,32,Karearea Lane,820,1262,All,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
77,33,Okoare Lane,0,58,All,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,12.21_1_96.36,12.21_1_96.36,12.21_1_96.36,12.21_1_96.36,12.21_1_96.36,12.21_1_96.36,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
78,35,Leicester Place,0,660,All,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,1_1_13.89,1_1_13.89,1_1_13.89,1_1_13.89,1_1_13.89,1_1_13.89,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
79,36,Paneika Lane,0,370,All,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,1_1_11.68,1_1_11.68,1_1_11.68,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
80,36,Paneika Lane,370,391,All,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,10.94_1_86.36,10.94_1_86.36,10.94_1_86.36,10.94_1_86.36,10.94_1_86.36,10.94_1_86.36,10.94_1_86.36,10.94_1_86.36,10.94_1_86.36,10.94_1_86.36,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
81,36,Paneika Lane,391,520,All,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,1.61_1_17.35,1.61_1_17.35,1.61_1_17.35,1.61_1_17.35,1.61_1_17.35,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
82,37,Freemason Avenue,0,149,All,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
83,37,Freemason Avenue,149,172,All,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,16.61_1_95.81,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
84,37,Freemason Avenue,172,362,All,16_1_35.83,16_1_35.83,16_1_35.83,16_1_35.83,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
85,38,Tyler Place,0,279,All,17_1_40.65,17_1_40.65,17_1_40.65,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
86,38,Tyler Place,279,322,All,32_1_40.38,32_1_40.38,32_1_40.38,32_1_40.38,32_1_40.38,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
87,38,Tyler Place,322,334,All,1.95_1_79.43,1.95_1_79.43,1.95_1_79.43,1.95_1_79.43,1.95_1_79.43,1.95_1_79.43,14.48_1_114.3,14.48_1_114.3,14.48_1_114.3,14.48_1_114.3,14.48_1_114.3,14.48_1_114.3,14.48_1_114.3,14.48_1_114.3,14.48_1_114.3,14.48_1_114.3,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
88,38,Tyler Place,334,389,All,32_1_40.65,32_1_40.65,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
89,39,Ashlar Court,0,251,All,23_1_49.98,23_1_49.98,11.94_1_94.28,11.94_1_94.28,11.94_1_94.28,11.94_1_94.28,11.94_1_94.28,11.94_1_94.28,11.94_1_94.28,11.94_1_94.28,11.94_1_94.28,11.94_1_94.28,11.94_1_94.28,11.94_1_94.28,11.94_1_94.28,11.94_1_94.28,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
90,40,Bravery Road,0,278,All,14_1_42.09,14_1_42.09,14_1_42.09,14_1_42.09,14_1_42.09,6.33_1_39.57,6.33_1_39.57,6.33_1_39.57,6.33_1_39.57,6.33_1_39.57,6.33_1_39.57,6.33_1_39.57,6.33_1_39.57,6.33_1_39.57,6.33_1_39.57,6.33_1_39.57,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
91,41,Huamanu Street,0,116,All,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,8.92_1_55.76,8.92_1_55.76,8.92_1_55.76,8.92_1_55.76,8.92_1_55.76,8.92_1_55.76,8.92_1_55.76,8.92_1_55.76,8.92_1_55.76,8.92_1_55.76,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
92,41,Huamanu Street,116,134,All,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
93,1092,Bronte Road East,0,156,All,20_1_68.86,20_1_68.86,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
94,1092,Bronte Road East,156,183,All,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,10.42_1_65.16,10.42_1_65.16,10.42_1_65.16,10.42_1_65.16,10.42_1_65.16,10.42_1_65.16,10.42_1_65.16,10.42_1_65.16,10.42_1_65.16,10.42_1_65.16,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
95,42,Te Manaki Street,0,377,All,18_1_51.28,18_1_51.28,18_1_51.28,18_1_51.28,12_1_94.76,12_1_94.76,12_1_94.76,12_1_94.76,12_1_94.76,12_1_94.76,12_1_94.76,12_1_94.76,12_1_94.76,12_1_94.76,12_1_94.76,12_1_94.76,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
96,44,Dickins Lane,0,474,All,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,12.04_1_95.05,12.04_1_95.05,12.04_1_95.05,12.04_1_95.05,12.04_1_95.05,12.04_1_95.05,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
97,44,Dickins Lane,474,1091,All,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,6.68_1_56.6,6.68_1_56.6,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
98,43,Infantry Lane,0,95,All,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,13.45_1_106.16,13.45_1_106.16,13.45_1_106.16,13.45_1_106.16,13.45_1_106.16,13.45_1_106.16,13.45_1_106.16,13.45_1_106.16,13.45_1_106.16,13.45_1_106.16,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
99,45,Chatfield Lane,0,83,All,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,9.77_1_97.73,9.77_1_97.73,9.77_1_97.73,9.77_1_97.73,9.77_1_97.73,9.77_1_97.73,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
100,20,Burkes Creek Road,765,1789,All,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,6.55_1_89.3,6.55_1_89.3,6.55_1_89.3,6.55_1_89.3,6.55_1_89.3,6.55_1_89.3,6.55_1_89.3,6.55_1_89.3,6.55_1_89.3,6.55_1_89.3,6.08_1_82.86,6.08_1_82.86,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
101,38,Tyler Place,279,322,All,32_1_40.65,32_1_40.65,32_1_40.65,32_1_40.65,32_1_40.65,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
102,1037,Epiha Road Upper,0,415,All,10_1_47.2,10_1_47.2,10_1_47.2,6.58_1_89.68,6.58_1_89.68,6.58_1_89.68,6.58_1_89.68,6.58_1_89.68,6.58_1_89.68,6.58_1_89.68,6.58_1_89.68,6.58_1_89.68,6.58_1_89.68,6.02_1_82.09,6.02_1_82.09,6.02_1_82.09,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
103,37,Freemason Avenue,172,362,All,6.76_1_35.91,6.76_1_35.91,6.76_1_35.91,6.76_1_35.91,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
104,43,Infantry Lane,0,95,All,4.77_1_63.98,4.77_1_63.98,4.77_1_63.98,4.77_1_63.98,4.77_1_63.98,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
105,8,Tarras Road,86,120,All,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
106,23,Apple Orchard Lane,0,185,All,19.19_1_55.43,19.19_1_55.43,19.19_1_55.43,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
107,9339,Weston Way,814,886,All,12.3_1_31.44,12.3_1_31.44,12.3_1_31.44,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
108,8,Tarras Road,86,120,All,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,8.92_1_55.75,8.92_1_55.75,8.92_1_55.75,8.92_1_55.75,8.92_1_55.75,8.92_1_55.75,8.92_1_55.75,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
109,38,Tyler Place,334,389,All,20.03_0.5_41.3,20.03_0.5_41.3,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
110,38,Tyler Place,322,334,All,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,4.3_1_128.9,4.3_1_128.9,15.85_1_125.11,15.85_1_125.11,15.85_1_125.11,15.85_1_125.11,15.85_1_125.11,15.85_1_125.11,15.85_1_125.11,15.85_1_125.11,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
111,32,Karearea Lane,154,820,All,16_1_48.58,16_1_48.58,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
112,12,Kriletich Drive,0,263,All,35_1_41.21,35_1_41.21,35_1_41.21,35_1_41.21,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
113,917,Port Street East,2120,2350,All,1_5_74.29,1_5_74.29,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
114,9339,Weston Way,3398,3457,All,19_1_62.26,19_1_62.26,19_1_62.26,19_1_62.26,5.97_1_59.7,5.97_1_59.7,5.97_1_59.7,5.97_1_59.7,5.97_1_59.7,5.97_1_59.7,5.97_1_59.7,5.97_1_59.7,5.97_1_59.7,5.97_1_59.7,5.97_1_59.7,5.97_1_59.7,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
115,9339,Weston Way,1051,1219,All,9.41_1_31.5,1_1_11.59,1_1_11.59,1_1_11.59,1_1_11.59,1_1_11.59,1_1_11.59,1_1_11.59,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
116,19,Elm Close,0,82,All,6_1_50.26,6_1_50.26,6_1_50.26,6_1_50.26,6_1_50.26,6_1_50.26,4.3_1_128.9,4.3_1_128.9,15.96_1_126.02,15.96_1_126.02,15.96_1_126.02,15.96_1_126.02,15.96_1_126.02,15.96_1_126.02,15.96_1_126.02,15.96_1_126.02,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
117,15,Fendall Close,0,438,All,11_1_42,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,5.87_1_80.06,5.87_1_80.06,5.87_1_80.06,5.87_1_80.06,5.87_1_80.06,5.87_1_80.06,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
118,30,Curly McLeod Way,69,82,All,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
119,6,Croatia Avenue,0,42,All,9_1_60.81,9_1_60.81,9_1_60.81,9_1_60.81,9_1_60.81,13.09_1_103.35,13.09_1_103.35,13.09_1_103.35,13.09_1_103.35,13.09_1_103.35,13.09_1_103.35,13.09_1_103.35,13.09_1_103.35,13.09_1_103.35,13.09_1_103.35,13.09_1_103.35,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
120,16,Sarah Lane,0,515,All,16_1_46.96,16_1_46.96,16_1_46.96,16_1_46.96,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
121,30,Curly McLeod Way,69,82,All,20.01_0.5_113.35,20.01_0.5_113.35,20.01_0.5_113.35,20.01_0.5_113.35,20.01_0.5_113.35,3.67_1_29.24,3.67_1_29.24,3.67_1_29.24,3.67_1_29.24,3.67_1_29.24,3.67_1_29.24,3.67_1_29.24,3.67_1_29.24,3.67_1_29.24,3.67_1_29.24,3.67_1_29.24,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
122,32,Karearea Lane,820,1262,All,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
123,20,Burkes Creek Road,765,1789,All,12_1_47.1,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.22_1_84.78,6.22_1_84.78,6.22_1_84.78,6.22_1_84.78,6.22_1_84.78,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
124,32,Karearea Lane,154,820,All,16_1_48.58,16_1_48.58,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
125,9339,Weston Way,1237,1589,All,16_1_28.55,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,4.61_1_62.81,4.61_1_62.81,4.61_1_62.81,4.61_1_62.81,4.61_1_62.81,4.61_1_62.81,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
126,20,Burkes Creek Road,765,1789,All,12_1_47.1,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.22_1_84.78,6.22_1_84.78,6.22_1_84.78,6.22_1_84.78,6.22_1_84.78,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
127,29,Riroriro Road,122,139,All,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,8.66_1_54.14,8.66_1_54.14,8.66_1_54.14,8.66_1_54.14,8.66_1_54.14,8.66_1_54.14,8.66_1_54.14,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
128,9339,Weston Way,1589,1999,All,16_1_29.84,16_1_29.84,4.98_1_67.96,4.98_1_67.96,4.98_1_67.96,4.98_1_67.96,4.98_1_67.96,4.98_1_67.96,4.98_1_67.96,4.98_1_67.96,4.98_1_67.96,4.56_1_62.16,4.56_1_62.16,4.56_1_62.16,4.56_1_62.16,4.56_1_62.16,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
129,20,Burkes Creek Road,549,697,All,12_1_47.7,12_1_47.7,12_1_47.7,12_1_47.7,6.6_1_89.99,6.6_1_89.99,6.6_1_89.99,6.6_1_89.99,6.6_1_89.99,6.6_1_89.99,6.6_1_89.99,6.6_1_89.99,6.6_1_89.99,6.6_1_89.99,6.14_1_83.67,6.14_1_83.67,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
130,1092,Bronte Road East,156,183,All,2.88_1_68.86,2.88_1_68.86,2.88_1_68.86,2.88_1_68.86,2.88_1_68.86,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88,20_1_62.88
