elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
62,25,Founders Lane,0,597,All,2363,2686,3016,3354,3703,4063,4435,6717,7324,7963,8633,9335,10070,6359,6643,6936,7239,7552,7875,8210,8555
63,26,Stud Road,0,205,All,1773,2408,2670,2914,5680,6255,6831,2636,2771,2910,3053,3200,3351,3507,3668,3833,5577,5857,8105,4425,4614
64,27,Gallop Lane,0,116,All,2824,3756,5081,8181,8937,3061,3204,3352,3504,3661,3822,3988,4159,4336,4517,4704,4896,5094,5298,7674,10566
65,27,Gallop Lane,116,136,All,2341,2514,2695,2884,3080,3284,3497,3719,3950,4191,4442,10012,10833,11670,12542,13454,14409,15411,16462,17574,18757
66,7056,Dawick Street,0,78,All,1065,1414,1913,3080,3364,3651,3946,4251,1604,1675,1750,1826,1904,1985,2068,2154,2243,2334,2427,2524,2623
67,7056,Dawick Street,78,88,All,1407,1517,1632,1754,1881,2014,2154,2300,2454,2618,2791,4477,4838,5210,5599,6010,6445,6903,7386,7894,8428
68,28,Stirrup Lane,0,261,All,1569,1891,3673,4041,4415,4803,5211,5646,2028,2134,2244,2357,2473,2592,2715,2842,2973,3107,3246,4721,4957
69,29,Riroriro Road,0,122,All,1307,1575,2088,3340,3641,3955,4282,4626,1689,1777,1867,1959,2054,2152,2253,2356,2463,2573,2686,2802,2922
70,29,Riroriro Road,122,139,All,1943,2061,2185,2313,2447,2587,2733,7230,7823,8416,9028,9665,10330,3802,3951,4104,3146,3266,3390,3517,3647
71,30,Curly McLeod Way,0,69,All,987,1720,1989,2220,2439,2655,2873,1143,1188,1234,1282,1331,1381,1433,1486,1541,1597,1655,1715,1777,1840
72,30,Curly McLeod Way,69,82,All,1633,2615,2884,3106,3311,1234,1266,1810,1907,3881,4112,4366,4620,4882,5135,5365,5585,5800,1705,2437,2671
73,32,Karearea Lane,0,56,All,2109,2893,3207,3480,3739,3998,4262,4533,4812,5099,5395,5700,6019,6353,6703,7066,7449,7850,8270,8709,9166
74,32,Karearea Lane,84,154,All,2537,1574,1629,1684,1742,1801,1862,1924,1988,2054,2122,2192,2263,2337,3361,3488,3619,3754,3893,7782,2867
75,32,Karearea Lane,154,820,All,1834,1861,1931,2002,2076,2152,2230,2311,2394,2479,2567,2658,2751,2847,4103,4268,5851,3199,3308,3420,3536
76,32,Karearea Lane,820,1262,All,1517,1615,2393,2552,4890,5313,5737,6173,2332,2440,2551,2666,2783,2905,3029,3158,3290,3426,3566,3710,3858
77,33,Okoare Lane,0,58,All,1357,1452,1550,2303,2464,2634,2813,3000,5750,6247,2401,2517,2637,2760,2887,3017,3152,3291,3434,3581,3733
