elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
126,20,Burkes Creek Road,765,1789,All,0,0.1,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.3,1.5,1.7,2,2.3,2.7,3.1,3.5,4,4.6,5.2
127,29,Riroriro Road,122,139,All,0,0,0,0,0,0,0,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.9,2,2.2,2.4,2.6,2.9
128,9339,Weston Way,1589,1999,All,0,0.1,0.2,0.3,0.4,0.6,0.7,0.9,1.1,1.2,1.5,1.8,2.1,2.5,2.9,3.3,3.9,4.4,5.1,5.9,6.9
129,20,Burkes Creek Road,549,697,All,0,0.1,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.3,1.5,1.7,2,2.3,2.7,3.1,3.5,4,4.5,5.2
130,1092,Bronte Road East,156,183,All,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,1,1.1,1.3,1.5,1.7,2,2.3,2.7,3,3.4,3.9,4.3
131,917,Port Street East,2120,2350,All,0,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,2,2.1,2.3,2.5,2.7,3,3.2,3.6,3.9,4.3,4.7
132,1,Conifer Close,0,378,All,0,0.1,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.3,1.5,1.8,2.1,2.4,2.8,3.2,3.6,4.1,4.7,5.4
133,20,Burkes Creek Road,549,697,All,7.9,8.4,9,9.6,10.3,11.2,12.3,13.5,14.8,16.4,18.1,20,22.2,24.6,27.3,30.3,33.5,36.9,40.2,43.4,46.6
134,9339,Weston Way,2696,3114,All,0,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1,1.1,1.3,1.6,1.8,2.1,2.5,2.9,3.3,3.8,4.3,4.9,5.7
135,21,Tapeka Heights Lane,0,277,All,0,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1,1.2,1.4,1.6,1.9,2.3,2.7,3.1,3.6,4.1,4.7,5.4,6.2
136,10,Upper Ahu Ahu Road,46,68,All,0,1,1.1,1.2,1.3,1.4,1.5,1.6,1.8,1.9,2.1,2.2,2.4,2.7,3,3.3,3.6,4,4.4,4.9,5.4
137,26,Stud Road,0,205,All,0,0,1,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2,2.1,2.3,2.5,2.8,3.1,3.4,3.8,4.2,4.7,5.2
138,1038,Gossey Drive North,1319,1723,All,0,0.1,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.3,1.5,1.7,2,2.3,2.7,3.1,3.5,4,4.6,5.2
139,917,Port Street East,21,396,All,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.2,1.3,1.4,1.6,1.7,1.8,1.9,2.1
140,11,Lower Ahu Ahu Road,158,179,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.3,1.4,1.5,1.6,1.8,1.9,2.1
141,1037,Epiha Road Upper,0,415,All,0,0.1,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.3,1.5,1.7,2,2.3,2.7,3.1,3.5,4,4.6,5.2
142,41,Huamanu Street,0,116,All,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.9,1,1.2,1.4,1.6,1.8,2.1,2.5,2.8,3.2,3.7,4.1,4.7
143,41,Huamanu Street,0,116,All,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.9,1,1.2,1.4,1.6,1.8,2.1,2.5,2.8,3.2,3.7,4.1,4.7
