elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
51,20,Burkes Creek Road,0,21,All,1883,4530,5063,5548,6026,6509,2489,2595,2706,2819,2936,3057,3181,4610,4822,9720,10236,10776,11341,11929,12550
52,20,Burkes Creek Road,21,520,All,1921,4623,5167,5662,6150,6643,7149,2672,2785,2902,3023,3148,3276,3408,4938,6808,10437,10988,11566,12169,12798
53,20,Burkes Creek Road,549,697,All,2994,4649,5222,5731,6227,2506,2608,2712,2819,2930,3044,3162,4574,4773,9599,10085,10594,11126,11681,12258,12868
54,20,Burkes Creek Road,697,765,All,1329,1791,1979,2153,2327,4502,4931,5364,5817,6291,6788,7307,7851,8427,9038,9683,10366,11093,11864,12683,13551
55,20,Burkes Creek Road,765,1789,All,2065,3655,4230,4721,5186,5646,6110,6591,7097,7625,8176,8754,9367,10026,10728,11470,12251,13071,13931,14836,15788
56,21,Tapeka Heights Lane,0,277,All,2534,5287,6116,6808,7458,8100,8770,9461,10173,10906,11685,12508,13384,14308,15286,16317,17398,18529,19697,20896,22135
57,22,Sir John McKenzie Drive,0,530,All,1531,2043,4042,4473,4891,5312,5742,6187,6661,7161,7688,8240,8820,9434,10093,10799,11549,12342,13178,14058,14985
58,23,Apple Orchard Lane,0,185,All,910,1822,2079,2283,2468,2644,2817,2988,3164,3345,3531,3723,3923,4133,4352,4583,4825,5077,5339,5609,5888
59,974,Railway Terrace East,0,730,All,1367,2010,2131,2258,2391,4553,4914,5272,5641,6027,6435,6863,7315,7789,8287,8809,9361,9952,10582,11253,11963
60,24,George Noble Road,0,272,All,5013,6735,13295,14675,16010,17352,18728,20196,21744,23368,25067,26843,28731,30743,32893,35175,37588,40141,42844,45693,48690
61,24,George Noble Road,272,286,All,3706,3965,4235,4516,4808,5113,7566,8078,8618,9185,17594,19107,20618,22203,23876,25639,27496,29447,31513,33711,36036
62,25,Founders Lane,0,597,All,2363,2686,3016,3354,3703,4063,4435,6717,7324,7963,8633,9335,10070,10846,17067,22664,24860,27080,29378,31811,34381
63,26,Stud Road,0,205,All,1773,2408,2670,2914,5680,6255,6831,7439,8077,8747,9448,10182,10963,11792,12665,13592,14578,15627,16741,17921,19167
64,27,Gallop Lane,0,116,All,2824,3756,5081,8181,8937,9701,10485,11296,12149,13054,14010,15014,16068,17173,18344,19604,20950,22379,23891,25485,27163
65,27,Gallop Lane,116,136,All,2341,2514,2695,2884,3080,3284,3497,3719,3950,4191,4442,10012,10833,11670,12542,13454,14409,15411,16462,17574,18757
66,7056,Dawick Street,0,78,All,1065,1414,1913,3080,3364,3651,3946,4251,4570,4909,5268,5645,6040,6455,6895,7365,7869,8404,8971,9569,10198
67,7056,Dawick Street,78,88,All,1407,1517,1632,1754,1881,2014,2154,2300,2454,2618,2791,4477,4838,5210,5599,6010,6445,6903,7386,7894,8428
