elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
110,38,Tyler Place,322,334,All,58.3,66.7,75,83.3,91.7,100,0,20,0,5.3,10.5,15.8,21.1,26.3,31.6,36.8,0,0,0,0,0
111,32,Karearea Lane,154,820,All,133.3,141.7,0,5.3,10.5,15.8,21.1,26.3,31.6,36.8,42.1,47.4,52.6,57.9,63.2,68.4,0,0,0,0,0
112,12,Kriletich Drive,0,263,All,116.7,120,123.3,126.7,0,5.3,10.5,15.8,21.1,26.3,31.6,36.8,42.1,47.4,52.6,57.9,0,0,0,0,0
113,917,Port Street East,2120,2350,All,88.9,94.4,0,5.3,10.5,15.8,21.1,26.3,31.6,36.8,42.1,47.4,52.6,0,5.3,10.5,0,0,0,0,0
114,9339,Weston Way,3398,3457,All,95,100,105,110,0,6.7,13.3,20,26.7,33.3,40,46.7,53.3,60,66.7,73.3,0,0,0,0,0
115,9339,Weston Way,1051,1219,All,145.5,0,9.1,18.2,27.3,36.4,45.5,54.5,0,9.1,18.2,27.3,36.4,45.5,54.5,0,0,0,0,0,0
116,19,Elm Close,0,82,All,50,58.3,66.7,75,83.3,91.7,0,20,0,5.3,10.5,15.8,21.1,26.3,31.6,36.8,0,0,0,0,0
117,15,Fendall Close,0,438,All,91.7,0,9.1,18.2,27.3,36.4,45.5,54.5,63.6,72.7,0,9.1,18.2,27.3,36.4,45.5,0,0,0,0,0
118,30,Curly McLeod Way,69,82,All,130,133.3,136.7,140,143.3,0,4.2,8.3,12.5,16.7,20.8,25,29.2,33.3,37.5,41.7,0,0,0,0,0
119,6,Croatia Avenue,0,42,All,75,83.3,91.7,100,108.3,0,5.3,10.5,15.8,21.1,26.3,31.6,36.8,42.1,47.4,52.6,0,0,0,0,0
120,16,Sarah Lane,0,515,All,94.1,100,105.9,111.8,0,5.3,10.5,15.8,21.1,26.3,31.6,36.8,42.1,47.4,52.6,57.9,0,0,0,0,0
121,30,Curly McLeod Way,69,82,All,130,133.3,136.7,140,143.3,0,4.2,8.3,12.5,16.7,20.8,25,29.2,33.3,37.5,41.7,0,0,0,0,0
122,32,Karearea Lane,820,1262,All,63.6,72.7,81.8,90.9,100,109.1,118.2,0,5.3,10.5,15.8,21.1,26.3,31.6,36.8,42.1,0,0,0,0,0
123,20,Burkes Creek Road,765,1789,All,100,0,9.1,18.2,27.3,36.4,45.5,54.5,63.6,72.7,81.8,0,9.1,18.2,27.3,36.4,0,0,0,0,0
124,32,Karearea Lane,154,820,All,133.3,141.7,0,5.3,10.5,15.8,21.1,26.3,31.6,36.8,42.1,47.4,52.6,57.9,63.2,68.4,0,0,0,0,0
125,9339,Weston Way,1237,1589,All,177.8,0,9.1,18.2,27.3,36.4,45.5,54.5,63.6,72.7,0,9.1,18.2,27.3,36.4,45.5,0,0,0,0,0
126,20,Burkes Creek Road,765,1789,All,100,0,9.1,18.2,27.3,36.4,45.5,54.5,63.6,72.7,81.8,0,9.1,18.2,27.3,36.4,0,0,0,0,0
127,29,Riroriro Road,122,139,All,40,43.3,46.7,50,53.3,56.7,60,63.3,66.7,0,4.2,8.3,12.5,16.7,20.8,25,0,0,0,0,0
128,9339,Weston Way,1589,1999,All,177.8,188.9,0,9.1,18.2,27.3,36.4,45.5,54.5,63.6,72.7,0,9.1,18.2,27.3,36.4,0,0,0,0,0
129,20,Burkes Creek Road,549,697,All,100,108.3,116.7,125,0,9.1,18.2,27.3,36.4,45.5,54.5,63.6,72.7,81.8,0,9.1,0,0,0,0,0
130,1092,Bronte Road East,156,183,All,110,115,120,125,130,0,4.2,8.3,12.5,16.7,20.8,25,29.2,33.3,37.5,41.7,0,0,0,0,0
131,917,Port Street East,2120,2350,All,88.9,94.4,100,0,5.3,10.5,15.8,21.1,26.3,31.6,36.8,42.1,47.4,52.6,57.9,63.2,0,0,0,0,0
132,1,Conifer Close,0,378,All,83.3,0,5.3,10.5,15.8,21.1,26.3,31.6,36.8,42.1,47.4,52.6,57.9,63.2,68.4,73.7,0,0,0,0,0
133,20,Burkes Creek Road,549,697,All,100,0,9.1,18.2,27.3,36.4,45.5,54.5,63.6,72.7,81.8,0,9.1,18.2,27.3,36.4,0,0,0,0,0
134,9339,Weston Way,2696,3114,All,145.5,154.5,0,9.1,18.2,27.3,36.4,45.5,54.5,63.6,72.7,0,9.1,18.2,27.3,36.4,0,0,0,0,0
135,21,Tapeka Heights Lane,0,277,All,100,105.9,111.8,117.6,0,5.3,10.5,15.8,21.1,26.3,31.6,36.8,42.1,47.4,52.6,57.9,0,0,0,0,0
136,10,Upper Ahu Ahu Road,46,68,All,80,86.7,93.3,100,106.7,0,4.2,8.3,12.5,16.7,20.8,25,29.2,33.3,37.5,41.7,0,0,0,0,0
137,26,Stud Road,0,205,All,64.3,71.4,78.6,85.7,92.9,100,0,6.7,13.3,20,26.7,33.3,40,46.7,53.3,60,0,0,0,0,0
138,1038,Gossey Drive North,1319,1723,All,83.3,0,9.1,18.2,27.3,36.4,45.5,54.5,0,9.1,18.2,27.3,36.4,45.5,54.5,0,0,0,0,0,0
139,917,Port Street East,21,396,All,8.3,16.7,25,33.3,41.7,50,0,20,0,5.3,10.5,15.8,21.1,26.3,31.6,36.8,0,0,0,0,0
