elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
107,9339,Weston Way,814,886,All,21.93,29.47,38.75,50.47,64.45,77.4,89.38,100,100,100,100,100,100,100,100,100,100,100,100,100,100
108,8,Tarras Road,86,120,All,0,0.04,0.08,0.13,0.19,1.26,1.48,3.75,4.87,6.09,7.47,9.02,10.75,12.7,14.89,17.35,20.07,23.06,26.28,29.78,33.71
109,38,Tyler Place,334,389,All,6,8.57,11.15,13.77,16.47,19.4,22.56,25.97,29.93,34.55,39.83,45.95,53.36,62.08,71.99,81.75,91.4,100,100,100,100
110,38,Tyler Place,322,334,All,1.16,1.22,1.3,2.39,2.6,4.83,5.92,7.14,8.49,9.97,11.59,13.34,15.23,17.31,19.58,22.05,24.81,27.99,31.58,35.5,39.76
111,32,Karearea Lane,154,820,All,0,0.99,2.07,3.26,4.57,6.02,7.63,9.41,11.44,13.76,16.35,19.23,22.68,26.79,31.63,37.08,43,49.39,56.24,63.64,71.62
112,12,Kriletich Drive,0,263,All,0,1.03,2.17,3.43,4.86,6.46,8.27,10.4,12.89,15.74,19.02,22.81,27.47,32.79,38.63,44.98,51.9,59.51,67.81,76.8,86.51
113,917,Port Street East,2120,2350,All,7.53,9.28,10.86,12.62,14.58,16.73,19.08,21.63,24.35,27.24,30.29,33.52,36.92,40.67,44.81,49.37,54.41,59.92,65.95,72.5,79.57
114,9339,Weston Way,3398,3457,All,0,0.94,1.95,3.06,4.28,5.59,7.03,8.59,10.27,12.11,14.13,16.36,18.96,22.01,25.52,29.51,34.04,39.15,44.83,51.04,57.66
115,9339,Weston Way,1051,1219,All,4.6,7.35,10.7,14.56,18.47,22.57,27.09,32.09,37.92,44.65,52.28,61.22,71.52,83.17,95.09,100,100,100,100,100,100
116,19,Elm Close,0,82,All,0,1.05,1.22,1.43,1.66,3.95,5.12,6.42,7.88,9.6,11.59,13.84,16.4,19.29,22.51,26.13,29.98,34.28,39.02,44.21,49.84
117,15,Fendall Close,0,438,All,0,1.03,2.16,3.41,4.82,6.4,8.18,10.25,12.68,15.46,18.64,22.27,26.76,31.97,37.69,43.92,50.67,58.09,66.18,74.96,84.41
118,30,Curly McLeod Way,69,82,All,4.2,5.88,7.72,9.7,11.74,13.85,16.02,18.26,20.63,23.13,25.75,28.5,31.54,34.97,38.88,43.28,48.17,53.57,59.47,65.88,72.9
119,6,Croatia Avenue,0,42,All,18.87,24.42,33.62,43.26,52.31,60.77,68.66,75.99,82.74,88.94,94.75,100,100,100,100,100,100,100,100,100,100
