elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
38,9339,Weston Way,1999,2369,All,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs
39,9339,Weston Way,2385,2696,All,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs
40,9339,Weston Way,2696,3114,All,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs
41,9339,Weston Way,3114,3398,All,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs
42,9339,Weston Way,3398,3457,All,U_M_ac,U_M_ac,U_M_ac,U_M_ac,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs
43,9339,Weston Way,3457,3675,All,U_M_ac,U_M_ac,U_M_ac,U_M_ac,U_M_ac,U_M_ac,U_M_ac,U_M_ac,U_M_ac,U_M_ac,U_M_ac,U_M_ac,U_M_ac,U_M_ac,U_M_ac,U_M_ac,U_M_ac,U_M_ac,U_M_ac,U_M_ac,U_M_ac
44,9167,Foxglove Drive,0,668,All,R_L_ac,R_L_ac,R_L_ac,R_L_ac,R_L_ac,R_L_ac,R_L_ac,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs
45,16,Sarah Lane,0,515,All,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs
46,17,Ash Drive,0,318,All,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs
47,18,Monaghan Way,0,80,All,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs
