elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
45,16,Sarah Lane,0,515,All,56.11,68.54,84.37,85.97,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,74.95,81.16,87.58,0,12.22
46,17,Ash Drive,0,318,All,18.04,33.27,53.71,62.53,80.36,92.99,96.99,0,0,7.41,14.43,21.24,26.65,43.49,53.31,61.92,64.93,71.34,77.96,88.58,96.99
47,18,Monaghan Way,0,80,All,15.23,32.46,51.3,62.32,79.56,92.18,95.39,98.6,99,99.4,100,0,4.01,16.03,24.05,32.06,32.06,39.88,50.1,61.12,69.74
48,1035,Cousins Avenue East,0,61,All,54.51,66.13,74.95,80.36,88.98,97.8,0,6.01,12.83,15.23,18.44,21.64,23.25,35.67,40.28,48.3,45.09,49.9,60.72,71.74,79.56
49,19,Elm Close,0,82,All,20.04,34.87,54.51,63.33,81.96,94.19,98.6,0,10.62,12.22,15.23,24.85,24.85,38.68,46.69,56.11,60.72,62.32,70.14,81.16,88.98
50,19,Elm Close,82,101,All,22.24,42.48,62.93,70.74,87.58,97.8,100,0,9.02,8.22,13.63,16.03,18.44,27.86,31.66,37.88,41.08,46.69,54.51,65.33,70.14
51,20,Burkes Creek Road,0,21,All,46.69,62.32,74.95,84.37,91.38,0,21.64,35.67,51.3,54.51,73.35,88.98,90.58,93.79,99.4,0,9.02,18.44,43.49,56.11,65.33
52,20,Burkes Creek Road,21,520,All,46.69,62.32,74.95,84.37,0,31.06,43.49,62.32,68.54,81.16,87.58,93.79,93.79,96.99,0,15.23,27.86,37.27,49.9,62.32,74.95
53,20,Burkes Creek Road,549,697,All,62.32,72.55,87.58,0,26.25,56.11,71.74,74.95,81.16,87.58,93.79,97.8,98.6,0,20.04,27.86,35.67,43.49,56.11,73.35,84.37
54,20,Burkes Creek Road,697,765,All,24.85,40.28,59.12,66.93,84.37,95.39,98.6,0,11.82,16.03,23.25,34.07,37.27,49.1,57.52,70.94,73.35,79.56,85.17,96.99,99
55,20,Burkes Creek Road,765,1789,All,62.32,72.55,87.58,0,26.25,56.11,71.74,74.95,81.16,87.58,93.79,97.8,98.6,0,20.04,27.86,35.67,43.49,56.11,73.35,84.37
56,21,Tapeka Heights Lane,0,277,All,62.32,71.74,85.97,88.98,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,74.95,81.16,87.58,0,12.22
57,22,Sir John McKenzie Drive,0,530,All,43.49,57.52,74.95,85.17,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,74.95,81.16,87.58,93.79,0
58,23,Apple Orchard Lane,0,185,All,70.94,79.56,91.38,0,18.44,37.27,37.27,43.49,43.49,49.9,56.11,62.32,62.32,74.95,81.16,84.37,84.37,90.58,93.79,98.6,100
59,974,Railway Terrace East,0,730,All,24.85,40.28,59.12,66.93,84.37,95.39,98.6,99.6,0,6.01,12.22,18.44,21.64,31.06,37.27,46.69,46.69,56.11,62.32,74.95,82.77
60,24,George Noble Road,0,272,All,38.68,52.91,70.94,74.95,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,74.95,81.16,87.58,0,12.22
61,24,George Noble Road,272,286,All,10.62,26.25,44.29,52.91,70.14,85.17,90.58,87.58,90.58,89.38,92.18,0,2.81,15.23,21.64,26.25,29.46,34.07,40.28,43.49,52.1
