elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
142,41,Huamanu Street,0,116,All,-6,-7,-8,-9,-10,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9
143,41,Huamanu Street,0,116,All,-6,-7,-8,-9,-10,-11,-12,24,23,22,21,20,19,18,17,16,15,14,13,12,11
144,16,Sarah Lane,0,515,All,1,0,-1,-2,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,19,18
145,36,Paneika Lane,370,391,All,-10,-11,-12,-13,-14,-15,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5
146,9339,Weston Way,1999,2369,All,-7,11,10,9,8,7,6,5,11,10,9,8,7,6,5,11,10,9,8,7,6
147,1092,Bronte Road East,0,156,All,-8,-9,-10,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19,18
148,42,Te Manaki Street,0,377,All,0,-1,-2,19,18,17,16,15,14,13,12,11,10,9,19,18,17,16,15,14,13
149,974,Railway Terrace East,0,730,All,6,5,4,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,19
150,29,Riroriro Road,122,139,All,18,17,16,15,14,13,12,24,23,22,21,20,19,18,17,16,15,14,13,12,11
151,9339,Weston Way,3457,3675,All,9,8,7,6,5,4,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3
152,15,Fendall Close,643,736,All,3,2,1,0,11,10,9,8,7,6,5,11,10,9,8,7,6,5,11,10,9
153,974,Railway Terrace East,0,730,All,6,5,4,3,2,19,18,17,16,15,14,13,12,11,10,9,8,7,19,18,17
154,33,Okoare Lane,0,58,All,9,8,7,6,5,19,18,17,16,15,14,13,12,11,10,9,8,7,6,19,18
155,37,Freemason Avenue,0,149,All,1,0,-1,-2,-3,19,18,17,16,15,14,13,12,11,10,9,19,18,17,16,15
156,35,Leicester Place,0,660,All,15,14,13,12,11,10,9,8,19,18,17,16,15,14,13,12,11,10,9,19,18
157,30,Curly McLeod Way,0,69,All,-5,-6,-7,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19,18
158,25,Founders Lane,0,597,All,16,15,14,13,12,11,10,9,8,7,6,5,4,19,18,17,16,15,14,13,12
159,36,Paneika Lane,391,520,All,11,10,9,8,7,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9
160,35,Leicester Place,0,660,All,15,14,13,12,11,10,9,8,19,18,17,16,15,14,13,12,11,10,9,8,19
161,43,Infantry Lane,0,95,All,-3,-4,-5,-6,-7,-8,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5
162,29,Riroriro Road,0,122,All,3,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19,18,17,16
163,15,Fendall Close,736,814,All,-12,11,10,9,8,7,6,5,4,3,11,10,9,8,7,6,5,4,3,11,10
164,9339,Weston Way,965,1051,All,7,6,5,4,3,2,1,11,10,9,8,7,6,5,11,10,9,8,7,6,5
165,23,Apple Orchard Lane,0,185,All,-7,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,5,4,19,18
166,32,Karearea Lane,84,154,All,-12,-13,-14,19,18,17,16,15,14,13,12,11,10,9,19,18,17,16,15,14,13
167,9339,Weston Way,2385,2696,All,-5,-6,15,14,13,12,11,10,9,8,7,6,5,4,15,14,13,12,11,10,9
168,28,Stirrup Lane,0,261,All,3,2,1,0,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,19,18
169,1013,Brook Street North,0,220,All,-4,-5,-6,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19,18
170,7056,Dawick Street,78,88,All,32,31,30,29,28,27,26,25,24,23,22,21,20,26,25,24,23,22,21,20,19
171,10,Upper Ahu Ahu Road,46,68,All,3,2,1,0,-1,-2,-3,26,25,24,23,22,21,20,19,18,17,16,15,14,13
172,32,Karearea Lane,0,56,All,-8,-9,-10,-11,-12,-13,-14,26,25,24,23,22,21,20,19,18,17,16,15,14,13
173,20,Burkes Creek Road,765,1789,All,0,-1,11,10,9,8,7,6,5,11,10,9,8,7,6,5,11,10,9,8,7
174,16,Sarah Lane,0,515,All,1,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19,18,17,16
175,1,Conifer Close,0,378,All,2,1,0,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,19,18,17
176,9,Kowhai Glen,0,305,All,-4,-5,-6,-7,-8,19,18,17,16,15,14,13,12,11,10,9,19,18,17,16,15
177,1,Conifer Close,0,378,All,2,1,0,-1,-2,19,18,17,16,15,14,13,12,11,10,9,19,18,17,16,15
178,30,Curly McLeod Way,0,69,All,-5,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19,18,17,16
179,36,Paneika Lane,0,370,All,20,19,18,17,16,15,14,13,12,24,23,22,21,20,19,18,17,16,15,14,13
180,917,Port Street East,0,21,All,-5,-6,-7,-8,-9,19,18,17,16,15,14,13,12,11,10,9,5,4,19,18,17
