elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
55,20,Burkes Creek Road,765,1789,All,45.89,54.51,66.33,0,0,0,0,0,0,0,65.33,68.14,79.36,0,0,0,0,0,0,0,74.95
56,21,Tapeka Heights Lane,0,277,All,0,51.3,63.73,71.74,0,0,0,0,0,0,0,0,0,0,74.95,79.56,75.55,73.35,85.97,0,0
57,22,Sir John McKenzie Drive,0,530,All,0,30.06,65.13,69.34,0,0,0,0,0,0,0,0,0,0,0,0,0,62.32,66.53,85.17,0
58,23,Apple Orchard Lane,0,185,All,45.09,52.3,61.32,0,0,0,0,0,0,0,59.12,61.92,61.92,68.94,69.34,80.76,76.35,74.55,72.14,76.75,82.77
59,974,Railway Terrace East,0,730,All,0,45.69,49.5,56.11,62.93,78.16,79.16,81.36,0,0,0,0,0,0,0,0,0,0,0,0,0
60,24,George Noble Road,0,272,All,0,31.66,66.13,70.34,0,0,0,0,0,0,0,0,0,0,0,74.95,69.74,68.94,84.37,0,0
61,24,George Noble Road,272,286,All,0,26.25,39.08,36.07,55.71,69.34,75.55,72.55,72.55,71.74,74.95,0,0,0,0,0,0,0,0,0,0
62,25,Founders Lane,0,597,All,0,0,0,0,49.9,66.13,65.33,71.74,71.34,70.94,71.74,75.95,72.55,0,62.32,67.74,72.14,78.76,76.35,87.17,88.98
63,26,Stud Road,0,205,All,0,31.06,45.09,45.89,67.74,81.56,0,0,0,0,0,0,0,0,0,74.95,70.94,87.78,0,0,0
64,27,Gallop Lane,0,116,All,0,27.86,52.51,64.53,0,0,0,0,0,0,0,0,0,0,0,0,0,49.9,64.13,81.96,0
65,27,Gallop Lane,116,136,All,46.69,33.67,43.69,43.09,55.31,69.54,67.33,61.12,62.93,63.13,65.13,77.96,74.75,0,0,0,0,0,0,0,0
66,7056,Dawick Street,0,78,All,0,27.45,52.1,63.73,0,0,0,0,0,0,0,0,0,0,0,0,0,49.9,63.73,81.56,0
67,7056,Dawick Street,78,88,All,59.92,64.93,73.35,73.95,77.56,83.17,81.96,81.96,81.76,74.55,76.15,79.96,80.76,0,62.32,68.54,81.16,81.16,90.58,90.58,92.18
68,28,Stirrup Lane,0,261,All,44.29,53.31,72.95,77.96,0,0,0,0,0,0,0,0,0,0,0,74.95,70.14,69.34,84.77,0,0
69,29,Riroriro Road,0,122,All,44.29,53.11,64.13,75.75,0,0,0,0,0,0,0,0,0,0,0,0,0,49.9,64.53,82.77,0
70,29,Riroriro Road,122,139,All,0,24.85,38.28,35.67,51.3,66.93,65.73,77.96,79.56,0,0,0,0,0,0,0,0,0,0,0,0
