elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
168,28,Stirrup Lane,0,261,All,8,9,10,11,12,13,14,0,1,2,3,4,5,6,7,8,9,10,11,12,13
169,1013,Brook Street North,0,220,All,20,21,22,23,24,25,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
170,7056,Dawick Street,78,88,All,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
171,10,Upper Ahu Ahu Road,46,68,All,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
172,32,Karearea Lane,0,56,All,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
173,20,Burkes Creek Road,765,1789,All,12,13,14,15,16,0,1,2,3,4,5,6,0,1,2,3,4,5,6,7,8
174,16,Sarah Lane,0,515,All,16,17,18,19,20,21,22,23,24,25,26,27,0,1,2,3,4,5,6,7,8
175,1,Conifer Close,0,378,All,10,11,12,13,14,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,0
176,9,Kowhai Glen,0,305,All,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,0,1,2,3,4,5
177,1,Conifer Close,0,378,All,10,11,12,13,14,15,16,17,18,0,1,2,3,4,5,6,7,8,9,10,11
178,30,Curly McLeod Way,0,69,All,17,18,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,1,2
179,36,Paneika Lane,0,370,All,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
180,917,Port Street East,0,21,All,19,20,21,22,23,24,25,0,1,2,3,4,5,6,7,8,9,10,0,1,2
181,3,Matai Way,0,557,All,19,20,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,1,2
182,38,Tyler Place,322,334,All,7,8,9,10,11,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
183,1037,Epiha Road Upper,0,415,All,10,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,7,8,0
184,917,Port Street East,1340,1431,All,19,20,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,1
185,917,Port Street East,21,396,All,1,2,3,4,5,6,7,8,9,10,11,12,0,1,2,3,4,5,6,7,8
186,29,Riroriro Road,0,122,All,8,9,10,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,1
187,23,Apple Orchard Lane,0,185,All,37,38,39,40,41,42,43,44,45,46,0,1,2,3,4,5,6,7,8,9,10
188,9339,Weston Way,886,939,All,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,0,1,2,3
189,4,Highfield Drive,0,71,All,16,17,18,19,20,21,22,0,1,2,3,4,5,6,7,8,9,10,11,12,13
190,29,Riroriro Road,0,122,All,8,9,10,11,12,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
191,38,Tyler Place,334,389,All,32,33,34,35,36,37,38,39,40,0,1,2,3,4,5,6,7,8,9,10,11
192,13,Puriri Dale Way,0,293,All,18,19,20,21,22,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
193,917,Port Street East,1431,2115,All,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12
194,917,Port Street East,21,396,All,1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,1,2,3,4,5,6
195,974,Railway Terrace East,0,730,All,10,11,12,13,14,15,16,17,18,0,1,2,3,4,5,6,7,8,9,10,11
196,37,Freemason Avenue,149,172,All,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,0,1,2,3,4
197,9339,Weston Way,1051,1219,All,16,17,18,19,20,21,22,0,1,2,3,4,5,6,7,0,1,2,3,4,5
198,917,Port Street East,2120,2350,All,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12
199,9339,Weston Way,1589,1999,All,16,0,1,2,3,4,5,6,7,8,0,1,2,3,4,5,6,7,8,0,1
200,917,Port Street East,874,1340,All,19,20,21,22,23,24,25,26,27,28,0,1,2,3,4,5,6,7,8,9,10
201,20,Burkes Creek Road,697,765,All,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,0,1,2,3,4
202,18,Monaghan Way,0,80,All,6,7,8,9,10,11,12,0,1,2,3,4,5,6,7,8,9,10,11,12,13
203,6,Croatia Avenue,42,76,All,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
204,21,Tapeka Heights Lane,0,277,All,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,0,1,2,3,4,5
205,36,Paneika Lane,0,370,All,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
206,38,Tyler Place,279,322,All,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
207,917,Port Street East,0,21,All,19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
208,917,Port Street East,0,21,All,19,20,21,22,23,24,25,0,1,2,3,4,5,6,7,8,9,10,0,1,2
209,37,Freemason Avenue,149,172,All,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
210,20,Burkes Creek Road,697,765,All,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,0,1,2,3,4
211,38,Tyler Place,279,322,All,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
212,20,Burkes Creek Road,697,765,All,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,0,1,2,3,4
213,10,Upper Ahu Ahu Road,0,46,All,17,18,19,20,21,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
214,9339,Weston Way,2385,2696,All,16,17,18,19,20,21,22,23,24,25,26,27,0,1,2,3,4,5,6,7,8
215,20,Burkes Creek Road,0,21,All,10,11,12,13,14,15,0,1,2,3,4,5,6,0,1,2,3,4,5,6,7
216,8,Tarras Road,86,120,All,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,0,1,2
217,20,Burkes Creek Road,0,21,All,10,11,12,13,14,0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1
218,12,Kriletich Drive,0,263,All,35,36,37,38,39,40,41,42,43,44,45,46,47,0,1,2,3,4,5,6,7
219,25,Founders Lane,0,597,All,2,3,4,5,6,7,8,9,10,11,12,13,0,1,2,3,4,5,6,7,8
220,9,Kowhai Glen,0,305,All,34,35,36,37,38,39,40,41,0,1,2,3,4,5,6,7,8,9,10,11,12
221,3,Matai Way,0,557,All,19,20,21,22,23,24,25,26,0,1,2,3,4,5,6,7,8,9,10,11,12
222,15,Fendall Close,438,585,All,7,8,9,10,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6
223,11,Lower Ahu Ahu Road,0,158,All,8,9,10,11,12,13,14,15,16,17,0,1,2,3,4,5,6,7,8,9,10
224,38,Tyler Place,334,389,All,32,33,34,35,36,37,38,39,40,41,42,43,0,1,2,3,4,5,6,7,8
