elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
44,9167,Foxglove Drive,0,668,All,13.63,26.25,43.49,56.11,71.74,87.58,91.78,0,9.02,12.22,15.23,24.85,24.85,37.27,48.3,57.52,0,0,0,0,0
45,16,Sarah Lane,0,515,All,56.11,65.33,81.16,85.97,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,0,0,0,0,0
46,17,Ash Drive,0,318,All,18.04,30.66,49.9,62.53,79.16,92.59,96.99,0,0,8.22,14.43,22.04,26.65,43.49,54.91,61.92,0,0,0,0,0
47,18,Monaghan Way,0,80,All,15.23,29.46,48.3,62.32,77.96,91.78,95.39,98.6,99,99.4,100,0,3.21,14.83,24.45,31.66,0,0,0,0,0
48,1035,Cousins Avenue East,0,61,All,54.51,64.53,74.95,80.36,88.98,96.99,0,6.01,12.22,15.23,18.44,23.25,23.25,34.07,41.88,49.9,0,0,0,0,0
49,19,Elm Close,0,82,All,20.04,32.46,50.5,63.33,81.16,93.79,98.6,0,9.02,12.22,15.23,24.85,24.85,37.27,48.3,57.52,0,0,0,0,0
50,19,Elm Close,82,101,All,22.24,40.08,59.12,70.74,87.58,96.99,100,0,8.22,9.02,13.63,16.03,17.64,26.25,32.46,38.68,0,0,0,0,0
51,20,Burkes Creek Road,0,21,All,46.69,56.11,74.95,84.37,90.58,0,21.64,35.67,51.3,56.11,74.95,88.98,90.58,93.79,99.4,0,0,0,0,0,0
52,20,Burkes Creek Road,21,520,All,46.69,56.11,74.95,84.37,0,31.06,46.69,65.33,68.54,81.16,87.58,93.79,93.79,96.99,0,18.44,0,0,0,0,0
53,20,Burkes Creek Road,549,697,All,62.32,70.14,84.37,0,27.86,59.12,71.74,76.35,81.96,87.58,93.79,97.8,98.6,0,21.64,29.46,0,0,0,0,0
54,20,Burkes Creek Road,697,765,All,24.85,37.27,56.11,66.93,82.77,94.59,98.6,0,11.42,16.43,23.25,34.87,36.47,48.3,59.92,71.74,0,0,0,0,0
55,20,Burkes Creek Road,765,1789,All,62.32,70.14,84.37,0,27.86,59.12,71.74,76.35,81.96,87.58,93.79,97.8,98.6,0,21.64,29.46,0,0,0,0,0
56,21,Tapeka Heights Lane,0,277,All,62.32,69.34,82.77,88.98,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,0,0,0,0,0
57,22,Sir John McKenzie Drive,0,530,All,43.49,54.51,74.95,85.17,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,0,0,0,0,0
58,23,Apple Orchard Lane,0,185,All,70.94,77.96,89.38,0,24.85,37.27,37.27,43.49,49.9,49.9,49.9,62.32,62.32,74.95,81.16,84.37,0,0,0,0,0
59,974,Railway Terrace East,0,730,All,24.85,37.27,56.11,66.93,82.77,94.59,98.6,99.6,0,6.01,12.22,18.44,18.44,27.86,40.28,46.69,0,0,0,0,0
60,24,George Noble Road,0,272,All,38.68,51.3,67.74,74.95,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,0,0,0,0,0
61,24,George Noble Road,272,286,All,10.62,23.25,40.28,52.91,68.54,84.37,90.58,87.58,90.58,89.38,92.18,0,2.81,13.63,23.25,26.25,0,0,0,0,0
62,25,Founders Lane,0,597,All,2.81,15.23,31.06,45.09,62.32,81.16,81.16,84.37,89.78,90.58,94.59,96.99,96.99,0,12.22,21.64,0,0,0,0,0
63,26,Stud Road,0,205,All,28.66,40.28,58.32,70.14,85.97,95.39,0,9.02,22.44,26.25,36.47,45.09,47.09,58.72,76.75,81.16,0,0,0,0,0
64,27,Gallop Lane,0,116,All,37.27,49.9,62.32,74.95,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,0,0,0,0,0
65,27,Gallop Lane,116,136,All,9.02,20.04,38.68,48.3,63.73,77.96,77.96,79.56,82.77,85.97,82.77,88.18,83.57,0,11.42,15.23,0,0,0,0,0
66,7056,Dawick Street,0,78,All,37.27,49.9,62.32,74.95,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,0,0,0,0,0
67,7056,Dawick Street,78,88,All,6.01,17.64,35.67,43.89,60.32,70.54,74.15,77.15,81.16,76.75,73.35,81.16,67.74,0,10.62,13.63,0,0,0,0,0
68,28,Stirrup Lane,0,261,All,37.27,49.9,62.32,74.95,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,0,0,0,0,0
69,29,Riroriro Road,0,122,All,37.27,49.9,62.32,74.95,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,0,0,0,0,0
70,29,Riroriro Road,122,139,All,15.23,27.86,45.09,59.12,74.15,89.38,93.39,95.79,96.19,0,6.01,10.62,12.22,20.04,27.86,34.07,0,0,0,0,0
71,30,Curly McLeod Way,0,69,All,82.77,0,18.44,31.06,46.69,62.32,68.54,68.54,74.95,74.95,81.16,84.37,87.58,87.58,93.79,96.99,0,0,0,0,0
72,30,Curly McLeod Way,69,82,All,73.35,81.16,92.18,95.39,93.79,0,12.22,12.22,18.44,24.85,24.85,31.06,31.06,43.49,49.9,56.11,0,0,0,0,0
73,32,Karearea Lane,0,56,All,81.96,88.98,95.39,0,16.83,29.46,32.46,34.07,31.06,34.07,37.27,45.09,46.69,49.9,59.12,65.33,0,0,0,0,0
74,32,Karearea Lane,84,154,All,89.78,0,18.44,31.06,46.69,62.32,68.54,68.54,74.95,74.95,81.16,84.37,87.58,87.58,93.79,96.99,0,0,0,0,0
75,32,Karearea Lane,154,820,All,74.95,0,18.44,31.06,46.69,62.32,68.54,68.54,74.95,74.95,81.16,84.37,87.58,87.58,93.79,96.99,0,0,0,0,0
76,32,Karearea Lane,820,1262,All,26.65,41.88,59.52,70.94,87.58,96.59,99.4,0,9.02,12.22,15.23,24.85,24.85,37.27,48.3,57.52,0,0,0,0,0
77,33,Okoare Lane,0,58,All,15.23,29.46,48.3,62.32,77.96,91.78,95.39,98.6,99,99.4,0,9.02,10.62,18.44,29.46,34.87,0,0,0,0,0
78,35,Leicester Place,0,660,All,4.41,16.83,34.07,46.69,65.33,83.57,89.78,86.77,91.18,92.79,0,9.02,10.62,18.44,29.46,34.87,0,0,0,0,0
