elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
198,917,Port Street East,2120,2350,All,3,3,3,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
199,9339,Weston Way,1589,1999,All,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7
200,917,Port Street East,874,1340,All,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6
201,20,Burkes Creek Road,697,765,All,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1
202,18,Monaghan Way,0,80,All,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3
203,6,Croatia Avenue,42,76,All,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3
204,21,Tapeka Heights Lane,0,277,All,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6
205,36,Paneika Lane,0,370,All,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5
206,38,Tyler Place,279,322,All,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1
207,917,Port Street East,0,21,All,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
208,917,Port Street East,0,21,All,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
209,37,Freemason Avenue,149,172,All,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
210,20,Burkes Creek Road,697,765,All,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6
211,38,Tyler Place,279,322,All,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1
212,20,Burkes Creek Road,697,765,All,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6
213,10,Upper Ahu Ahu Road,0,46,All,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
214,9339,Weston Way,2385,2696,All,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5
215,20,Burkes Creek Road,0,21,All,1,1,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2
216,8,Tarras Road,86,120,All,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1
217,20,Burkes Creek Road,0,21,All,1,1,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2
218,12,Kriletich Drive,0,263,All,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3
219,25,Founders Lane,0,597,All,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6
220,9,Kowhai Glen,0,305,All,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
221,3,Matai Way,0,557,All,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7
222,15,Fendall Close,438,585,All,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
223,11,Lower Ahu Ahu Road,0,158,All,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,1,1,2,2,2,2
