elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
121,30,Curly McLeod Way,69,82,All,31.43,40.47,52.68,59.11,61.04,61.78,62.28,13.18,8.43,8.73,9.05,9.37,9.7,10.04,10.38,10.8,11.17,11.56,11.98,12.63,13.16
122,32,Karearea Lane,820,1262,All,2.23,2.49,3.02,3.64,5.44,7.31,10.05,13.95,19.23,25.78,32.98,39.75,45.18,48.98,51.37,52.84,53.75,54.38,54.86,55.29,55.69
123,20,Burkes Creek Road,765,1789,All,24.42,34.46,44.6,50.8,55.01,58.65,11.79,12.49,13.21,13.95,14.69,15.51,16.3,17.42,18.34,40.33,44.59,47.79,50.58,53.19,55.87
124,32,Karearea Lane,154,820,All,15.23,20.2,26.3,33.23,40.13,46.01,50.14,52.75,54.17,54.93,55.39,55.75,56.07,56.38,56.68,56.98,57.29,57.6,57.92,58.25,58.58
125,9339,Weston Way,1237,1589,All,20.37,5.35,5.49,5.64,5.8,6.04,6.45,6.84,7.22,29.5,33.07,35.42,6.06,6.22,6.39,6.57,7.02,7.41,7.79,28.43,33.16
126,20,Burkes Creek Road,765,1789,All,30.13,37.44,46.13,54.09,59.96,64.27,67.71,17.58,18.52,20.16,38.2,50.08,50.82,51.56,52.31,53.1,53.94,54.9,56.03,57.45,59.23
127,29,Riroriro Road,122,139,All,8.75,9.69,10.68,11.71,12.77,13.84,14.93,17.59,19.81,22.71,26.82,32.43,38.96,44.83,48.93,51.32,52.74,53.8,54.88,56.17,57.81
128,9339,Weston Way,1589,1999,All,32.1,34.94,10.84,11.56,12.29,13.04,13.87,14.95,15.84,16.78,39.72,43.77,46.58,10.74,11.46,12.2,12.95,13.97,14.94,15.88,37.13
129,20,Burkes Creek Road,549,697,All,7.38,8.74,10.67,13.37,17.01,21.86,28.13,6.88,7.12,7.36,7.61,7.88,8.24,8.57,9.24,9.74,31.32,35.2,38.05,40.52,42.83
130,1092,Bronte Road East,156,183,All,14.49,22.33,31.1,38.31,43.35,46.73,49.01,50.55,51.58,52.27,52.75,53.09,53.34,4.1,4.25,4.57,7.01,28.8,33.55,33.99,34.13
