elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
355,29,Riroriro Road,122,139,All,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8
356,917,Port Street East,1431,2115,All,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,1.1,0.01,0.02,0.03,0.06,0.09,0.15
357,9339,Weston Way,2385,2696,All,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,2.93,0.06
358,29,Riroriro Road,122,139,All,0,0,0,0,0.01,0.01,0.02,1.1,0,0,0.01,0.01,0.02,0.03,0.06,0.09
359,36,Paneika Lane,370,391,All,92.41,95.26,97.07,98.2,98.9,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09
360,21,Tapeka Heights Lane,0,277,All,7.59,11.92,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41
361,6,Croatia Avenue,42,76,All,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94,99.97,99.98,99.99,99.99
362,917,Port Street East,0,21,All,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,1.1,0.01,0.02,0.03,0.06,0.09,0.15
363,15,Fendall Close,0,438,All,4.74,0.03,0.06,0.09,0.15,0.25,0.41,0.67,4.74,0.25,0.41,0.67,1.1,1.8,2.93,4.74
364,29,Riroriro Road,0,122,All,1.8,2.93,4.74,7.59,11.92,1.1,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1
365,9339,Weston Way,2385,2696,All,50,62.25,2.93,4.74,7.59,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67
366,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,0,0,1.1,0.01,0.02,0.03,0.06,0.09,0.15,0.25
367,9,Kowhai Glen,0,305,All,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91
368,26,Stud Road,0,205,All,0.67,1.1,1.8,2.93,4.74,7.59,2.93,4.74,7.59,0,0.01,0.01,0.02,0.03,0.06,0.09
369,20,Burkes Creek Road,21,520,All,2.93,4.74,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24
370,18,Monaghan Way,0,80,All,0.09,0.15,0.25,0.41,0.67,0.67,1.1,1.8,2.93,4.74,7.59,0,0,0,0,0
371,20,Burkes Creek Road,697,765,All,0.41,0.67,1.1,1.8,2.93,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8
372,22,Sir John McKenzie Drive,0,530,All,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2
373,9339,Weston Way,886,939,All,1.8,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74
374,9339,Weston Way,3457,3675,All,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25
375,1013,Brook Street North,0,220,All,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91
376,11,Lower Ahu Ahu Road,158,179,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02
377,36,Paneika Lane,391,520,All,0.03,0.06,0.09,0.15,0.25,1.1,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25
378,37,Freemason Avenue,172,362,All,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,0.67,1.1,1.8,2.93
379,1035,Cousins Avenue East,0,61,All,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,1.1,0,0,0.01,0.01,0.02,0.03
380,9339,Weston Way,3114,3398,All,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,2.93,4.74,7.59
381,15,Fendall Close,736,814,All,97.07,98.2,0.03,0.06,0.09,0.15,0.25,0.41,0.67,4.74,0.25,0.41,0.67,1.1,1.8,2.93
382,4,Highfield Drive,0,71,All,37.75,50,62.25,73.11,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15
383,36,Paneika Lane,370,391,All,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94,99.97,99.98,99.99,99.99,100
384,7,Lumbarda Drive,0,152,All,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93
385,41,Huamanu Street,0,116,All,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94,99.97
386,27,Gallop Lane,0,116,All,1.8,2.93,1.1,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74
387,42,Te Manaki Street,0,377,All,7.59,11.92,18.24,26.89,1.1,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8
388,9339,Weston Way,2385,2696,All,50,62.25,73.11,2.93,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92
389,29,Riroriro Road,0,122,All,1.8,2.93,4.74,7.59,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15
390,917,Port Street East,1340,1431,All,50,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67
391,28,Stirrup Lane,0,261,All,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07
392,917,Port Street East,1340,1431,All,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94
393,6,Croatia Avenue,0,42,All,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07
394,1013,Brook Street North,0,220,All,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91
395,9339,Weston Way,2385,2696,All,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94
396,32,Karearea Lane,0,56,All,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94,99.97,99.98,99.99
397,20,Burkes Creek Road,0,21,All,2.93,4.74,7.59,11.92,18.24,4.74,7.59,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8
398,27,Gallop Lane,0,116,All,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07
399,15,Fendall Close,438,585,All,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07
400,38,Tyler Place,279,322,All,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0.01
401,44,Dickins Lane,474,1091,All,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.67,1.1,1.8,2.93,4.74,7.59,0
402,917,Port Street East,2120,2350,All,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2
403,30,Curly McLeod Way,69,82,All,88.08,92.41,95.26,97.07,98.2,0,0,0,0,0,0,0,0,0,0,0.01
404,974,Railway Terrace East,0,730,All,0.41,0.67,1.1,1.8,2.93,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09
405,16,Sarah Lane,0,515,All,4.74,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67
406,44,Dickins Lane,0,474,All,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11
407,20,Burkes Creek Road,765,1789,All,7.59,11.92,18.24,26.89,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,0.03
408,27,Gallop Lane,0,116,All,1.8,2.93,4.74,7.59,1.1,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8
409,40,Bravery Road,0,278,All,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,1.1,0,0,0.01,0.01,0.02,0.03
410,1035,Cousins Avenue East,0,61,All,2.93,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02
411,20,Burkes Creek Road,21,520,All,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2
412,44,Dickins Lane,0,474,All,0.15,0.25,0.41,0.67,1.1,1.8,2.93,0.67,1.1,1.8,2.93,4.74,7.59,0,0,0
413,11,Lower Ahu Ahu Road,0,158,All,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07
414,15,Fendall Close,0,438,All,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,4.74
415,19,Elm Close,0,82,All,0.41,0.67,1.1,1.8,1.1,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8
416,30,Curly McLeod Way,69,82,All,88.08,92.41,95.26,97.07,98.2,0,0,0,0,0,0,0,0,0,0,0
417,9339,Weston Way,2696,3114,All,50,4.74,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25
418,37,Freemason Avenue,0,149,All,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9
419,9339,Weston Way,886,939,All,1.8,2.93,4.74,4.74,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24
420,974,Railway Terrace East,0,730,All,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08
421,917,Port Street East,396,874,All,50,62.25,73.11,81.76,88.08,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09
422,18,Monaghan Way,0,80,All,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25
423,24,George Noble Road,272,286,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,9339,Weston Way,886,939,All,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,0,0.01,0.01,0.02,0.03,0.06
425,43,Infantry Lane,0,95,All,26.89,37.75,50,62.25,73.11,1.1,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1
426,2,Fladgate Drive,0,565,All,73.11,81.76,88.08,92.41,95.26,97.07,1.1,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67
427,36,Paneika Lane,391,520,All,0.03,0.06,0.09,0.15,0.25,1.1,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25
428,9339,Weston Way,3457,3675,All,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25
429,15,Fendall Close,438,585,All,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07
430,38,Tyler Place,0,279,All,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,1.1,0.01
431,40,Bravery Road,0,278,All,1.1,1.8,2.93,4.74,7.59,0,0,0,0,0,0,0,0,0,0,0.01
432,20,Burkes Creek Road,21,520,All,2.93,4.74,4.74,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50
433,9339,Weston Way,2696,3114,All,50,62.25,73.11,81.76,4.74,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89
434,917,Port Street East,396,874,All,50,62.25,73.11,81.76,88.08,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09
435,9,Kowhai Glen,0,305,All,37.75,50,62.25,73.11,81.76,88.08,92.41,1.1,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41
436,917,Port Street East,1340,1431,All,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94
437,36,Paneika Lane,370,391,All,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,0.67,1.1,1.8,2.93,4.74,7.59,0
438,19,Elm Close,0,82,All,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08
439,20,Burkes Creek Road,21,520,All,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,4.74,0.25,0.41,0.67,1.1,1.8
440,20,Burkes Creek Road,697,765,All,0.41,0.67,1.1,1.8,2.93,4.74,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59
441,9339,Weston Way,2385,2696,All,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,2.93
442,15,Fendall Close,438,585,All,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,4.74,7.59,0.03,0.06,0.09,0.15
443,9339,Weston Way,3114,3398,All,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75
444,25,Founders Lane,0,597,All,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74
445,20,Burkes Creek Road,549,697,All,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33
446,2,Fladgate Drive,0,565,All,73.11,81.76,88.08,0.67,1.1,1.8,2.93,4.74,7.59,0,0,0,0,0,0.01,0.01
447,32,Karearea Lane,0,56,All,81.76,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02
448,1013,Brook Street North,0,220,All,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91
449,18,Monaghan Way,0,80,All,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25
450,13,Puriri Dale Way,0,293,All,81.76,88.08,92.41,95.26,1.1,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8
451,9339,Weston Way,3398,3457,All,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,2.93,4.74,7.59
452,15,Fendall Close,585,643,All,0.03,0.06,0.09,4.74,7.59,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74
453,35,Leicester Place,0,660,All,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59
454,1092,Bronte Road East,0,156,All,81.76,88.08,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41
455,21,Tapeka Heights Lane,0,277,All,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33
456,9339,Weston Way,886,939,All,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,4.74,0.09,0.15,0.25,0.41,0.67
457,917,Port Street East,2120,2350,All,2.93,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67
458,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25
459,9339,Weston Way,1999,2369,All,73.11,81.76,88.08,92.41,95.26,97.07,98.2,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8
460,9339,Weston Way,2385,2696,All,50,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74
461,24,George Noble Road,0,272,All,1.8,2.93,4.74,7.59,1.1,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8
462,917,Port Street East,874,1340,All,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94
463,917,Port Street East,396,874,All,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94
464,29,Riroriro Road,0,122,All,1.8,2.93,4.74,7.59,11.92,0.67,1.1,1.8,2.93,4.74,7.59,0,0,0,0,0
465,43,Infantry Lane,0,95,All,26.89,37.75,50,62.25,73.11,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09
466,10,Upper Ahu Ahu Road,46,68,All,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07
467,10,Upper Ahu Ahu Road,0,46,All,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,0.67,1.1,1.8,2.93,4.74,7.59,0
468,1092,Bronte Road East,0,156,All,81.76,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67
469,20,Burkes Creek Road,697,765,All,0.41,0.67,1.1,4.74,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24
470,3,Matai Way,0,557,All,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94
471,3,Matai Way,0,557,All,50,1.1,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59
472,917,Port Street East,1340,1431,All,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91,99.94
473,7056,Dawick Street,0,78,All,1.8,1.1,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59
474,28,Stirrup Lane,0,261,All,1.8,2.93,4.74,1.1,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93
475,28,Stirrup Lane,0,261,All,1.8,2.93,4.74,7.59,11.92,18.24,1.1,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67
476,40,Bravery Road,0,278,All,1.1,1.8,2.93,4.74,7.59,1.1,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25
477,9339,Weston Way,814,886,All,97.07,98.2,98.9,4.74,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24
478,15,Fendall Close,585,643,All,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75
479,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25
480,917,Port Street East,2120,2350,All,2.93,4.74,1.1,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74
481,9339,Weston Way,1999,2369,All,73.11,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89
482,7056,Dawick Street,0,78,All,1.8,2.93,1.1,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8,2.93,4.74
483,9,Kowhai Glen,0,305,All,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2,98.9,99.33,99.59,99.75,99.85,99.91
484,22,Sir John McKenzie Drive,0,530,All,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2
485,27,Gallop Lane,0,116,All,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07
486,20,Burkes Creek Road,21,520,All,2.93,4.74,7.59,11.92,18.24,26.89,37.75,4.74,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59
487,20,Burkes Creek Road,21,520,All,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08,92.41,95.26,97.07,98.2
488,37,Freemason Avenue,0,149,All,4.74,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67
489,30,Curly McLeod Way,69,82,All,88.08,92.41,95.26,97.07,98.2,0,0,0,0,0,0,0,0,0,0,0.01
490,20,Burkes Creek Road,21,520,All,2.93,4.74,7.59,11.92,4.74,0.25,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89
491,36,Paneika Lane,0,370,All,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67
492,39,Ashlar Court,0,251,All,95.26,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,0.67
493,16,Sarah Lane,0,515,All,4.74,7.59,11.92,18.24,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15
494,917,Port Street East,396,874,All,50,62.25,73.11,81.76,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.15
495,44,Dickins Lane,474,1091,All,0,0,0.01,0.01,0.02,0.03,0.06,0.09,0.67,1.1,1.8,2.93,4.74,7.59,0,0
496,19,Elm Close,0,82,All,0.41,0.67,1.1,1.8,2.93,4.74,7.59,11.92,18.24,26.89,37.75,50,62.25,73.11,81.76,88.08
497,8,Tarras Road,86,120,All,0.01,0.02,0.03,0.06,0.09,0.15,0.25,0.41,1.1,0,0,0.01,0.01,0.02,0.03,0.06
498,9339,Weston Way,1051,1219,All,50,62.25,73.11,81.76,88.08,92.41,95.26,0.03,0.06,0.09,0.15,0.25,0.41,0.67,1.1,1.8
499,38,Tyler Place,279,322,All,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0
