elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
89,39,Ashlar Court,0,251,All,0,0.074,0.153,0.239,0.333,0.434,0.543,0.66,0.784,0.915,1.055,1.201,1.374,1.578,1.811,2.075,2.369,2.693,3.047,3.431,3.845
90,40,Bravery Road,0,278,All,0,0,0,0.1,0.179,0.266,0.36,0.462,0.571,0.689,0.814,0.946,1.086,1.234,1.409,1.615,1.852,2.119,2.417,2.745,3.104
91,41,Huamanu Street,0,116,All,0,0.073,0.151,0.237,0.33,0.43,0.538,0.653,0.776,0.906,1.043,1.188,1.357,1.556,1.785,2.043,2.331,2.648,2.996,3.373,3.779
92,41,Huamanu Street,116,134,All,0,0,0,0,0,0,0,0,0,0,0.1,0.173,0.251,0.337,0.43,0.53,0.638,0.753,0.876,1.006,1.143
93,1092,Bronte Road East,0,156,All,0,0.073,0.15,0.235,0.327,0.426,0.532,0.646,0.767,0.896,1.031,1.174,1.339,1.533,1.756,2.008,2.29,2.6,2.94,3.309,3.708
94,1092,Bronte Road East,156,183,All,0,0.073,0.15,0.235,0.327,0.426,0.532,0.646,0.767,0.896,1.031,1.174,1.339,1.533,1.756,2.008,2.29,2.6,2.94,3.309,3.708
95,42,Te Manaki Street,0,377,All,0,0.074,0.153,0.239,0.332,0.434,0.543,0.659,0.783,0.914,1.053,1.199,1.372,1.574,1.807,2.07,2.363,2.686,3.039,3.422,3.835
96,44,Dickins Lane,0,474,All,0,0,0,0,0,0,0,0,0.1,0.178,0.263,0.356,0.456,0.563,0.678,0.801,0.93,1.068,1.212,1.38,1.578
97,44,Dickins Lane,474,1091,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.177,0.262,0.354,0.454,0.561
98,43,Infantry Lane,0,95,All,0,0.073,0.151,0.236,0.328,0.428,0.535,0.649,0.771,0.9,1.037,1.18,1.347,1.543,1.769,2.023,2.308,2.621,2.965,3.337,3.739
99,45,Chatfield Lane,0,83,All,0,0,0,0,0,0,0,0,0.1,0.177,0.262,0.354,0.454,0.561,0.675,0.797,0.926,1.063,1.207,1.373,1.569
100,20,Burkes Creek Road,765,1789,All,0,0.074,0.153,0.24,0.334,0.436,0.545,0.662,0.787,0.919,1.059,1.206,1.38,1.585,1.821,2.086,2.382,2.709,3.065,3.452,3.869
101,38,Tyler Place,279,322,All,0,0.075,0.154,0.242,0.337,0.44,0.55,0.668,0.794,0.928,1.069,1.218,1.397,1.606,1.846,2.117,2.419,2.751,3.114,3.508,3.933
102,1037,Epiha Road Upper,0,415,All,0.558,0.632,0.711,0.798,0.892,0.994,1.103,1.22,1.345,1.477,1.617,1.764,1.939,2.144,2.38,2.646,2.942,3.268,3.625,4.012,4.43
103,37,Freemason Avenue,172,362,All,0,0.075,0.155,0.244,0.339,0.443,0.555,0.674,0.801,0.936,1.078,1.229,1.411,1.624,1.869,2.144,2.45,2.788,3.157,3.557,3.988
104,43,Infantry Lane,0,95,All,0,0.073,0.151,0.236,0.328,0.428,0.535,0.649,0.771,0.9,1.037,1.18,1.347,1.543,1.769,2.023,2.308,2.621,2.965,3.337,3.739
105,8,Tarras Road,86,120,All,0,0,0,0,0,0,0,0.1,0.174,0.252,0.338,0.432,0.532,0.641,0.757,0.88,1.011,1.149,1.295,1.466,1.668
106,23,Apple Orchard Lane,0,185,All,0,0.074,0.152,0.238,0.331,0.432,0.54,0.655,0.778,0.909,1.047,1.192,1.363,1.563,1.793,2.053,2.343,2.662,3.012,3.391,3.8
107,9339,Weston Way,814,886,All,0,0.079,0.165,0.26,0.363,0.476,0.596,0.726,0.864,1.011,1.167,1.347,1.563,1.813,2.098,2.418,2.773,3.163,3.588,4.047,4.567
108,8,Tarras Road,86,120,All,0,0,0,0,0,0,0,0.1,0.173,0.251,0.337,0.429,0.53,0.637,0.752,0.875,1.005,1.142,1.287,1.455,1.653
109,38,Tyler Place,334,389,All,0,0.075,0.155,0.243,0.339,0.443,0.554,0.673,0.8,0.935,1.077,1.227,1.409,1.621,1.865,2.139,2.445,2.782,3.15,3.549,3.979
110,38,Tyler Place,322,334,All,0,0,0,0,0,0.1,0.176,0.259,0.35,0.447,0.552,0.664,0.783,0.91,1.043,1.184,1.343,1.53,1.746,1.991,2.264
111,32,Karearea Lane,154,820,All,0,0.074,0.153,0.239,0.333,0.435,0.544,0.661,0.785,0.917,1.056,1.203,1.377,1.581,1.816,2.08,2.375,2.7,3.055,3.441,3.856
112,12,Kriletich Drive,0,263,All,0,0.075,0.154,0.242,0.337,0.439,0.55,0.668,0.794,0.927,1.068,1.217,1.395,1.604,1.844,2.114,2.415,2.747,3.11,3.503,3.927
113,917,Port Street East,2120,2350,All,0,0.1,0.172,0.251,0.337,0.43,0.53,0.638,0.752,0.874,1.003,1.139,1.282,1.451,1.649,1.876,2.131,2.415,2.727,3.068,3.437
114,9339,Weston Way,3398,3457,All,0,0.073,0.151,0.236,0.329,0.428,0.536,0.65,0.772,0.902,1.039,1.183,1.35,1.547,1.773,2.029,2.314,2.629,2.974,3.347,3.751
115,9339,Weston Way,1051,1219,All,0.218,0.338,0.466,0.602,0.746,0.898,1.082,1.298,1.545,1.823,2.134,2.475,2.849,3.253,3.69,4.179,4.747,5.394,6.12,6.925,7.808
116,19,Elm Close,0,82,All,0,0,0,0,0,0.1,0.174,0.255,0.343,0.438,0.542,0.653,0.771,0.897,1.031,1.172,1.322,1.503,1.713,1.955,2.226
