elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
128,9339,Weston Way,1589,1999,All,16,17,0,1,2,3,4,5,6,7,8,0,1,2,3,4,5,6,7,8,0
129,20,Burkes Creek Road,549,697,All,12,13,14,15,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6
130,1092,Bronte Road East,156,183,All,22,23,24,25,26,27,28,0,1,2,0,1,2,3,4,5,6,7,8,9,10
131,917,Port Street East,2120,2350,All,16,17,18,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0
132,1,Conifer Close,0,378,All,10,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,1,2,3,4
133,20,Burkes Creek Road,549,697,All,12,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,7,8,0
134,9339,Weston Way,2696,3114,All,16,17,0,1,2,3,4,5,6,7,8,0,1,2,3,4,5,6,7,8,0
135,21,Tapeka Heights Lane,0,277,All,17,18,19,20,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,1
136,10,Upper Ahu Ahu Road,46,68,All,12,13,14,15,16,17,18,19,0,0,1,2,3,4,5,6,7,8,9,10,11
137,26,Stud Road,0,205,All,9,10,11,12,13,14,0,1,2,3,4,5,6,7,8,9,10,11,0,1,2
138,1038,Gossey Drive North,1319,1723,All,10,11,12,0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2,3
139,917,Port Street East,21,396,All,1,2,3,4,5,6,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3
140,11,Lower Ahu Ahu Road,158,179,All,8,9,10,11,12,13,14,15,16,17,18,19,20,21,0,1,2,3,4,5,6
141,1037,Epiha Road Upper,0,415,All,10,11,12,13,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6
142,41,Huamanu Street,0,116,All,36,37,38,39,40,41,42,43,44,45,46,47,0,1,2,3,4,5,6,7,8
143,41,Huamanu Street,0,116,All,36,37,38,39,40,41,42,0,0,1,2,3,4,5,6,7,8,9,10,11,12
144,16,Sarah Lane,0,515,All,16,17,18,19,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,1
145,36,Paneika Lane,370,391,All,20,21,22,23,24,25,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
146,9339,Weston Way,1999,2369,All,16,0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2,3,4,5
147,1092,Bronte Road East,0,156,All,20,21,22,23,24,25,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
148,42,Te Manaki Street,0,377,All,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3
149,974,Railway Terrace East,0,730,All,10,11,12,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0
150,29,Riroriro Road,122,139,All,12,13,14,15,16,17,18,19,0,0,1,2,3,4,5,6,7,8,9,10,11
151,9339,Weston Way,3457,3675,All,16,17,18,19,20,21,22,0,1,2,3,4,5,6,7,8,9,10,11,12,13
152,15,Fendall Close,643,736,All,7,8,9,10,0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2
