elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
65,27,Gallop Lane,116,136,All,42.69,20.44,21.04,19.24,22.65,36.67,37.68,44.89,49.5,56.31,57.31,66.93,64.33,61.12,63.13,67.54,67.13,68.34,70.34,67.74,66.93
66,7056,Dawick Street,0,78,All,0,14.43,37.88,46.69,47.9,54.11,57.31,62.73,0,0,0,0,0,0,0,0,0,31.06,32.67,35.27,35.27
67,7056,Dawick Street,78,88,All,51.5,53.51,54.11,54.51,52.91,55.31,58.52,64.53,68.54,75.55,77.76,78.36,82.97,81.76,75.75,78.16,77.15,77.76,79.56,78.76,81.56
68,28,Stirrup Lane,0,261,All,0,39.48,43.49,53.51,54.91,59.72,62.73,66.53,0,0,0,0,0,0,0,0,37.27,37.27,40.88,46.29,48.9
69,29,Riroriro Road,0,122,All,45.09,45.69,46.29,56.71,56.91,59.12,61.12,65.93,0,0,0,0,0,0,0,0,0,31.06,33.47,36.07,35.67
70,29,Riroriro Road,122,139,All,0,14.03,18.44,20.84,25.45,35.67,38.68,54.51,61.52,67.33,68.54,71.74,74.95,0,35.67,47.7,0,0,0,0,0
71,30,Curly McLeod Way,0,69,All,49.9,54.71,57.92,60.52,61.52,65.53,67.33,0,0,0,0,0,0,0,0,0,37.27,33.27,36.87,37.88,37.47
72,30,Curly McLeod Way,69,82,All,44.69,45.09,45.29,44.69,47.49,0,0,38.68,43.09,72.75,73.75,74.15,75.95,71.14,68.54,69.94,69.34,70.74,0,0,0
73,32,Karearea Lane,0,56,All,46.89,49.9,53.31,57.31,59.12,63.73,65.13,68.34,71.14,76.75,78.96,79.56,83.77,82.77,82.57,79.76,81.96,89.78,90.58,90.98,91.38
74,32,Karearea Lane,84,154,All,44.29,0,0,0,0,0,0,0,0,46.69,49.1,46.29,46.69,47.09,48.9,52.1,52.91,61.12,58.92,65.53,0
75,32,Karearea Lane,154,820,All,60.32,0,0,0,0,0,0,0,0,49.9,52.91,50.9,52.91,56.51,59.72,61.52,67.94,0,0,0,0
76,32,Karearea Lane,820,1262,All,0,11.42,16.03,26.65,34.07,42.69,49.1,56.31,0,0,0,0,0,0,0,0,0,0,27.86,30.26,31.26
77,33,Okoare Lane,0,58,All,0,16.43,19.24,21.44,26.25,36.47,43.89,53.31,59.12,66.13,0,0,0,0,0,0,0,0,0,24.85,28.66
78,35,Leicester Place,0,660,All,0,0,0,23.25,29.06,38.88,44.89,51.7,58.12,65.13,0,43.49,50.1,57.31,62.32,69.54,73.95,76.15,74.55,75.15,73.95
79,36,Paneika Lane,0,370,All,0,0,0,23.25,27.86,37.27,42.69,48.3,52.1,61.52,65.33,66.13,63.73,61.52,64.53,68.94,0,24.85,45.09,56.11,69.74
80,36,Paneika Lane,370,391,All,0,31.06,34.47,38.68,43.49,53.71,59.92,0,0,0,0,0,0,0,0,37.27,43.09,41.88,47.49,49.1,50.1
81,36,Paneika Lane,391,520,All,0,0,22.44,25.65,29.86,39.08,44.49,49.9,57.11,63.73,66.73,70.74,75.15,0,35.67,56.11,0,0,0,0,0
82,37,Freemason Avenue,0,149,All,0,46.69,47.09,47.49,52.51,57.52,60.72,0,0,0,0,0,0,0,0,37.27,40.68,39.48,41.88,46.69,48.3
83,37,Freemason Avenue,149,172,All,0,0,0,0,0,31.06,34.07,40.28,43.89,49.1,49.9,47.9,57.11,57.52,60.72,61.92,0,0,0,0,0
84,37,Freemason Avenue,172,362,All,45.89,51.9,57.52,59.92,60.92,0,0,0,0,0,0,0,48.3,52.1,52.91,59.52,61.12,61.92,59.52,65.73,63.93
85,38,Tyler Place,0,279,All,41.88,44.89,47.49,55.51,58.72,64.13,66.33,0,0,0,0,0,0,0,43.49,47.9,49.5,45.89,53.31,53.51,51.5
86,38,Tyler Place,279,322,All,47.9,52.51,58.12,61.12,63.33,68.54,70.74,73.15,76.35,82.57,85.77,86.77,93.59,94.59,95.39,96.19,96.79,100,100,100,100
87,38,Tyler Place,322,334,All,50.5,49.5,40.08,29.46,34.47,51.1,0,0,0,0,0,0,0,0,0,0,0,31.06,31.26,34.07,34.07
88,38,Tyler Place,334,389,All,0,32.46,36.47,0,0,0,0,0,0,0,0,46.69,51.3,54.31,59.32,61.12,62.53,67.33,0,0,0
89,39,Ashlar Court,0,251,All,40.28,36.87,35.67,39.08,42.08,52.3,57.52,0,0,0,0,0,0,0,0,37.27,41.08,40.08,42.28,47.09,48.7
