elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
173,20,Burkes Creek Road,765,1789,All,123.8,126.3,128.8,131.4,134,136.7,139.4,142.2,145.1,148,150.9,154,157,160.2,163.4,166.6
174,16,Sarah Lane,0,515,All,26.3,26.8,27.4,27.9,28.5,29,29.6,30.2,30.8,31.4,32.1,32.7,33.4,34,34.7,35.4
175,1,Conifer Close,0,378,All,29.6,30.2,30.8,31.4,32,32.6,33.3,34,34.6,35.3,36,36.8,37.5,38.2,39,39.8
176,9,Kowhai Glen,0,305,All,6.5,6.6,6.7,6.9,7,7.2,7.3,7.4,7.6,7.7,7.9,8.1,8.2,8.4,8.6,8.7
177,1,Conifer Close,0,378,All,29.6,30.2,30.8,31.4,32,32.6,33.3,34,34.6,35.3,36,36.8,37.5,38.2,39,39.8
178,30,Curly McLeod Way,0,69,All,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.9
179,36,Paneika Lane,0,370,All,40.8,41.6,42.4,43.3,44.2,45,45.9,46.9,47.8,48.8,49.7,50.7,51.7,52.8,53.8,54.9
180,917,Port Street East,0,21,All,20,20.4,20.8,21.2,21.6,22.1,22.5,23,23.4,23.9,24.4,24.9,25.4,25.9,26.4,26.9
181,3,Matai Way,0,557,All,13.6,13.9,14.1,14.4,14.7,15,15.3,15.6,15.9,16.2,16.6,16.9,17.2,17.6,17.9,18.3
182,38,Tyler Place,322,334,All,36.8,37.5,38.3,39.1,39.8,40.6,41.4,42.3,43.1,44,44.9,45.8,46.7,47.6,48.6,49.5
183,1037,Epiha Road Upper,0,415,All,339.4,346.1,353.1,360.1,367.3,374.7,382.2,389.8,397.6,405.6,413.7,422,430.4,439,447.8,456.7
184,917,Port Street East,1340,1431,All,18,18.4,18.7,19.1,19.5,19.9,20.3,20.7,21.1,21.5,21.9,22.4,22.8,23.3,23.8,24.2
185,917,Port Street East,21,396,All,20,20.4,20.8,21.2,21.6,22.1,22.5,23,23.4,23.9,24.4,24.9,25.4,25.9,26.4,26.9
186,29,Riroriro Road,0,122,All,1.8,1.8,1.9,1.9,1.9,2,2,2.1,2.1,2.2,2.2,2.2,2.3,2.3,2.4,2.4
187,23,Apple Orchard Lane,0,185,All,3.7,3.8,3.8,3.9,4,4.1,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5
188,9339,Weston Way,886,939,All,296.4,302.3,308.3,314.5,320.8,327.2,333.8,340.4,347.2,354.2,361.3,368.5,375.9,383.4,391.1,398.9
189,4,Highfield Drive,0,71,All,2,2,2.1,2.1,2.2,2.2,2.3,2.3,2.3,2.4,2.4,2.5,2.5,2.6,2.6,2.7
190,29,Riroriro Road,0,122,All,1.8,1.8,1.9,1.9,1.9,2,2,2.1,2.1,2.2,2.2,2.2,2.3,2.3,2.4,2.4
191,38,Tyler Place,334,389,All,36.8,37.5,38.3,39.1,39.8,40.6,41.4,42.3,43.1,44,44.9,45.8,46.7,47.6,48.6,49.5
192,13,Puriri Dale Way,0,293,All,10.1,10.3,10.5,10.8,11,11.2,11.4,11.6,11.9,12.1,12.4,12.6,12.9,13.1,13.4,13.6
193,917,Port Street East,1431,2115,All,7.2,7.3,7.5,7.6,7.8,7.9,8.1,8.3,8.4,8.6,8.8,9,9.1,9.3,9.5,9.7
194,917,Port Street East,21,396,All,20,20.4,20.8,21.2,21.6,22.1,22.5,23,23.4,23.9,24.4,24.9,25.4,25.9,26.4,26.9
195,974,Railway Terrace East,0,730,All,95.7,97.6,99.5,101.5,103.6,105.6,107.7,109.9,112.1,114.3,116.6,119,121.3,123.8,126.2,128.8
196,37,Freemason Avenue,149,172,All,44.2,45.1,46,46.9,47.9,48.8,49.8,50.8,51.8,52.8,53.9,55,56.1,57.2,58.3,59.5
197,9339,Weston Way,1051,1219,All,296.4,302.3,308.3,314.5,320.8,327.2,333.8,340.4,347.2,354.2,361.3,368.5,375.9,383.4,391.1,398.9
198,917,Port Street East,2120,2350,All,7.2,7.3,7.5,7.6,7.8,7.9,8.1,8.3,8.4,8.6,8.8,9,9.1,9.3,9.5,9.7
199,9339,Weston Way,1589,1999,All,421.7,430.2,438.8,447.5,456.5,465.6,474.9,484.4,494.1,504,514.1,524.4,534.8,545.5,556.5,567.6
200,917,Port Street East,874,1340,All,20,20.4,20.8,21.2,21.6,22.1,22.5,23,23.4,23.9,24.4,24.9,25.4,25.9,26.4,26.9
201,20,Burkes Creek Road,697,765,All,108,110.2,112.4,114.6,116.9,119.2,121.6,124.1,126.5,129.1,131.7,134.3,137,139.7,142.5,145.4
202,18,Monaghan Way,0,80,All,1.3,1.3,1.3,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.7,1.7,1.7
203,6,Croatia Avenue,42,76,All,3,3.1,3.1,3.2,3.2,3.3,3.4,3.4,3.5,3.6,3.7,3.7,3.8,3.9,4,4
204,21,Tapeka Heights Lane,0,277,All,44.3,45.2,46.1,47,47.9,48.9,49.9,50.9,51.9,52.9,54,55.1,56.2,57.3,58.4,59.6
205,36,Paneika Lane,0,370,All,40.8,41.6,42.4,43.3,44.2,45,45.9,46.9,47.8,48.8,49.7,50.7,51.7,52.8,53.8,54.9
206,38,Tyler Place,279,322,All,36.8,37.5,38.3,39.1,39.8,40.6,41.4,42.3,43.1,44,44.9,45.8,46.7,47.6,48.6,49.5
207,917,Port Street East,0,21,All,20,20.4,20.8,21.2,21.6,22.1,22.5,23,23.4,23.9,24.4,24.9,25.4,25.9,26.4,26.9
208,917,Port Street East,0,21,All,20,20.4,20.8,21.2,21.6,22.1,22.5,23,23.4,23.9,24.4,24.9,25.4,25.9,26.4,26.9
209,37,Freemason Avenue,149,172,All,44.2,45.1,46,46.9,47.9,48.8,49.8,50.8,51.8,52.8,53.9,55,56.1,57.2,58.3,59.5
210,20,Burkes Creek Road,697,765,All,108,110.2,112.4,114.6,116.9,119.2,121.6,124.1,126.5,129.1,131.7,134.3,137,139.7,142.5,145.4
211,38,Tyler Place,279,322,All,36.8,37.5,38.3,39.1,39.8,40.6,41.4,42.3,43.1,44,44.9,45.8,46.7,47.6,48.6,49.5
212,20,Burkes Creek Road,697,765,All,108,110.2,112.4,114.6,116.9,119.2,121.6,124.1,126.5,129.1,131.7,134.3,137,139.7,142.5,145.4
213,10,Upper Ahu Ahu Road,0,46,All,2,2,2.1,2.1,2.2,2.2,2.3,2.3,2.3,2.4,2.4,2.5,2.5,2.6,2.6,2.7
214,9339,Weston Way,2385,2696,All,58.2,59.3,60.5,61.7,63,64.2,65.5,66.8,68.1,69.5,70.9,72.3,73.8,75.2,76.7,78.3
215,20,Burkes Creek Road,0,21,All,101.1,103.1,105.2,107.3,109.4,111.6,113.9,116.1,118.5,120.8,123.2,125.7,128.2,130.8,133.4,136.1
216,8,Tarras Road,86,120,All,2.6,2.7,2.7,2.8,2.8,2.9,2.9,3,3,3.1,3.2,3.2,3.3,3.4,3.4,3.5
217,20,Burkes Creek Road,0,21,All,101.1,103.1,105.2,107.3,109.4,111.6,113.9,116.1,118.5,120.8,123.2,125.7,128.2,130.8,133.4,136.1
218,12,Kriletich Drive,0,263,All,13.6,13.8,14.1,14.4,14.7,15,15.3,15.6,15.9,16.2,16.5,16.9,17.2,17.5,17.9,18.2
219,25,Founders Lane,0,597,All,14.2,14.4,14.7,15,15.3,15.6,15.9,16.3,16.6,16.9,17.3,17.6,18,18.3,18.7,19.1
220,9,Kowhai Glen,0,305,All,6.5,6.6,6.7,6.9,7,7.2,7.3,7.4,7.6,7.7,7.9,8.1,8.2,8.4,8.6,8.7
221,3,Matai Way,0,557,All,13.6,13.9,14.1,14.4,14.7,15,15.3,15.6,15.9,16.2,16.6,16.9,17.2,17.6,17.9,18.3
222,15,Fendall Close,438,585,All,230.8,235.4,240.1,244.9,249.8,254.8,259.9,265.1,270.4,275.8,281.3,287,292.7,298.6,304.5,310.6
223,11,Lower Ahu Ahu Road,0,158,All,5.8,6,6.1,6.2,6.3,6.4,6.6,6.7,6.8,7,7.1,7.3,7.4,7.6,7.7,7.9
224,38,Tyler Place,334,389,All,36.8,37.5,38.3,39.1,39.8,40.6,41.4,42.3,43.1,44,44.9,45.8,46.7,47.6,48.6,49.5
225,10,Upper Ahu Ahu Road,0,46,All,2,2,2.1,2.1,2.2,2.2,2.3,2.3,2.3,2.4,2.4,2.5,2.5,2.6,2.6,2.7
226,15,Fendall Close,0,438,All,94.6,96.5,98.4,100.4,102.4,104.4,106.5,108.6,110.8,113,115.3,117.6,119.9,122.3,124.8,127.3
227,37,Freemason Avenue,149,172,All,44.2,45.1,46,46.9,47.9,48.8,49.8,50.8,51.8,52.8,53.9,55,56.1,57.2,58.3,59.5
228,27,Gallop Lane,116,136,All,2.1,2.1,2.2,2.2,2.3,2.3,2.4,2.4,2.5,2.5,2.6,2.6,2.7,2.7,2.8,2.8
229,917,Port Street East,2120,2350,All,7.2,7.3,7.5,7.6,7.8,7.9,8.1,8.3,8.4,8.6,8.8,9,9.1,9.3,9.5,9.7
230,9339,Weston Way,3457,3675,All,20.9,21.4,21.8,22.2,22.7,23.1,23.6,24.1,24.5,25,25.5,26,26.6,27.1,27.6,28.2
231,9339,Weston Way,1237,1589,All,421,429.4,438,446.8,455.7,464.8,474.1,483.6,493.3,503.1,513.2,523.5,533.9,544.6,555.5,566.6
232,16,Sarah Lane,0,515,All,26.3,26.8,27.4,27.9,28.5,29,29.6,30.2,30.8,31.4,32.1,32.7,33.4,34,34.7,35.4
233,33,Okoare Lane,0,58,All,1.5,1.5,1.6,1.6,1.6,1.7,1.7,1.7,1.8,1.8,1.8,1.9,1.9,1.9,2,2
234,20,Burkes Creek Road,697,765,All,108,110.2,112.4,114.6,116.9,119.2,121.6,124.1,126.5,129.1,131.7,134.3,137,139.7,142.5,145.4
235,20,Burkes Creek Road,549,697,All,108,110.2,112.4,114.6,116.9,119.2,121.6,124.1,126.5,129.1,131.7,134.3,137,139.7,142.5,145.4
236,20,Burkes Creek Road,0,21,All,101.1,103.1,105.2,107.3,109.4,111.6,113.9,116.1,118.5,120.8,123.2,125.7,128.2,130.8,133.4,136.1
237,27,Gallop Lane,0,116,All,2.1,2.1,2.2,2.2,2.3,2.3,2.4,2.4,2.5,2.5,2.6,2.6,2.7,2.7,2.8,2.8
238,10,Upper Ahu Ahu Road,46,68,All,2,2,2.1,2.1,2.2,2.2,2.3,2.3,2.3,2.4,2.4,2.5,2.5,2.6,2.6,2.7
239,11,Lower Ahu Ahu Road,0,158,All,5.8,6,6.1,6.2,6.3,6.4,6.6,6.7,6.8,7,7.1,7.3,7.4,7.6,7.7,7.9
240,37,Freemason Avenue,0,149,All,53.1,54.2,55.3,56.4,57.5,58.7,59.8,61,62.3,63.5,64.8,66.1,67.4,68.7,70.1,71.5
241,9339,Weston Way,2385,2696,All,58.2,59.3,60.5,61.7,63,64.2,65.5,66.8,68.1,69.5,70.9,72.3,73.8,75.2,76.7,78.3
242,9339,Weston Way,2385,2696,All,58.2,59.3,60.5,61.7,63,64.2,65.5,66.8,68.1,69.5,70.9,72.3,73.8,75.2,76.7,78.3
243,35,Leicester Place,0,660,All,29.9,30.5,31.1,31.7,32.3,33,33.6,34.3,35,35.7,36.4,37.2,37.9,38.7,39.4,40.2
244,9339,Weston Way,1999,2369,All,317.9,324.2,330.7,337.3,344.1,351,358,365.1,372.4,379.9,387.5,395.2,403.1,411.2,419.4,427.8
245,917,Port Street East,1431,2115,All,7.2,7.3,7.5,7.6,7.8,7.9,8.1,8.3,8.4,8.6,8.8,9,9.1,9.3,9.5,9.7
246,9339,Weston Way,2696,3114,All,58.2,59.3,60.5,61.7,63,64.2,65.5,66.8,68.1,69.5,70.9,72.3,73.8,75.2,76.7,78.3
247,2,Fladgate Drive,0,565,All,10.6,10.9,11.1,11.3,11.5,11.7,12,12.2,12.5,12.7,13,13.2,13.5,13.8,14,14.3
248,20,Burkes Creek Road,697,765,All,108,110.2,112.4,114.6,116.9,119.2,121.6,124.1,126.5,129.1,131.7,134.3,137,139.7,142.5,145.4
249,9339,Weston Way,1999,2369,All,317.9,324.2,330.7,337.3,344.1,351,358,365.1,372.4,379.9,387.5,395.2,403.1,411.2,419.4,427.8
250,8,Tarras Road,0,86,All,2.6,2.7,2.7,2.8,2.8,2.9,2.9,3,3,3.1,3.2,3.2,3.3,3.4,3.4,3.5
251,35,Leicester Place,0,660,All,29.9,30.5,31.1,31.7,32.3,33,33.6,34.3,35,35.7,36.4,37.2,37.9,38.7,39.4,40.2
252,9339,Weston Way,965,1051,All,296.4,302.3,308.3,314.5,320.8,327.2,333.8,340.4,347.2,354.2,361.3,368.5,375.9,383.4,391.1,398.9
253,15,Fendall Close,0,438,All,94.6,96.5,98.4,100.4,102.4,104.4,106.5,108.6,110.8,113,115.3,117.6,119.9,122.3,124.8,127.3
254,43,Infantry Lane,0,95,All,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8
255,11,Lower Ahu Ahu Road,0,158,All,5.8,6,6.1,6.2,6.3,6.4,6.6,6.7,6.8,7,7.1,7.3,7.4,7.6,7.7,7.9
256,1035,Cousins Avenue East,0,61,All,2.7,2.8,2.8,2.9,2.9,3,3,3.1,3.2,3.2,3.3,3.4,3.4,3.5,3.6,3.6
257,36,Paneika Lane,0,370,All,40.8,41.6,42.4,43.3,44.2,45,45.9,46.9,47.8,48.8,49.7,50.7,51.7,52.8,53.8,54.9
258,917,Port Street East,21,396,All,20,20.4,20.8,21.2,21.6,22.1,22.5,23,23.4,23.9,24.4,24.9,25.4,25.9,26.4,26.9
259,32,Karearea Lane,84,154,All,28.2,28.7,29.3,29.9,30.5,31.1,31.7,32.4,33,33.7,34.3,35,35.7,36.4,37.2,37.9
260,9339,Weston Way,1051,1219,All,296.4,302.3,308.3,314.5,320.8,327.2,333.8,340.4,347.2,354.2,361.3,368.5,375.9,383.4,391.1,398.9
261,32,Karearea Lane,154,820,All,28.2,28.7,29.3,29.9,30.5,31.1,31.7,32.4,33,33.7,34.3,35,35.7,36.4,37.2,37.9
262,20,Burkes Creek Road,549,697,All,108,110.2,112.4,114.6,116.9,119.2,121.6,124.1,126.5,129.1,131.7,134.3,137,139.7,142.5,145.4
263,27,Gallop Lane,116,136,All,2.1,2.1,2.2,2.2,2.3,2.3,2.4,2.4,2.5,2.5,2.6,2.6,2.7,2.7,2.8,2.8
264,9339,Weston Way,3457,3675,All,20.9,21.4,21.8,22.2,22.7,23.1,23.6,24.1,24.5,25,25.5,26,26.6,27.1,27.6,28.2
265,44,Dickins Lane,474,1091,All,28,28.6,29.2,29.8,30.4,31,31.6,32.2,32.9,33.5,34.2,34.9,35.6,36.3,37,37.7
266,37,Freemason Avenue,172,362,All,25.8,26.3,26.8,27.3,27.9,28.5,29,29.6,30.2,30.8,31.4,32,32.7,33.3,34,34.7
267,27,Gallop Lane,116,136,All,2.1,2.1,2.2,2.2,2.3,2.3,2.4,2.4,2.5,2.5,2.6,2.6,2.7,2.7,2.8,2.8
268,5,Vintry Drive,0,362,All,62.4,63.6,64.9,66.2,67.5,68.9,70.3,71.7,73.1,74.6,76.1,77.6,79.1,80.7,82.3,84
269,22,Sir John McKenzie Drive,0,530,All,9.6,9.8,9.9,10.1,10.3,10.6,10.8,11,11.2,11.4,11.7,11.9,12.1,12.4,12.6,12.9
270,917,Port Street East,2120,2350,All,7.2,7.3,7.5,7.6,7.8,7.9,8.1,8.3,8.4,8.6,8.8,9,9.1,9.3,9.5,9.7
271,917,Port Street East,1431,2115,All,7.2,7.3,7.5,7.6,7.8,7.9,8.1,8.3,8.4,8.6,8.8,9,9.1,9.3,9.5,9.7
272,22,Sir John McKenzie Drive,0,530,All,9.6,9.8,9.9,10.1,10.3,10.6,10.8,11,11.2,11.4,11.7,11.9,12.1,12.4,12.6,12.9
273,38,Tyler Place,334,389,All,36.8,37.5,38.3,39.1,39.8,40.6,41.4,42.3,43.1,44,44.9,45.8,46.7,47.6,48.6,49.5
274,38,Tyler Place,322,334,All,36.8,37.5,38.3,39.1,39.8,40.6,41.4,42.3,43.1,44,44.9,45.8,46.7,47.6,48.6,49.5
275,38,Tyler Place,322,334,All,36.8,37.5,38.3,39.1,39.8,40.6,41.4,42.3,43.1,44,44.9,45.8,46.7,47.6,48.6,49.5
276,15,Fendall Close,438,585,All,230.8,235.4,240.1,244.9,249.8,254.8,259.9,265.1,270.4,275.8,281.3,287,292.7,298.6,304.5,310.6
277,37,Freemason Avenue,0,149,All,53.1,54.2,55.3,56.4,57.5,58.7,59.8,61,62.3,63.5,64.8,66.1,67.4,68.7,70.1,71.5
278,3,Matai Way,0,557,All,13.6,13.9,14.1,14.4,14.7,15,15.3,15.6,15.9,16.2,16.6,16.9,17.2,17.6,17.9,18.3
279,25,Founders Lane,0,597,All,14.2,14.4,14.7,15,15.3,15.6,15.9,16.3,16.6,16.9,17.3,17.6,18,18.3,18.7,19.1
280,24,George Noble Road,0,272,All,19.6,20,20.4,20.8,21.2,21.6,22.1,22.5,23,23.4,23.9,24.4,24.9,25.4,25.9,26.4
281,44,Dickins Lane,474,1091,All,28,28.6,29.2,29.8,30.4,31,31.6,32.2,32.9,33.5,34.2,34.9,35.6,36.3,37,37.7
282,36,Paneika Lane,0,370,All,40.8,41.6,42.4,43.3,44.2,45,45.9,46.9,47.8,48.8,49.7,50.7,51.7,52.8,53.8,54.9
283,36,Paneika Lane,0,370,All,40.8,41.6,42.4,43.3,44.2,45,45.9,46.9,47.8,48.8,49.7,50.7,51.7,52.8,53.8,54.9
284,43,Infantry Lane,0,95,All,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8
285,9339,Weston Way,1051,1219,All,296.4,302.3,308.3,314.5,320.8,327.2,333.8,340.4,347.2,354.2,361.3,368.5,375.9,383.4,391.1,398.9
286,17,Ash Drive,0,318,All,22.7,23.2,23.6,24.1,24.6,25.1,25.6,26.1,26.6,27.1,27.7,28.2,28.8,29.4,30,30.6
287,21,Tapeka Heights Lane,0,277,All,44.3,45.2,46.1,47,47.9,48.9,49.9,50.9,51.9,52.9,54,55.1,56.2,57.3,58.4,59.6
288,23,Apple Orchard Lane,0,185,All,3.7,3.8,3.8,3.9,4,4.1,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5
289,9339,Weston Way,3114,3398,All,20.9,21.4,21.8,22.2,22.7,23.1,23.6,24.1,24.5,25,25.5,26,26.6,27.1,27.6,28.2
290,38,Tyler Place,334,389,All,36.8,37.5,38.3,39.1,39.8,40.6,41.4,42.3,43.1,44,44.9,45.8,46.7,47.6,48.6,49.5
291,32,Karearea Lane,154,820,All,28.2,28.7,29.3,29.9,30.5,31.1,31.7,32.4,33,33.7,34.3,35,35.7,36.4,37.2,37.9
292,7,Lumbarda Drive,0,152,All,2,2,2.1,2.1,2.1,2.2,2.2,2.3,2.3,2.4,2.4,2.5,2.5,2.6,2.6,2.7
293,29,Riroriro Road,0,122,All,1.8,1.8,1.9,1.9,1.9,2,2,2.1,2.1,2.2,2.2,2.2,2.3,2.3,2.4,2.4
294,32,Karearea Lane,820,1262,All,28.2,28.7,29.3,29.9,30.5,31.1,31.7,32.4,33,33.7,34.3,35,35.7,36.4,37.2,37.9
295,974,Railway Terrace East,0,730,All,95.7,97.6,99.5,101.5,103.6,105.6,107.7,109.9,112.1,114.3,116.6,119,121.3,123.8,126.2,128.8
296,7056,Dawick Street,0,78,All,1.3,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.7,1.7,1.7,1.8,1.8
297,21,Tapeka Heights Lane,0,277,All,44.3,45.2,46.1,47,47.9,48.9,49.9,50.9,51.9,52.9,54,55.1,56.2,57.3,58.4,59.6
298,20,Burkes Creek Road,21,520,All,109.2,111.4,113.6,115.9,118.2,120.5,122.9,125.4,127.9,130.5,133.1,135.7,138.5,141.2,144,146.9
299,43,Infantry Lane,0,95,All,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8
300,917,Port Street East,2120,2350,All,7.2,7.3,7.5,7.6,7.8,7.9,8.1,8.3,8.4,8.6,8.8,9,9.1,9.3,9.5,9.7
301,4,Highfield Drive,0,71,All,2,2,2.1,2.1,2.2,2.2,2.3,2.3,2.3,2.4,2.4,2.5,2.5,2.6,2.6,2.7
302,11,Lower Ahu Ahu Road,0,158,All,5.8,6,6.1,6.2,6.3,6.4,6.6,6.7,6.8,7,7.1,7.3,7.4,7.6,7.7,7.9
303,7056,Dawick Street,0,78,All,1.3,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.7,1.7,1.7,1.8,1.8
304,29,Riroriro Road,0,122,All,1.8,1.8,1.9,1.9,1.9,2,2,2.1,2.1,2.2,2.2,2.2,2.3,2.3,2.4,2.4
305,15,Fendall Close,438,585,All,230.8,235.4,240.1,244.9,249.8,254.8,259.9,265.1,270.4,275.8,281.3,287,292.7,298.6,304.5,310.6
306,1038,Gossey Drive North,1319,1723,All,352.7,359.7,366.9,374.2,381.7,389.4,397.2,405.1,413.2,421.5,429.9,438.5,447.3,456.2,465.3,474.6
307,1,Conifer Close,0,378,All,29.6,30.2,30.8,31.4,32,32.6,33.3,34,34.6,35.3,36,36.8,37.5,38.2,39,39.8
308,41,Huamanu Street,0,116,All,3,3.1,3.1,3.2,3.2,3.3,3.4,3.4,3.5,3.6,3.7,3.7,3.8,3.9,4,4
309,36,Paneika Lane,0,370,All,40.8,41.6,42.4,43.3,44.2,45,45.9,46.9,47.8,48.8,49.7,50.7,51.7,52.8,53.8,54.9
310,26,Stud Road,0,205,All,40.9,41.7,42.5,43.4,44.3,45.1,46,47,47.9,48.9,49.8,50.8,51.9,52.9,54,55
311,9167,Foxglove Drive,0,668,All,258.3,263.5,268.7,274.1,279.6,285.2,290.9,296.7,302.6,308.7,314.9,321.2,327.6,334.1,340.8,347.6
312,9167,Foxglove Drive,0,668,All,258.3,263.5,268.7,274.1,279.6,285.2,290.9,296.7,302.6,308.7,314.9,321.2,327.6,334.1,340.8,347.6
313,9339,Weston Way,1589,1999,All,421.7,430.2,438.8,447.5,456.5,465.6,474.9,484.4,494.1,504,514.1,524.4,534.8,545.5,556.5,567.6
314,9339,Weston Way,1999,2369,All,317.9,324.2,330.7,337.3,344.1,351,358,365.1,372.4,379.9,387.5,395.2,403.1,411.2,419.4,427.8
315,26,Stud Road,0,205,All,40.9,41.7,42.5,43.4,44.3,45.1,46,47,47.9,48.9,49.8,50.8,51.9,52.9,54,55
316,41,Huamanu Street,116,134,All,3,3.1,3.1,3.2,3.2,3.3,3.4,3.4,3.5,3.6,3.7,3.7,3.8,3.9,4,4
317,23,Apple Orchard Lane,0,185,All,3.7,3.8,3.8,3.9,4,4.1,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5
318,7056,Dawick Street,0,78,All,1.3,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.7,1.7,1.7,1.8,1.8
319,41,Huamanu Street,116,134,All,3,3.1,3.1,3.2,3.2,3.3,3.4,3.4,3.5,3.6,3.7,3.7,3.8,3.9,4,4
320,36,Paneika Lane,370,391,All,40.8,41.6,42.4,43.3,44.2,45,45.9,46.9,47.8,48.8,49.7,50.7,51.7,52.8,53.8,54.9
321,15,Fendall Close,736,814,All,367,374.3,381.8,389.4,397.2,405.2,413.3,421.5,430,438.6,447.3,456.3,465.4,474.7,484.2,493.9
322,39,Ashlar Court,0,251,All,5.8,5.9,6.1,6.2,6.3,6.4,6.6,6.7,6.8,7,7.1,7.2,7.4,7.5,7.7,7.8
323,4,Highfield Drive,0,71,All,2,2,2.1,2.1,2.2,2.2,2.3,2.3,2.3,2.4,2.4,2.5,2.5,2.6,2.6,2.7
324,44,Dickins Lane,0,474,All,57.7,58.9,60.1,61.3,62.5,63.7,65,66.3,67.6,69,70.4,71.8,73.2,74.7,76.2,77.7
325,917,Port Street East,21,396,All,20,20.4,20.8,21.2,21.6,22.1,22.5,23,23.4,23.9,24.4,24.9,25.4,25.9,26.4,26.9
326,20,Burkes Creek Road,0,21,All,101.1,103.1,105.2,107.3,109.4,111.6,113.9,116.1,118.5,120.8,123.2,125.7,128.2,130.8,133.4,136.1
327,9167,Foxglove Drive,0,668,All,258.3,263.5,268.7,274.1,279.6,285.2,290.9,296.7,302.6,308.7,314.9,321.2,327.6,334.1,340.8,347.6
328,26,Stud Road,0,205,All,40.9,41.7,42.5,43.4,44.3,45.1,46,47,47.9,48.9,49.8,50.8,51.9,52.9,54,55
329,28,Stirrup Lane,0,261,All,7.4,7.5,7.6,7.8,8,8.1,8.3,8.4,8.6,8.8,9,9.1,9.3,9.5,9.7,9.9
330,44,Dickins Lane,0,474,All,57.7,58.9,60.1,61.3,62.5,63.7,65,66.3,67.6,69,70.4,71.8,73.2,74.7,76.2,77.7
331,22,Sir John McKenzie Drive,0,530,All,9.6,9.8,9.9,10.1,10.3,10.6,10.8,11,11.2,11.4,11.7,11.9,12.1,12.4,12.6,12.9
332,9339,Weston Way,1589,1999,All,421.7,430.2,438.8,447.5,456.5,465.6,474.9,484.4,494.1,504,514.1,524.4,534.8,545.5,556.5,567.6
333,44,Dickins Lane,474,1091,All,28,28.6,29.2,29.8,30.4,31,31.6,32.2,32.9,33.5,34.2,34.9,35.6,36.3,37,37.7
334,36,Paneika Lane,370,391,All,40.8,41.6,42.4,43.3,44.2,45,45.9,46.9,47.8,48.8,49.7,50.7,51.7,52.8,53.8,54.9
335,917,Port Street East,874,1340,All,20,20.4,20.8,21.2,21.6,22.1,22.5,23,23.4,23.9,24.4,24.9,25.4,25.9,26.4,26.9
336,27,Gallop Lane,0,116,All,2.1,2.1,2.2,2.2,2.3,2.3,2.4,2.4,2.5,2.5,2.6,2.6,2.7,2.7,2.8,2.8
337,13,Puriri Dale Way,0,293,All,10.1,10.3,10.5,10.8,11,11.2,11.4,11.6,11.9,12.1,12.4,12.6,12.9,13.1,13.4,13.6
338,8,Tarras Road,86,120,All,2.6,2.7,2.7,2.8,2.8,2.9,2.9,3,3,3.1,3.2,3.2,3.3,3.4,3.4,3.5
339,24,George Noble Road,272,286,All,14.2,14.5,14.8,15.1,15.4,15.7,16,16.4,16.7,17,17.4,17.7,18.1,18.4,18.8,19.2
340,13,Puriri Dale Way,0,293,All,10.1,10.3,10.5,10.8,11,11.2,11.4,11.6,11.9,12.1,12.4,12.6,12.9,13.1,13.4,13.6
341,38,Tyler Place,0,279,All,36.8,37.5,38.3,39.1,39.8,40.6,41.4,42.3,43.1,44,44.9,45.8,46.7,47.6,48.6,49.5
342,1037,Epiha Road Upper,0,415,All,339.4,346.1,353.1,360.1,367.3,374.7,382.2,389.8,397.6,405.6,413.7,422,430.4,439,447.8,456.7
343,30,Curly McLeod Way,0,69,All,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.9
344,20,Burkes Creek Road,697,765,All,108,110.2,112.4,114.6,116.9,119.2,121.6,124.1,126.5,129.1,131.7,134.3,137,139.7,142.5,145.4
345,7056,Dawick Street,78,88,All,1.3,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.7,1.7,1.7,1.8,1.8
346,29,Riroriro Road,122,139,All,1.8,1.8,1.9,1.9,1.9,2,2,2.1,2.1,2.2,2.2,2.2,2.3,2.3,2.4,2.4
