elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
54,20,Burkes Creek Road,697,765,All,1.84,2.14,2.3,2.83,3.16,6.96,12.33,20.3,34.02,54.28,75.68,90.31,97.07,99.31,99.87,99.98,1.8,2.02,2.82,10.68,83.03
55,20,Burkes Creek Road,765,1789,All,2.19,3.33,5.25,1.8,1.8,1.8,1.8,1.8,2.02,2.07,3.13,3.38,73.43,1.8,1.8,1.8,1.8,1.8,2.02,2.08,3.16
56,21,Tapeka Heights Lane,0,277,All,1.8,2.75,4.4,7.38,13.24,24.51,45.29,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.09,2.84,3.46,3.92,4.6,5.58
57,22,Sir John McKenzie Drive,0,530,All,1.95,2.09,4.9,7.39,11.45,18.2,28.97,44.34,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.13,2.46
58,23,Apple Orchard Lane,0,185,All,1.95,2.86,4.31,6.7,10.65,17.1,27.11,41.22,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.14,2.22,3.05,3.37
59,974,Railway Terrace East,0,730,All,1.8,2.4,2.52,2.66,2.82,6.47,10.33,15.02,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.05
60,24,George Noble Road,0,272,All,2.05,2.47,5.23,8.78,13.74,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.08,2.14,3.26,3.55,3.97,72.27,81.76
61,24,George Noble Road,272,286,All,1.8,1.85,1.92,2.01,2.14,2.35,3.48,4.23,5.56,7.9,25.47,46.33,71.86,90.11,97.24,99.28,99.82,99.95,99.99,100,100
62,25,Founders Lane,0,597,All,1.8,1.8,1.8,1.8,2.02,2.09,2.19,3.06,3.5,4.16,5.18,7,10.22,1.8,2.02,2.39,4.03,16.37,76.2,96.51,99.22
63,26,Stud Road,0,205,All,1.8,1.93,2.37,2.65,5.83,10.4,17.36,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.13,3.25,3.56,69.33,1.8,1.8
64,27,Gallop Lane,0,116,All,1.8,1.9,3.35,7.03,10.51,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.12,2.18,2.51,3.46,68.24
65,27,Gallop Lane,116,136,All,2.02,2.02,2.02,2.02,2.02,2.27,2.32,2.39,2.47,2.56,2.7,9.01,13.53,20.61,31.69,47.58,66.04,82.01,92.24,97.24,99.17
66,7056,Dawick Street,0,78,All,1.8,1.89,3.34,6.98,10.39,15.81,24.36,36.91,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.06,2.11,2.17
67,7056,Dawick Street,78,88,All,5.37,6.11,7.14,8.75,11.2,14.9,20.43,29.03,41.67,57.91,74.5,93.95,97.84,99.26,99.75,99.92,99.98,99.99,100,100,100
68,28,Stirrup Lane,0,261,All,1.85,2.82,5.98,10.04,15.7,25.18,39.85,59.88,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.08,2.15,3.28,3.63
69,29,Riroriro Road,0,122,All,1.98,3,4.74,9.79,14.45,21.68,32.51,47.1,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.12,2.18
70,29,Riroriro Road,122,139,All,1.8,1.84,1.89,1.95,2.02,2.11,2.25,7.67,11.7,18.14,28.77,44.54,63.51,1.8,2.02,2.36,1.8,1.8,1.8,1.8,1.8
71,30,Curly McLeod Way,0,69,All,2.44,4.44,7.56,13.04,22.34,36.61,55.15,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.06,2.1,2.15,2.21
72,30,Curly McLeod Way,69,82,All,8.85,15.1,25.63,41.68,61.33,1.8,1.8,2.65,3.3,82.61,92.79,98.44,99.84,99.99,100,100,100,100,1.8,2.37,5.27
73,32,Karearea Lane,0,56,All,2.76,4.61,7.82,13.3,22.25,36.66,56.69,76.79,90.34,96.73,99.05,99.76,99.95,99.99,100,100,100,100,100,100,100
74,32,Karearea Lane,84,154,All,2.63,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.06,2.11,2.18,2.26,3.09,3.38,3.78,4.82,5.65,84.26,1.8
75,32,Karearea Lane,154,820,All,3.71,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.06,2.12,2.18,2.52,3.47,3.82,70.99,1.8,1.8,1.8,1.8
76,32,Karearea Lane,820,1262,All,1.8,1.83,2.44,2.87,6.52,9.4,13.8,20.47,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.06,2.09
77,33,Okoare Lane,0,58,All,1.8,1.84,1.89,2.58,2.76,3.01,3.37,4.33,9.65,17.1,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07
78,35,Leicester Place,0,660,All,1.8,1.8,1.8,2.02,2.12,2.98,3.53,4.42,6.07,9.4,1.8,2.02,2.35,3.63,11.15,59.28,93.02,98.76,99.63,99.89,99.94
79,36,Paneika Lane,0,370,All,1.85,1.85,1.85,2.07,2.14,2.23,2.34,2.52,3.68,4.38,5.52,7.52,10.98,17.09,46.84,75.5,1.8,2.02,3.7,14.26,99.85
80,36,Paneika Lane,370,391,All,1.8,2.67,4.1,6.54,10.79,18.37,31.05,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.14,3.25,3.54,3.94
81,36,Paneika Lane,391,520,All,1.9,1.9,2.13,2.21,3.03,3.31,3.76,4.42,5.39,7.88,19.83,38.46,62.52,1.8,2.02,3.7,1.8,1.8,1.8,1.8,1.8
82,37,Freemason Avenue,0,149,All,1.8,2.94,4.43,6.89,11.02,17.98,29.23,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.06,2.11,2.18,2.52,3.47
83,37,Freemason Avenue,149,172,All,1.8,1.8,1.8,1.8,1.8,2.02,2.05,2.09,2.13,2.18,2.94,3.1,3.71,7.66,12.41,18.43,1.8,1.8,1.8,1.8,1.8
84,37,Freemason Avenue,172,362,All,1.95,3.28,5.78,9.51,16.54,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.08,2.15,3.29,3.67,4.22,5.01,78.14,90.15
85,38,Tyler Place,0,279,All,1.95,3.29,5.79,10.48,19.33,34.73,56.42,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.13,2.21,3.38,3.76,4.32
86,38,Tyler Place,279,322,All,2.55,5.09,11.03,24.47,49.38,77.36,93.36,98.63,99.79,99.97,100,100,100,100,100,100,100,100,100,100,100
87,38,Tyler Place,322,334,All,3.22,3.31,3.42,4.68,5.65,12.87,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.06,2.1,2.15
88,38,Tyler Place,334,389,All,1.8,2.7,4.2,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.08,2.15,3.28,3.61,4.09,73.2,1.8,1.8,1.8
89,39,Ashlar Court,0,251,All,1.82,2.68,4.06,6.37,10.27,17.02,28.17,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.12,2.18,2.52,3.48
90,40,Bravery Road,0,278,All,1.89,2.89,4.64,8.52,16.03,27.42,44.76,66.35,84.86,94.89,98.66,99.72,99.96,99.99,100,100,100,100,100,100,100
91,41,Huamanu Street,0,116,All,1.8,2.62,3.9,6.02,9.55,15.39,24.9,39.02,56.72,74.21,87.44,94.9,98.34,99.57,99.91,99.99,100,100,100,100,100
92,41,Huamanu Street,116,134,All,1.8,1.8,1.8,2.02,2.06,2.12,2.19,2.27,2.39,2.55,8.67,13.17,20.35,31.92,48.37,67.07,82.87,92.79,1.8,2.02,2.82
93,1092,Bronte Road East,0,156,All,1.8,2.59,3.81,5.79,9.02,14.27,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.06,2.1,2.15,2.47
94,1092,Bronte Road East,156,183,All,1.8,2.59,3.81,5.79,9.02,14.27,22.59,34.95,50.99,67.94,82.09,1.8,1.8,2.02,2.71,72.96,80.02,1.8,1.8,1.8,1.8
95,42,Te Manaki Street,0,377,All,1.84,2.7,4.08,6.39,10.28,16.94,27.91,43.91,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.06,2.12,2.18,2.52
96,44,Dickins Lane,0,474,All,1.8,1.8,2.02,2.06,2.12,2.88,3.1,3.81,9.1,14.09,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07
97,44,Dickins Lane,474,1091,All,1.8,1.8,1.8,1.8,2.02,2.07,2.14,2.23,3.06,3.4,3.89,4.59,5.67,8.32,1.8,1.8,1.8,1.8,1.8,1.8,1.8
98,43,Infantry Lane,0,95,All,1.8,2.6,3.85,5.88,9.23,14.71,23.49,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.06,2.11,2.16
99,45,Chatfield Lane,0,83,All,1.8,1.84,2.49,2.65,2.86,3.13,3.93,4.55,10.09,17.91,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.06,2.11,2.43
100,20,Burkes Creek Road,765,1789,All,1.8,2.66,4.06,6.43,1.8,1.8,1.8,1.8,1.8,2.02,2.07,3.13,3.39,73.5,1.8,1.8,1.8,1.8,1.8,2.02,2.08
101,38,Tyler Place,279,322,All,11.71,18.44,28.82,43.61,61.63,78.56,90.26,96.49,98.98,99.76,99.95,99.99,100,100,100,100,100,100,100,100,100
102,1037,Epiha Road Upper,0,415,All,14.57,24.65,36.12,1.8,1.8,1.8,1.8,1.8,2.02,2.07,3.13,3.38,73.45,1.8,1.8,1.8,1.8,1.8,2.02,2.73,3.27
103,37,Freemason Avenue,172,362,All,18.62,46.46,80.55,94.49,98.59,99.66,99.92,99.98,100,100,100,100,1.8,2.65,8.09,91.72,100,100,100,100,100
104,43,Infantry Lane,0,95,All,75.67,91.29,97.58,99.41,99.87,99.97,99.99,100,100,100,1.8,2.02,2.82,10.68,83.03,98.58,99.73,99.9,99.95,99.96,99.96
105,8,Tarras Road,86,120,All,3.81,4.18,4.68,5.34,6.22,7.37,9.01,24.27,37.98,55.93,74.69,88.56,95.82,98.71,99.66,99.93,99.99,100,100,100,100
106,23,Apple Orchard Lane,0,185,All,63.5,82.2,92.44,97.03,98.88,99.58,99.85,99.95,99.98,99.99,100,100,1.8,2.02,2.82,10.68,83.03,98.58,99.73,99.9,99.95
107,9339,Weston Way,814,886,All,98.8,99.92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1.8,66.28,97.47
108,8,Tarras Road,86,120,All,1.8,1.84,1.88,1.94,2.01,2.75,3,8.02,12.21,18.83,29.47,44.97,63.48,80.26,1.8,2.02,1.8,1.8,1.8,1.8,1.8
109,38,Tyler Place,334,389,All,84.57,95.75,98.92,99.73,99.94,99.99,100,100,100,1.8,2.02,2.82,10.68,83.03,98.58,99.73,99.92,99.95,99.97,99.97,99.97
110,38,Tyler Place,322,334,All,3.47,3.59,3.74,5.15,6.28,14.31,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.31,2.39,2.5,2.62
111,32,Karearea Lane,154,820,All,1.8,2.65,4.03,6.36,10.32,17.24,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.12,2.19,3.33,3.63,69.68
112,12,Kriletich Drive,0,263,All,1.8,2.7,4.19,6.77,11.46,19.99,1.8,1.8,1.8,1.8,1.8,2.02,2.09,2.19,2.31,3.33,3.99,5,6.96,10.64,17.75
113,917,Port Street East,2120,2350,All,80.52,93.41,97.74,99.35,99.84,99.97,99.99,100,100,1.8,2.65,5.15,36.88,99.65,100,100,100,100,100,100,100
114,9339,Weston Way,3398,3457,All,1.8,2.9,4.3,6.57,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.06,2.11,2.17,2.96,3.17,3.47,4.35,79.19,1.8,1.8
115,9339,Weston Way,1051,1219,All,83.47,1.8,2.02,2.5,5.63,39.98,93.67,99.17,1.8,2.02,2.82,10.68,84.66,99.07,99.84,1.8,2.02,2.82,10.68,84.66,99.08
116,19,Elm Close,0,82,All,2.51,3.43,3.71,4.07,4.51,9.64,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.12,2.19,3.32,3.61
117,15,Fendall Close,0,438,All,30.69,1.8,1.8,1.8,1.8,1.8,2.02,2.08,3.15,65.98,1.8,1.8,1.8,1.8,1.8,2.02,3.06,3.34,67.67,1.8,1.8
118,30,Curly McLeod Way,69,82,All,17.34,31.87,52.96,74.22,88.23,95.21,98.17,99.33,1.8,2.02,2.82,13.66,99.84,99.99,100,100,100,1.8,2.02,2.82,10.68
119,6,Croatia Avenue,0,42,All,79.65,94.92,99.69,99.98,100,100,100,100,100,1.8,2.37,5.27,62.91,99.99,100,100,100,100,100,100,100
120,16,Sarah Lane,0,515,All,1.8,2.97,4.52,7.14,11.6,19.37,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.13,2.2,3.35,3.68,70.17
