elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
171,20,Burkes Creek Road,697,765,All,10_1_62.56,10_1_62.56,10_1_62.56,10_1_62.56,10_1_62.56,10_1_62.56,10_1_62.56,10_1_62.56,10_1_62.56,10_1_62.56,10_1_62.56,10_1_62.56,10_1_62.56,10_1_62.56,10_1_62.56,10_1_62.56
172,10,Upper Ahu Ahu Road,46,68,All,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31
173,26,Stud Road,0,205,All,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46
174,27,Gallop Lane,0,116,All,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75
175,38,Tyler Place,279,322,All,32_1_54.36,32_1_54.36,32_1_54.36,32_1_54.36,32_1_54.36,32_1_54.36,32_1_54.36,32_1_54.36,32_1_54.36,32_1_54.36,32_1_54.36,32_1_54.36,32_1_54.36,32_1_54.36,32_1_54.36,32_1_54.36
176,37,Freemason Avenue,0,149,All,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28
177,38,Tyler Place,279,322,All,32_1_67.52,32_1_67.52,32_1_67.52,32_1_67.52,32_1_67.52,32_1_67.52,32_1_67.52,32_1_67.52,32_1_67.52,32_1_67.52,32_1_67.52,32_1_67.52,32_1_67.52,32_1_67.52,32_1_67.52,32_1_67.52
178,30,Curly McLeod Way,0,69,All,17_1_94.43,17_1_94.43,17_1_94.43,17_1_94.43,17_1_94.43,17_1_94.43,17_1_94.43,17_1_94.43,17_1_94.43,17_1_94.43,17_1_94.43,17_1_94.43,17_1_94.43,17_1_94.43,17_1_94.43,17_1_94.43
179,1037,Epiha Road Upper,0,415,All,10_1_76.07,10_1_76.07,10_1_76.07,10_1_76.07,10_1_76.07,10_1_76.07,10_1_76.07,10_1_76.07,10_1_76.07,10_1_76.07,10_1_76.07,10_1_76.07,10_1_76.07,10_1_76.07,10_1_76.07,10_1_76.07
180,25,Founders Lane,0,597,All,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52
181,7,Lumbarda Drive,0,152,All,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85
182,6,Croatia Avenue,0,42,All,9_1_95.41,9_1_95.41,9_1_95.41,9_1_95.41,9_1_95.41,9_1_95.41,9_1_95.41,9_1_95.41,9_1_95.41,9_1_95.41,9_1_95.41,9_1_95.41,9_1_95.41,9_1_95.41,9_1_95.41,9_1_95.41
183,26,Stud Road,0,205,All,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46
184,7056,Dawick Street,78,88,All,19_1_91.19,19_1_91.19,19_1_91.19,19_1_91.19,19_1_91.19,19_1_91.19,19_1_91.19,19_1_91.19,19_1_91.19,19_1_91.19,19_1_91.19,19_1_91.19,19_1_91.19,19_1_91.19,19_1_91.19,19_1_91.19
185,38,Tyler Place,0,279,All,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29
186,44,Dickins Lane,0,474,All,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95
187,1037,Epiha Road Upper,0,415,All,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82
188,9339,Weston Way,3114,3398,All,16_1_75.64,16_1_75.64,16_1_75.64,16_1_75.64,16_1_75.64,16_1_75.64,16_1_75.64,16_1_75.64,16_1_75.64,16_1_75.64,16_1_75.64,16_1_75.64,16_1_75.64,16_1_75.64,16_1_75.64,16_1_75.64
189,15,Fendall Close,585,643,All,10.81_1_90.05,10.81_1_90.05,10.81_1_90.05,10.81_1_90.05,10.81_1_90.05,10.81_1_90.05,10.81_1_90.05,10.81_1_90.05,10.81_1_90.05,10.81_1_90.05,10.81_1_90.05,10.81_1_90.05,10.81_1_90.05,10.81_1_90.05,10.81_1_90.05,10.81_1_90.05
190,15,Fendall Close,585,643,All,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27
191,15,Fendall Close,438,585,All,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27
192,27,Gallop Lane,0,116,All,8_1_68.89,8_1_68.89,8_1_68.89,8_1_68.89,8_1_68.89,8_1_68.89,8_1_68.89,8_1_68.89,8_1_68.89,8_1_68.89,8_1_68.89,8_1_68.89,8_1_68.89,8_1_68.89,8_1_68.89,8_1_68.89
193,27,Gallop Lane,0,116,All,1_5_44.39,1_5_44.39,1_5_44.39,1_5_44.39,1_5_44.39,1_5_44.39,1_5_44.39,1_5_44.39,1_5_44.39,1_5_44.39,1_5_44.39,1_5_44.39,1_5_44.39,1_5_44.39,1_5_44.39,1_5_44.39
194,24,George Noble Road,272,286,All,10.94_1_54.69,10.94_1_54.69,10.94_1_54.69,10.94_1_54.69,10.94_1_54.69,10.94_1_54.69,10.94_1_54.69,10.94_1_54.69,10.94_1_54.69,10.94_1_54.69,10.94_1_54.69,10.94_1_54.69,10.94_1_54.69,10.94_1_54.69,10.94_1_54.69,10.94_1_54.69
195,43,Infantry Lane,0,95,All,1_5_81.16,1_5_81.16,1_5_81.16,1_5_81.16,1_5_81.16,1_5_81.16,1_5_81.16,1_5_81.16,1_5_81.16,1_5_81.16,1_5_81.16,1_5_81.16,1_5_81.16,1_5_81.16,1_5_81.16,1_5_81.16
196,9339,Weston Way,965,1051,All,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25
197,16,Sarah Lane,0,515,All,16_1_61.33,16_1_61.33,16_1_61.33,16_1_61.33,16_1_61.33,16_1_61.33,16_1_61.33,16_1_61.33,16_1_61.33,16_1_61.33,16_1_61.33,16_1_61.33,16_1_61.33,16_1_61.33,16_1_61.33,16_1_61.33
198,41,Huamanu Street,116,134,All,14.64_1_73.2,14.64_1_73.2,14.64_1_73.2,14.64_1_73.2,14.64_1_73.2,14.64_1_73.2,14.64_1_73.2,14.64_1_73.2,14.64_1_73.2,14.64_1_73.2,14.64_1_73.2,14.64_1_73.2,14.64_1_73.2,14.64_1_73.2,14.64_1_73.2,14.64_1_73.2
199,32,Karearea Lane,820,1262,All,1_3.25_117.19,1_3.25_117.19,1_3.25_117.19,1_3.25_117.19,1_3.25_117.19,1_3.25_117.19,1_3.25_117.19,1_3.25_117.19,1_3.25_117.19,1_3.25_117.19,1_3.25_117.19,1_3.25_117.19,1_3.25_117.19,1_3.25_117.19,1_3.25_117.19,1_3.25_117.19
200,6,Croatia Avenue,0,42,All,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85
201,9339,Weston Way,965,1051,All,11_1_33.46,11_1_33.46,11_1_33.46,11_1_33.46,11_1_33.46,11_1_33.46,11_1_33.46,11_1_33.46,11_1_33.46,11_1_33.46,11_1_33.46,11_1_33.46,11_1_33.46,11_1_33.46,11_1_33.46,11_1_33.46
202,13,Puriri Dale Way,0,293,All,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86
203,15,Fendall Close,643,736,All,7_1_56.81,7_1_56.81,7_1_56.81,7_1_56.81,7_1_56.81,7_1_56.81,7_1_56.81,7_1_56.81,7_1_56.81,7_1_56.81,7_1_56.81,7_1_56.81,7_1_56.81,7_1_56.81,7_1_56.81,7_1_56.81
204,20,Burkes Creek Road,697,765,All,10_1_70.88,10_1_70.88,10_1_70.88,10_1_70.88,10_1_70.88,10_1_70.88,10_1_70.88,10_1_70.88,10_1_70.88,10_1_70.88,10_1_70.88,10_1_70.88,10_1_70.88,10_1_70.88,10_1_70.88,10_1_70.88
205,20,Burkes Creek Road,765,1789,All,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68
206,15,Fendall Close,0,438,All,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53
207,21,Tapeka Heights Lane,0,277,All,17_1_36.15,17_1_36.15,17_1_36.15,17_1_36.15,17_1_36.15,17_1_36.15,17_1_36.15,17_1_36.15,17_1_36.15,17_1_36.15,17_1_36.15,17_1_36.15,17_1_36.15,17_1_36.15,17_1_36.15,17_1_36.15
208,917,Port Street East,2120,2350,All,1_5_83.62,1_5_83.62,1_5_83.62,1_5_83.62,1_5_83.62,1_5_83.62,1_5_83.62,1_5_83.62,1_5_83.62,1_5_83.62,1_5_83.62,1_5_83.62,1_5_83.62,1_5_83.62,1_5_83.62,1_5_83.62
209,24,George Noble Road,272,286,All,14.88_1_74.38,14.88_1_74.38,14.88_1_74.38,14.88_1_74.38,14.88_1_74.38,14.88_1_74.38,14.88_1_74.38,14.88_1_74.38,14.88_1_74.38,14.88_1_74.38,14.88_1_74.38,14.88_1_74.38,14.88_1_74.38,14.88_1_74.38,14.88_1_74.38,14.88_1_74.38
210,37,Freemason Avenue,149,172,All,1_5_23.14,1_5_23.14,1_5_23.14,1_5_23.14,1_5_23.14,1_5_23.14,1_5_23.14,1_5_23.14,1_5_23.14,1_5_23.14,1_5_23.14,1_5_23.14,1_5_23.14,1_5_23.14,1_5_23.14,1_5_23.14
211,37,Freemason Avenue,149,172,All,14.3_1_107.24,14.3_1_107.24,14.3_1_107.24,14.3_1_107.24,14.3_1_107.24,14.3_1_107.24,14.3_1_107.24,14.3_1_107.24,14.3_1_107.24,14.3_1_107.24,14.3_1_107.24,14.3_1_107.24,14.3_1_107.24,14.3_1_107.24,14.3_1_107.24,14.3_1_107.24
212,27,Gallop Lane,116,136,All,1_5_67.5,1_5_67.5,1_5_67.5,1_5_67.5,1_5_67.5,1_5_67.5,1_5_67.5,1_5_67.5,1_5_67.5,1_5_67.5,1_5_67.5,1_5_67.5,1_5_67.5,1_5_67.5,1_5_67.5,1_5_67.5
213,6,Croatia Avenue,0,42,All,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85,9_1_97.85
214,11,Lower Ahu Ahu Road,158,179,All,19.93_1_85.39,19.93_1_85.39,19.93_1_85.39,19.93_1_85.39,19.93_1_85.39,19.93_1_85.39,19.93_1_85.39,19.93_1_85.39,19.93_1_85.39,19.93_1_85.39,19.93_1_85.39,19.93_1_85.39,19.93_1_85.39,19.93_1_85.39,19.93_1_85.39,19.93_1_85.39
215,1035,Cousins Avenue East,0,61,All,28_1_99.12,28_1_99.12,28_1_99.12,28_1_99.12,28_1_99.12,28_1_99.12,28_1_99.12,28_1_99.12,28_1_99.12,28_1_99.12,28_1_99.12,28_1_99.12,28_1_99.12,28_1_99.12,28_1_99.12,28_1_99.12
216,9339,Weston Way,965,1051,All,3.57_1_52.25,3.57_1_52.25,3.57_1_52.25,3.57_1_52.25,3.57_1_52.25,3.57_1_52.25,3.57_1_52.25,3.57_1_52.25,3.57_1_52.25,3.57_1_52.25,3.57_1_52.25,3.57_1_52.25,3.57_1_52.25,3.57_1_52.25,3.57_1_52.25,3.57_1_52.25
217,1035,Cousins Avenue East,0,61,All,28_1_106,28_1_106,28_1_106,28_1_106,28_1_106,28_1_106,28_1_106,28_1_106,28_1_106,28_1_106,28_1_106,28_1_106,28_1_106,28_1_106,28_1_106,28_1_106
218,42,Te Manaki Street,0,377,All,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23
219,38,Tyler Place,322,334,All,9.43_1_117.82,9.43_1_117.82,9.43_1_117.82,9.43_1_117.82,9.43_1_117.82,9.43_1_117.82,9.43_1_117.82,9.43_1_117.82,9.43_1_117.82,9.43_1_117.82,9.43_1_117.82,9.43_1_117.82,9.43_1_117.82,9.43_1_117.82,9.43_1_117.82,9.43_1_117.82
220,7,Lumbarda Drive,0,152,All,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85,17.14_1_102.85
221,41,Huamanu Street,0,116,All,16.01_1_83.8,16.01_1_83.8,16.01_1_83.8,16.01_1_83.8,16.01_1_83.8,16.01_1_83.8,16.01_1_83.8,16.01_1_83.8,16.01_1_83.8,16.01_1_83.8,16.01_1_83.8,16.01_1_83.8,16.01_1_83.8,16.01_1_83.8,16.01_1_83.8,16.01_1_83.8
222,28,Stirrup Lane,0,261,All,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74
223,20,Burkes Creek Road,697,765,All,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59
224,917,Port Street East,2120,2350,All,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27
225,19,Elm Close,0,82,All,7.01_1_87.62,7.01_1_87.62,7.01_1_87.62,7.01_1_87.62,7.01_1_87.62,7.01_1_87.62,7.01_1_87.62,7.01_1_87.62,7.01_1_87.62,7.01_1_87.62,7.01_1_87.62,7.01_1_87.62,7.01_1_87.62,7.01_1_87.62,7.01_1_87.62,7.01_1_87.62
226,30,Curly McLeod Way,0,69,All,17_1_71.72,17_1_71.72,17_1_71.72,17_1_71.72,17_1_71.72,17_1_71.72,17_1_71.72,17_1_71.72,17_1_71.72,17_1_71.72,17_1_71.72,17_1_71.72,17_1_71.72,17_1_71.72,17_1_71.72,17_1_71.72
227,9339,Weston Way,886,939,All,11_1_32.19,11_1_32.19,11_1_32.19,11_1_32.19,11_1_32.19,11_1_32.19,11_1_32.19,11_1_32.19,11_1_32.19,11_1_32.19,11_1_32.19,11_1_32.19,11_1_32.19,11_1_32.19,11_1_32.19,11_1_32.19
228,38,Tyler Place,279,322,All,32_1_58.35,32_1_58.35,32_1_58.35,32_1_58.35,32_1_58.35,32_1_58.35,32_1_58.35,32_1_58.35,32_1_58.35,32_1_58.35,32_1_58.35,32_1_58.35,32_1_58.35,32_1_58.35,32_1_58.35,32_1_58.35
229,32,Karearea Lane,84,154,All,19.75_1_72.19,19.75_1_72.19,19.75_1_72.19,19.75_1_72.19,19.75_1_72.19,19.75_1_72.19,19.75_1_72.19,19.75_1_72.19,19.75_1_72.19,19.75_1_72.19,19.75_1_72.19,19.75_1_72.19,19.75_1_72.19,19.75_1_72.19,19.75_1_72.19,19.75_1_72.19
230,917,Port Street East,2120,2350,All,16_1_99.19,16_1_99.19,16_1_99.19,16_1_99.19,16_1_99.19,16_1_99.19,16_1_99.19,16_1_99.19,16_1_99.19,16_1_99.19,16_1_99.19,16_1_99.19,16_1_99.19,16_1_99.19,16_1_99.19,16_1_99.19
231,33,Okoare Lane,0,58,All,7.12_1_71.16,7.12_1_71.16,7.12_1_71.16,7.12_1_71.16,7.12_1_71.16,7.12_1_71.16,7.12_1_71.16,7.12_1_71.16,7.12_1_71.16,7.12_1_71.16,7.12_1_71.16,7.12_1_71.16,7.12_1_71.16,7.12_1_71.16,7.12_1_71.16,7.12_1_71.16
232,40,Bravery Road,0,278,All,5.69_1_65.3,5.69_1_65.3,5.69_1_65.3,5.69_1_65.3,5.69_1_65.3,5.69_1_65.3,5.69_1_65.3,5.69_1_65.3,5.69_1_65.3,5.69_1_65.3,5.69_1_65.3,5.69_1_65.3,5.69_1_65.3,5.69_1_65.3,5.69_1_65.3,5.69_1_65.3
233,9339,Weston Way,3398,3457,All,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65
234,9339,Weston Way,3398,3457,All,19_1_98.78,19_1_98.78,19_1_98.78,19_1_98.78,19_1_98.78,19_1_98.78,19_1_98.78,19_1_98.78,19_1_98.78,19_1_98.78,19_1_98.78,19_1_98.78,19_1_98.78,19_1_98.78,19_1_98.78,19_1_98.78
235,41,Huamanu Street,0,116,All,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57
236,1038,Gossey Drive North,1319,1723,All,10_1_78.56,10_1_78.56,10_1_78.56,10_1_78.56,10_1_78.56,10_1_78.56,10_1_78.56,10_1_78.56,10_1_78.56,10_1_78.56,10_1_78.56,10_1_78.56,10_1_78.56,10_1_78.56,10_1_78.56,10_1_78.56
237,30,Curly McLeod Way,0,69,All,17_1_98.31,17_1_98.31,17_1_98.31,17_1_98.31,17_1_98.31,17_1_98.31,17_1_98.31,17_1_98.31,17_1_98.31,17_1_98.31,17_1_98.31,17_1_98.31,17_1_98.31,17_1_98.31,17_1_98.31,17_1_98.31
238,37,Freemason Avenue,149,172,All,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54
239,9339,Weston Way,2385,2696,All,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07
240,8,Tarras Road,86,120,All,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15
241,9167,Foxglove Drive,0,668,All,19_1_111.95,19_1_111.95,19_1_111.95,19_1_111.95,19_1_111.95,19_1_111.95,19_1_111.95,19_1_111.95,19_1_111.95,19_1_111.95,19_1_111.95,19_1_111.95,19_1_111.95,19_1_111.95,19_1_111.95,19_1_111.95
242,15,Fendall Close,438,585,All,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27
243,20,Burkes Creek Road,21,520,All,1_5_40.32,1_5_40.32,1_5_40.32,1_5_40.32,1_5_40.32,1_5_40.32,1_5_40.32,1_5_40.32,1_5_40.32,1_5_40.32,1_5_40.32,1_5_40.32,1_5_40.32,1_5_40.32,1_5_40.32,1_5_40.32
244,9,Kowhai Glen,0,305,All,34_1_91.72,34_1_91.72,34_1_91.72,34_1_91.72,34_1_91.72,34_1_91.72,34_1_91.72,34_1_91.72,34_1_91.72,34_1_91.72,34_1_91.72,34_1_91.72,34_1_91.72,34_1_91.72,34_1_91.72,34_1_91.72
245,30,Curly McLeod Way,69,82,All,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31
246,1037,Epiha Road Upper,0,415,All,10_1_57.75,10_1_57.75,10_1_57.75,10_1_57.75,10_1_57.75,10_1_57.75,10_1_57.75,10_1_57.75,10_1_57.75,10_1_57.75,10_1_57.75,10_1_57.75,10_1_57.75,10_1_57.75,10_1_57.75,10_1_57.75
247,30,Curly McLeod Way,69,82,All,39_1_95.88,39_1_95.88,39_1_95.88,39_1_95.88,39_1_95.88,39_1_95.88,39_1_95.88,39_1_95.88,39_1_95.88,39_1_95.88,39_1_95.88,39_1_95.88,39_1_95.88,39_1_95.88,39_1_95.88,39_1_95.88
248,9339,Weston Way,1999,2369,All,16_1_69.47,16_1_69.47,16_1_69.47,16_1_69.47,16_1_69.47,16_1_69.47,16_1_69.47,16_1_69.47,16_1_69.47,16_1_69.47,16_1_69.47,16_1_69.47,16_1_69.47,16_1_69.47,16_1_69.47,16_1_69.47
249,17,Ash Drive,0,318,All,5_1_59.93,5_1_59.93,5_1_59.93,5_1_59.93,5_1_59.93,5_1_59.93,5_1_59.93,5_1_59.93,5_1_59.93,5_1_59.93,5_1_59.93,5_1_59.93,5_1_59.93,5_1_59.93,5_1_59.93,5_1_59.93
250,19,Elm Close,0,82,All,6_1_70.85,6_1_70.85,6_1_70.85,6_1_70.85,6_1_70.85,6_1_70.85,6_1_70.85,6_1_70.85,6_1_70.85,6_1_70.85,6_1_70.85,6_1_70.85,6_1_70.85,6_1_70.85,6_1_70.85,6_1_70.85
251,9339,Weston Way,965,1051,All,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25
252,41,Huamanu Street,0,116,All,36_1_92.06,36_1_92.06,36_1_92.06,36_1_92.06,36_1_92.06,36_1_92.06,36_1_92.06,36_1_92.06,36_1_92.06,36_1_92.06,36_1_92.06,36_1_92.06,36_1_92.06,36_1_92.06,36_1_92.06,36_1_92.06
253,30,Curly McLeod Way,0,69,All,17_1_93.38,17_1_93.38,17_1_93.38,17_1_93.38,17_1_93.38,17_1_93.38,17_1_93.38,17_1_93.38,17_1_93.38,17_1_93.38,17_1_93.38,17_1_93.38,17_1_93.38,17_1_93.38,17_1_93.38,17_1_93.38
254,39,Ashlar Court,0,251,All,18_1_83.17,18_1_83.17,18_1_83.17,18_1_83.17,18_1_83.17,18_1_83.17,18_1_83.17,18_1_83.17,18_1_83.17,18_1_83.17,18_1_83.17,18_1_83.17,18_1_83.17,18_1_83.17,18_1_83.17,18_1_83.17
255,36,Paneika Lane,391,520,All,7.04_1_75.42,7.04_1_75.42,7.04_1_75.42,7.04_1_75.42,7.04_1_75.42,7.04_1_75.42,7.04_1_75.42,7.04_1_75.42,7.04_1_75.42,7.04_1_75.42,7.04_1_75.42,7.04_1_75.42,7.04_1_75.42,7.04_1_75.42,7.04_1_75.42,7.04_1_75.42
256,9339,Weston Way,886,939,All,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25
257,6,Croatia Avenue,0,42,All,1_5_39.15,1_5_39.15,1_5_39.15,1_5_39.15,1_5_39.15,1_5_39.15,1_5_39.15,1_5_39.15,1_5_39.15,1_5_39.15,1_5_39.15,1_5_39.15,1_5_39.15,1_5_39.15,1_5_39.15,1_5_39.15
258,12,Kriletich Drive,0,263,All,35_1_44.32,35_1_44.32,35_1_44.32,35_1_44.32,35_1_44.32,35_1_44.32,35_1_44.32,35_1_44.32,35_1_44.32,35_1_44.32,35_1_44.32,35_1_44.32,35_1_44.32,35_1_44.32,35_1_44.32,35_1_44.32
259,22,Sir John McKenzie Drive,0,530,All,1_5_32.34,1_5_32.34,1_5_32.34,1_5_32.34,1_5_32.34,1_5_32.34,1_5_32.34,1_5_32.34,1_5_32.34,1_5_32.34,1_5_32.34,1_5_32.34,1_5_32.34,1_5_32.34,1_5_32.34,1_5_32.34
