elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
20,917,Port Street East,21,396,All,31304.8,33444.2,36333.3,40164.5,45005.2,50669.1,56794.8,62906.8,68033.4,72330.4,76143.7,81611.9,86565.1,55937.1,57425.8,58852.7,60214.3,61508.6,62734.9,63894.3,64988.6
21,917,Port Street East,396,874,All,49097.9,55789.3,25600.7,25770.5,25944.6,26122.9,26305.9,26493.7,26686.9,26886,27092.2,27307.1,27533.4,27775.5,28199.5,28520.3,28897.9,30080,76428.8,28852.6,29098.1
22,917,Port Street East,874,1340,All,38940.4,45251.2,20419.5,20547.9,20679.2,20813.7,20951.3,21092.5,21237.4,21386.7,21541.1,21702,21871.4,22052.9,22377.7,22620.7,23275,23874.7,60771.7,22847.7,23029
23,917,Port Street East,1340,1431,All,10901.4,12147.1,5861.2,5912.7,5965,6018.1,6072,6126.8,6182.4,6239.1,6297,6356.3,6417.5,6481.2,6575,6651.6,6737.5,6956.1,14629.2,5832.8,5886.8
24,917,Port Street East,1431,2115,All,30205.1,33683.1,37867.8,28762.6,28875,28990.6,29109.6,29232.2,29358.8,29489.8,29626.3,29769.4,29921.3,30085.6,30267.7,30682.2,30958.5,31305.3,32369.9,91990.9,30968.6
25,917,Port Street East,2120,2350,All,13926.1,15290.7,16910.9,13659.3,13772,13887.1,14004.7,14124.9,14247.7,14373.4,14502.3,14634.9,14772,14914.7,15065,15298.1,15484.2,15696.4,16161.6,37157.5,14930.2
26,13,Puriri Dale Way,0,293,All,73777.2,77592.3,80928.4,35381.4,35497,35616,35738.9,35865.7,35996.8,36132.7,36274,36581.2,36778.1,36995.1,37982,38436.1,39031.6,88523.2,37347.7,37521.2,37699.7
27,15,Fendall Close,0,438,All,28466.8,37026.5,47041.7,25046,25968.9,26940.4,27971.1,29078.2,30658.9,32108.4,35456.7,140836.3,33209.3,34418.7,35682.7,37011.7,38792.1,40395.5,43827.6,46209.7,155227.9
28,15,Fendall Close,438,585,All,11699.3,13114.3,14713.2,18520.1,13112.8,13679.9,14278.9,14914.1,15591.7,16321.2,17243.1,18150.5,19191.8,54788.7,17115.7,17866.8,18653.3,19478.7,20348.4,21271.3,22386.5
29,15,Fendall Close,585,643,All,2930.6,3106.1,3342.1,3552.5,3781.8,4034.2,4316.3,4792.6,5191.2,5769.2,7208.4,8997.1,4640.8,4860.6,5093.1,5340.1,5604,5936,6257.7,6617.9,7182.8
30,15,Fendall Close,643,736,All,17849.9,19871,25332.3,33453.7,17207.9,18006.6,18843.8,19723,20778.4,21794.5,23467.8,24811.1,63499.1,19668.8,20570.2,21510.2,22492,23649,25144.6,26643.7,28139.9
31,15,Fendall Close,736,814,All,41213.5,42492.2,6907.2,7077.8,7257.6,7449.8,7778.7,8044,8891.6,9404.2,44440.5,8333,8539.5,8756,8985.6,9352.6,10008.5,10641.2,11246.6,50307.4,10066.6
32,9339,Weston Way,814,886,All,46011.3,52033.5,63546.1,78812.1,89413,93254.1,13190.5,13740,15454.2,44354.7,63057.9,63364.9,63685.4,64031.5,64416.3,13838,14400.3,16127.5,46363.8,63758.5,64078.3
33,9339,Weston Way,886,939,All,11787,12900.2,14601.6,17299.8,21424.8,11671.1,12020.1,12379.5,12829.6,13258.3,13985.8,14684.2,15631,17270.9,20678,5728.6,5897.7,6073,6254.9,6444.3,6641.9
34,9339,Weston Way,965,1051,All,14009.3,14856.9,15822.8,17173.8,18744.5,23967.6,33011.1,14647,15159.2,15816.7,16496.7,17890.6,19793.4,24556.4,16779.1,17485.5,18550.6,23682,66712,75673.8,76874
35,9339,Weston Way,1051,1219,All,62302.6,73634.6,25707.5,26447.1,27215.8,28020.6,29124.3,30845.6,32519,34137.3,110876.7,29876.1,30722.2,31598.8,32512.9,33727.4,35942.7,37510.5,39375.8,124221,33706.9
