elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
113,917,Port Street East,2120,2350,All,88.9,94.4,100,105.6,111.1,116.7,122.2,127.8,133.3,138.9,144.4,150,155.6,161.1,166.7,172.2,177.8,183.3,188.9,194.4,200
114,9339,Weston Way,3398,3457,All,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195
115,9339,Weston Way,1051,1219,All,145.5,154.5,163.6,172.7,181.8,190.9,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
116,19,Elm Close,0,82,All,50,58.3,66.7,75,83.3,91.7,100,108.3,116.7,125,133.3,141.7,150,158.3,166.7,175,183.3,191.7,200,200,200
117,15,Fendall Close,0,438,All,91.7,100,108.3,116.7,125,133.3,141.7,150,158.3,166.7,175,183.3,191.7,200,200,200,200,200,200,200,200
118,30,Curly McLeod Way,69,82,All,130,133.3,136.7,140,143.3,146.7,150,153.3,156.7,160,163.3,166.7,170,173.3,176.7,180,183.3,186.7,190,193.3,196.7
119,6,Croatia Avenue,0,42,All,75,83.3,91.7,100,108.3,116.7,125,133.3,141.7,150,158.3,166.7,175,183.3,191.7,200,200,200,200,200,200
120,16,Sarah Lane,0,515,All,94.1,100,105.9,111.8,117.6,123.5,129.4,135.3,141.2,147.1,152.9,158.8,164.7,170.6,176.5,182.4,188.2,194.1,200,200,200
121,30,Curly McLeod Way,69,82,All,130,133.3,136.7,140,143.3,146.7,150,153.3,156.7,160,163.3,166.7,170,173.3,176.7,180,183.3,186.7,190,193.3,196.7
122,32,Karearea Lane,820,1262,All,63.6,72.7,81.8,90.9,100,109.1,118.2,127.3,136.4,145.5,154.5,163.6,172.7,181.8,190.9,200,200,200,200,200,200
123,20,Burkes Creek Road,765,1789,All,100,108.3,116.7,125,133.3,141.7,150,158.3,166.7,175,183.3,191.7,200,200,200,200,200,200,200,200,200
