elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
208,917,Port Street East,2120,2350,All,2248,3453,3642,3840,4049,4270,4502,4746,5002,5272,5555,5850,6157,6480,6819,7174
209,24,George Noble Road,272,286,All,3298,3521,3753,3994,4246,4509,6662,7105,7572,8062,15427,16740,18049,19424,20875,22403
210,37,Freemason Avenue,149,172,All,3640,4031,4441,4845,5254,5671,6098,6540,6996,7468,7956,8464,11062,17440,18759,20113
211,37,Freemason Avenue,149,172,All,1601,1699,1801,1907,2017,2132,2252,2377,2508,3683,3898,4124,4361,8291,8937,9579
212,27,Gallop Lane,116,136,All,7322,7982,8677,9409,10182,11006,11882,12809,13790,14830,15931,21032,22927,24826,26771,28784
213,6,Croatia Avenue,0,42,All,942,1253,1700,2746,3009,3274,3548,3831,4125,4438,4770,5119,5487,5873,6282,6717
214,11,Lower Ahu Ahu Road,158,179,All,1551,1653,1759,1870,1985,2105,2231,2361,2497,2639,2787,5290,7933,8534,9157,9806
215,1035,Cousins Avenue East,0,61,All,1724,3448,3953,4363,4740,5104,5463,5824,6190,6569,6964,7374,7804,8257,8733,9230
216,9339,Weston Way,965,1051,All,10785,11638,12552,13519,21252,28196,30896,33625,36443,39333,42307,45385,48578,51900,55368,59017
217,1035,Cousins Avenue East,0,61,All,1390,2780,3195,3536,3852,4159,4463,4769,5081,5400,5734,6082,6448,6836,7243,7669
218,42,Te Manaki Street,0,377,All,5764,11877,13883,15614,17272,18923,20599,22318,24135,26046,28049,30145,32373,34740,37274,39975
219,38,Tyler Place,322,334,All,1876,2002,2134,3163,3375,6472,7036,7602,8185,8790,9423,10084,10778,11510,12285,13102
220,7,Lumbarda Drive,0,152,All,1716,1856,2000,2151,2308,2471,2640,2817,3001,3193,4727,9069,9862,10656,11476,12331
221,41,Huamanu Street,0,116,All,2300,3707,4104,4436,4745,5046,5342,5636,5933,6232,6536,6847,7175,7517,7872,8240
222,28,Stirrup Lane,0,261,All,3273,4434,8804,9771,10712,11664,12652,13705,14815,15980,17200,18484,19853,21309,22862,24510
223,20,Burkes Creek Road,697,765,All,4005,5360,5888,6373,6852,13197,14391,15592,16845,18154,19521,20950,22443,24024,25698,27461
224,917,Port Street East,2120,2350,All,1967,3787,4165,4516,4864,5220,5588,5969,6366,6785,7232,7706,8207,8736,9297,9888
225,19,Elm Close,0,82,All,4148,4530,6864,7485,8137,10853,11935,13031,14165,15361,16628,17968,19383,20877,22452,24118
226,30,Curly McLeod Way,0,69,All,1383,2841,3287,3662,4015,4361,4710,5076,5458,5854,6266,6692,7151,7642,8162,8711
227,9339,Weston Way,886,939,All,9930,17447,19795,22075,24471,26940,29640,32469,35456,38590,41770,44931,48145,51446,54847,58357
228,38,Tyler Place,279,322,All,5963,10143,11427,12491,13478,14446,15449,16475,17518,18580,19700,20867,22094,23372,24713,26111
229,32,Karearea Lane,84,154,All,1456,2361,2637,2876,3106,3336,3570,3807,4050,4302,4562,4831,5114,5412,5723,6043
230,917,Port Street East,2120,2350,All,2010,3251,3610,3932,4246,4563,4886,5219,5565,5933,6323,6735,7167,7624,8106,8612
231,33,Okoare Lane,0,58,All,2054,2243,3397,3708,4035,4377,4735,5110,9914,10901,11910,12958,14055,15222,16459,17766
232,40,Bravery Road,0,278,All,5949,6323,12082,13112,14150,15224,16342,17514,18745,20038,21394,22813,24283,25816,27431,29130
233,9339,Weston Way,3398,3457,All,1470,2947,3388,3751,4088,4415,4741,5070,5406,5756,6123,6505,6908,7336,7786,8259
234,9339,Weston Way,3398,3457,All,3728,6331,7296,8135,8941,9743,10555,11388,12247,13151,14103,15105,16170,17301,18497,19758
235,41,Huamanu Street,0,116,All,1663,3320,3788,4161,4500,4823,5139,5453,5771,6101,6441,6791,7157,7542,7943,8362
236,1038,Gossey Drive North,1319,1723,All,3482,8483,9609,10659,11708,12781,13890,15060,16306,17623,19008,20462,21992,23644,25414,27299
237,30,Curly McLeod Way,0,69,All,1737,3537,4122,4624,5103,5578,6060,6553,7062,7598,8162,8754,9383,10051,10759,11506
238,37,Freemason Avenue,149,172,All,3024,3225,3434,3653,3880,4117,4364,4622,4891,5170,7610,8065,8543,13334,14230,15173
239,9339,Weston Way,2385,2696,All,5592,11690,13670,15378,17013,18641,20317,22081,23924,25846,27848,29964,32253,34696,37286,40016
240,8,Tarras Road,86,120,All,1579,1657,1739,1823,1911,2791,2940,5570,5985,6394,6813,7246,7696,8173,8676,9206
241,9167,Foxglove Drive,0,668,All,2300,2415,2535,2660,2791,2926,6250,6602,6973,7366,7782,8220,8682,9167,9677,10212
242,15,Fendall Close,438,585,All,4587,6864,7767,8492,9245,10033,10845,11672,12521,13398,14305,15256,16252,17295,18396,19554
243,20,Burkes Creek Road,21,520,All,5654,9553,10902,12158,13384,14615,15867,17152,18477,19848,21270,22771,24365,26049,27821,29681
244,9,Kowhai Glen,0,305,All,3391,4430,4789,5103,5404,5701,6001,6305,6621,6953,7301,7663,8037,8423,8822,9240
245,30,Curly McLeod Way,69,82,All,1248,2482,2827,3102,3349,3585,3814,4042,4271,4507,4751,5002,5264,5540,5827,6124
246,1037,Epiha Road Upper,0,415,All,5578,9491,10760,11942,13121,14340,15643,17017,18457,19966,21588,23307,25123,27047,29097,31272
247,30,Curly McLeod Way,69,82,All,1631,2738,3097,3388,3653,3907,4157,4406,4658,4919,5189,5466,5755,6055,6366,6689
248,9339,Weston Way,1999,2369,All,5742,12011,14072,15858,17573,19284,21040,22892,24832,26857,28969,31191,33599,36174,38907,41792
249,17,Ash Drive,0,318,All,6602,9177,10292,11350,12413,13507,18064,19937,21831,23784,25850,28038,30342,32760,35306,37995
250,19,Elm Close,0,82,All,2433,3396,3852,4288,4727,9314,10365,11454,12596,13793,15049,16368,17777,19271,20849,22509
251,9339,Weston Way,965,1051,All,9685,13419,14904,16291,17673,34428,38019,41651,45394,49386,53602,58023,62655,67551,72699,78124
252,41,Huamanu Street,0,116,All,1924,3191,3594,3925,4229,4522,4810,5098,5394,5702,6021,6350,6693,7050,7422,7812
253,30,Curly McLeod Way,0,69,All,1304,2645,3064,3416,3748,4076,4405,4740,5087,5451,5834,6233,6656,7104,7578,8081
254,39,Ashlar Court,0,251,All,4329,7065,7931,8699,9448,10200,10968,11757,12573,13429,14325,15261,16256,17311,18424,19599
255,36,Paneika Lane,391,520,All,3325,3728,4142,4568,5008,7612,8330,9083,9871,10695,20792,22915,25095,27374,29767,32281
256,9339,Weston Way,886,939,All,14724,20469,28064,31344,34540,37890,41419,45108,48956,53089,57478,62107,66992,72212,77745,83586
257,6,Croatia Avenue,0,42,All,2089,2271,4434,4905,5381,5863,6359,6872,7405,7959,8535,9137,9765,10427,11128,11870
258,12,Kriletich Drive,0,263,All,2999,6245,7113,7798,8432,9063,9686,10307,10954,11613,12277,12962,13680,14425,15172,15919
259,22,Sir John McKenzie Drive,0,530,All,4137,8129,9048,9978,10917,11879,12873,13903,14973,16087,17250,18464,19749,21109,22544,24058
260,10,Upper Ahu Ahu Road,0,46,All,1417,2869,3312,3682,4027,4365,4704,5048,5405,5780,6171,6578,7009,7465,7946,8459
261,38,Tyler Place,279,322,All,3002,5162,5809,6339,6825,7324,7824,8323,8840,9374,9919,10476,11064,11676,12309,12948
262,27,Gallop Lane,116,136,All,3325,3600,3889,4194,4515,4857,5218,5598,5998,6419,6863,13184,14357,15532,16741,17987
263,974,Railway Terrace East,0,730,All,4280,6411,6912,7438,7990,12628,13635,14696,15816,17007,18276,19623,21049,22556,24145,25818
264,8,Tarras Road,86,120,All,2855,3050,3252,3464,3684,5451,5816,11150,12115,13081,14078,15117,16202,17354,18574,19862
265,42,Te Manaki Street,0,377,All,6611,9020,9941,10796,11648,12527,13473,14472,15520,16623,17814,19081,20416,21817,23295,24843
266,38,Tyler Place,279,322,All,4318,8903,10153,11147,12042,12923,13814,14710,15611,16543,17511,18505,19546,20640,21782,22965
267,32,Karearea Lane,820,1262,All,1521,1652,2490,2698,5246,5776,6313,6868,7447,8053,8689,9359,10068,10819,11611,12451
268,1038,Gossey Drive North,1319,1723,All,3517,6922,7597,8217,8831,9455,10109,10806,11540,12308,13109,13954,14855,15818,16838,17915
269,11,Lower Ahu Ahu Road,0,158,All,2103,2855,5741,6442,7132,7837,8565,9322,10127,10981,11884,12835,13835,14885,16009,17217
270,8,Tarras Road,0,86,All,2025,2754,3071,3368,3666,7140,7861,8594,9363,10170,11018,11906,12838,13827,14876,15983
271,9167,Foxglove Drive,0,668,All,4624,4926,5244,5578,5931,6303,12041,13037,14030,15043,16085,17163,18282,19445,20657,21919
272,23,Apple Orchard Lane,0,185,All,2065,4146,4714,5162,5563,5943,6312,6682,7064,7454,7851,8256,8679,9125,9598,10091
273,13,Puriri Dale Way,0,293,All,7500,12417,14079,15572,17040,18527,20052,21628,23253,24923,26645,28447,30356,32369,34483,36700
274,15,Fendall Close,0,438,All,4549,9619,11391,12962,14493,16034,17622,19304,21074,22929,24871,26910,29124,31498,34024,36695
275,36,Paneika Lane,391,520,All,3124,3487,3864,4257,4667,5095,5548,6028,6533,7065,13714,15098,16514,17990,19536,21160
276,917,Port Street East,874,1340,All,2801,4578,5158,5674,6180,6694,7223,7769,8337,8929,9546,10196,10889,11629,12415,13247
277,917,Port Street East,0,21,All,2194,4406,5073,5624,6138,6639,7139,7645,8162,8703,9270,9860,10483,11142,11838,12570
278,1037,Epiha Road Upper,0,415,All,5174,8676,9860,10969,12084,13235,14435,15708,17070,18515,20045,21663,23377,25217,27183,29268
279,10,Upper Ahu Ahu Road,46,68,All,1936,2587,5147,5720,6280,6848,7431,8037,8670,9343,10055,10806,11595,12424,13306,14247
280,44,Dickins Lane,0,474,All,4565,5508,6563,7495,8399,12961,14319,19302,21427,23579,25807,28123,30546,33107,35809,38655
281,24,George Noble Road,0,272,All,3324,4517,7325,8032,8744,9477,10238,11058,11928,12846,13814,14835,15927,17094,18338,19657
282,38,Tyler Place,322,334,All,3717,4103,4514,4939,5579,8937,9763,10613,11494,12411,13366,14362,15401,16485,17619,18806
283,35,Leicester Place,0,660,All,4071,4718,5374,6043,6730,10362,11477,12647,13872,15154,16510,17960,19497,30876,41222,45501
284,43,Infantry Lane,0,95,All,1221,2474,2875,3215,3539,3858,4181,4511,4850,5206,5580,5972,6389,6832,7300,7795
285,9339,Weston Way,2385,2696,All,5071,10529,12234,13682,15054,16408,17795,19249,20764,22339,23974,25698,27560,29547,31648,33859
286,38,Tyler Place,0,279,All,4363,9024,10450,11648,12775,13882,15012,16194,17422,18696,20015,21404,22903,24501,26188,27962
287,15,Fendall Close,585,643,All,5344,5755,6194,6660,7157,7682,8226,8780,9346,9930,18945,20489,22014,23565,25163,26819
288,917,Port Street East,2120,2350,All,1193,2809,3123,3405,3681,3960,4245,4539,4844,5163,5501,5857,6232,6627,7047,7492
289,2,Fladgate Drive,0,565,All,2616,5341,6187,6899,7570,8230,8894,9569,10280,11024,11800,12608,13465,14371,15340,16370
290,1092,Bronte Road East,156,183,All,3184,4168,4550,4897,5240,5587,5943,6311,6693,7093,7520,7970,8445,8944,9467,10014
291,38,Tyler Place,279,322,All,5821,9821,11068,12106,13071,14009,14958,15943,16958,17999,19071,20194,21393,22655,23972,25339
292,9339,Weston Way,2696,3114,All,3986,8276,9616,10753,11829,12892,13980,15121,16310,17545,18828,20180,21642,23200,24848,26582
293,28,Stirrup Lane,0,261,All,15124,21431,24451,27433,30513,33768,37310,41101,45120,49369,53890,58658,63662,68900,74425,80232
294,2,Fladgate Drive,0,565,All,2845,5798,6706,7467,8181,8882,9585,10300,11052,11838,12657,13509,14412,15367,16388,17471
295,15,Fendall Close,736,814,All,4259,8826,10149,11235,12238,13217,14232,15273,16338,17427,18577,19788,21072,22422,23842,25334
296,21,Tapeka Heights Lane,0,277,All,3785,7898,9120,10137,11087,12029,13008,14014,15048,16117,17250,18445,19714,21050,22467,23957
297,917,Port Street East,0,21,All,4711,7734,8747,9654,10541,11437,12358,13311,14302,15334,16411,17536,18727,19985,21311,22705
298,12,Kriletich Drive,0,263,All,2411,4915,5615,6176,6685,7172,7655,8153,8662,9181,9711,10257,10844,11463,12110,12782
299,33,Okoare Lane,0,58,All,2187,2402,2634,2881,3143,3421,3714,4012,7766,8511,9254,10013,10797,11610,12457,13340
300,32,Karearea Lane,84,154,All,4460,7086,7835,8470,9069,9659,10251,10852,11466,12111,12787,13490,14228,14997,15798,16628
301,33,Okoare Lane,0,58,All,2047,2207,2374,3549,3820,4105,4404,4718,7473,8069,8695,9360,10068,10819,11614,12453
302,9339,Weston Way,1999,2369,All,6354,13527,15820,17798,19688,21666,23708,25811,28022,30362,32810,35365,38108,41025,44104,47308
303,9339,Weston Way,886,939,All,7936,16303,22177,24612,27129,29683,32395,35242,38200,41312,44553,47823,51152,54605,58204,61961
304,44,Dickins Lane,474,1091,All,2029,2235,2448,2668,2896,3133,3379,3635,5435,5855,6296,6760,7246,7755,8289,15924
305,7056,Dawick Street,0,78,All,1511,1987,2662,4249,4602,4956,5316,5687,6074,6483,6914,7367,7840,8335,8858,9418
306,30,Curly McLeod Way,69,82,All,1423,2250,2475,2663,2839,3011,3183,3355,3531,3714,3904,4102,4307,4520,4742,4971
307,917,Port Street East,1340,1431,All,1645,3313,3828,4260,4665,5063,5462,5868,6283,6719,7175,7653,8157,8693,9259,9855
308,26,Stud Road,0,205,All,5927,6324,6745,7187,13762,14963,16165,17399,18667,19961,21293,22669,24095,25575,27117,28747
309,22,Sir John McKenzie Drive,0,530,All,2249,3032,6053,6757,7446,8144,8864,9610,10404,11245,12132,13065,14045,15085,16201,17397
310,10,Upper Ahu Ahu Road,0,46,All,1872,3845,4439,4935,5399,5852,6312,6792,7291,7808,8342,8899,9498,10137,10813,11523
311,42,Te Manaki Street,0,377,All,3790,6375,7257,8019,8747,9470,10203,10953,11745,12578,13453,14370,15342,16371,17469,18637
312,38,Tyler Place,334,389,All,3285,6865,7834,8605,9326,10045,10754,11471,12216,12973,13741,14534,15366,16228,17086,17949
313,9,Kowhai Glen,0,305,All,3278,5294,5838,6294,6722,7143,7572,8023,8490,8971,9464,9978,10523,11094,11688,12305
314,8,Tarras Road,86,120,All,3326,3563,3811,4068,4336,6430,6873,13200,14366,15535,16742,18000,19316,20713,22192,23754
315,41,Huamanu Street,0,116,All,1462,2911,3311,3627,3910,4178,4439,4698,4959,5228,5505,5790,6087,6399,6723,7061
316,5,Vintry Drive,0,362,All,1028,2166,2553,2894,3223,3554,3898,4261,4640,5037,5452,5892,6365,6872,7409,7976
317,7056,Dawick Street,78,88,All,1766,1884,2009,2142,2281,2424,2568,2715,2866,3022,3183,6024,6468,6901,7342,7795
318,9339,Weston Way,814,886,All,6004,12667,14706,16428,18050,19708,21418,23173,24976,26891,28898,31007,33241,35619,38124,40750
319,24,George Noble Road,272,286,All,5123,5533,5960,6407,6873,7360,10961,11775,12634,13540,21189,22748,24399,26179,28087,30121
320,8,Tarras Road,86,120,All,1773,1886,2003,2126,2254,3326,3539,6767,7336,7904,8490,9098,9734,10409,11123,11876
321,32,Karearea Lane,84,154,All,3875,6456,7324,8054,8738,9410,10085,10769,11468,12199,12962,13756,14588,15460,16372,17323
322,15,Fendall Close,736,814,All,8734,18307,21281,23803,26187,28555,31032,33598,36247,38984,41887,44961,48235,51692,55349,59209
323,23,Apple Orchard Lane,0,185,All,2299,4621,5275,5799,6275,6728,7173,7615,8074,8547,9032,9530,10050,10595,11172,11780
324,28,Stirrup Lane,0,261,All,3386,4637,9297,10410,11504,12620,13781,15021,16331,17709,19156,20680,22308,24039,25889,27854
325,9339,Weston Way,3398,3457,All,1384,2777,3195,3540,3860,4172,4483,4798,5119,5454,5805,6170,6557,6966,7398,7851
326,20,Burkes Creek Road,549,697,All,2318,4797,5549,6179,6770,7350,7948,8571,9215,9882,10571,11304,12089,12922,13801,14726
327,20,Burkes Creek Road,0,21,All,4837,7530,8050,8604,9194,9817,10475,11154,11860,12595,13360,14162,15007,15896,16828,17805
328,37,Freemason Avenue,149,172,All,2643,2857,3079,3310,3550,3800,4060,6033,6459,6905,7374,7866,8382,16048,17414,18787
329,9339,Weston Way,2696,3114,All,2654,5463,6295,6985,7626,8251,8886,9547,10231,10937,11667,12432,13258,14135,15060,16029
330,30,Curly McLeod Way,69,82,All,2982,4796,5305,5731,6128,6514,6898,7283,7674,8067,8465,8870,9293,9736,10195,10671
331,1092,Bronte Road East,0,156,All,2979,4873,5483,6023,6548,7076,7615,8170,8744,9335,9947,10581,11254,11966,12717,13504
332,9339,Weston Way,886,939,All,8882,13971,18541,20357,22207,24123,26120,28223,30433,32748,35157,37640,40230,42957,45826,48840
333,15,Fendall Close,585,643,All,2975,3222,3479,3746,4024,4313,4614,6865,7351,7860,15100,16435,17779,19164,20607,22114
334,9339,Weston Way,1999,2369,All,4229,8957,10390,11598,12756,13949,15165,16405,17725,19103,20530,22025,23618,25301,27050,28839
335,23,Apple Orchard Lane,0,185,All,6449,8244,8823,9361,9891,10428,10977,11540,12119,12717,13333,13970,14626,15304,16002,16721
336,9339,Weston Way,3457,3675,All,3128,4607,4890,7660,8196,8760,9353,9978,10635,11329,12067,12850,13677,14550,15468,16442
337,1092,Bronte Road East,0,156,All,1984,4017,4666,5217,5740,6258,6780,7313,7862,8437,9041,9676,10347,11062,11818,12616
338,9339,Weston Way,2385,2696,All,3460,7146,8261,9193,10066,10922,11794,12705,13650,14629,15642,16707,17857,19081,20373,21730
339,1092,Bronte Road East,156,183,All,2834,5705,6606,7367,8083,8788,9497,10218,10957,11722,12525,13368,14259,15207,16209,17263
340,1,Conifer Close,0,378,All,8642,12047,13636,15174,16751,18392,20108,21948,23875,25885,27980,30166,32488,34952,37549,40274
341,4,Highfield Drive,0,71,All,2001,4065,4715,5264,5784,6296,6812,7338,7883,8456,9057,9686,10353,11061,11809,12602
342,2,Fladgate Drive,0,565,All,3147,5107,5706,6225,6722,7214,7711,8221,8744,9282,9837,10405,10998,11618,12263,12934
343,917,Port Street East,874,1340,All,2023,4071,4695,5213,5698,6172,6646,7127,7618,8135,8675,9240,9835,10466,11132,11833
344,32,Karearea Lane,820,1262,All,1824,1922,2819,2979,4652,4961,5287,5628,5986,6362,6757,7172,7611,8076,8566,9084
345,41,Huamanu Street,116,134,All,1974,2112,2256,2406,2563,2726,2895,3072,3257,3449,9145,9915,10687,11484,12315,13184
346,27,Gallop Lane,0,116,All,1085,1434,1928,3087,3355,3624,3899,4182,4480,4795,5127,5475,5840,6222,6626,7061
347,16,Sarah Lane,0,515,All,3282,6714,7757,8628,9443,10242,11044,11871,12737,13640,14577,15550,16583,17692,18874,20123
348,2,Fladgate Drive,0,565,All,3129,6502,7550,8436,9275,10101,10959,11853,12780,13739,14737,15797,16930,18132,19400,20740
349,9339,Weston Way,3398,3457,All,2882,4586,5084,5511,5919,6326,6737,7159,7594,8053,8537,9044,9580,10144,10736,11357
350,917,Port Street East,2120,2350,All,4351,5712,6194,6682,7188,7715,8268,8848,9461,10109,10797,11526,12297,13115,13982,14897
351,917,Port Street East,1340,1431,All,3216,5502,6338,7062,7754,8441,9136,9853,10612,11412,12252,13131,14056,15033,16071,17175
352,1038,Gossey Drive North,1319,1723,All,1965,4713,5265,5766,6258,6757,7268,7805,8376,8976,9606,10264,10955,11700,12497,13345
353,29,Riroriro Road,0,122,All,3516,3832,7490,8291,9115,9979,10887,11845,12861,13934,15067,16260,17503,18800,20171,21619
354,10,Upper Ahu Ahu Road,46,68,All,2855,3814,7585,8428,9252,10086,10945,11834,12765,13755,14801,15904,17064,18282,19578,20961
355,26,Stud Road,0,205,All,3709,4971,5443,5873,9207,9874,10563,11307,12099,12934,13812,14731,15712,16753,17849,19008
356,6,Croatia Avenue,42,76,All,1687,2775,3112,3385,3635,3875,4112,4348,4586,4833,5089,5352,5626,5911,6206,6512
357,9167,Foxglove Drive,0,668,All,3387,3603,3828,4063,4308,4562,12100,13104,14107,15143,16223,17351,18533,19772,21071,22433
358,7056,Dawick Street,78,88,All,2681,2913,3157,3417,3692,3983,4289,4613,4955,5313,5689,10931,11894,12849,13827,14838
359,18,Monaghan Way,0,80,All,957,1046,1138,1234,1333,1436,1543,2305,3047,4858,5280,5718,6175,6654,7156,7683
360,36,Paneika Lane,391,520,All,3257,3697,4146,4608,5083,7766,8535,9340,10184,11066,21566,23820,26138,28562,31108,33786
361,9339,Weston Way,1589,1999,All,9300,19865,23249,26169,28963,31879,34894,38002,41260,44716,48335,52151,56240,60585,65169,69958
362,6,Croatia Avenue,42,76,All,1248,2492,2840,3117,3367,3605,3837,4068,4302,4545,4794,5050,5318,5598,5890,6197
363,37,Freemason Avenue,149,172,All,1017,1090,1166,1245,1327,1412,1501,1594,1691,1792,2643,2806,2978,5682,6145,6607
364,9339,Weston Way,2696,3114,All,9663,15945,18085,20029,21946,23890,25885,27986,30189,32494,34902,37429,40142,43031,46090,49316
365,1035,Cousins Avenue East,0,61,All,1459,2924,3344,3684,3993,4291,4584,4877,5178,5491,5814,6147,6495,6860,7244,7651
366,2,Fladgate Drive,0,565,All,2633,5470,6307,7002,7648,8289,8954,9635,10334,11057,11822,12620,13464,14354,15298,16290
367,35,Leicester Place,0,660,All,1843,2163,2486,3922,4447,4997,5571,6190,6851,7546,8295,9091,9925,15800,21194,23452
368,2,Fladgate Drive,0,565,All,2995,6136,7131,7977,8778,9569,10367,11182,12041,12942,13882,14863,15904,17006,18186,19440
369,13,Puriri Dale Way,0,293,All,5263,11223,13117,14746,16316,17951,19634,21364,23198,25130,27143,29254,31516,33914,36442,39037
370,41,Huamanu Street,116,134,All,2041,2145,2253,2366,2483,3629,3839,4059,4290,4530,7063,7536,8036,8565,9120,9714
371,1037,Epiha Road Upper,0,415,All,5354,8343,8913,9523,10173,10862,11590,12364,13182,14044,14952,15902,16900,17950,19056,20217
372,24,George Noble Road,0,272,All,4071,4366,8417,9211,10020,10860,11737,12643,13577,14543,15546,16589,17680,18834,20054,21340
373,20,Burkes Creek Road,765,1789,All,3008,6220,7239,8107,8932,9749,10575,11444,12353,13302,14290,15319,16426,17615,18879,20215
374,9,Kowhai Glen,0,305,All,2692,5409,6198,6839,7426,7991,8548,9106,9677,10270,10884,11516,12180,12878,13608,14378
375,37,Freemason Avenue,0,149,All,3707,7805,9125,10262,11350,12450,13602,14799,16040,17336,18716,20168,21710,23347,25091,26936
376,32,Karearea Lane,0,56,All,2822,5711,6567,7270,7920,8550,9175,9806,10465,11149,11856,12586,13352,14159,15019,15927
377,15,Fendall Close,0,438,All,2357,4893,5679,6344,6972,7591,8228,8894,9586,10305,11049,11839,12690,13595,14550,15555
378,7,Lumbarda Drive,0,152,All,3983,4349,4738,5143,5553,5975,6411,6863,7332,7821,8332,10905,11790,12661,13549,14469
379,38,Tyler Place,322,334,All,2038,2197,2362,3531,3796,6002,6486,6997,7537,8106,8705,9336,10001,10705,11451,12241
380,9339,Weston Way,814,886,All,11610,19125,21520,23630,25671,27709,29773,31840,33929,36057,38238,40529,42939,45462,48095,50836
381,8,Tarras Road,86,120,All,2506,2654,2809,2970,4371,4639,4920,9381,10142,10898,11677,12486,13336,14236,15186,16187
382,29,Riroriro Road,0,122,All,2795,3798,5245,5897,6549,7219,7919,8654,9435,10268,11139,12046,12990,13976,15012,16111
383,36,Paneika Lane,370,391,All,1816,3704,4257,4710,5129,5535,5939,6358,6793,7243,7708,8188,8700,9249,9830,10442
384,20,Burkes Creek Road,549,697,All,4200,6862,7692,8419,9124,9831,10552,11292,12046,12817,13610,14434,15305,16222,17183,18188
385,32,Karearea Lane,0,56,All,1319,2141,2391,2607,2813,3017,3224,3434,3650,3872,4101,4336,4582,4839,5106,5385
386,9339,Weston Way,3114,3398,All,3597,7372,8500,9435,10306,11157,12007,12895,13819,14776,15768,16795,17900,19083,20336,21654
387,35,Leicester Place,0,660,All,7373,8155,8962,13649,15028,16482,18008,19642,21407,23276,25264,27402,29656,46820,62358,68574
388,37,Freemason Avenue,172,362,All,4839,10404,12159,13667,15168,16704,18270,19922,21657,23459,25346,27333,29441,31619,33859,36175
389,32,Karearea Lane,0,56,All,1782,3593,4098,4501,4866,5214,5554,5902,6260,6627,7003,7387,7788,8218,8671,9145
390,25,Founders Lane,0,597,All,5196,6040,6895,7767,8661,9581,10531,16039,17587,19212,20914,22696,24562,26552,41915,55807
391,7056,Dawick Street,78,88,All,2151,2309,2473,2644,2822,3007,3201,3402,3612,3830,4058,10766,11679,12593,13538,14524
392,11,Lower Ahu Ahu Road,158,179,All,3122,3394,3682,3979,4279,4586,4902,5227,5563,5911,6272,11957,12929,13886,14865,15876
393,38,Tyler Place,279,322,All,6032,12608,14468,15978,17366,18783,20209,21642,23127,24671,26254,27883,29614,31429,33317,35237
394,1035,Cousins Avenue East,0,61,All,1047,2081,2379,2621,2841,3053,3262,3471,3682,3897,4122,4355,4600,4859,5130,5413
395,1092,Bronte Road East,0,156,All,3469,4861,5453,5985,6509,7040,7586,8154,8749,9369,10023,10713,11443,12218,13037,13900
396,1035,Cousins Avenue East,0,61,All,1625,3270,3743,4126,4476,4812,5144,5477,5823,6181,6551,6931,7328,7745,8188,8657
397,11,Lower Ahu Ahu Road,0,158,All,1949,2611,5185,5754,6308,6869,7445,8043,8677,9349,10057,10802,11584,12404,13281,14223
398,27,Gallop Lane,116,136,All,1379,1476,1578,1683,1793,1908,2028,2152,2282,2417,2558,6780,7349,7919,8508,9121
399,20,Burkes Creek Road,549,697,All,3806,8055,9489,10748,11966,13188,14478,15830,17240,18711,20265,21916,23684,25566,27558,29678
400,22,Sir John McKenzie Drive,0,530,All,3099,6042,6677,7312,7950,8602,9273,9968,10689,11439,12221,13037,13900,14814,15778,16795
401,23,Apple Orchard Lane,0,185,All,3393,5500,6116,6637,7125,7597,8062,8526,8994,9467,9948,10443,10964,11508,12073,12658
402,20,Burkes Creek Road,549,697,All,6208,10669,12341,13836,15295,16767,18275,19850,21519,23275,25119,27061,29128,31346,33719,36238
403,8,Tarras Road,86,120,All,2654,3933,4206,4493,4795,5111,5442,10415,11311,12216,13158,14142,15172,16262,17419,18641
404,29,Riroriro Road,122,139,All,2116,2232,2355,2484,2617,2752,2890,5455,5840,6212,6589,6974,7370,7780,8204,8645
405,3,Matai Way,0,557,All,1943,3918,4507,4992,5443,5882,6319,6762,7217,7694,8192,8709,9256,9834,10443,11089
406,9339,Weston Way,2696,3114,All,7322,11957,13377,14612,15799,16982,18179,19403,20649,21918,23218,24573,26004,27506,29077,30716
407,32,Karearea Lane,154,820,All,2981,6111,7063,7860,8606,9338,10072,10836,11635,12465,13327,14222,15176,16202,17292,18442
408,1037,Epiha Road Upper,0,415,All,3524,8567,9687,10729,11767,12828,13925,15081,16311,17610,18978,20413,21922,23550,25295,27154
409,917,Port Street East,1431,2115,All,1415,3351,3746,4106,4462,4822,5193,5576,5974,6392,6836,7304,7797,8318,8872,9459
410,1092,Bronte Road East,0,156,All,1083,2163,2487,2754,3002,3243,3483,3727,3974,4230,4497,4777,5073,5386,5718,6066
411,9167,Foxglove Drive,0,668,All,2402,2560,2725,2897,3076,3263,7317,7904,8504,9129,9783,10468,11187,11941,12733,13563
412,9339,Weston Way,1589,1999,All,7731,16467,19223,21586,23837,26182,28601,31091,33696,36458,39346,42389,45648,49107,52755,56562
413,41,Huamanu Street,0,116,All,2618,5310,6077,6696,7262,7804,8337,8886,9453,10033,10627,11234,11876,12561,13281,14033
414,917,Port Street East,1340,1431,All,2777,5636,6560,7350,8102,8848,9602,10374,11169,12004,12884,13807,14783,15822,16923,18084
415,7056,Dawick Street,78,88,All,1745,1881,2023,2171,2324,2484,2650,2824,3004,3192,3389,6463,9735,10528,11352,12213
