elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
48,1035,Cousins Avenue East,0,61,All,0,0.2,0.3,0.6,0.8,1.1,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1.2,1.4
49,19,Elm Close,0,82,All,0,0.2,0.5,0.8,1.2,1.7,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,19,Elm Close,82,101,All,0,0.2,0.5,0.8,1.1,1.6,2.3,0,0,0,0,0,0,0,0,0,1,1.3,1.6,2,2.5
51,20,Burkes Creek Road,0,21,All,0,0.3,0.6,1,1.5,0,0,0,0,0,0,0,1,1.1,1.3,1.4,0,0,0,0,0
52,20,Burkes Creek Road,21,520,All,0,0.3,0.6,1,0,0,0,0,0,0,0,1,1.1,1.3,1.4,1.6,1.8,0,0,0,0
53,20,Burkes Creek Road,549,697,All,0,0.2,0.6,0,0,0,0,0,0,0,1,1.1,1.3,1.4,0,0,0,0,0,0,0
54,20,Burkes Creek Road,697,765,All,0.2,1.2,1.5,1.9,2.3,3,3.9,0,0,0,0,1,1.3,1.6,2.1,2.7,3.6,4.8,6.5,8.9,0
55,20,Burkes Creek Road,765,1789,All,0,0.3,0.6,0,0,0,0,0,0,0,1,1.1,1.3,1.4,1.6,1.8,2,2.2,2.5,0,0
56,21,Tapeka Heights Lane,0,277,All,0,0.4,0.8,1.5,2.5,0,0,0,0,0,0,0,0,0,0,1,1.2,1.3,1.5,1.8,2
57,22,Sir John McKenzie Drive,0,530,All,0,0.2,0.5,0.8,1.2,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2
58,23,Apple Orchard Lane,0,185,All,0.7,1,1.3,1.6,1.9,2.3,0,0,0,0,0,0,0,1,1.2,1.5,1.8,2.2,2.8,3.5,4.4
59,974,Railway Terrace East,0,730,All,0,0.1,0.3,0.4,0.6,0.8,1.1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0
60,24,George Noble Road,0,272,All,0,0.3,0.6,1,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.3,1.4,1.6,1.8
61,24,George Noble Road,272,286,All,0,0.3,0.6,1,1.5,2.3,3.4,4.8,6.9,9.7,13.2,17.7,23.3,30,36.9,43.3,49.3,0,0,0,0
62,25,Founders Lane,0,597,All,0,0,0,0,1,1.3,1.7,2.3,3.1,4.2,5.7,7.9,10.9,14.5,19.4,25.4,32.7,39.6,46.1,0,1
63,26,Stud Road,0,205,All,0,0.3,0.6,1,1.6,2.5,0,0,0,0,0,0,0,0,0,1,1.1,1.3,1.5,1.6,0
64,27,Gallop Lane,0,116,All,0,0.2,0.4,0.7,1.1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1
65,27,Gallop Lane,116,136,All,0,0,0,0,0,1,1.2,1.5,1.7,2.1,2.5,3.2,4,5,6.3,8,10.2,12.9,16.1,20,24.7
66,7056,Dawick Street,0,78,All,0,0.2,0.4,0.7,1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1
67,7056,Dawick Street,78,88,All,4.3,5.2,6.3,7.9,9.8,12.2,15.1,18.6,22.7,27.6,33.1,38.5,43.5,48.3,52.9,0,0,0,0,0,0
68,28,Stirrup Lane,0,261,All,0,0.3,0.7,1.1,1.8,2.8,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.3,1.5
69,29,Riroriro Road,0,122,All,0,0.2,0.5,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.4
70,29,Riroriro Road,122,139,All,0,0.2,0.4,0.7,1,1.4,2,2.7,3.6,4.7,6.2,8.1,10.4,13.2,16.6,0,1,4,16.2,48.2,71
71,30,Curly McLeod Way,0,69,All,0.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.3,0
72,30,Curly McLeod Way,69,82,All,1.1,1.4,1.8,2.1,2.5,3,0,0,0,0,0,0,0,0,0,0,1,1.2,1.5,0,0
73,32,Karearea Lane,0,56,All,0.5,0.6,0.7,0,0,0,0,0,0,0,0,0,0,1,1.2,1.4,1.7,2.1,2.5,3.1,3.8
74,32,Karearea Lane,84,154,All,0.4,0,0,0,0,0,0,0,0,1,1.2,1.4,1.7,2,2.4,2.9,3.6,4.4,5.4,6.7,0
75,32,Karearea Lane,154,820,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.4,1.5,1.7,1.9,0
76,32,Karearea Lane,820,1262,All,0,0.1,0.3,0.5,0.7,0.9,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,33,Okoare Lane,0,58,All,0,0.2,0.5,0.7,1.1,1.5,2.2,3,4,5.4,0,0,0,0,0,0,0,0,0,0,0
78,35,Leicester Place,0,660,All,0,0,0,1,1.5,2,3.1,4.5,6.8,10.1,14.5,20.6,28.5,37.3,45.3,52.6,59.2,65.1,70.2,0,1
79,36,Paneika Lane,0,370,All,0,0,0,1,1.3,1.7,2.1,2.7,3.7,4.9,6.6,8.9,12,15.8,20.7,26.8,33.9,40.5,46.7,52.5,0
80,36,Paneika Lane,370,391,All,0,0.3,0.6,1,1.5,2.3,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.3,1.4
81,36,Paneika Lane,391,520,All,0,0,1,1.3,1.7,2.2,2.9,3.9,5.2,7.1,9.7,12.9,17.1,22.3,28.7,35.6,42.2,48.2,53.9,0,1
82,37,Freemason Avenue,0,149,All,0,0.2,0.5,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.3,1.4
83,37,Freemason Avenue,149,172,All,0,0,0,0,0,1,1.1,1.3,1.5,1.7,1.9,2.2,2.5,2.9,3.4,4,4.7,5.5,6.5,0,0
84,37,Freemason Avenue,172,362,All,0,0.3,0.8,1.4,0,0,0,0,0,0,0,0,0,0,1,1.1,1.3,1.5,1.7,2,2.2
85,38,Tyler Place,0,279,All,0,0.3,0.7,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.3,1.5,1.7,1.9,2.1
86,38,Tyler Place,279,322,All,0,0.3,0.7,1.1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1
87,38,Tyler Place,322,334,All,2.4,2.6,2.9,3.3,3.8,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,38,Tyler Place,334,389,All,0,0.3,0.7,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.3,1.5,1.7,1.9,2.1
89,39,Ashlar Court,0,251,All,0,0.2,0.5,0.8,1.2,1.8,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2
90,40,Bravery Road,0,278,All,0.1,0.4,0.7,1.2,1.8,0,0,0,0,0,0,0,1,1.4,1.8,2.5,3.5,4.8,6.8,9.7,13.4
91,41,Huamanu Street,0,116,All,0,0.2,0.4,0.7,1,1.4,1.9,0,0,0,0,0,0,0,0,0,1,1.2,1.5,1.8,2.1
92,41,Huamanu Street,116,134,All,0,0,0,1,1.2,1.4,1.7,2.1,2.5,3.1,3.8,4.8,5.9,7.5,9.5,11.8,14.7,18.1,22.2,0,1
93,1092,Bronte Road East,0,156,All,0,0.2,0.3,0.6,0.8,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,1092,Bronte Road East,156,183,All,0,0.2,0.3,0.6,0.8,1.1,0,0,0,0,0,0,0,0,0,0,0,1,1.2,1.4,1.6
95,42,Te Manaki Street,0,377,All,0,0.2,0.5,0.8,1.2,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2
96,44,Dickins Lane,0,474,All,0,0,1,1.2,1.5,1.8,2.1,2.6,3.2,4,0,0,0,0,0,0,0,0,0,0,0
97,44,Dickins Lane,474,1091,All,0,0,0,0,1,1.2,1.5,1.9,2.3,2.9,3.8,4.8,6.3,8.3,10.9,14,18,22.9,28.7,0,1
98,43,Infantry Lane,0,95,All,0,0.2,0.4,0.6,0.9,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99,45,Chatfield Lane,0,83,All,0,0.2,0.4,0.7,1,1.5,2.1,2.8,3.8,5,0,0,0,0,0,0,0,0,0,0,1
100,20,Burkes Creek Road,765,1789,All,0,0.2,0.6,0.9,1.4,2.1,0,0,0,0,0,0,0,1,1.1,1.3,1.4,1.6,1.8,0,0
101,38,Tyler Place,279,322,All,0,0.3,0.7,1.1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1
