elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
373,9339,Weston Way,886,939,All,23.23,0,0,0,0,0,0,0,0,0,0,0.2,0.22,0.25,0.28,11.31
374,9339,Weston Way,3457,3675,All,0,0.03,0.07,3.11,4.06,5.07,6.19,7.42,8.77,10.23,11.8,13.5,15.38,17.44,19.69,22.27
375,1013,Brook Street North,0,220,All,0,0.93,1.94,3.04,4.24,5.55,6.96,8.5,10.16,11.96,13.92,16.08,18.6,21.57,24.97,28.83
376,11,Lower Ahu Ahu Road,158,179,All,1.46,1.68,1.98,2.39,2.89,3.49,4.24,5.16,6.23,7.43,8.56,11.63,14.45,16.4,18.38,20.41
377,36,Paneika Lane,391,520,All,3.8,9.51,14.17,18.18,20.31,0,0,0,0,0,0,0.2,0.26,0.34,1.44,1.75
378,37,Freemason Avenue,172,362,All,4.59,5.94,7.44,9.12,11.03,13.19,15.81,18.95,22.63,26.95,32.07,38.03,0,0,0,0
379,1035,Cousins Avenue East,0,61,All,4.07,5.71,7.52,9.51,11.58,13.7,15.87,18.11,20.41,0,0,0,0,0,0,0
380,9339,Weston Way,3114,3398,All,5.21,7.92,10.62,13.32,16.04,18.84,21.8,24.91,28.18,31.85,35.99,40.65,46.05,0,0,12.2
381,15,Fendall Close,736,814,All,6.36,9.22,0,0.2,0.79,3.23,9.63,14.21,18.12,0,0,0,0,0,1.2,11.43
382,4,Highfield Drive,0,71,All,0,0.95,1.98,3.11,0,0,0,0,0,0,0,0,0,0,0,0
383,36,Paneika Lane,370,391,All,0,1.01,2.11,3.33,4.69,6.21,7.89,9.79,12.01,14.55,17.4,20.64,24.54,29.24,34.59,40.42
384,7,Lumbarda Drive,0,152,All,3.12,3.24,3.37,3.7,3.88,4.08,4.31,4.58,4.88,5.24,6.64,8.22,9.59,11.09,12.76,14.64
385,41,Huamanu Street,0,116,All,0,0.95,1.98,3.11,4.34,5.69,7.16,8.77,10.51,12.43,14.57,16.94,19.71,22.96,26.71,31
386,27,Gallop Lane,0,116,All,14.2,17.81,0,0,0,0,0,0,0,0,0,0,0.2,11.22,13.25,14.48
387,42,Te Manaki Street,0,377,All,8.79,11.03,13.53,16.24,0,0,0,0,0,0,0,0,0,0,1.2,11.33
388,9339,Weston Way,2385,2696,All,9.21,11.87,14.71,0,0,0,0,0,0,0,1.2,1.37,12.56,13.87,15.33,16.95
389,29,Riroriro Road,0,122,All,0,0.16,2.36,3.39,0,0,0,0,0,0,0,0,0,0,0,0
390,917,Port Street East,1340,1431,All,11.75,0,0.2,0.79,3.23,9.63,14.21,17.12,19.89,21.04,21.78,21.97,22.15,22.48,22.97,23.6
391,28,Stirrup Lane,0,261,All,0,0.21,2.46,3.58,4.85,6.29,7.93,9.88,12.2,14.87,17.95,21.52,25.72,30.38,35.55,41.24
392,917,Port Street East,1340,1431,All,0,0.91,1.88,2.95,4.12,5.38,6.73,8.18,9.74,11.43,13.27,15.26,17.5,20.13,23.15,26.57
393,6,Croatia Avenue,0,42,All,0,0.14,1.31,3.24,4.33,5.53,6.86,8.33,9.93,11.72,13.73,15.98,18.45,21.16,24.38,28.14
394,1013,Brook Street North,0,220,All,0,0.93,1.94,3.04,4.24,5.55,6.96,8.5,10.16,11.96,13.92,16.08,18.6,21.57,24.97,28.83
395,9339,Weston Way,2385,2696,All,0,1.04,2.18,3.45,4.89,6.51,8.35,10.53,13.08,16,19.38,23.31,28.14,33.55,39.49,45.96
396,32,Karearea Lane,0,56,All,0,0.94,1.96,3.07,4.29,5.61,7.06,8.63,10.32,12.18,14.23,16.49,19.13,22.23,25.78,29.84
397,20,Burkes Creek Road,0,21,All,16.16,22.55,28.17,34.45,41.53,0,12.2,0,0,0,0,0,0,0,0,0
398,27,Gallop Lane,0,116,All,0,0.15,1.33,3.27,4.36,5.57,6.92,8.4,10.04,11.89,13.98,16.3,18.87,21.69,25.01,28.95
399,15,Fendall Close,438,585,All,3.49,3.67,3.87,6.08,7.16,8.37,9.71,11.19,12.82,14.59,16.5,18.55,20.79,23.26,26.09,29.4
400,38,Tyler Place,279,322,All,0,1.04,2.18,3.45,4.89,0,0,0,0,0,0,0,0,0,0,0
401,44,Dickins Lane,474,1091,All,4.97,7.44,13.85,18.41,21.31,22.97,22.18,22.72,22.71,0,0,0,0,0,12.2,0
402,917,Port Street East,2120,2350,All,7.61,9.56,10.66,11.85,13.14,14.52,16,17.56,19.23,21.02,23.05,25.42,28.15,31.25,34.72,38.59
403,30,Curly McLeod Way,69,82,All,1.82,3.03,4.34,5.79,7.39,0,0.2,0.79,3.23,9.63,14.21,17.12,18.89,19.86,20.38,20.31
404,974,Railway Terrace East,0,730,All,3.01,3.82,4.84,6.11,7.61,0,0.2,0.79,3.23,9.63,14.21,17.12,18.89,19.86,20.38,20.31
405,16,Sarah Lane,0,515,All,2.6,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.33,1.49
406,44,Dickins Lane,0,474,All,0,0,0.2,0.24,0.29,1.35,1.54,1.78,4.06,5.25,6.57,8.05,9.73,11.65,13.8,16.21
407,20,Burkes Creek Road,765,1789,All,2.03,3.6,5.39,7.5,0,0.2,0.79,3.23,9.63,14.21,17.12,19.89,20.98,32.63,33.8,0
408,27,Gallop Lane,0,116,All,8.75,9.99,12.7,15.68,0,0,0,0,0,0,0,0,0,0,1.2,11.32
409,40,Bravery Road,0,278,All,1.03,1.62,3.39,5.42,7.51,9.96,12.83,15.87,19.01,0,0,0,0,0,0.2,0.27
410,1035,Cousins Avenue East,0,61,All,30.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,20,Burkes Creek Road,21,520,All,0,2.19,3.24,4.4,5.7,7.16,8.79,10.64,12.81,15.3,18.12,21.32,25.01,29.51,34.63,40.24
412,44,Dickins Lane,0,474,All,13.75,28.46,66.86,94.27,100,100,100,0,0,0,0,0,12.2,0,0,0
413,11,Lower Ahu Ahu Road,0,158,All,0,0.16,2.35,3.37,4.48,5.72,7.1,8.62,10.32,12.27,14.46,16.91,19.62,22.63,26.21,30.47
414,15,Fendall Close,0,438,All,0,1.03,2.16,3.41,4.82,6.4,8.18,10.25,12.68,15.46,18.64,22.27,26.76,31.97,37.69,0
415,19,Elm Close,0,82,All,8.82,10.52,14.18,17.93,0,0,0,0,0,0,0,0,0,0,1.2,11.33
416,30,Curly McLeod Way,69,82,All,18.02,21.63,25.65,30.11,34.99,0,0,0,0,0,0,0,0,0,0,0
417,9339,Weston Way,2696,3114,All,17.77,0,0,0,0,0,1.2,1.35,12.53,13.84,15.3,16.92,18.69,20.63,22.79,25.18
418,37,Freemason Avenue,0,149,All,0,0.97,2.03,3.19,4.47,5.88,7.43,9.12,11,13.14,15.53,18.18,21.3,24.98,29.3,34.3
419,9339,Weston Way,886,939,All,12.69,15.3,18.89,0,0,0,0.2,1.3,1.66,2.18,2.88,3.86,16.39,19.37,23.15,27.7
420,974,Railway Terrace East,0,730,All,3.95,5.19,6.73,8.5,10.17,13.74,16.01,18.24,20.51,22.82,25.19,27.64,30.18,32.83,35.69,38.75
421,917,Port Street East,396,874,All,1.18,2.26,3.44,4.75,6.19,0,0.2,0.49,1.4,3.95,8.77,12.5,15.16,17.07,18.31,19.09
422,18,Monaghan Way,0,80,All,0,0,0,0.2,0.23,0.26,0.29,1.33,2.46,4.32,5.33,6.43,7.64,8.96,10.37,11.89
423,24,George Noble Road,272,286,All,10.83,12.93,15.62,18.9,23.09,28.26,34.4,0,0,0,0,0,0,0,0,0
424,9339,Weston Way,886,939,All,1.74,3.04,4.49,5.86,7.47,9.46,12.01,15.13,18.96,23.8,0,0,0,0,0,0
425,43,Infantry Lane,0,95,All,10.93,12.8,14.87,17.17,19.68,0,0,0,0,0,0,0,0,0,0,0
426,2,Fladgate Drive,0,565,All,5.4,7.63,9.88,12.17,14.51,16.89,0,0,0,0,0,0,0,0,0,0
427,36,Paneika Lane,391,520,All,2.9,6.82,11.64,15.09,18.44,0,0,0,0,0,0,0.2,0.26,0.34,1.44,1.75
428,9339,Weston Way,3457,3675,All,1.13,1.33,2.6,5.02,6.3,7.71,9.28,11.04,12.98,15.11,17.41,19.88,22.43,25.08,27.83,30.81
429,15,Fendall Close,438,585,All,0,1.03,1.15,3.29,4.28,5.35,6.53,7.81,9.2,10.7,12.31,14.06,15.97,18.06,20.4,23.15
430,38,Tyler Place,0,279,All,0,1.04,2.18,3.45,4.89,6.5,8.33,10.5,13.04,15.95,19.31,23.21,28.01,33.41,0,0
431,40,Bravery Road,0,278,All,4.17,5.65,8.41,11.18,13.7,0,0.2,0.79,3.23,9.63,14.21,17.12,18.89,19.86,20.38,20.31
432,20,Burkes Creek Road,21,520,All,14.03,19.14,0,0,0,0,0,0,1.2,12.36,13.62,15.04,16.6,18.3,20.15,22.18
433,9339,Weston Way,2696,3114,All,8.24,10.42,13,16,0,0,0,0,0,1.2,1.36,12.54,13.88,15.36,17,18.79
434,917,Port Street East,396,874,All,4.93,6.23,7.63,9.12,10.7,0,0,0,0,0,0,0,0,0,0,0
435,9,Kowhai Glen,0,305,All,4.21,6.2,8.43,10.7,13.02,15.38,17.79,0,0,0,0,0,0,0,0,0
436,917,Port Street East,1340,1431,All,0,0.91,1.88,2.95,4.12,5.38,6.73,8.18,9.74,11.43,13.27,15.26,17.5,20.13,23.15,26.57
437,36,Paneika Lane,370,391,All,2.98,4.47,6.14,8.04,10.29,12.92,15.93,19.32,23.18,0,0,0,0,0,12.2,0
438,19,Elm Close,0,82,All,4.36,4.4,5.45,5.65,5.87,8.14,9.28,10.54,11.94,13.57,15.45,17.58,19.96,22.65,25.64,29
439,20,Burkes Creek Road,21,520,All,4.62,6.82,7.87,9.03,10.33,11.8,13.43,15.28,17.46,19.96,0,0,0,0,0,1.2
440,20,Burkes Creek Road,697,765,All,9.52,10.86,12.55,14.58,17.85,0,0,0,0,0.2,0.26,1.33,1.57,1.88,3.27,13.81
441,9339,Weston Way,2385,2696,All,0,1.04,2.18,3.45,4.89,6.51,8.35,10.53,13.08,16,19.38,23.31,28.14,33.55,39.49,0
442,15,Fendall Close,438,585,All,5.79,6.44,7.29,10.36,12.6,15.27,18.21,21.16,24.11,27.07,0,12.2,0,0,0,0
443,9339,Weston Way,3114,3398,All,0,1.01,2.11,3.33,4.68,6.2,7.88,9.78,11.99,14.51,17.36,20.57,24.46,29.13,34.46,40.28
444,25,Founders Lane,0,597,All,5.13,7.6,14,18.56,21.47,22.76,22.2,22.02,22.15,22.43,23.01,23.78,24.74,25.95,28.63,31.86
445,20,Burkes Creek Road,549,697,All,0,0.99,2.08,3.27,4.59,6.07,7.69,9.5,11.57,13.93,16.59,19.55,23.09,27.33,32.31,37.85
446,2,Fladgate Drive,0,565,All,20.07,25.34,31.18,0,0,0,0,0,12.2,0,0,0,0,0,0,0
447,32,Karearea Lane,0,56,All,19.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,1013,Brook Street North,0,220,All,0,0.93,1.94,3.04,4.24,5.55,6.96,8.5,10.16,11.96,13.92,16.08,18.6,21.57,24.97,28.83
449,18,Monaghan Way,0,80,All,0,0,0,0.2,0.23,0.26,0.29,1.33,2.46,4.32,5.33,6.43,7.64,8.96,10.37,11.89
450,13,Puriri Dale Way,0,293,All,10.16,11.87,13.72,15.92,0,0,0,0,0,0,0,0,1,1.33,1.51,11.72
451,9339,Weston Way,3398,3457,All,3.65,5.32,7.18,9.25,11.44,13.68,15.97,18.32,20.76,23.31,25.97,28.73,31.78,0,0,12.2
452,15,Fendall Close,585,643,All,15.05,20.36,28.22,0,12.2,0,0,0,0,0,0,0,0,0,10,12.03
453,35,Leicester Place,0,660,All,0.72,0.81,0.93,1.14,1.43,2.88,3.77,4.92,6.45,8.38,10.63,12.91,15.22,18.55,22.18,25.9
454,1092,Bronte Road East,0,156,All,0,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,21,Tapeka Heights Lane,0,277,All,0,1.09,2.3,3.67,5.26,7.09,9.34,12.07,15.27,19.09,23.76,29.02,34.89,41.36,48.6,56.69
456,9339,Weston Way,886,939,All,0,1.3,2.75,4.11,5.72,7.71,10.26,13.37,17.2,22.03,0,0,0,0.2,1.32,1.77
457,917,Port Street East,2120,2350,All,9.69,0,0,0,1,1.84,3.64,6.88,12.95,22.86,37.3,49.96,60.74,69.64,76.75,82.68
458,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,3.2,4.09,5.04,6.07,7.2,8.42,9.73,11.12,12.61,14.2
459,9339,Weston Way,1999,2369,All,2.07,3.41,4.93,6.67,8.66,10.98,13.74,0,0,0,0,0,0,1.2,1.36,11.55
460,9339,Weston Way,2385,2696,All,0.71,0,0,0,0,0,0,0,0,0,1.2,1.36,11.55,13.69,15.05,16.57
461,24,George Noble Road,0,272,All,7.16,9.55,13.77,16.64,0,0,0,0,0,0,0,0,0,1.2,1.36,11.54
462,917,Port Street East,874,1340,All,0,0.91,1.89,2.97,4.14,5.41,6.77,8.24,9.81,11.52,13.39,15.41,17.7,20.36,23.44,26.93
463,917,Port Street East,396,874,All,0,0.91,1.89,2.97,4.14,5.4,6.76,8.22,9.79,11.5,13.36,15.37,17.65,20.3,23.36,26.83
464,29,Riroriro Road,0,122,All,7.74,10.33,13.64,17.4,20.02,0,0,0,0,0,12.2,0,0,0,0,0
465,43,Infantry Lane,0,95,All,2.18,3.55,5.07,6.8,8.72,0,0.2,0.79,3.23,9.63,14.21,17.12,18.89,19.86,20.38,20.31
466,10,Upper Ahu Ahu Road,46,68,All,0,0.14,2.31,3.31,4.42,5.63,6.97,8.45,10.06,11.85,13.87,16.11,18.57,21.29,24.52,28.3
467,10,Upper Ahu Ahu Road,0,46,All,2.57,4.08,5.79,7.74,9.91,12.31,14.76,17.25,19.85,0,0,0,0,0,12.2,0
468,1092,Bronte Road East,0,156,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,20,Burkes Creek Road,697,765,All,15.88,19.66,24.6,0,0,0,0,0.2,0.26,1.32,1.55,1.84,3.21,13.73,15.13,16.79
470,3,Matai Way,0,557,All,0,0.97,2.01,3.17,4.43,5.82,7.35,9.02,10.85,12.91,15.22,17.77,20.78,24.33,28.44,33.19
471,3,Matai Way,0,557,All,15.72,0,0,0,0,0,0,0,0,0,0,0.2,11.22,12.24,14.38,15.73
472,917,Port Street East,1340,1431,All,0,0.91,1.88,2.95,4.12,5.38,6.73,8.18,9.74,11.43,13.27,15.26,17.5,20.13,23.15,26.57
473,7056,Dawick Street,0,78,All,16.22,0,0,0,0,0,0,0,0,0,0,0.2,11.22,12.23,14.36,15.7
474,28,Stirrup Lane,0,261,All,10.58,12.86,17.87,0,0,0,0,0,0,0,0,0,1.2,1.36,11.55,13.75
475,28,Stirrup Lane,0,261,All,7.57,8.43,10.47,12.46,14.92,17.88,0,0,0,0,0,0,0,0,0,1.2
476,40,Bravery Road,0,278,All,7.3,9,12.03,14.51,17.33,0,0,0,0,0,0,0.2,0.28,1.37,1.68,2.1
477,9339,Weston Way,814,886,All,10.53,12.32,14.34,0,0,0,0.2,1.3,1.66,2.18,2.88,3.88,16.41,19.41,23.21,27.77
478,15,Fendall Close,585,643,All,0,0,0.2,0.23,0.27,0.32,0.37,1.42,1.59,1.79,4.02,5.1,6.29,7.62,9.09,10.71
479,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,3.2,4.09,5.04,6.07,7.2,8.42,9.73,11.12,12.61,14.2
480,917,Port Street East,2120,2350,All,12.74,15.02,0,0,0,0,0,0,0,0,0,0,0,1,11.29,13.23
481,9339,Weston Way,1999,2369,All,0,0,0,0,0,0,0,0,1.2,11.36,13.47,14.79,16.27,17.89,19.66,21.64
482,7056,Dawick Street,0,78,All,16.75,20.37,0,0,0,0,0,0,0,0,0,0,0.2,11.22,12.23,14.37
483,9,Kowhai Glen,0,305,All,0,0.96,1.99,3.14,4.38,5.75,7.25,8.88,10.67,12.66,14.88,17.33,20.21,23.58,27.49,32.01
484,22,Sir John McKenzie Drive,0,530,All,4.87,6.03,7.96,9.04,10.24,11.57,13.04,14.66,16.46,18.53,20.85,23.43,26.28,29.66,33.68,38.37
485,27,Gallop Lane,0,116,All,0,0.15,1.33,3.27,4.36,5.57,6.92,8.4,10.04,11.89,13.98,16.3,18.87,21.69,25.01,28.95
486,20,Burkes Creek Road,21,520,All,5.14,7.83,9.46,11.35,13.6,16.23,19.25,0,0,0,0,0,1.2,1.35,12.52,13.82
487,20,Burkes Creek Road,21,520,All,0,2.19,3.24,4.4,5.7,7.16,8.79,10.64,12.81,15.3,18.12,21.32,25.01,29.51,34.63,40.24
488,37,Freemason Avenue,0,149,All,3.73,0,0.2,0.79,3.23,9.63,14.21,17.12,18.89,19.86,20.38,20.31,20.2,20.2,21.2,21.3
489,30,Curly McLeod Way,69,82,All,14.02,18.4,23,27.83,32.9,0,10.2,12.39,16.74,25.35,32.45,38.19,43.55,49.34,55.91,63.14
490,20,Burkes Creek Road,21,520,All,7.78,11.95,14.81,17.61,0,0,0,0,0,0,1.2,12.36,13.64,15.07,16.64,18.36
491,36,Paneika Lane,0,370,All,3.86,6.53,9.75,12.44,14.61,16.28,18.62,19.85,20.78,21.59,22.31,22.76,23.28,23.99,26.84,28.75
492,39,Ashlar Court,0,251,All,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.22,1.36
493,16,Sarah Lane,0,515,All,8.83,10.03,11.34,12.78,0,0,0,0,0,0,0,0,0,0,0,0
494,917,Port Street East,396,874,All,2.37,3.36,4.42,5.59,0,0,0,0,0,0,0,0,0,0,0,0
495,44,Dickins Lane,474,1091,All,14.38,26.66,58.67,81.5,96.24,100,100,100,0,0,0,0,0,12.2,0,0
496,19,Elm Close,0,82,All,0,0.04,1.09,1.29,1.51,3.78,4.92,6.18,7.58,9.2,11.07,13.2,15.58,18.26,21.26,24.6
497,8,Tarras Road,86,120,All,6.57,9.18,10.84,12.4,13.87,15.25,16.54,19.81,0,0,0,0,0,0,0,0.2
498,9339,Weston Way,1051,1219,All,0,1.13,2.41,3.88,5.6,7.69,10.35,0,0,0,0.2,0.27,1.37,1.69,2.13,13.69
499,38,Tyler Place,279,322,All,5.29,7.83,10.38,12.97,15.6,18.43,21.47,0,0,0,0,0,0,0,0,0
