elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
95,42,Te Manaki Street,0,377,All,41.88,47.49,53.91,60.92,67.74,79.96,0,0,0,0,0,0,0,0,0,43.49,47.9,50.9,57.11,60.52,69.74
96,44,Dickins Lane,0,474,All,0,0,34.07,43.09,49.9,61.52,70.94,78.76,76.75,76.35,0,0,0,0,0,0,0,0,0,43.49,55.31
97,44,Dickins Lane,474,1091,All,0,0,0,0,43.49,56.11,62.32,62.93,65.33,68.54,66.93,68.54,70.94,69.34,67.54,71.14,72.55,80.36,86.17,0,45.09
98,43,Infantry Lane,0,95,All,0,32.87,42.69,53.71,61.92,75.55,0,0,0,0,0,0,0,0,0,0,40.28,43.89,47.09,50.9,65.33
99,45,Chatfield Lane,0,83,All,0,22.65,29.26,36.87,47.29,59.52,77.96,79.36,76.15,76.95,0,0,0,0,0,0,0,37.27,44.29,49.3,62.93
100,20,Burkes Creek Road,765,1789,All,0,37.47,47.29,58.92,65.93,79.76,0,0,0,0,0,52.91,58.32,63.73,63.73,73.75,77.35,81.56,85.37,0,0
101,38,Tyler Place,279,322,All,83.57,86.37,85.57,87.58,88.58,0,0,0,0,0,0,0,0,0,43.49,50.9,52.91,53.71,56.11,62.32,70.94
102,1037,Epiha Road Upper,0,415,All,58.52,66.13,74.55,0,0,0,0,0,62.32,64.73,67.94,67.13,78.16,82.36,0,0,0,0,0,43.49,60.12
103,37,Freemason Avenue,172,362,All,72.14,82.16,86.97,90.18,0,52.91,74.95,84.37,87.58,90.58,90.58,92.79,95.19,98.2,97.8,0,0,0,0,0,0
104,43,Infantry Lane,0,95,All,98.2,98.2,97.19,97.8,97.6,0,56.11,74.95,81.16,87.58,87.58,87.58,90.58,90.58,92.18,94.59,94.99,95.39,95.79,96.59,98.2
105,8,Tarras Road,86,120,All,0,20.04,27.86,35.67,42.69,57.52,64.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,23,Apple Orchard Lane,0,185,All,88.98,90.58,89.98,0,43.49,65.33,84.37,90.58,92.18,92.99,93.79,93.79,95.39,93.79,89.78,90.58,92.18,0,0,0,0
107,9339,Weston Way,814,886,All,87.98,0,34.07,48.3,77.96,93.79,96.19,96.59,97.6,0,0,0,0,0,0,0,0,0,0,36.47,45.49
108,8,Tarras Road,86,120,All,0,20.04,27.86,35.67,42.69,57.52,64.53,80.36,77.96,0,0,0,0,0,0,0,0,0,0,0,0
109,38,Tyler Place,334,389,All,97.39,0,34.07,48.3,77.96,93.79,93.79,95.39,96.19,98.2,98.2,98.2,0,0,0,0,0,0,40.28,46.69,62.32
110,38,Tyler Place,322,334,All,52.1,59.52,64.13,60.72,66.33,84.17,0,0,0,0,56.11,77.15,0,0,0,0,0,0,0,0,0
111,32,Karearea Lane,154,820,All,0,36.67,46.69,57.72,65.53,79.36,0,0,0,0,0,0,0,0,43.49,49.7,51.3,53.11,60.52,61.92,77.76
112,12,Kriletich Drive,0,263,All,0,39.28,49.1,60.52,68.74,82.97,0,0,0,0,0,48.3,46.49,45.49,48.3,57.72,59.92,64.33,66.13,65.33,71.34
113,917,Port Street East,2120,2350,All,95.19,0,34.07,48.3,77.96,93.79,93.79,95.39,96.19,96.99,96.99,95.39,0,0,0,0,0,0,0,0,0
114,9339,Weston Way,3398,3457,All,0,52.71,59.52,64.73,0,0,0,0,0,0,49.1,48.9,47.29,44.89,41.28,49.1,51.9,64.13,72.95,0,0
115,9339,Weston Way,1051,1219,All,98,0,34.07,44.89,69.54,90.38,92.59,93.59,0,0,0,0,49.9,63.33,70.94,77.15,0,0,0,49.9,61.12
116,19,Elm Close,0,82,All,51.9,59.72,64.93,62.32,57.72,72.95,0,0,0,0,0,0,0,0,0,43.49,47.09,50.5,52.51,59.72,69.34
117,15,Fendall Close,0,438,All,93.99,0,0,0,0,0,68.54,67.94,70.54,78.76,80.16,81.56,0,0,0,0,40.28,45.29,55.11,66.93,78.16
118,30,Curly McLeod Way,69,82,All,70.54,78.36,81.16,83.97,86.17,0,56.11,74.95,81.16,87.58,87.58,87.58,90.58,90.58,92.18,92.18,92.18,92.18,93.79,95.39,96.99
119,6,Croatia Avenue,0,42,All,45.69,28.66,59.12,73.35,75.95,0,0,0,0,62.32,77.96,0,0,0,0,0,0,0,0,0,0
120,16,Sarah Lane,0,515,All,0,53.71,60.72,68.14,74.55,0,0,0,0,0,0,0,0,49.9,50.5,54.51,56.11,61.12,63.73,74.15,84.77
121,30,Curly McLeod Way,69,82,All,67.54,78.76,82.36,87.17,89.78,0,0,0,0,52.91,51.1,55.31,63.93,77.96,79.96,84.57,86.17,89.38,91.38,93.39,0
122,32,Karearea Lane,820,1262,All,0,18.44,26.25,44.29,56.71,69.34,81.16,0,0,0,0,0,0,0,0,0,0,0,40.28,45.89,58.32
123,20,Burkes Creek Road,765,1789,All,93.39,0,0,0,0,0,68.54,67.54,70.14,71.74,76.95,79.96,83.17,85.77,85.77,87.58,87.17,89.58,0,0,72.95
124,32,Karearea Lane,154,820,All,57.92,66.33,73.95,0,0,0,0,0,0,0,0,52.91,57.31,59.12,59.72,66.13,64.73,66.13,75.15,82.16,91.18
125,9339,Weston Way,1237,1589,All,50.1,0,0,0,0,62.32,71.74,77.15,74.15,80.76,81.96,83.57,0,0,0,0,40.28,54.11,58.32,69.74,83.57
126,20,Burkes Creek Road,765,1789,All,73.95,80.36,0,0,0,0,0,65.33,66.53,69.74,70.74,77.96,81.56,84.77,84.77,86.77,86.57,88.98,0,0,0
127,29,Riroriro Road,122,139,All,0,21.64,28.66,36.47,46.69,59.12,65.33,80.76,78.76,0,0,0,0,0,0,0,0,0,0,0,0
128,9339,Weston Way,1589,1999,All,0,45.49,0,0,0,0,68.54,70.94,72.95,74.15,79.56,81.16,85.17,0,0,0,0,37.27,54.51,57.92,76.35
