elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
52,20,Burkes Creek Road,21,520,All,12.22,16.83,16.83,17.23,16.23,16.83,16.83,18.04,18.44,18.44,19.64,20.44,25.45,27.05,22.24,25.45,27.66,30.26,33.87,35.67,36.87
53,20,Burkes Creek Road,549,697,All,12.22,15.63,15.63,14.83,15.63,16.03,16.03,17.23,17.23,16.83,18.04,18.44,18.84,18.04,18.44,20.84,23.65,26.65,29.46,30.66,30.26
54,20,Burkes Creek Road,697,765,All,6.01,5.61,5.81,5.81,6.61,6.81,6.21,9.02,9.02,9.02,10.22,10.62,10.62,11.42,12.22,12.83,13.23,13.63,13.63,16.83,19.24
55,20,Burkes Creek Road,765,1789,All,12.22,15.63,15.63,14.83,15.63,16.03,16.03,17.23,17.23,16.83,18.04,18.44,18.84,18.04,18.44,20.84,23.65,26.65,29.46,30.66,30.26
56,21,Tapeka Heights Lane,0,277,All,12.22,14.23,14.43,15.23,13.03,13.23,13.23,14.03,14.03,13.63,15.43,15.83,15.63,15.43,15.83,16.43,16.63,16.23,15.63,14.03,15.03
57,22,Sir John McKenzie Drive,0,530,All,12.22,17.64,18.44,18.44,17.64,18.04,18.44,20.04,20.04,20.04,23.25,25.45,29.46,32.46,36.47,38.68,42.69,45.09,49.1,52.1,51.3
58,23,Apple Orchard Lane,0,185,All,6.01,2.4,2.2,1,1,1,0.8,0.8,0.8,0.8,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
59,974,Railway Terrace East,0,730,All,12.22,16.83,16.83,17.23,18.04,18.44,17.84,19.04,18.44,18.44,19.64,20.44,25.45,27.05,28.66,30.86,31.86,34.47,37.88,38.88,39.88
60,24,George Noble Road,0,272,All,12.22,17.23,17.64,17.64,16.63,17.03,17.43,18.64,19.04,19.04,20.44,22.85,26.45,28.06,30.86,34.67,37.88,40.08,44.89,42.28,42.48
61,24,George Noble Road,272,286,All,6.01,6.01,6.01,6.61,7.41,7.41,7.41,7.01,7.01,7.01,7.41,21.64,24.45,26.25,28.26,30.26,30.66,32.87,36.07,38.28,38.68
62,25,Founders Lane,0,597,All,12.22,21.24,22.44,30.26,34.07,39.08,43.49,48.7,54.91,59.92,65.33,70.54,75.55,67.94,71.34,73.55,75.95,79.56,82.36,85.97,88.38
63,26,Stud Road,0,205,All,6.01,6.01,6.01,6.61,7.41,7.41,6.01,6.01,6.01,6.01,6.01,7.41,7.82,7.82,9.02,9.82,9.82,11.02,10.02,11.42,12.63
64,27,Gallop Lane,0,116,All,12.22,17.64,18.44,18.44,17.64,18.04,18.44,20.04,20.04,20.04,23.25,25.45,29.46,32.46,36.47,38.68,42.69,45.09,49.1,52.1,51.3
65,27,Gallop Lane,116,136,All,6.01,7.41,7.41,7.41,7.82,8.22,7.82,7.41,7.41,7.82,9.42,11.02,11.42,20.04,21.64,24.45,27.05,29.06,32.06,34.07,34.07
66,7056,Dawick Street,0,78,All,12.22,17.64,18.44,18.44,17.64,18.04,18.44,20.04,20.04,20.04,23.25,25.45,29.46,32.46,36.47,38.68,42.69,45.09,49.1,52.1,51.3
67,7056,Dawick Street,78,88,All,6.01,7.41,7.41,7.41,7.82,8.22,7.82,7.41,7.41,7.82,9.42,11.02,11.42,20.04,21.24,24.05,26.65,28.66,31.66,33.67,33.67
68,28,Stirrup Lane,0,261,All,6.01,7.41,7.41,7.41,6.01,6.61,6.61,6.61,6.61,6.61,8.22,8.62,9.42,10.62,11.82,13.63,14.83,16.83,22.04,20.44,23.65
69,29,Riroriro Road,0,122,All,6.01,7.41,7.41,7.41,6.01,6.61,6.61,6.61,6.61,6.61,8.22,8.62,9.42,10.62,11.82,13.63,14.83,16.83,22.04,25.45,23.65
70,29,Riroriro Road,122,139,All,6.01,5.21,5.21,5.21,5.21,5.61,5.61,5.61,5.61,21.64,21.44,23.05,26.65,28.26,30.26,32.46,35.27,35.47,38.88,39.28,40.28
71,30,Curly McLeod Way,0,69,All,6.01,1.2,2.81,3.61,3.61,3.61,3.21,2.81,2.81,2.81,2.81,2.81,2.81,2.81,2.81,3.21,3.21,2.81,2.81,2.81,3.61
72,30,Curly McLeod Way,69,82,All,12.22,12.02,11.42,10.22,10.42,10.02,10.02,10.82,10.42,9.42,9.02,9.02,8.42,7.62,7.62,8.02,7.82,8.02,18.44,15.43,14.83
73,32,Karearea Lane,0,56,All,6.01,3.21,1.2,1.6,2,2,2,2,2,2,2,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.2,1.2,1.6
74,32,Karearea Lane,84,154,All,6.01,1.2,1.2,1.6,2,2,2,2,2,2,2,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.2,1.2,1.2
75,32,Karearea Lane,154,820,All,12.22,10.62,12.83,13.63,13.63,13.63,13.63,15.23,15.23,15.23,16.83,16.83,16.83,16.03,16.83,16.83,17.64,15.23,15.23,17.64,17.64
76,32,Karearea Lane,820,1262,All,12.22,18.84,18.84,19.24,19.64,20.24,20.64,21.24,21.64,22.85,27.05,30.26,34.07,37.88,41.68,43.89,47.29,49.7,53.91,55.51,57.52
77,33,Okoare Lane,0,58,All,12.22,19.24,19.24,20.04,20.44,21.24,21.24,24.45,28.66,31.26,30.86,34.47,38.28,41.48,44.69,47.09,49.9,52.51,56.11,58.32,61.12
78,35,Leicester Place,0,660,All,6.01,9.02,9.62,19.44,21.24,31.86,37.27,40.88,44.69,48.9,48.7,52.71,56.91,60.52,64.13,68.14,70.74,74.15,77.15,80.56,82.57
79,36,Paneika Lane,0,370,All,0,0.6,0.8,0.8,0.8,0.8,1.6,3.41,4.81,5.41,5.61,7.82,9.02,8.82,9.42,10.02,10.42,11.42,13.23,15.03,18.44
80,36,Paneika Lane,370,391,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,36,Paneika Lane,391,520,All,12.22,20.04,21.04,22.04,30.26,34.27,37.47,40.48,43.49,45.69,49.5,21.64,24.85,26.45,28.46,30.66,31.06,33.07,36.47,38.68,39.08
82,37,Freemason Avenue,0,149,All,12.22,15.23,15.23,15.63,13.63,13.63,13.63,15.23,15.23,15.23,16.83,16.83,16.83,16.03,16.83,16.83,17.64,17.64,20.44,20.84,17.64
83,37,Freemason Avenue,149,172,All,6.01,8.62,8.62,8.62,8.62,8.62,8.62,10.62,11.62,13.83,17.64,18.24,19.44,22.24,29.06,19.24,22.04,25.45,29.06,29.46,28.66
