elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
91,41,Huamanu Street,0,116,All,13.96,16.4,18.54,20.47,22.42,24.76,28.01,1.66,1.68,1.7,1.73,1.75,1.77,1.79,1.81,1.83,1.92,1.96,2,2.05,2.1
92,41,Huamanu Street,116,134,All,14.66,15.1,15.54,16.04,16.49,16.93,17.38,17.83,18.28,18.74,20.99,22.74,25.29,29.16,34.5,40.52,45.67,49.1,50.99,13.29,13.58
93,1092,Bronte Road East,0,156,All,22.87,24.67,26.21,27.69,29.35,31.49,6.51,6.65,6.8,6.95,7.1,7.26,7.41,7.57,7.74,7.91,8.15,8.35,8.55,8.78,9.1
94,1092,Bronte Road East,156,183,All,8.24,10.41,13.15,16.41,20.05,24.03,5.21,5.3,5.38,5.46,5.55,5.64,5.73,5.82,5.91,6,6.1,6.26,6.37,6.48,6.61
95,42,Te Manaki Street,0,377,All,3.07,4.24,5.95,8.41,11.78,16.27,1.73,1.77,1.8,1.84,1.88,1.92,1.96,2.01,2.05,2.17,2.23,2.31,2.48,2.84,3.04
96,44,Dickins Lane,0,474,All,2.09,2.41,2.87,3.39,4.05,5.1,6.21,7.77,11.07,14.74,7.03,7.53,8.06,8.62,9.2,9.81,10.45,11.1,11.78,12.54,13.27
97,44,Dickins Lane,474,1091,All,2.36,2.67,3.06,3.54,4.18,4.9,5.78,6.81,8.25,9.71,11.39,13.28,15.4,18.09,21.06,28.31,37.71,47.11,54.16,15.11,15.97
98,43,Infantry Lane,0,95,All,7.82,10.32,13.24,16.4,19.68,23.17,2.94,3.01,3.08,3.15,3.23,3.3,3.38,3.46,3.54,3.63,3.79,3.9,4.03,4.17,4.41
99,45,Chatfield Lane,0,83,All,4.46,4.7,5.14,5.47,5.83,6.26,6.92,7.62,9.96,13.19,6.66,6.87,7.08,7.31,7.54,7.78,8.03,8.36,8.65,8.96,9.38
100,20,Burkes Creek Road,765,1789,All,19.58,21.76,24.41,27.72,31.88,37.16,13.92,14.61,15.3,15.98,16.66,17.4,18.09,19.09,19.89,41.74,45.85,48.9,51.53,12.77,13.47
101,38,Tyler Place,279,322,All,26.36,28.46,31.65,36.17,41.66,3.71,3.77,3.83,3.9,3.97,4.03,4.1,4.17,4.25,4.39,4.48,4.57,4.67,5,5.28,5.52
102,1037,Epiha Road Upper,0,415,All,29,33.26,37.93,18.7,19.38,20.04,20.69,21.32,22.01,22.64,23.58,24.31,46.05,50.09,15.96,16.74,17.52,18.3,19.08,19.92,21.02
103,37,Freemason Avenue,172,362,All,11.03,20.03,31.12,36.48,6,6.35,6.89,9.56,31.59,36.58,37.27,37.69,38.07,38.46,38.86,9.61,7.67,8.02,8.38,8.76,9.15
104,43,Infantry Lane,0,95,All,32.32,39.37,43.91,47.11,49.63,5.59,5.83,6.26,8.8,30.7,35.57,36.12,36.38,36.61,36.84,37.08,37.33,37.58,37.86,38.17,38.52
105,8,Tarras Road,86,120,All,12.05,13.42,14.85,16.33,17.84,19.4,21.04,3.14,3.23,3.32,3.41,3.51,3.61,3.72,3.83,3.94,4.06,4.18,4.3,4.43,4.57
106,23,Apple Orchard Lane,0,185,All,39.79,47.31,51.84,6.46,6.7,7.13,9.68,31.58,36.44,37,37.26,37.49,37.71,37.94,38.18,38.44,38.71,9.4,7.82,8.04,8.26
107,9339,Weston Way,814,886,All,69.73,13.2,13.87,15.01,24.03,44.18,44.78,45.22,45.67,4.7,4.84,4.98,5.13,5.29,5.45,5.62,5.8,5.99,6.2,6.5,6.79
108,8,Tarras Road,86,120,All,5.83,6.34,6.88,7.46,8.07,8.93,9.67,11.87,13.88,3.14,3.23,3.32,3.41,3.51,3.61,3.72,3.83,3.94,4.06,4.18,4.3
109,38,Tyler Place,334,389,All,63.3,11.15,11.91,12.86,15.93,38.36,43.75,44.82,45.59,46.31,47,47.68,18.43,11.2,11.9,12.62,13.35,14.1,14.92,15.69,16.79
110,38,Tyler Place,322,334,All,20.68,23.1,24.94,26.71,28.15,31.61,3.84,4.1,4.43,4.86,5.51,27.22,4.73,4.98,5.24,5.52,5.82,6.14,6.48,6.84,7.22
111,32,Karearea Lane,154,820,All,13.84,16.98,20.29,23.62,27.03,30.88,6.52,6.95,7.4,7.87,8.36,8.87,9.4,9.95,10.57,11.16,11.76,12.38,13.34,14.06,34.52
112,12,Kriletich Drive,0,263,All,28.92,32.17,35.3,38.28,41.4,45.25,12.92,13.59,14.27,14.94,15.6,16.32,16.98,17.63,18.28,19.17,19.93,20.78,21.9,23.52,26.16
113,917,Port Street East,2120,2350,All,41.29,10.27,11.11,12.14,15.31,37.83,43.31,44.47,45.32,46.12,46.89,47.63,18.38,10.91,11.7,12.51,13.34,14.16,15,15.82,16.65
114,9339,Weston Way,3398,3457,All,23.13,24.74,26.66,29.16,15.76,16.43,17.09,17.74,18.37,18.98,19.65,20.24,20.83,21.4,22.19,22.82,23.51,24.43,47.66,15.01,15.72
