elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
66,7056,Dawick Street,0,78,All,12.22,17.64,18.44,18.44,17.23,17.64,18.44,19.64,20.04,20.04,22.44,24.85,26.25,27.86,31.66,34.07,37.27,39.48,43.49,45.89,45.89
67,7056,Dawick Street,78,88,All,6.01,7.41,7.41,7.41,7.82,8.22,7.82,7.41,7.41,7.82,9.02,11.42,12.83,12.22,12.02,12.63,14.83,15.83,20.04,21.04,23.25
68,28,Stirrup Lane,0,261,All,6.01,7.41,7.41,7.41,6.01,6.61,6.61,6.61,6.61,6.61,7.82,9.02,10.62,12.22,12.83,14.43,16.03,18.44,23.25,20.84,24.85
69,29,Riroriro Road,0,122,All,6.01,7.41,7.41,7.41,6.01,6.61,6.61,6.61,6.61,6.61,7.82,9.02,10.62,12.22,12.83,14.43,16.03,18.44,23.25,25.45,24.85
70,29,Riroriro Road,122,139,All,6.01,5.21,5.21,5.21,5.21,5.61,5.61,5.61,5.61,21.64,20.84,22.65,24.05,24.45,26.05,28.86,31.06,32.87,35.87,36.87,38.08
71,30,Curly McLeod Way,0,69,All,6.01,1.2,2.81,3.61,3.61,3.61,3.21,2.81,2.81,2.81,2.81,2.81,2.81,2.81,2.81,3.21,3.21,2.81,2.81,2.81,3.21
72,30,Curly McLeod Way,69,82,All,12.22,11.42,11.42,10.02,10.22,10.02,10.02,10.82,10.42,9.42,8.82,9.22,9.62,8.82,8.42,8.82,8.22,8.42,18.44,15.63,14.83
73,32,Karearea Lane,0,56,All,6.01,3.21,1.2,1.6,2,2,2,2,2,2,2,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.2,1.2,1.6
74,32,Karearea Lane,84,154,All,6.01,1.2,1.2,1.6,2,2,2,2,2,2,2,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.2,1.2,1.2
75,32,Karearea Lane,154,820,All,12.22,10.62,12.83,13.63,13.63,13.63,13.63,15.23,15.23,15.23,16.03,16.83,18.44,17.64,18.44,18.44,18.44,16.83,15.23,18.44,17.64
