elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
69,29,Riroriro Road,0,122,All,37.27,43.49,56.11,68.54,0,18.44,31.06,37.27,37.27,40.28,43.49,43.49,49.9,52.91,49.9,56.11,62.32,65.33,68.54,74.95,85.97
70,29,Riroriro Road,122,139,All,15.23,26.25,38.68,51.3,61.52,74.95,88.18,92.99,93.79,91.38,91.78,89.78,90.58,92.18,88.98,0,5.01,9.02,13.23,19.64,31.06
71,30,Curly McLeod Way,0,69,All,82.77,89.78,0,18.44,27.86,43.49,56.11,56.11,56.11,56.11,56.11,62.32,68.54,68.54,68.54,74.95,74.95,81.16,81.16,87.58,0
72,30,Curly McLeod Way,69,82,All,73.35,81.16,87.58,90.58,88.98,92.99,0,9.02,10.62,10.62,12.22,13.63,18.44,20.04,21.64,26.25,29.46,34.07,37.27,0,16.03
73,32,Karearea Lane,0,56,All,81.96,88.98,90.58,0,12.83,23.65,34.07,38.68,35.67,37.27,39.48,41.88,43.49,40.28,41.88,47.49,49.9,53.31,49.1,54.51,64.53
74,32,Karearea Lane,84,154,All,89.78,0,15.23,27.86,34.07,49.9,62.32,65.33,65.33,65.33,68.54,68.54,71.74,74.95,74.95,79.56,79.56,84.37,88.98,93.79,0
75,32,Karearea Lane,154,820,All,74.95,0,15.23,27.86,34.07,49.9,62.32,65.33,65.33,65.33,68.54,68.54,71.74,74.95,74.95,79.56,79.56,84.37,88.98,93.79,0
76,32,Karearea Lane,820,1262,All,26.65,41.08,52.91,64.93,74.95,86.37,99,0,6.01,8.22,10.62,15.23,19.24,23.25,24.05,34.07,36.47,41.88,46.69,51.3,63.73
77,33,Okoare Lane,0,58,All,15.23,29.46,40.28,52.91,65.33,79.56,92.18,96.99,97.8,98.6,0,5.21,9.82,12.83,15.23,19.24,21.64,26.65,30.26,39.48,49.9
78,35,Leicester Place,0,660,All,4.41,16.03,26.25,40.28,52.1,68.54,82.77,85.97,87.58,89.78,87.58,89.38,93.79,94.19,95.79,96.99,95.79,97.39,98.2,0,18.44
79,36,Paneika Lane,0,370,All,6.01,18.44,29.46,43.49,52.91,66.93,74.95,82.77,79.56,81.16,77.96,81.16,79.56,81.16,81.16,84.37,85.17,88.18,91.38,94.59,0
80,36,Paneika Lane,370,391,All,100,100,100,100,100,100,0,12.22,12.22,18.44,24.85,24.85,31.06,37.27,37.27,37.27,43.49,49.9,49.9,62.32,74.95
81,36,Paneika Lane,391,520,All,8.22,20.84,32.46,46.69,60.72,76.35,89.78,95.39,95.79,96.99,97.6,98.6,99,99,99.2,99.6,99.2,99.4,100,0,16.83
82,37,Freemason Avenue,0,149,All,56.11,65.33,74.95,81.16,0,18.44,31.06,37.27,37.27,40.28,43.49,43.49,49.9,52.91,49.9,56.11,62.32,65.33,68.54,74.95,85.97
83,37,Freemason Avenue,149,172,All,11.42,23.25,34.07,48.3,60.72,74.55,88.98,93.39,94.19,94.59,92.18,94.19,94.99,96.59,96.99,97.19,97.39,98,98.4,0,16.83
84,37,Freemason Avenue,172,362,All,49.9,62.32,68.54,75.55,0,18.44,31.06,37.27,37.27,40.28,43.49,43.49,49.9,52.91,49.9,56.11,62.32,65.33,68.54,74.95,85.97
85,38,Tyler Place,0,279,All,70.14,79.16,85.97,0,18.44,31.06,37.27,43.49,43.49,49.9,49.9,56.11,62.32,62.32,62.32,68.54,68.54,74.95,74.95,81.16,93.79
86,38,Tyler Place,279,322,All,100,100,100,100,100,0,18.44,24.85,24.85,24.85,18.44,18.44,24.85,24.85,24.85,31.06,34.07,40.28,40.28,46.69,59.12
87,38,Tyler Place,322,334,All,21.64,34.07,49.9,62.32,73.35,85.97,0,12.22,12.22,18.44,24.85,24.85,31.06,37.27,37.27,37.27,43.49,49.9,49.9,62.32,74.95
88,38,Tyler Place,334,389,All,100,100,100,0,18.44,31.06,37.27,43.49,43.49,49.9,49.9,56.11,62.32,62.32,62.32,68.54,68.54,74.95,74.95,81.16,93.79
89,39,Ashlar Court,0,251,All,94.59,100,100,100,100,100,0,12.22,12.22,18.44,24.85,24.85,31.06,37.27,37.27,37.27,43.49,49.9,49.9,62.32,74.95
90,40,Bravery Road,0,278,All,39.48,49.9,53.71,65.33,74.95,0,18.44,24.85,24.85,24.85,18.44,18.44,24.85,24.85,24.85,31.06,34.07,40.28,40.28,46.69,59.12
91,41,Huamanu Street,0,116,All,69.34,75.55,82.77,87.17,86.77,91.78,100,0,4.41,7.41,9.02,12.22,15.23,17.64,18.44,24.85,26.25,29.46,34.87,40.28,52.1
92,41,Huamanu Street,116,134,All,10.62,22.44,33.27,45.09,56.11,70.14,84.37,86.77,86.37,81.96,81.16,82.77,81.56,82.77,81.96,84.37,84.37,87.58,90.58,0,16.83
93,1092,Bronte Road East,0,156,All,88.98,93.79,95.79,96.19,100,100,0,12.22,12.22,18.44,24.85,24.85,31.06,37.27,37.27,37.27,43.49,49.9,49.9,62.32,74.95
94,1092,Bronte Road East,156,183,All,63.73,72.55,81.16,84.37,85.97,91.38,0,9.02,10.62,10.62,12.22,13.63,18.44,20.04,21.64,26.25,29.46,34.07,37.27,41.88,56.11
95,42,Te Manaki Street,0,377,All,62.32,68.14,76.75,81.96,83.37,89.78,0,12.22,12.22,18.44,24.85,24.85,31.06,37.27,37.27,37.27,43.49,49.9,49.9,62.32,74.95
96,44,Dickins Lane,0,474,All,6.01,21.64,34.07,51.3,62.32,78.76,92.18,97.8,99.4,99.4,0,5.21,9.82,12.83,15.23,19.24,21.64,26.65,30.26,39.48,49.9
97,44,Dickins Lane,474,1091,All,2.81,12.22,24.85,37.27,49.9,65.33,77.96,84.37,84.37,84.37,85.97,85.97,88.98,90.58,90.58,94.59,93.79,95.39,95.79,0,18.44
98,43,Infantry Lane,0,95,All,68.54,76.35,84.37,88.98,90.58,93.79,0,12.22,12.22,18.44,24.85,24.85,31.06,37.27,37.27,37.27,43.49,49.9,49.9,62.32,74.95
99,45,Chatfield Lane,0,83,All,20.64,32.46,43.49,55.91,66.53,80.16,93.19,97.8,98.4,98.6,0,6.01,11.42,15.23,16.43,24.85,27.86,36.47,39.48,49.9,62.93
100,20,Burkes Creek Road,765,1789,All,62.32,70.14,77.96,84.37,86.77,92.79,0,26.25,34.47,43.09,46.29,57.52,70.54,77.15,79.16,86.77,88.58,93.79,95.39,0,21.64
101,38,Tyler Place,279,322,All,100,100,100,100,100,0,18.44,24.85,24.85,24.85,18.44,18.44,24.85,24.85,24.85,31.06,34.07,40.28,40.28,46.69,59.12
102,1037,Epiha Road Upper,0,415,All,46.69,56.11,68.54,0,24.85,45.09,63.73,70.14,73.35,77.96,82.77,87.58,92.18,95.39,0,8.22,11.42,19.24,26.25,35.67,52.91
103,37,Freemason Avenue,172,362,All,49.9,62.32,68.54,75.55,0,18.44,31.06,37.27,37.27,40.28,43.49,43.49,49.9,52.91,49.9,0,0,8.22,14.43,22.44,36.47
104,43,Infantry Lane,0,95,All,68.54,76.35,84.37,88.98,90.58,0,24.85,31.06,31.06,31.06,37.27,37.27,40.28,43.49,43.49,49.9,56.11,62.32,62.32,68.54,81.16
105,8,Tarras Road,86,120,All,18.44,31.06,41.88,52.91,63.73,77.96,90.58,0,3.61,6.01,7.41,9.02,12.83,16.83,16.83,22.44,23.25,27.86,31.06,37.27,48.3
106,23,Apple Orchard Lane,0,185,All,70.94,77.96,83.57,0,18.44,31.06,37.27,43.49,43.49,49.9,49.9,56.11,62.32,62.32,62.32,68.54,68.54,0,0,12.83,27.05
107,9339,Weston Way,814,886,All,100,0,20.04,32.46,42.69,57.92,72.55,81.16,80.36,0,5.01,7.62,13.63,19.04,21.64,28.66,35.67,42.48,47.9,54.51,67.94
108,8,Tarras Road,86,120,All,18.44,31.06,41.88,52.91,63.73,77.96,90.58,96.19,96.19,0,4.41,6.61,10.62,12.22,14.43,18.44,18.44,21.64,24.85,31.66,41.88
109,38,Tyler Place,334,389,All,100,0,15.23,27.86,34.07,49.9,62.32,65.33,65.33,65.33,68.54,68.54,0,0,4.41,10.62,15.23,21.64,29.46,37.27,51.3
110,38,Tyler Place,322,334,All,21.64,34.07,49.9,62.32,73.35,85.97,0,40.28,70.14,82.77,92.18,98.6,0,5.21,7.41,12.22,13.63,18.44,24.05,31.06,41.08
111,32,Karearea Lane,154,820,All,74.95,82.77,90.58,95.39,95.39,97.39,0,12.22,12.22,18.44,24.85,24.85,31.06,37.27,37.27,37.27,43.49,49.9,49.9,62.32,74.95
112,12,Kriletich Drive,0,263,All,66.93,74.55,81.96,86.77,85.97,90.98,0,12.22,12.22,18.44,24.85,24.85,31.06,37.27,37.27,37.27,43.49,49.9,49.9,62.32,74.95
113,917,Port Street East,2120,2350,All,49.9,0,15.23,27.86,34.07,49.9,62.32,65.33,65.33,65.33,68.54,68.54,0,0,4.41,10.62,15.23,21.64,29.46,37.27,51.3
114,9339,Weston Way,3398,3457,All,58.32,65.33,74.15,79.56,0,21.24,34.87,40.28,49.1,52.1,55.31,59.12,68.94,72.55,74.15,78.36,81.16,87.58,92.18,0,19.24
115,9339,Weston Way,1051,1219,All,87.58,0,21.64,34.07,43.49,59.12,81.16,87.58,0,0,9.82,32.46,52.91,65.33,77.96,88.98,0,11.42,22.44,34.87,54.11
116,19,Elm Close,0,82,All,20.04,31.66,44.29,56.11,68.54,82.77,0,12.22,12.22,18.44,24.85,24.85,31.06,37.27,37.27,37.27,43.49,49.9,49.9,62.32,74.95
117,15,Fendall Close,0,438,All,53.71,0,21.64,34.07,43.49,59.12,81.16,87.58,90.58,93.79,93.79,96.99,0,9.02,12.22,21.64,24.85,32.46,43.49,52.91,65.33
118,30,Curly McLeod Way,69,82,All,73.35,81.16,87.58,90.58,88.98,0,18.44,24.85,24.85,24.85,18.44,18.44,24.85,24.85,24.85,31.06,34.07,40.28,40.28,46.69,59.12
119,6,Croatia Avenue,0,42,All,38.68,49.9,62.32,68.54,77.96,0,49.9,74.95,89.78,95.39,98.6,0,7.41,10.62,10.62,16.83,16.83,23.25,27.86,34.07,46.69
120,16,Sarah Lane,0,515,All,56.11,65.33,74.95,81.16,82.77,0,24.85,31.06,31.06,31.06,37.27,37.27,40.28,43.49,43.49,49.9,56.11,62.32,62.32,68.54,81.16
121,30,Curly McLeod Way,69,82,All,73.35,81.16,87.58,90.58,88.98,0,18.44,24.85,24.85,24.85,18.44,18.44,24.85,24.85,24.85,31.06,34.07,40.28,40.28,46.69,0
122,32,Karearea Lane,820,1262,All,26.65,41.08,52.91,64.93,74.95,86.37,99,0,6.01,8.22,10.62,15.23,19.24,23.25,24.05,34.07,36.47,41.88,46.69,51.3,63.73
123,20,Burkes Creek Road,765,1789,All,62.32,0,21.64,34.07,43.49,59.12,81.16,87.58,90.58,93.79,93.79,96.99,98.6,98.6,98.6,99.4,99.4,99.8,0,13.63,29.46
124,32,Karearea Lane,154,820,All,74.95,82.77,90.58,0,18.44,31.06,37.27,43.49,43.49,49.9,49.9,56.11,62.32,62.32,62.32,68.54,68.54,74.95,74.95,81.16,93.79
125,9339,Weston Way,1237,1589,All,90.58,0,21.64,34.07,43.49,59.12,81.16,87.58,90.58,93.79,93.79,96.99,0,9.02,12.22,21.64,24.85,32.46,43.49,52.91,65.33
126,20,Burkes Creek Road,765,1789,All,62.32,70.14,0,24.85,37.27,56.11,71.74,77.96,81.16,87.58,90.58,93.79,96.99,96.99,97.8,98.6,98.6,99.2,0,13.63,29.46
127,29,Riroriro Road,122,139,All,15.23,26.25,38.68,51.3,61.52,74.95,88.18,92.99,93.79,0,4.41,6.61,10.62,12.22,14.43,18.44,18.44,21.64,24.85,31.66,41.88
128,9339,Weston Way,1589,1999,All,90.58,94.59,0,24.85,37.27,56.11,71.74,77.96,81.16,87.58,90.58,93.79,96.99,0,6.01,13.63,20.04,24.85,34.07,43.49,62.32
129,20,Burkes Creek Road,549,697,All,62.32,70.14,77.96,84.37,0,24.85,46.69,62.32,62.32,68.54,74.95,77.96,84.37,87.58,93.79,0,9.02,15.23,21.64,27.86,43.49
130,1092,Bronte Road East,156,183,All,63.73,72.55,81.16,84.37,85.97,0,18.44,24.85,24.85,24.85,18.44,18.44,24.85,24.85,24.85,31.06,34.07,40.28,40.28,46.69,0
131,917,Port Street East,2120,2350,All,49.9,62.32,68.54,0,18.44,31.06,37.27,43.49,43.49,49.9,49.9,56.11,62.32,62.32,62.32,68.54,68.54,74.95,74.95,81.16,93.79
132,1,Conifer Close,0,378,All,46.69,56.11,0,0,21.64,38.68,57.52,63.73,68.54,71.74,72.55,74.95,81.16,85.97,87.58,92.99,93.79,96.99,96.99,0,20.04
133,20,Burkes Creek Road,549,697,All,62.32,0,21.64,34.07,43.49,59.12,81.16,87.58,90.58,93.79,93.79,96.99,0,9.02,12.22,21.64,24.85,32.46,43.49,52.91,65.33
134,9339,Weston Way,2696,3114,All,87.58,90.58,94.59,0,24.85,45.09,63.73,70.14,73.35,77.96,82.77,87.58,92.18,95.39,96.99,97.8,97.8,0,12.22,20.04,34.07
135,21,Tapeka Heights Lane,0,277,All,62.32,68.54,77.15,82.77,84.37,0,24.85,31.06,31.06,31.06,37.27,37.27,40.28,43.49,43.49,49.9,56.11,62.32,62.32,68.54,81.16
136,10,Upper Ahu Ahu Road,46,68,All,43.49,52.91,64.53,68.54,76.35,0,18.44,24.85,24.85,24.85,18.44,18.44,24.85,24.85,24.85,31.06,34.07,40.28,40.28,46.69,0
137,26,Stud Road,0,205,All,28.66,40.28,51.3,63.73,74.15,85.97,0,20.84,27.45,30.26,37.88,41.88,45.89,50.5,54.51,59.92,62.93,69.34,80.36,85.97,0
