elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
65,27,Gallop Lane,116,136,All,46.69,25.25,21.04,22.44,26.05,29.86,26.85,25.25,22.24,23.05,21.44,28.86,29.66,28.26,26.65,24.45,24.45,25.65,28.86,31.06,33.07
66,7056,Dawick Street,0,78,All,0,18.84,28.66,43.49,45.09,45.49,44.29,48.7,49.1,48.7,49.1,51.7,53.71,59.12,59.92,60.72,61.52,64.13,66.13,67.74,67.74
67,7056,Dawick Street,78,88,All,59.92,59.92,60.32,57.72,50.9,41.48,41.48,44.09,42.08,41.08,40.08,43.69,47.49,48.9,53.51,54.31,54.71,54.71,56.51,56.91,56.91
68,28,Stirrup Lane,0,261,All,44.29,46.89,59.52,62.32,64.93,66.53,65.33,68.94,68.74,70.74,73.15,75.35,77.96,79.36,80.96,83.57,84.77,85.77,86.77,87.78,88.18
69,29,Riroriro Road,0,122,All,44.29,46.69,49.1,59.92,63.53,63.13,60.12,61.12,60.32,60.52,61.32,61.32,63.33,65.53,65.73,66.53,68.54,70.54,71.94,72.55,72.55
70,29,Riroriro Road,122,139,All,0,16.43,16.03,16.83,22.04,27.05,25.45,38.28,36.07,36.47,35.67,34.07,34.47,35.67,38.28,40.28,41.08,47.49,48.3,48.7,49.1
71,30,Curly McLeod Way,0,69,All,47.29,51.3,56.51,63.53,66.93,68.34,69.34,71.34,72.55,75.35,77.96,80.76,80.96,81.16,83.77,85.17,85.37,86.17,87.17,88.58,89.78
72,30,Curly McLeod Way,69,82,All,71.74,73.55,75.95,78.76,80.36,82.57,84.17,85.97,87.98,90.18,91.38,91.18,91.58,91.98,92.18,92.79,91.78,0,0,0,0
73,32,Karearea Lane,0,56,All,52.3,56.91,62.12,66.13,69.14,70.14,70.74,73.95,74.75,76.95,80.16,81.56,82.36,81.36,82.97,83.17,82.36,83.37,84.77,85.77,85.77
74,32,Karearea Lane,84,154,All,51.9,0,0,0,0,0,0,0,0,20.04,19.44,18.64,19.64,18.44,21.24,20.04,18.84,18.64,20.84,24.65,25.85
75,32,Karearea Lane,154,820,All,0,0,0,0,0,0,0,0,0,0,0,0,0,16.83,19.84,18.64,25.45,26.45,29.26,28.06,29.26
76,32,Karearea Lane,820,1262,All,0,14.43,24.85,28.66,37.27,38.68,39.88,43.49,41.08,40.68,39.48,39.48,40.68,43.49,44.29,48.3,50.9,51.3,52.1,53.71,55.31
77,33,Okoare Lane,0,58,All,0,17.03,16.43,27.66,29.86,32.67,33.27,34.47,35.67,35.87,35.87,34.27,35.87,38.08,40.88,42.89,48.3,50.1,50.5,52.1,53.91
78,35,Leicester Place,0,660,All,0,0,0,18.44,25.85,32.46,33.07,34.67,32.46,33.67,31.66,31.06,31.66,37.88,42.69,50.3,51.9,54.31,56.71,58.32,59.72
79,36,Paneika Lane,0,370,All,44.29,17.84,16.63,22.65,27.05,29.06,26.65,25.65,30.46,31.46,28.46,27.05,27.86,26.45,28.06,27.25,30.06,33.47,37.88,45.09,45.29
80,36,Paneika Lane,370,391,All,0,38.28,43.09,47.9,54.11,57.52,59.12,64.13,64.53,68.54,70.14,72.95,0,16.83,16.83,20.84,22.44,27.86,33.27,34.47,32.87
81,36,Paneika Lane,391,520,All,45.89,23.05,22.04,22.85,31.06,33.07,33.67,35.07,32.26,33.07,32.67,32.06,34.07,37.68,41.08,44.29,50.5,51.9,52.91,55.11,55.91
82,37,Freemason Avenue,0,149,All,0,34.87,39.48,41.08,49.1,52.91,54.51,59.12,59.92,61.92,62.93,64.13,68.54,70.94,70.94,72.95,74.95,75.95,77.15,78.36,78.76
83,37,Freemason Avenue,149,172,All,0,0,0,0,0,21.64,20.84,22.44,20.04,21.64,23.25,22.44,23.25,23.65,23.25,21.64,20.84,20.04,22.44,22.44,23.25
84,37,Freemason Avenue,172,362,All,0,44.49,47.49,54.31,61.92,64.33,65.93,71.14,73.15,76.55,81.56,83.77,87.17,88.18,89.38,90.18,91.18,92.59,94.19,94.59,100
85,38,Tyler Place,0,279,All,45.89,50.5,54.91,62.93,67.33,69.54,70.54,73.75,75.35,0,0,0,0,16.83,15.83,15.83,16.23,15.03,19.44,19.84,18.64
86,38,Tyler Place,279,322,All,49.9,57.31,64.33,69.14,71.94,77.15,80.56,0,0,0,0,0,0,0,0,0,0,0,0,20.84,21.44
87,38,Tyler Place,322,334,All,52.51,49.1,30.26,31.86,33.67,40.68,41.28,44.69,42.69,44.29,41.08,41.28,0,16.83,16.23,19.04,20.64,20.24,24.05,25.65,27.25
88,38,Tyler Place,334,389,All,0,41.08,45.09,50.5,56.71,60.72,61.52,66.53,66.93,70.94,0,18.44,19.84,22.04,26.45,30.46,33.47,36.07,35.87,36.07,37.27
89,39,Ashlar Court,0,251,All,0,36.07,40.68,42.69,51.1,54.51,55.71,60.52,61.52,63.33,64.53,65.53,70.54,72.95,73.35,75.35,76.95,78.36,79.56,81.16,81.76
90,40,Bravery Road,0,278,All,44.89,47.49,51.3,56.91,59.92,59.92,0,0,0,0,0,0,0,16.83,15.63,15.63,16.03,18.24,20.64,19.44,18.44
91,41,Huamanu Street,0,116,All,0,32.46,36.87,38.28,45.49,49.9,51.3,55.31,56.31,57.11,58.32,57.11,60.32,66.13,66.53,68.14,70.14,71.74,73.35,74.15,74.15
92,41,Huamanu Street,116,134,All,0,0,0,18.44,23.65,27.25,24.45,24.25,22.04,22.85,30.66,29.26,30.06,28.86,28.46,26.45,27.25,29.86,34.27,36.87,42.69
93,1092,Bronte Road East,0,156,All,0,28.66,32.46,34.87,40.28,44.29,45.09,49.9,49.9,49.9,48.3,49.9,52.91,57.52,58.32,59.12,59.92,62.32,63.73,66.13,66.13
94,1092,Bronte Road East,156,183,All,0,28.66,32.46,34.87,40.28,44.29,45.09,49.9,49.9,49.9,48.3,49.9,52.91,57.52,58.32,59.12,59.92,62.32,63.73,66.13,66.13
95,42,Te Manaki Street,0,377,All,0,35.47,40.08,41.88,50.3,53.51,55.11,59.92,60.52,62.53,63.73,64.73,69.74,71.54,71.94,73.75,75.95,76.95,78.56,79.36,79.96
96,44,Dickins Lane,0,474,All,0,0,18.44,21.64,25.45,31.66,32.46,33.27,34.87,34.87,33.27,31.66,33.27,34.07,35.67,38.68,40.28,46.69,47.49,47.49,49.9
97,44,Dickins Lane,474,1091,All,0,0,0,0,21.64,24.85,23.25,23.25,27.05,29.46,27.05,24.05,24.05,23.25,22.44,22.44,21.64,22.44,26.25,30.26,34.87
98,43,Infantry Lane,0,95,All,0,30.66,34.87,36.47,42.69,47.09,48.3,52.91,52.91,52.91,52.1,53.71,55.31,61.52,62.93,63.33,63.73,66.13,68.14,69.34,69.74
99,45,Chatfield Lane,0,83,All,0,16.83,25.05,29.66,30.46,32.87,33.47,34.87,36.47,36.67,36.67,35.07,37.07,39.48,41.68,44.09,50.1,50.9,51.5,54.31,55.51
100,20,Burkes Creek Road,765,1789,All,0,36.87,41.48,45.49,52.51,55.71,57.52,61.52,62.12,64.13,65.93,67.94,72.55,74.15,74.95,77.76,78.76,80.76,82.36,83.17,84.17
101,38,Tyler Place,279,322,All,0,41.08,45.09,50.5,56.71,0,0,0,0,0,0,0,0,0,0,0,0,0,16.03,16.83,16.43
102,1037,Epiha Road Upper,0,415,All,71.34,73.95,73.75,0,0,0,0,0,0,0,21.64,21.64,38.48,40.08,40.08,39.48,38.68,42.69,46.69,46.09,0
103,37,Freemason Avenue,172,362,All,65.53,72.55,77.76,81.96,0,21.64,27.86,37.27,45.09,66.93,68.54,66.93,62.32,56.11,52.91,51.9,48.5,46.29,54.31,54.91,53.31
