elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
168,28,Stirrup Lane,0,261,All,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59
169,1013,Brook Street North,0,220,All,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88
170,7056,Dawick Street,78,88,All,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95
171,10,Upper Ahu Ahu Road,46,68,All,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95
172,32,Karearea Lane,0,56,All,28_1_125.69,3.35_1_125.44,13.35_1_125.19,13.35_1_125.19,13.35_1_125.19,13.35_1_125.19,13.35_1_125.19,13.35_1_125.19,13.35_1_125.19,13.35_1_125.19,13.35_1_125.19,13.35_1_125.19,13.35_1_125.19,13.35_1_125.19,13.35_1_125.19,13.35_1_125.19
173,20,Burkes Creek Road,765,1789,All,12_1_119.59,12_1_119.59,12_1_119.59,0.41_1_61.01,2.83_1_60.58,2.83_1_60.58,2.83_1_60.58,2.83_1_60.58,2.83_1_60.58,2.83_1_60.58,2.83_1_60.58,2.83_1_60.58,2.83_1_60.58,2.83_1_60.58,2.83_1_60.58,2.83_1_60.58
174,16,Sarah Lane,0,515,All,1_2.75_119.51,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89
175,1,Conifer Close,0,378,All,1_4.5_118.13,1_4.5_118.13,1_4.5_118.13,1_4.5_118.13,1_4.5_118.13,1_4.5_118.13,1_4.5_118.13,1_4.5_118.13,1_4.5_118.13,1_4.5_118.13,1_4.5_118.13,1_4.5_118.13,1_4.5_118.13,1_4.5_118.13,1_4.5_118.13,1_4.5_118.13
176,9,Kowhai Glen,0,305,All,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,15.57_1_122.91,15.57_1_122.91,15.57_1_122.91,15.57_1_122.91,15.57_1_122.91,15.57_1_122.91,15.57_1_122.91,15.57_1_122.91,15.57_1_122.91,15.57_1_122.91,15.57_1_122.91,15.57_1_122.91
177,1,Conifer Close,0,378,All,10_1_118.13,10_1_118.13,10_1_118.13,10_1_118.13,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,11.09_1_87.57,11.09_1_87.57,11.09_1_87.57,11.09_1_87.57,11.09_1_87.57,11.09_1_87.57
178,30,Curly McLeod Way,0,69,All,17_1_125.66,17_1_125.66,17_1_125.66,17_1_125.66,17_1_125.66,17_1_125.66,17_1_125.66,17_1_125.66,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,11.41_1_90.08,11.41_1_90.08
179,36,Paneika Lane,0,370,All,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52
180,917,Port Street East,0,21,All,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,2.36_1_88.44,7.63_1_88.09,7.63_1_88.09,7.63_1_88.09,7.63_1_88.09,7.63_1_88.09,7.63_1_88.09,7.63_1_88.09,7.63_1_88.09,7.63_1_88.09,7.63_1_88.09
181,3,Matai Way,0,557,All,19_1_123.87,19_1_123.87,19_1_123.87,19_1_123.87,19_1_123.87,19_1_123.87,19_1_123.87,19_1_123.87,1.77_1_66.37,5.72_1_66.02,5.72_1_66.02,5.72_1_66.02,5.72_1_66.02,5.72_1_66.02,5.72_1_66.02,5.72_1_66.02
182,38,Tyler Place,322,334,All,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62
183,1037,Epiha Road Upper,0,415,All,10_1_119.63,10_1_119.63,4.5_1_61.35,4.5_1_61.35,4.5_1_61.35,4.5_1_61.35,4.5_1_61.35,4.5_1_61.35,4.5_1_61.35,4.5_1_61.35,4.5_1_61.35,4.5_1_61.35,4.5_1_61.35,4.5_1_61.35,4.5_1_61.35,4.5_1_61.35
184,917,Port Street East,1340,1431,All,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31
185,917,Port Street East,21,396,All,10.72_1_133.95,10.72_1_133.95,10.72_1_133.95,10.72_1_133.95,10.72_1_133.95,10.72_1_133.95,3.82_1_114.74,3.82_1_114.74,3.82_1_114.74,3.82_1_114.74,3.82_1_114.74,3.82_1_114.74,13.58_1_107.19,13.58_1_107.19,13.58_1_107.19,13.58_1_107.19
186,29,Riroriro Road,0,122,All,9.03_1_123.14,9.03_1_123.14,9.03_1_123.14,9.03_1_123.14,1.79_1_66.97,5.78_1_66.72,5.78_1_66.72,5.78_1_66.72,5.78_1_66.72,5.78_1_66.72,5.78_1_66.72,5.78_1_66.72,5.78_1_66.72,5.78_1_66.72,5.78_1_66.72,5.78_1_66.72
187,23,Apple Orchard Lane,0,185,All,37_1_123.39,37_1_123.39,4.53_1_135.95,4.53_1_135.95,4.53_1_135.95,4.53_1_135.95,4.53_1_135.95,4.53_1_135.95,11.29_1_89.11,11.29_1_89.11,11.29_1_89.11,11.29_1_89.11,11.29_1_89.11,11.29_1_89.11,11.29_1_89.11,11.29_1_89.11
188,9339,Weston Way,886,939,All,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,9.32_1_107.48,9.32_1_107.48,9.32_1_107.48,9.32_1_107.48,9.32_1_107.48,9.32_1_107.48,9.32_1_107.48,9.32_1_107.48,9.32_1_107.48
189,4,Highfield Drive,0,71,All,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33
190,29,Riroriro Road,0,122,All,9.03_1_123.14,9.03_1_123.14,9.03_1_123.14,9.03_1_123.14,9.03_1_123.14,9.03_1_123.14,9.03_1_123.14,9.03_1_123.14,9.03_1_123.14,9.03_1_123.14,9.03_1_123.14,9.03_1_123.14,9.03_1_123.14,9.03_1_123.14,9.03_1_123.14,9.03_1_123.14
191,38,Tyler Place,334,389,All,32_1_116.08,32_1_116.08,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,11.07_1_87.42,11.07_1_87.42,11.07_1_87.42,11.07_1_87.42,11.07_1_87.42,11.07_1_87.42,11.07_1_87.42,11.07_1_87.42
192,13,Puriri Dale Way,0,293,All,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57
193,917,Port Street East,1431,2115,All,1_1.75_135.2,1_1.75_135.2,1_1.75_135.2,1_1.75_135.2,1_1.75_135.2,1_1.75_135.2,1_1.75_135.2,2.43_1_91.2,7.88_1_90.88,7.88_1_90.88,7.88_1_90.88,7.88_1_90.88,7.88_1_90.88,7.88_1_90.88,7.88_1_90.88,7.88_1_90.88
194,917,Port Street East,21,396,All,10.72_1_133.95,10.72_1_133.95,10.72_1_133.95,10.72_1_133.95,10.72_1_133.95,10.72_1_133.95,10.72_1_133.95,10.72_1_133.95,10.72_1_133.95,10.72_1_133.95,10.72_1_133.95,10.72_1_133.95,10.72_1_133.95,10.72_1_133.95,10.72_1_133.95,10.72_1_133.95
195,974,Railway Terrace East,0,730,All,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,2.33_1_87.53,7.55_1_87.07,7.55_1_87.07,7.55_1_87.07,7.55_1_87.07,7.55_1_87.07,7.55_1_87.07,7.55_1_87.07,7.55_1_87.07,7.55_1_87.07,7.55_1_87.07,7.55_1_87.07
196,37,Freemason Avenue,149,172,All,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53
197,9339,Weston Way,1051,1219,All,16_1_109.86,3.61_1_49.29,3.61_1_49.29,3.61_1_49.29,3.61_1_49.29,3.61_1_49.29,3.61_1_49.29,3.61_1_49.29,0.31_1_46.7,2.16_1_46.34,2.16_1_46.34,2.16_1_46.34,2.16_1_46.34,2.16_1_46.34,2.16_1_46.34,2.16_1_46.34
198,917,Port Street East,2120,2350,All,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,2.45_1_91.83,7.93_1_91.52,7.93_1_91.52,7.93_1_91.52,7.93_1_91.52,7.93_1_91.52,7.93_1_91.52,7.93_1_91.52,7.93_1_91.52,7.93_1_91.52,7.93_1_91.52
199,9339,Weston Way,1589,1999,All,16_1_108.51,16_1_108.51,16_1_108.51,16_1_108.51,0.31_1_46.64,2.16_1_46.27,2.16_1_46.27,2.16_1_46.27,2.16_1_46.27,2.16_1_46.27,2.16_1_46.27,2.16_1_46.27,2.16_1_46.27,2.16_1_46.27,2.16_1_46.27,2.16_1_46.27
200,917,Port Street East,874,1340,All,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,2.34_1_87.79,7.58_1_87.44,7.58_1_87.44,7.58_1_87.44,7.58_1_87.44,7.58_1_87.44,7.58_1_87.44,7.58_1_87.44,7.58_1_87.44,7.58_1_87.44
201,20,Burkes Creek Road,697,765,All,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88
202,18,Monaghan Way,0,80,All,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99
203,6,Croatia Avenue,42,76,All,39_1_125.52,39_1_125.52,39_1_125.52,39_1_125.52,39_1_125.52,19.95_1_124.67,19.95_1_124.67,19.95_1_124.67,19.95_1_124.67,19.95_1_124.67,19.95_1_124.67,19.95_1_124.67,19.95_1_124.67,19.95_1_124.67,19.95_1_124.67,19.95_1_124.67
204,21,Tapeka Heights Lane,0,277,All,17_1_112.37,17_1_112.37,1.39_1_52,4.48_1_51.7,4.48_1_51.7,4.48_1_51.7,4.48_1_51.7,4.48_1_51.7,4.48_1_51.7,4.48_1_51.7,4.48_1_51.7,4.48_1_51.7,4.48_1_51.7,4.48_1_51.7,4.48_1_51.7,4.48_1_51.7
205,36,Paneika Lane,0,370,All,1_2.65_118.52,1_2.65_118.52,1_2.65_118.52,1_2.65_118.52,1_2.65_118.52,1_2.65_118.52,1_2.65_118.52,1_2.65_118.52,1_2.65_118.52,1_2.65_118.52,1_2.65_118.52,1_2.65_118.52,1_2.65_118.52,1_2.65_118.52,1_2.65_118.52,1_2.65_118.52
206,38,Tyler Place,279,322,All,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,1.47_1_55.1,12.17_1_114.13,12.17_1_114.13,12.17_1_114.13,12.17_1_114.13,12.17_1_114.13,12.17_1_114.13,12.17_1_114.13,12.17_1_114.13
207,917,Port Street East,0,21,All,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,2.32_1_87.03,7.51_1_86.68,7.51_1_86.68,7.51_1_86.68,7.51_1_86.68,7.51_1_86.68,7.51_1_86.68
208,917,Port Street East,0,21,All,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,2.36_1_88.44,7.63_1_88.09,7.63_1_88.09,7.63_1_88.09,7.63_1_88.09,7.63_1_88.09,7.63_1_88.09,7.63_1_88.09,7.63_1_88.09,7.63_1_88.09,7.63_1_88.09
209,37,Freemason Avenue,149,172,All,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95
210,20,Burkes Creek Road,697,765,All,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,0.79_1_118.13,7.07_1_117.83,7.07_1_117.83,7.07_1_117.83,7.07_1_117.83,7.07_1_117.83,7.07_1_117.83,7.07_1_117.83,7.07_1_117.83,7.07_1_117.83
211,38,Tyler Place,279,322,All,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,1.49_1_55.74,12.23_1_114.62,12.23_1_114.62,12.23_1_114.62,12.23_1_114.62,12.23_1_114.62,12.23_1_114.62,12.23_1_114.62,12.23_1_114.62,12.23_1_114.62,12.23_1_114.62
212,20,Burkes Creek Road,697,765,All,1_5_91.48,1_5_91.48,1_5_91.48,1_5_91.48,1_5_91.48,10.26_1_118.42,10.26_1_118.42,10.26_1_118.42,10.26_1_118.42,10.26_1_118.42,10.26_1_118.42,10.26_1_118.42,10.26_1_118.42,10.26_1_118.42,10.26_1_118.42,10.26_1_118.42
213,10,Upper Ahu Ahu Road,0,46,All,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,8.73_1_68.89,8.73_1_68.89,8.73_1_68.89,8.73_1_68.89,8.73_1_68.89,8.73_1_68.89,8.73_1_68.89,8.73_1_68.89,8.73_1_68.89,8.73_1_68.89,8.73_1_68.89
214,9339,Weston Way,2385,2696,All,16_1_116,16_1_116,5.65_1_56.55,5.65_1_56.55,5.65_1_56.55,5.65_1_56.55,5.65_1_56.55,5.65_1_56.55,5.65_1_56.55,5.65_1_56.55,5.65_1_56.55,5.65_1_56.55,5.65_1_56.55,5.65_1_56.55,5.65_1_56.55,5.65_1_56.55
215,20,Burkes Creek Road,0,21,All,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,0.39_1_58.79,2.72_1_58.39,2.72_1_58.39,2.72_1_58.39,2.72_1_58.39,2.72_1_58.39,2.72_1_58.39,2.72_1_58.39,2.72_1_58.39,2.72_1_58.39,2.72_1_58.39
216,8,Tarras Road,86,120,All,1_1.35_125.01,1_1.35_125.01,1_1.35_125.01,1_1.35_125.01,1_1.35_125.01,1_1.35_125.01,1_1.35_125.01,1_1.35_125.01,1_1.35_125.01,1_1.35_125.01,1_1.35_125.01,1_1.35_125.01,1_1.35_125.01,1_1.35_125.01,1_1.35_125.01,1_1.35_125.01
217,20,Burkes Creek Road,0,21,All,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,0.39_1_58.79,2.72_1_58.39,2.72_1_58.39,2.72_1_58.39,2.72_1_58.39,2.72_1_58.39,2.72_1_58.39,2.72_1_58.39,2.72_1_58.39,2.72_1_58.39,2.72_1_58.39
218,12,Kriletich Drive,0,263,All,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41
219,25,Founders Lane,0,597,All,1_5_21.09,1_5_21.09,1_5_21.09,1_5_21.09,1_5_21.09,1_5_21.09,1_5_21.09,1_5_21.09,1_5_21.09,1_5_21.09,1_5_21.09,1_5_21.09,1_5_21.09,1_5_21.09,1_5_21.09,1_5_21.09
220,9,Kowhai Glen,0,305,All,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67
221,3,Matai Way,0,557,All,19_1_123.87,19_1_123.87,19_1_123.87,19_1_123.87,19_1_123.87,19_1_123.87,19_1_123.87,19_1_123.87,19_1_123.87,19_1_123.87,19_1_123.87,19_1_123.87,19_1_123.87,19_1_123.87,19_1_123.87,19_1_123.87
222,15,Fendall Close,438,585,All,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2
223,11,Lower Ahu Ahu Road,0,158,All,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,11.24_1_88.7
224,38,Tyler Place,334,389,All,32_1_116.08,32_1_116.08,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,11.07_1_87.42,11.07_1_87.42,11.07_1_87.42,11.07_1_87.42,11.07_1_87.42,11.07_1_87.42,11.07_1_87.42,11.07_1_87.42
225,10,Upper Ahu Ahu Road,0,46,All,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45
226,15,Fendall Close,0,438,All,11_1_116.86,0.39_1_58.03,2.69_1_57.65,2.69_1_57.65,2.69_1_57.65,2.69_1_57.65,2.69_1_57.65,2.69_1_57.65,2.69_1_57.65,2.69_1_57.65,2.69_1_57.65,2.69_1_57.65,2.69_1_57.65,2.69_1_57.65,2.69_1_57.65,2.69_1_57.65
227,37,Freemason Avenue,149,172,All,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53
228,27,Gallop Lane,116,136,All,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37
229,917,Port Street East,2120,2350,All,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2
230,9339,Weston Way,3457,3675,All,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64
231,9339,Weston Way,1237,1589,All,16_1_108.52,16_1_108.52,3.48_1_47.41,3.48_1_47.41,3.48_1_47.41,3.48_1_47.41,3.48_1_47.41,3.48_1_47.41,3.48_1_47.41,3.48_1_47.41,3.48_1_47.41,3.48_1_47.41,3.48_1_47.41,3.48_1_47.41,3.48_1_47.41,3.48_1_47.41
232,16,Sarah Lane,0,515,All,16_1_119.51,16_1_119.51,7.8_1_61.55,7.8_1_61.55,7.8_1_61.55,7.8_1_61.55,7.8_1_61.55,7.8_1_61.55,7.8_1_61.55,7.8_1_61.55,7.8_1_61.55,7.8_1_61.55,7.8_1_61.55,7.8_1_61.55,7.8_1_61.55,7.8_1_61.55
233,33,Okoare Lane,0,58,All,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,11.35_1_89.63,11.35_1_89.63,11.35_1_89.63,11.35_1_89.63,11.35_1_89.63
234,20,Burkes Creek Road,697,765,All,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95
235,20,Burkes Creek Road,549,697,All,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,0.4_1_60.2,2.79_1_59.78,2.79_1_59.78,2.79_1_59.78,2.79_1_59.78,2.79_1_59.78,2.79_1_59.78,2.79_1_59.78,2.79_1_59.78,2.79_1_59.78
236,20,Burkes Creek Road,0,21,All,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57
237,27,Gallop Lane,0,116,All,1_5_92.87,1_5_92.87,1_5_92.87,1_5_92.87,1.8_1_67.33,5.81_1_67.07,5.81_1_67.07,5.81_1_67.07,5.81_1_67.07,5.81_1_67.07,5.81_1_67.07,5.81_1_67.07,5.81_1_67.07,5.81_1_67.07,5.81_1_67.07,5.81_1_67.07
238,10,Upper Ahu Ahu Road,46,68,All,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45
239,11,Lower Ahu Ahu Road,0,158,All,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32
240,37,Freemason Avenue,0,149,All,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,3.18_1_95.47,3.18_1_95.47
241,9339,Weston Way,2385,2696,All,16_1_116,16_1_116,16_1_116,16_1_116,5.59_1_55.86,5.59_1_55.86,5.59_1_55.86,5.59_1_55.86,5.59_1_55.86,5.59_1_55.86,5.59_1_55.86,5.59_1_55.86,5.59_1_55.86,5.59_1_55.86,5.59_1_55.86,5.59_1_55.86
242,9339,Weston Way,2385,2696,All,16_1_116,16_1_116,16_1_116,16_1_116,0.74_1_55.86,3.7_1_55.52,3.7_1_55.52,3.7_1_55.52,3.7_1_55.52,3.7_1_55.52,3.7_1_55.52,3.7_1_55.52,3.7_1_55.52,3.7_1_55.52,3.7_1_55.52,3.7_1_55.52
243,35,Leicester Place,0,660,All,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,11.08_1_87.49,11.08_1_87.49
244,9339,Weston Way,1999,2369,All,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,0.36_1_54.29,2.51_1_53.85,2.51_1_53.85,2.51_1_53.85,2.51_1_53.85,2.51_1_53.85,2.51_1_53.85,2.51_1_53.85
245,917,Port Street East,1431,2115,All,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2
246,9339,Weston Way,2696,3114,All,16_1_116,0.38_1_56.89,2.64_1_56.55,2.64_1_56.55,2.64_1_56.55,2.64_1_56.55,2.64_1_56.55,2.64_1_56.55,2.64_1_56.55,2.64_1_56.55,2.64_1_56.55,2.64_1_56.55,2.64_1_56.55,2.64_1_56.55,2.64_1_56.55,2.64_1_56.55
247,2,Fladgate Drive,0,565,All,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53
248,20,Burkes Creek Road,697,765,All,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88
249,9339,Weston Way,1999,2369,All,16_1_116.49,16_1_116.49,4.18_1_56.98,4.18_1_56.98,4.18_1_56.98,4.18_1_56.98,4.18_1_56.98,4.18_1_56.98,4.18_1_56.98,4.18_1_56.98,4.18_1_56.98,4.18_1_56.98,4.18_1_56.98,4.18_1_56.98,4.18_1_56.98,4.18_1_56.98
