elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
352,1038,Gossey Drive North,1319,1723,All,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89
353,29,Riroriro Road,0,122,All,9.82_0.1_133.87,9.82_0.1_133.87,9.82_0.1_133.87,9.82_0.1_133.87,9.82_0.1_133.87,9.82_0.1_133.87,9.82_0.1_133.87,9.82_0.1_133.87,9.82_0.1_133.87,9.82_0.1_133.87,9.82_0.1_133.87,9.82_0.1_133.87,9.82_0.1_133.87,9.82_0.1_133.87,9.82_0.1_133.87,9.82_0.1_133.87
354,10,Upper Ahu Ahu Road,46,68,All,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29
355,26,Stud Road,0,205,All,4.09_0.1_134.32,4.09_0.1_134.32,4.09_0.1_134.32,4.09_0.1_134.32,4.09_0.1_134.32,4.09_0.1_134.32,4.09_0.1_134.32,4.09_0.1_134.32,4.09_0.1_134.32,4.09_0.1_134.32,4.09_0.1_134.32,4.09_0.1_134.32,4.09_0.1_134.32,4.09_0.1_134.32,4.09_0.1_134.32,4.09_0.1_134.32
356,6,Croatia Avenue,42,76,All,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01
357,9167,Foxglove Drive,0,668,All,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85
358,7056,Dawick Street,78,88,All,19_0.1_133.95,19_0.1_133.95,19_0.1_133.95,19_0.1_133.95,19_0.1_133.95,19_0.1_133.95,19_0.1_133.95,19_0.1_133.95,19_0.1_133.95,19_0.1_133.95,19_0.1_133.95,19_0.1_133.95,19_0.1_133.95,19_0.1_133.95,19_0.1_133.95,19_0.1_133.95
359,18,Monaghan Way,0,80,All,13.9_0.1_138.97,13.9_0.1_138.97,13.9_0.1_138.97,13.9_0.1_138.97,13.9_0.1_138.97,13.9_0.1_138.97,13.9_0.1_138.97,13.9_0.1_138.97,13.9_0.1_138.97,13.9_0.1_138.97,13.9_0.1_138.97,13.9_0.1_138.97,13.9_0.1_138.97,13.9_0.1_138.97,13.9_0.1_138.97,13.9_0.1_138.97
360,36,Paneika Lane,391,520,All,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6
361,9339,Weston Way,1589,1999,All,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89
362,6,Croatia Avenue,42,76,All,39_0.1_136.61,39_0.1_136.61,39_0.1_136.61,39_0.1_136.61,39_0.1_136.61,39_0.1_136.61,39_0.1_136.61,39_0.1_136.61,39_0.1_136.61,39_0.1_136.61,39_0.1_136.61,39_0.1_136.61,39_0.1_136.61,39_0.1_136.61,39_0.1_136.61,39_0.1_136.61
363,37,Freemason Avenue,149,172,All,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48
364,9339,Weston Way,2696,3114,All,16_0.1_133.46,16_0.1_133.46,16_0.1_133.46,16_0.1_133.46,16_0.1_133.46,16_0.1_133.46,16_0.1_133.46,16_0.1_133.46,16_0.1_133.46,16_0.1_133.46,16_0.1_133.46,16_0.1_133.46,16_0.1_133.46,16_0.1_133.46,16_0.1_133.46,16_0.1_133.46
365,1035,Cousins Avenue East,0,61,All,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43
366,2,Fladgate Drive,0,565,All,21_0.1_134.24,21_0.1_134.24,21_0.1_134.24,21_0.1_134.24,21_0.1_134.24,21_0.1_134.24,21_0.1_134.24,21_0.1_134.24,21_0.1_134.24,21_0.1_134.24,21_0.1_134.24,21_0.1_134.24,21_0.1_134.24,21_0.1_134.24,21_0.1_134.24,21_0.1_134.24
367,35,Leicester Place,0,660,All,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03
368,2,Fladgate Drive,0,565,All,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45
369,13,Puriri Dale Way,0,293,All,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79
370,41,Huamanu Street,116,134,All,18.95_0.1_136.31,18.95_0.1_136.31,18.95_0.1_136.31,18.95_0.1_136.31,18.95_0.1_136.31,18.95_0.1_136.31,18.95_0.1_136.31,18.95_0.1_136.31,18.95_0.1_136.31,18.95_0.1_136.31,18.95_0.1_136.31,18.95_0.1_136.31,18.95_0.1_136.31,18.95_0.1_136.31,18.95_0.1_136.31,18.95_0.1_136.31
371,1037,Epiha Road Upper,0,415,All,10.53_0.1_132.31,10.53_0.1_132.31,10.53_0.1_132.31,10.53_0.1_132.31,10.53_0.1_132.31,10.53_0.1_132.31,10.53_0.1_132.31,10.53_0.1_132.31,10.53_0.1_132.31,10.53_0.1_132.31,10.53_0.1_132.31,10.53_0.1_132.31,10.53_0.1_132.31,10.53_0.1_132.31,10.53_0.1_132.31,10.53_0.1_132.31
372,24,George Noble Road,0,272,All,10.47_0.1_130.92,10.47_0.1_130.92,10.47_0.1_130.92,10.47_0.1_130.92,10.47_0.1_130.92,10.47_0.1_130.92,10.47_0.1_130.92,10.47_0.1_130.92,10.47_0.1_130.92,10.47_0.1_130.92,10.47_0.1_130.92,10.47_0.1_130.92,10.47_0.1_130.92,10.47_0.1_130.92,10.47_0.1_130.92,10.47_0.1_130.92
373,20,Burkes Creek Road,765,1789,All,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9
374,9,Kowhai Glen,0,305,All,34_0.1_136.06,34_0.1_136.06,34_0.1_136.06,34_0.1_136.06,34_0.1_136.06,34_0.1_136.06,34_0.1_136.06,34_0.1_136.06,34_0.1_136.06,34_0.1_136.06,34_0.1_136.06,34_0.1_136.06,34_0.1_136.06,34_0.1_136.06,34_0.1_136.06,34_0.1_136.06
375,37,Freemason Avenue,0,149,All,16_0.1_135.58,16_0.1_135.58,16_0.1_135.58,16_0.1_135.58,16_0.1_135.58,16_0.1_135.58,16_0.1_135.58,16_0.1_135.58,16_0.1_135.58,16_0.1_135.58,16_0.1_135.58,16_0.1_135.58,16_0.1_135.58,16_0.1_135.58,16_0.1_135.58,16_0.1_135.58
376,32,Karearea Lane,0,56,All,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66
377,15,Fendall Close,0,438,All,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14
378,7,Lumbarda Drive,0,152,All,19_0.1_129.15,19_0.1_129.15,19_0.1_129.15,19_0.1_129.15,19_0.1_129.15,19_0.1_129.15,19_0.1_129.15,19_0.1_129.15,19_0.1_129.15,19_0.1_129.15,19_0.1_129.15,19_0.1_129.15,19_0.1_129.15,19_0.1_129.15,19_0.1_129.15,19_0.1_129.15
379,38,Tyler Place,322,334,All,11.03_0.1_138.51,11.03_0.1_138.51,11.03_0.1_138.51,11.03_0.1_138.51,11.03_0.1_138.51,11.03_0.1_138.51,11.03_0.1_138.51,11.03_0.1_138.51,11.03_0.1_138.51,11.03_0.1_138.51,11.03_0.1_138.51,11.03_0.1_138.51,11.03_0.1_138.51,11.03_0.1_138.51,11.03_0.1_138.51,11.03_0.1_138.51
380,9339,Weston Way,814,886,All,22_0.1_129.61,22_0.1_129.61,22_0.1_129.61,22_0.1_129.61,22_0.1_129.61,22_0.1_129.61,22_0.1_129.61,22_0.1_129.61,22_0.1_129.61,22_0.1_129.61,22_0.1_129.61,22_0.1_129.61,22_0.1_129.61,22_0.1_129.61,22_0.1_129.61,22_0.1_129.61
381,8,Tarras Road,86,120,All,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45
382,29,Riroriro Road,0,122,All,9.7_0.1_132.26,9.7_0.1_132.26,9.7_0.1_132.26,9.7_0.1_132.26,9.7_0.1_132.26,9.7_0.1_132.26,9.7_0.1_132.26,9.7_0.1_132.26,9.7_0.1_132.26,9.7_0.1_132.26,9.7_0.1_132.26,9.7_0.1_132.26,9.7_0.1_132.26,9.7_0.1_132.26,9.7_0.1_132.26,9.7_0.1_132.26
383,36,Paneika Lane,370,391,All,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6
384,20,Burkes Creek Road,549,697,All,12_0.1_131.28,12_0.1_131.28,12_0.1_131.28,12_0.1_131.28,12_0.1_131.28,12_0.1_131.28,12_0.1_131.28,12_0.1_131.28,12_0.1_131.28,12_0.1_131.28,12_0.1_131.28,12_0.1_131.28,12_0.1_131.28,12_0.1_131.28,12_0.1_131.28,12_0.1_131.28
385,32,Karearea Lane,0,56,All,28_0.1_135.12,28_0.1_135.12,28_0.1_135.12,28_0.1_135.12,28_0.1_135.12,28_0.1_135.12,28_0.1_135.12,28_0.1_135.12,28_0.1_135.12,28_0.1_135.12,28_0.1_135.12,28_0.1_135.12,28_0.1_135.12,28_0.1_135.12,28_0.1_135.12,28_0.1_135.12
386,9339,Weston Way,3114,3398,All,16_0.1_133.21,16_0.1_133.21,16_0.1_133.21,16_0.1_133.21,16_0.1_133.21,16_0.1_133.21,16_0.1_133.21,16_0.1_133.21,16_0.1_133.21,16_0.1_133.21,16_0.1_133.21,16_0.1_133.21,16_0.1_133.21,16_0.1_133.21,16_0.1_133.21,16_0.1_133.21
387,35,Leicester Place,0,660,All,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03
388,37,Freemason Avenue,172,362,All,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11
389,32,Karearea Lane,0,56,All,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66,28_0.1_136.66
390,25,Founders Lane,0,597,All,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33
391,7056,Dawick Street,78,88,All,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18
392,11,Lower Ahu Ahu Road,158,179,All,19_0.1_130.2,19_0.1_130.2,19_0.1_130.2,19_0.1_130.2,19_0.1_130.2,19_0.1_130.2,19_0.1_130.2,19_0.1_130.2,19_0.1_130.2,19_0.1_130.2,19_0.1_130.2,19_0.1_130.2,19_0.1_130.2,19_0.1_130.2,19_0.1_130.2,19_0.1_130.2
393,38,Tyler Place,279,322,All,32_0.1_132.57,32_0.1_132.57,32_0.1_132.57,32_0.1_132.57,32_0.1_132.57,32_0.1_132.57,32_0.1_132.57,32_0.1_132.57,32_0.1_132.57,32_0.1_132.57,32_0.1_132.57,32_0.1_132.57,32_0.1_132.57,32_0.1_132.57,32_0.1_132.57,32_0.1_132.57
394,1035,Cousins Avenue East,0,61,All,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43
395,1092,Bronte Road East,0,156,All,15.02_0.1_137.16,15.02_0.1_137.16,15.02_0.1_137.16,15.02_0.1_137.16,15.02_0.1_137.16,15.02_0.1_137.16,15.02_0.1_137.16,15.02_0.1_137.16,15.02_0.1_137.16,15.02_0.1_137.16,15.02_0.1_137.16,15.02_0.1_137.16,15.02_0.1_137.16,15.02_0.1_137.16,15.02_0.1_137.16,15.02_0.1_137.16
396,1035,Cousins Avenue East,0,61,All,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43
397,11,Lower Ahu Ahu Road,0,158,All,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67
398,27,Gallop Lane,116,136,All,19_0.1_135.97,19_0.1_135.97,19_0.1_135.97,19_0.1_135.97,19_0.1_135.97,19_0.1_135.97,19_0.1_135.97,19_0.1_135.97,19_0.1_135.97,19_0.1_135.97,19_0.1_135.97,19_0.1_135.97,19_0.1_135.97,19_0.1_135.97,19_0.1_135.97,19_0.1_135.97
399,20,Burkes Creek Road,549,697,All,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98
400,22,Sir John McKenzie Drive,0,530,All,8.66_0.1_129.89,8.66_0.1_129.89,8.66_0.1_129.89,8.66_0.1_129.89,8.66_0.1_129.89,8.66_0.1_129.89,8.66_0.1_129.89,8.66_0.1_129.89,8.66_0.1_129.89,8.66_0.1_129.89,8.66_0.1_129.89,8.66_0.1_129.89,8.66_0.1_129.89,8.66_0.1_129.89,8.66_0.1_129.89,8.66_0.1_129.89
401,23,Apple Orchard Lane,0,185,All,37_0.1_131.18,37_0.1_131.18,37_0.1_131.18,37_0.1_131.18,37_0.1_131.18,37_0.1_131.18,37_0.1_131.18,37_0.1_131.18,37_0.1_131.18,37_0.1_131.18,37_0.1_131.18,37_0.1_131.18,37_0.1_131.18,37_0.1_131.18,37_0.1_131.18,37_0.1_131.18
402,20,Burkes Creek Road,549,697,All,10.75_0.1_134.98,10.75_0.1_134.98,10.75_0.1_134.98,10.75_0.1_134.98,10.75_0.1_134.98,10.75_0.1_134.98,10.75_0.1_134.98,10.75_0.1_134.98,10.75_0.1_134.98,10.75_0.1_134.98,10.75_0.1_134.98,10.75_0.1_134.98,10.75_0.1_134.98,10.75_0.1_134.98,10.75_0.1_134.98,10.75_0.1_134.98
403,8,Tarras Road,86,120,All,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45
404,29,Riroriro Road,122,139,All,19_0.1_130.86,19_0.1_130.86,19_0.1_130.86,19_0.1_130.86,19_0.1_130.86,19_0.1_130.86,19_0.1_130.86,19_0.1_130.86,19_0.1_130.86,19_0.1_130.86,19_0.1_130.86,19_0.1_130.86,19_0.1_130.86,19_0.1_130.86,19_0.1_130.86,19_0.1_130.86
405,3,Matai Way,0,557,All,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12
406,9339,Weston Way,2696,3114,All,16_0.1_130.91,16_0.1_130.91,16_0.1_130.91,16_0.1_130.91,16_0.1_130.91,16_0.1_130.91,16_0.1_130.91,16_0.1_130.91,16_0.1_130.91,16_0.1_130.91,16_0.1_130.91,16_0.1_130.91,16_0.1_130.91,16_0.1_130.91,16_0.1_130.91,16_0.1_130.91
407,32,Karearea Lane,154,820,All,16_0.1_135.1,16_0.1_135.1,16_0.1_135.1,16_0.1_135.1,16_0.1_135.1,16_0.1_135.1,16_0.1_135.1,16_0.1_135.1,16_0.1_135.1,16_0.1_135.1,16_0.1_135.1,16_0.1_135.1,16_0.1_135.1,16_0.1_135.1,16_0.1_135.1,16_0.1_135.1
408,1037,Epiha Road Upper,0,415,All,10.79_0.1_134.91,10.79_0.1_134.91,10.79_0.1_134.91,10.79_0.1_134.91,10.79_0.1_134.91,10.79_0.1_134.91,10.79_0.1_134.91,10.79_0.1_134.91,10.79_0.1_134.91,10.79_0.1_134.91,10.79_0.1_134.91,10.79_0.1_134.91,10.79_0.1_134.91,10.79_0.1_134.91,10.79_0.1_134.91,10.79_0.1_134.91
409,917,Port Street East,1431,2115,All,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2
410,1092,Bronte Road East,0,156,All,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47
411,9167,Foxglove Drive,0,668,All,18.95_0.1_140.85,18.95_0.1_140.85,18.95_0.1_140.85,18.95_0.1_140.85,18.95_0.1_140.85,18.95_0.1_140.85,18.95_0.1_140.85,18.95_0.1_140.85,18.95_0.1_140.85,18.95_0.1_140.85,18.95_0.1_140.85,18.95_0.1_140.85,18.95_0.1_140.85,18.95_0.1_140.85,18.95_0.1_140.85,18.95_0.1_140.85
412,9339,Weston Way,1589,1999,All,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89,16_0.1_131.89
413,41,Huamanu Street,0,116,All,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31
414,917,Port Street East,1340,1431,All,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9
415,7056,Dawick Street,78,88,All,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18,19_0.1_136.18
416,36,Paneika Lane,0,370,All,19_0.1_134.6,19_0.1_134.6,19_0.1_134.6,19_0.1_134.6,19_0.1_134.6,19_0.1_134.6,19_0.1_134.6,19_0.1_134.6,19_0.1_134.6,19_0.1_134.6,19_0.1_134.6,19_0.1_134.6,19_0.1_134.6,19_0.1_134.6,19_0.1_134.6,19_0.1_134.6
417,974,Railway Terrace East,0,730,All,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67
418,9339,Weston Way,2696,3114,All,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91
419,15,Fendall Close,585,643,All,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05
420,917,Port Street East,2120,2350,All,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2
421,1038,Gossey Drive North,1319,1723,All,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89
422,9339,Weston Way,886,939,All,10.99_0.1_132.25,10.99_0.1_132.25,10.99_0.1_132.25,10.99_0.1_132.25,10.99_0.1_132.25,10.99_0.1_132.25,10.99_0.1_132.25,10.99_0.1_132.25,10.99_0.1_132.25,10.99_0.1_132.25,10.99_0.1_132.25,10.99_0.1_132.25,10.99_0.1_132.25,10.99_0.1_132.25,10.99_0.1_132.25,10.99_0.1_132.25
423,9167,Foxglove Drive,0,668,All,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85,19_0.1_140.85
