elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
63,26,Stud Road,0,205,All,28.66,47.49,62.32,70.14,86.77,96.19,0,9.42,23.65,26.25,39.48,45.49,51.3,60.72,75.95,80.76,81.96,88.18,0,25.45,34.07
64,27,Gallop Lane,0,116,All,37.27,56.11,68.54,74.95,0,24.85,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95,74.95,87.58,87.58,93.79,0
65,27,Gallop Lane,116,136,All,9.02,26.25,41.88,48.3,65.33,77.96,77.15,79.56,82.77,84.37,84.37,88.18,80.36,0,11.42,15.23,16.83,12.83,24.05,38.68,46.69
66,7056,Dawick Street,0,78,All,37.27,56.11,68.54,74.95,0,24.85,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95,74.95,87.58,87.58,93.79,0
67,7056,Dawick Street,78,88,All,6.01,24.05,38.68,43.89,61.52,70.14,74.15,75.55,79.56,77.15,68.94,74.95,70.14,0,11.42,15.23,16.83,12.83,24.05,38.68,46.69
68,28,Stirrup Lane,0,261,All,37.27,56.11,68.54,74.95,0,24.85,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95,74.95,87.58,87.58,0,12.22
69,29,Riroriro Road,0,122,All,37.27,56.11,68.54,74.95,0,24.85,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95,74.95,87.58,87.58,93.79,0
70,29,Riroriro Road,122,139,All,15.23,34.07,49.9,59.12,74.95,89.78,93.39,95.79,96.19,0,7.41,10.62,13.63,13.63,23.25,29.46,31.06,37.27,45.09,56.11,62.32
71,30,Curly McLeod Way,0,69,All,82.77,0,24.85,24.85,43.49,62.32,62.32,62.32,74.95,74.95,74.95,81.16,87.58,87.58,93.79,93.79,93.79,0,18.44,31.06,37.27
72,30,Curly McLeod Way,69,82,All,73.35,84.37,95.39,95.39,93.79,0,12.22,12.22,18.44,24.85,24.85,31.06,34.07,43.49,49.9,49.9,56.11,56.11,0,15.23,21.64
73,32,Karearea Lane,0,56,All,81.96,90.58,0,10.62,26.25,41.88,42.69,40.28,44.29,46.69,52.91,57.52,52.91,59.92,64.53,70.94,71.74,70.94,76.35,84.37,92.59
74,32,Karearea Lane,84,154,All,89.78,0,24.85,24.85,43.49,62.32,62.32,62.32,74.95,74.95,74.95,81.16,87.58,87.58,93.79,93.79,93.79,98.6,99.4,100,0
75,32,Karearea Lane,154,820,All,74.95,0,24.85,24.85,43.49,62.32,62.32,62.32,74.95,74.95,74.95,81.16,87.58,87.58,93.79,93.79,93.79,0,18.44,31.06,37.27
76,32,Karearea Lane,820,1262,All,26.65,48.3,63.33,70.94,87.58,96.99,99.4,0,10.62,13.63,16.83,24.85,27.86,37.27,46.69,56.11,59.12,62.32,68.54,77.96,87.58
77,33,Okoare Lane,0,58,All,15.23,35.67,51.3,62.32,79.56,92.18,95.39,98.6,99,99.4,0,7.41,12.22,15.23,27.86,32.46,35.67,41.88,51.3,65.33,70.14
78,35,Leicester Place,0,660,All,4.41,23.25,37.27,46.69,66.13,84.37,89.78,85.97,91.18,92.79,0,7.41,12.22,15.23,27.86,32.46,35.67,41.88,51.3,65.33,70.14
79,36,Paneika Lane,0,370,All,6.01,24.85,40.28,49.9,66.93,82.77,77.96,82.77,85.97,88.98,91.38,94.59,91.78,0,12.22,16.83,17.64,18.44,27.05,39.48,47.49
80,36,Paneika Lane,370,391,All,100,100,100,100,100,100,0,7.41,15.23,18.44,31.06,34.07,37.27,46.69,56.11,62.32,62.32,68.54,71.74,82.77,90.58
81,36,Paneika Lane,391,520,All,8.22,27.86,43.49,53.71,73.35,90.18,94.19,97.19,97.8,98.4,99.4,0,6.01,10.62,20.04,24.85,27.05,31.06,38.68,46.69,54.51
