elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
411,20,Burkes Creek Road,21,520,All,2816,6846,7724,8537,9347,10172,11024,11931,12893,13906,14970,16085,17268,18545,19909,21358
412,44,Dickins Lane,0,474,All,3194,3653,4166,4604,5026,5447,5875,11339,12397,13457,14553,15691,16877,18115,19409,20764
413,11,Lower Ahu Ahu Road,0,158,All,1225,1632,3225,3564,3891,4221,4559,4909,5279,5672,6085,6519,6975,7452,7962,8509
414,15,Fendall Close,0,438,All,4417,9205,10757,12093,13371,14642,15940,17309,18743,20238,21797,23428,25198,27093,29104,31226
415,19,Elm Close,0,82,All,3613,3945,6000,6579,7200,9677,10729,11783,12851,13958,15114,16323,17586,18906,20285,21735
416,30,Curly McLeod Way,69,82,All,2696,4344,4810,5200,5564,5918,6268,6617,6967,7321,7681,8047,8433,8836,9255,9689
417,9339,Weston Way,2696,3114,All,9765,13387,14990,16503,18023,19585,21208,22875,24593,26371,28216,30152,32191,34334,36580,38943
418,37,Freemason Avenue,0,149,All,2693,5459,6288,6975,7614,8237,8859,9489,10148,10836,11552,12295,13082,13914,14799,15739
419,9339,Weston Way,886,939,All,9801,13804,18754,20803,22912,25049,27313,29693,32173,34798,37544,40334,43169,46097,49133,52289
420,974,Railway Terrace East,0,730,All,3102,4185,4639,5062,5484,10637,11662,12694,13778,14916,16111,17364,18677,20058,21528,23081
421,917,Port Street East,396,874,All,1861,3761,4347,4839,5301,5754,6209,6672,7148,7650,8175,8723,9301,9915,10563,11249
422,18,Monaghan Way,0,80,All,774,847,924,1003,1086,1171,1260,1885,2494,3978,4328,4690,5068,5464,5880,6316
423,24,George Noble Road,272,286,All,7164,7802,8479,9193,9949,10747,11587,12460,13358,14285,27422,29835,32229,34682,37219,39853
424,9339,Weston Way,886,939,All,12811,25934,29301,32391,35506,38826,42355,46061,49938,54110,58535,63188,68108,73380,78987,84923
425,43,Infantry Lane,0,95,All,1806,2956,3329,3661,3983,4307,4640,4984,5341,5712,6100,6505,6936,7393,7874,8379
426,2,Fladgate Drive,0,565,All,3402,7063,8201,9165,10076,10974,11903,12873,13878,14920,16000,17148,18377,19682,21060,22512
427,36,Paneika Lane,391,520,All,1906,2087,2273,2467,3717,4042,4384,4743,5118,5518,10694,11749,12822,13935,15118,16371
428,9339,Weston Way,3457,3675,All,1008,1052,1530,2886,3088,3286,3488,3696,3912,4137,4371,4619,4879,5154,5442,5747
429,15,Fendall Close,438,585,All,3696,5616,6125,11975,13248,14541,15881,17280,18747,20285,21902,23616,25429,27346,29376,31542
430,38,Tyler Place,0,279,All,4734,9798,11356,12667,13903,15119,16360,17659,19010,20412,21865,23395,25047,26808,28668,30625
431,40,Bravery Road,0,278,All,1248,1727,2808,3796,4213,4635,5079,5544,6029,6541,7088,7665,8271,8910,9593,10320
432,20,Burkes Creek Road,21,520,All,6862,13380,14798,16250,17764,19348,20978,22665,24418,26242,28144,30138,32251,34485,36844,39330
433,9339,Weston Way,2696,3114,All,6942,11456,12799,13976,15113,16261,17484,18769,20108,21503,22995,24577,26248,28005,29857,31811
434,917,Port Street East,396,874,All,1448,2416,2752,3042,3318,3592,3871,4157,4453,4766,5096,5443,5808,6195,6602,7031
435,9,Kowhai Glen,0,305,All,1875,3801,4347,4787,5188,5572,5949,6338,6738,7148,7568,7998,8452,8936,9446,9978
436,917,Port Street East,1340,1431,All,1733,3507,4070,4548,5001,5447,5898,6359,6832,7328,7851,8398,8977,9592,10244,10931
437,36,Paneika Lane,370,391,All,5523,9101,10299,11373,12436,13516,14627,15776,16968,18213,19517,20882,22341,23889,25520,27221
438,19,Elm Close,0,82,All,4601,5063,7718,8458,9232,14774,16146,17594,19124,20756,22498,24349,26311,28386,30576,32898
439,20,Burkes Creek Road,21,520,All,5440,10812,12041,13205,14378,15585,16837,18177,19603,21109,22693,24355,26120,28025,30059,32220
440,20,Burkes Creek Road,697,765,All,3656,4925,5402,5840,7718,8405,9092,9812,10567,11356,12182,13056,13986,14966,15999,17088
441,9339,Weston Way,2385,2696,All,3885,8003,9231,10250,11199,12127,13069,14051,15068,16119,17205,18345,19575,20883,22263,23709
442,15,Fendall Close,438,585,All,4107,4458,4824,9365,10299,11246,12228,13254,14331,15462,16652,17906,19232,20634,22119,23707
443,9339,Weston Way,3114,3398,All,4411,9130,10643,11938,13173,14398,15638,16937,18301,19726,21213,22764,24424,26211,28116,30130
444,25,Founders Lane,0,597,All,2303,2611,2926,3250,3584,5473,6031,6616,7229,7873,8568,9306,10085,10907,17236,22973
445,20,Burkes Creek Road,549,697,All,3865,8001,9357,10528,11649,12766,13900,15079,16322,17625,18989,20414,21930,23559,25301,27150
446,2,Fladgate Drive,0,565,All,5194,7103,7922,8675,9417,10167,10932,11716,12522,13354,14215,15110,16052,17040,18074,19156
447,32,Karearea Lane,0,56,All,3653,5942,6634,7229,7796,8355,8914,9480,10056,10645,11250,11876,12539,13234,13962,14721
448,1013,Brook Street North,0,220,All,2128,4308,5004,5594,6154,6708,7267,7838,8425,9039,9685,10363,11082,11847,12656,13510
449,18,Monaghan Way,0,80,All,1289,1421,1558,1699,1845,1997,2155,3231,4284,6849,7464,8102,8768,9466,10199,10967
450,13,Puriri Dale Way,0,293,All,4100,7021,8019,8890,9731,10572,11445,12366,13330,14335,15381,16492,17686,18958,20302,21717
451,9339,Weston Way,3398,3457,All,3340,6831,7948,8901,9806,10703,11610,12537,13512,14536,15609,16729,17915,19174,20516,21948
452,15,Fendall Close,585,643,All,3897,4286,4702,5140,5584,6036,6500,6977,7469,7979,15303,16642,17971,19327,20727,22180
453,35,Leicester Place,0,660,All,6023,6858,7710,8584,9485,14508,15999,17563,19201,20916,22757,24718,26789,42352,56525,62338
454,1092,Bronte Road East,0,156,All,1640,3290,3799,4223,4622,5012,5403,5801,6208,6629,7071,7535,8026,8547,9099,9680
455,21,Tapeka Heights Lane,0,277,All,3593,7477,8626,9580,10469,11345,12256,13194,14156,15146,16196,17305,18482,19723,21034,22415
456,9339,Weston Way,886,939,All,8212,16459,22365,24758,27072,29491,32031,34677,37426,40375,43491,46756,50199,53883,57796,61931
457,917,Port Street East,2120,2350,All,1999,3761,4015,4266,4521,4785,5059,5344,5642,5953,6279,6619,6975,7353,7754,8176
458,9167,Foxglove Drive,0,668,All,1941,2040,2144,2251,2363,2480,6520,7003,7480,7971,8480,9010,9563,10141,10746,11379
459,9339,Weston Way,1999,2369,All,5892,9680,10925,12034,13114,14209,15343,16520,17743,19014,20340,21736,23227,24809,26481,28231
460,9339,Weston Way,2385,2696,All,3950,8222,9557,10692,11766,12828,13926,15073,16266,17504,18789,20157,21629,23194,24848,26589
461,24,George Noble Road,0,272,All,3866,5412,10858,12161,13453,14832,16275,17779,19389,21098,22895,24784,26781,28890,31130,33452
462,917,Port Street East,874,1340,All,3209,6523,7595,8513,9386,10252,11128,12025,12950,13925,14950,16026,17164,18375,19657,21010
463,917,Port Street East,396,874,All,2043,4140,4808,5375,5913,6444,6980,7528,8091,8684,9307,9961,10651,11385,12162,12982
464,29,Riroriro Road,0,122,All,2288,3176,4381,7178,7967,8774,9637,10550,11512,12520,13591,14734,15941,17212,18560,20004
465,43,Infantry Lane,0,95,All,1054,2133,2466,2745,3007,3264,3523,3785,4056,4341,4639,4951,5280,5629,5998,6388
466,10,Upper Ahu Ahu Road,46,68,All,2369,3162,6285,6980,7658,8345,9051,9783,10548,11362,12223,13130,14083,15085,16150,17286
467,10,Upper Ahu Ahu Road,0,46,All,4087,8425,9858,11098,12288,13474,14679,15916,17225,18602,20045,21556,23158,24861,26685,28631
468,1092,Bronte Road East,0,156,All,1401,2801,3224,3574,3900,4217,4535,4856,5184,5522,5877,6248,6640,7056,7496,7959
469,20,Burkes Creek Road,697,765,All,2772,2953,3145,3348,6405,6941,7466,7998,8543,9104,9686,10289,10916,11568,12249,12969
470,3,Matai Way,0,557,All,3494,7134,8299,9292,10235,11169,12113,13078,14083,15142,16252,17414,18648,19959,21344,22822
471,3,Matai Way,0,557,All,3537,5782,6491,7115,7719,8325,8943,9579,10235,10910,11607,12332,13103,13916,14772,15669
472,917,Port Street East,1340,1431,All,1483,2979,3434,3813,4166,4511,4857,5207,5565,5940,6332,6742,7174,7632,8116,8625
473,7056,Dawick Street,0,78,All,2908,3180,6244,6939,7635,8341,9068,9819,10599,11410,12256,13138,14060,15031,16060,17147
474,28,Stirrup Lane,0,261,All,4974,5355,10365,11382,12424,13509,14645,15812,17014,18259,19551,20895,22300,23785,25355,27013
475,28,Stirrup Lane,0,261,All,7176,9856,13563,15193,16815,18484,20236,22115,24113,26234,28475,30847,33386,36073,38891,41842
476,40,Bravery Road,0,278,All,6355,8656,13967,15242,16519,17829,19236,20730,22302,23948,25687,27544,29518,31606,33819,36175
477,9339,Weston Way,814,886,All,6930,11416,12637,13675,14657,15673,16727,17808,18915,20097,21336,22626,23973,25391,26870,28407
478,15,Fendall Close,585,643,All,4810,5244,5695,6163,6649,7154,7680,11461,12307,13194,25407,27720,30049,32453,34956,37573
479,9167,Foxglove Drive,0,668,All,2127,2247,2371,2501,2637,2778,7329,7900,8467,9051,9657,10291,10953,11646,12372,13132
480,917,Port Street East,2120,2350,All,3440,5356,5720,6102,6506,6930,7382,7866,8379,8923,9498,10104,10741,11417,12139,12907
481,9339,Weston Way,1999,2369,All,2673,5499,6342,7042,7694,8331,8975,9648,10345,11066,11811,12590,13431,14327,15273,16266
482,7056,Dawick Street,0,78,All,3834,4167,5566,6145,6743,7371,8041,8757,9519,10328,11183,12081,13017,13997,15026,16105
483,9,Kowhai Glen,0,305,All,1964,3942,4512,4973,5394,5798,6197,6595,7002,7424,7861,8311,8783,9279,9797,10344
484,22,Sir John McKenzie Drive,0,530,All,4583,6290,10355,11508,12682,13897,15163,16488,17906,19414,21010,22693,24466,26347,28367,30531
485,27,Gallop Lane,0,116,All,2840,3853,5304,8677,9617,10576,11569,12602,13693,14853,16081,17375,18736,20168,21688,23323
486,20,Burkes Creek Road,21,520,All,4462,8482,9151,9823,10521,11251,12015,12815,13654,14537,15466,16441,17474,18573,19730,20941
487,20,Burkes Creek Road,21,520,All,2754,6579,7303,7950,8580,9213,9858,10541,11262,12017,12805,13626,14493,15428,16424,17477
488,37,Freemason Avenue,0,149,All,1367,2812,3254,3625,3974,4317,4662,5024,5402,5794,6201,6624,7079,7566,8082,8627
489,30,Curly McLeod Way,69,82,All,2147,3584,4028,4390,4721,5040,5355,5677,6011,6354,6704,7062,7432,7826,8239,8669
490,20,Burkes Creek Road,21,520,All,4187,10509,11931,13262,14601,16039,17548,19121,20805,22595,24475,26451,28547,30779,33143,35589
491,36,Paneika Lane,0,370,All,3192,3516,3850,4196,4554,4926,7402,8035,8699,9396,10126,10908,11743,12625,24379,26690
492,39,Ashlar Court,0,251,All,2584,4469,5108,5635,6124,6597,7067,7549,8056,8584,9132,9698,10293,10920,11585,12285
493,16,Sarah Lane,0,515,All,2653,4467,5069,5582,6071,6554,7042,7549,8083,8644,9230,9842,10491,11186,11926,12707
494,917,Port Street East,396,874,All,3128,4977,5510,5965,6399,6831,7268,7716,8179,8669,9184,9724,10290,10886,11514,12175
495,44,Dickins Lane,474,1091,All,9524,10924,12535,13983,15395,16813,18218,19656,21160,22728,24365,26070,27844,29692,56876,61790
496,19,Elm Close,0,82,All,1420,1513,2241,2395,2557,4905,5333,5762,6204,6670,7163,7683,8232,8809,9416,10057
497,8,Tarras Road,86,120,All,1580,2342,2508,2683,2866,3057,3258,6248,6796,7348,7921,8517,9150,9820,10527,11270
498,9339,Weston Way,1051,1219,All,4159,8773,10184,11376,12501,13650,14838,16058,17313,18648,20049,21523,23087,24753,26511,28357
499,38,Tyler Place,279,322,All,5649,11807,13576,15024,16357,17717,19093,20483,21912,23409,24951,26538,28222,29993,31841,33751
