elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
198,917,Port Street East,2120,2350,All,0,0.1,0.171,0.248,0.332,0,0,0,0,0,0,0,0,0,0,0
199,9339,Weston Way,1589,1999,All,0,0.077,0.16,0.251,0,0,0,0,0,0,1,1.098,1.209,1.333,1.469,1.618
200,917,Port Street East,874,1340,All,0,0.073,0.151,0.236,0.328,0.428,0,0,0,0,0,0,0,0,0,0
201,20,Burkes Creek Road,697,765,All,0,0,0,0,0,0.1,0.176,0.26,0.351,0.449,0.556,0.669,0.791,0.92,1.056,1.2
202,18,Monaghan Way,0,80,All,0,0,0,0,0,0,0,0,0.1,0.172,0.249,0.333,0.424,0.523,0.629,0.741
203,6,Croatia Avenue,42,76,All,0,0.073,0.151,0.236,0.329,0,0,0,0,0,0,0,0,0,0,0
204,21,Tapeka Heights Lane,0,277,All,0.649,0.74,0,0,0,0,0,0,0,0,0,0,0,1,1.103,1.218
205,36,Paneika Lane,0,370,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.175
206,38,Tyler Place,279,322,All,0,0.075,0.154,0.242,0.337,0.44,0.55,0,0,0,0,0,0,0,0,0
207,917,Port Street East,0,21,All,0,0.072,0.148,0.232,0.322,0.42,0.525,0.637,0.756,0,0,0,0,0,0,0
208,917,Port Street East,0,21,All,0,0.073,0.15,0.235,0.327,0,0,0,0,0,0,0,0,0,0,0
209,37,Freemason Avenue,149,172,All,1.079,1.185,1.298,1.418,1.545,0,0,0,0,0,0,0,0,0,0,0
210,20,Burkes Creek Road,697,765,All,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
211,38,Tyler Place,279,322,All,0,0.078,0.161,0.253,0.353,0,0,0,0,0,0,0,0,0,0,0
212,20,Burkes Creek Road,697,765,All,0.265,0.265,0.265,0.265,0.265,0,0,0,0,0,0,0,0,0,0,0
213,10,Upper Ahu Ahu Road,0,46,All,0,0.073,0.151,0.237,0.33,0,0,0,0,0,0,0,0,0,0,0
214,9339,Weston Way,2385,2696,All,0,0.076,0,0,0,0,0,0,0,0,0,0,0,1,1.093,1.198
215,20,Burkes Creek Road,0,21,All,0,0.1,0.181,0.27,0.367,0,0,0,0,0,0,0,1,1.101,1.213,1.337
216,8,Tarras Road,86,120,All,0,0,0,0,0,0,0,0.1,0.175,0.256,0.344,0.44,0.544,0.655,0.775,0.902
217,20,Burkes Creek Road,0,21,All,0,0.1,0.176,0.26,0.352,0,0,0,0,0,0,0,1,1.101,1.213,1.337
218,12,Kriletich Drive,0,263,All,0,0.075,0.154,0.242,0.337,0.439,0.55,0.668,0.794,0.927,1.068,1.217,1.395,1.604,1.844,2.114
219,25,Founders Lane,0,597,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.176
220,9,Kowhai Glen,0,305,All,0,0.073,0.152,0.237,0.331,0.431,0.539,0.655,0.778,0.908,1.046,1.191,1.361,1.561,1.791,2.051
221,3,Matai Way,0,557,All,0,0.073,0.152,0.237,0.33,0.431,0.539,0.654,0.777,0.908,1.045,1.191,1.361,1.56,1.79,2.049
222,15,Fendall Close,438,585,All,0,0,0,0.1,0.175,0.258,0.348,0.445,0.55,0.661,0.78,0.906,1.04,1.18,1.337,1.523
223,11,Lower Ahu Ahu Road,0,158,All,0,0,0.1,0.174,0.253,0.339,0.433,0.534,0.643,0,0,0,0,0,1,0
224,38,Tyler Place,334,389,All,1.011,1.233,0,0,0,0,0,1,0,0,0,0,0,0,0,0
225,10,Upper Ahu Ahu Road,0,46,All,0,0.073,0.151,0.237,0.33,0.43,0.538,0.653,0.776,0.906,1.044,1.189,1.358,1.557,1.785,2.044
226,15,Fendall Close,0,438,All,0,0,0,0,0,0,0,0,1,1.101,1.215,1.339,1.476,1.624,1.783,1.955
227,37,Freemason Avenue,149,172,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.173,0.254
228,27,Gallop Lane,116,136,All,0,0,0,0,0,0,0,0,0,0,0,0.1,0.174,0.252,0.338,0.431
229,917,Port Street East,2120,2350,All,0,0.1,0.171,0.248,0.332,0.423,0.521,0.625,0.737,0.856,0.982,1.115,1.255,1.415,1.603,1.819
230,9339,Weston Way,3457,3675,All,0,0,0,0.1,0.173,0.25,0.334,0.426,0.525,0.632,0.746,0.866,0.995,1.13,1.273,1.438
231,9339,Weston Way,1237,1589,All,0,0.076,0,0,0,0,0,0,0,0,1,1.1,1.212,1.338,1.475,1.626
232,16,Sarah Lane,0,515,All,1.177,1.295,0,0,0,0,0,0,0,0,0,0,0,1,1.097,1.205
233,33,Okoare Lane,0,58,All,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
234,20,Burkes Creek Road,697,765,All,0,0,0,0,0,0.1,0.176,0.26,0.351,0.449,0,0,0,0,0,0
235,20,Burkes Creek Road,549,697,All,0,0.074,0.153,0.24,0.334,0.436,0,0,0,0,0,0,0,1,1.1,1.212
236,20,Burkes Creek Road,0,21,All,0.104,0.204,0.278,0.359,0.448,0.545,0.649,0.761,0.88,1.007,1.142,1.284,1.438,1.623,1.837,2.083
237,27,Gallop Lane,0,116,All,0,0,0.1,0.175,0,0,0,0,0,0,0,0,0,0,0,1
238,10,Upper Ahu Ahu Road,46,68,All,0.568,0.641,0.72,0.805,0.898,0.999,1.107,1.222,1.345,1.475,1.613,1.758,1.928,2.127,2.357,2.615
239,11,Lower Ahu Ahu Road,0,158,All,0,0,0.1,0.174,0.253,0.339,0.433,0.534,0.643,0.76,0.883,1.015,1.154,1.3,1.473,1.676
240,37,Freemason Avenue,0,149,All,0,0.074,0.152,0.238,0.332,0.433,0.542,0.658,0.781,0.913,1.051,1.197,1.369,1.571,0,0
241,9339,Weston Way,2385,2696,All,0,0.075,0.154,0.242,0,0,0,0,0,0,0,0,0,0,0,1
242,9339,Weston Way,2385,2696,All,0,0.076,0.157,0.247,0,0,0,0,0,0,0,0,0,1,1.101,1.214
243,35,Leicester Place,0,660,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
244,9339,Weston Way,1999,2369,All,0,0.075,0.154,0.242,0.337,0.439,0.55,0.668,0,0,0,0,0,0,0,1
245,917,Port Street East,1431,2115,All,0,0.1,0.171,0.248,0.332,0.423,0.521,0.625,0.737,0.856,0.982,1.115,1.255,1.415,1.603,1.819
246,9339,Weston Way,2696,3114,All,1.125,0,0,0,0,0,0,0,1,1.102,1.216,1.342,1.479,1.629,1.79,1.962
247,2,Fladgate Drive,0,565,All,0,0.074,0.153,0.239,0.332,0.434,0.542,0.659,0.782,0.914,1.053,1.199,1.371,1.574,1.807,2.069
248,20,Burkes Creek Road,697,765,All,0,0,0,0,0,0.1,0.176,0.26,0.351,0.449,0.556,0.669,0.791,0.92,1.056,1.2
249,9339,Weston Way,1999,2369,All,0,0.075,0,0,0,0,0,0,0,0,1,1.092,1.195,1.31,1.436,1.575
250,8,Tarras Road,0,86,All,0,0,0,0,0,0.1,0.173,0.253,0.341,0.435,0.537,0.647,0.764,0.888,1.02,1.159
251,35,Leicester Place,0,660,All,0.53,0.605,0.686,0.774,0.87,0.974,1.086,1.205,1.333,1.468,1.611,1.762,1.945,2.159,0,0
252,9339,Weston Way,965,1051,All,0,0,0,0,0,0.1,0.176,0.258,0.347,0.445,0.551,0,1,0,0,0
253,15,Fendall Close,0,438,All,0,0.075,0.154,0.241,0,0,0,0,0,0,0,0,1,0,0,0
254,43,Infantry Lane,0,95,All,0.385,0.493,0.608,0.731,0.862,0,0,0,0,0,1,0,0,0,0,0
255,11,Lower Ahu Ahu Road,0,158,All,0.611,0.685,0,0,0,0,0,0,0,0,0,0,0,1,1.091,1.193
256,1035,Cousins Avenue East,0,61,All,0,0.073,0.15,0.235,0.327,0.426,0.532,0.646,0.767,0.896,1.032,1.175,1.34,1.534,1.757,2.009
257,36,Paneika Lane,0,370,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.174
258,917,Port Street East,21,396,All,0,0,0,0,0,0,0,0,0,0,0,0.1,0.175,0.256,0.345,0.44
259,32,Karearea Lane,84,154,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1.087,1.185,1.293
260,9339,Weston Way,1051,1219,All,0,0.076,0.157,0.245,0.342,0.447,0.559,0.68,0.808,0.944,0,1,0,0,0,0
261,32,Karearea Lane,154,820,All,0,0.076,0.158,0.248,0.345,0.451,0,0,0,0,0,0,0,0,0,0
262,20,Burkes Creek Road,549,697,All,0,0.076,0,0,0,0,0,0,0,1,1.099,1.209,1.33,1.463,1.607,1.763
263,27,Gallop Lane,116,136,All,0,0,0,0,0,0,0,0,0,0,0,0.1,0.174,0.252,0.338,0.431
264,9339,Weston Way,3457,3675,All,0,0,0,0.1,0.173,0.25,0.334,0.426,0.525,0.632,0.746,0.866,0.995,1.13,1.273,1.438
265,44,Dickins Lane,474,1091,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
266,37,Freemason Avenue,172,362,All,0,0.075,0.155,0.244,0.339,0.443,0.555,0.674,0.801,0.936,1.078,1.229,1.411,1.624,1.869,2.144
267,27,Gallop Lane,116,136,All,1.08,1.189,1.305,1.428,1.559,1.698,1.844,2.016,2.217,2.449,2.71,0,0,0,0,0
268,5,Vintry Drive,0,362,All,0,0.074,0.152,0.238,0.332,0.433,0.542,0.658,0.782,0.913,1.051,1.198,1.37,1.572,1.804,2.066
269,22,Sir John McKenzie Drive,0,530,All,0,0,0.1,0.178,0.264,0.357,0.458,0.567,0.682,0.806,0.937,1.075,1.221,1.392,1.593,1.824
270,917,Port Street East,2120,2350,All,0,0.1,0.171,0.248,0,0,0,0,0,0,0,0,0,0,0,0
271,917,Port Street East,1431,2115,All,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.083
272,22,Sir John McKenzie Drive,0,530,All,0,0,0.1,0.178,0.264,0.357,0.458,0.567,0.682,0.806,0.937,1.075,1.221,1.392,1.593,1.824
273,38,Tyler Place,334,389,All,0,0.075,0.155,0.244,0.339,0.443,0.555,0,0,0,0,0,1,0,0,0
274,38,Tyler Place,322,334,All,0,0,0,0,0,0.1,0.176,0.26,0.351,0.449,0.554,0.666,0.786,0.913,1.047,1.189
275,38,Tyler Place,322,334,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,15,Fendall Close,438,585,All,0,0,0,0.1,0.175,0.258,0.348,0.445,0.55,0.661,0.78,0.906,1.04,1.18,1.337,1.523
277,37,Freemason Avenue,0,149,All,0,0.074,0.152,0.238,0.332,0.433,0.542,0.658,0.781,0.913,1.051,1.197,1.369,1.571,1.803,2.065
278,3,Matai Way,0,557,All,1.156,1.274,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1.089
279,25,Founders Lane,0,597,All,0.727,0.807,0.894,0.989,1.092,1.202,1.32,1.445,1.579,1.72,1.868,2.046,2.254,2.493,2.763,3.063
280,24,George Noble Road,0,272,All,0,0,0.1,0.174,0.256,0.345,0.441,0.546,0.658,0.777,0.905,1.039,1.182,1.336,1.521,1.736
281,44,Dickins Lane,474,1091,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
282,36,Paneika Lane,0,370,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.174
283,36,Paneika Lane,0,370,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.174
284,43,Infantry Lane,0,95,All,0,0.074,0.153,0.239,0.333,0.435,0.544,0.66,0,0,0,0,0,0,0,0
285,9339,Weston Way,1051,1219,All,0,0.076,0.157,0.245,0.342,0.447,0.559,0.68,0.808,0.944,1.088,0,1,0,0,0
286,17,Ash Drive,0,318,All,0,0,0,0,0,0,0.1,0.175,0.258,0.349,0.448,0.554,0.669,0,0,1
287,21,Tapeka Heights Lane,0,277,All,0,0.075,0.156,0.244,0.34,0.444,0.556,0.675,0.802,0.938,1.081,1.232,1.415,1.629,1.874,2.15
288,23,Apple Orchard Lane,0,185,All,0,0.074,0.152,0.238,0.331,0.432,0.54,0.655,0.778,0.909,1.047,1.192,1.363,1.563,1.793,2.053
289,9339,Weston Way,3114,3398,All,0,0.074,0.154,0.24,0.335,0.437,0.547,0,0,0,0,0,0,0,0,0
290,38,Tyler Place,334,389,All,0,0.075,0.154,0.242,0.337,0.44,0.55,0.668,0.794,0.928,1.069,1.218,1.397,1.606,0,0
291,32,Karearea Lane,154,820,All,0.897,1.008,1.127,1.253,0,0,0,0,0,0,0,0,0,0,0,1
292,7,Lumbarda Drive,0,152,All,0,0,0,0,0,0,0,0,0,0,0,0.1,0.173,0.251,0.335,0.428
293,29,Riroriro Road,0,122,All,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1,1.09
294,32,Karearea Lane,820,1262,All,0,0,0,0,0.1,0.176,0.258,0.348,0.446,0.55,0.661,0.78,0.906,1.039,1.18,1.337
295,974,Railway Terrace East,0,730,All,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
296,7056,Dawick Street,0,78,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.089,1.188
297,21,Tapeka Heights Lane,0,277,All,0,0.075,0.156,0.244,0.34,0.444,0.556,0.675,0.802,0.938,1.081,1.232,1.415,1.629,1.874,0
298,20,Burkes Creek Road,21,520,All,0,0.1,0.174,0.255,0.344,0.441,0.545,0.656,0,0,0,0,0,0,0,1
299,43,Infantry Lane,0,95,All,0.21,0.312,0.421,0.538,0.663,0.794,0.933,1.08,1.257,1.463,1.699,1.963,2.258,2.581,2.935,0
300,917,Port Street East,2120,2350,All,0,0.1,0.171,0,0,0,0,0,0,0,0,0,0,0,0,0
301,4,Highfield Drive,0,71,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1.088,1.187,1.297
302,11,Lower Ahu Ahu Road,0,158,All,0,0,0.1,0.174,0.253,0.339,0,0,0,0,0,0,0,0,0,0
303,7056,Dawick Street,0,78,All,0,0,0.1,0.173,0.252,0.337,0.431,0.531,0.639,0.755,0.877,1.008,1.145,1.291,1.461,1.66
304,29,Riroriro Road,0,122,All,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
305,15,Fendall Close,438,585,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1.088,1.187,1.295
306,1038,Gossey Drive North,1319,1723,All,0,0.1,0.174,0.255,0.343,0.439,0.542,0.653,0.772,0.898,1.032,1.173,1.324,1.505,1.716,1.958
307,1,Conifer Close,0,378,All,0,0.1,0.174,0.256,0,0,0,0,0,0,0,0,0,0,0,1
308,41,Huamanu Street,0,116,All,1.054,1.3,1.572,1.867,0,0,0,0,0,0,0,0,0,0,0,0
309,36,Paneika Lane,0,370,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,26,Stud Road,0,205,All,0,0,0,0,0.1,0.175,0.258,0.349,0.447,0.553,0.667,0.788,0,0,1,0
311,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,0.1,0.171,0.246,0.328,0.417,0.513,0.616,0.726,0.843,0.967
312,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
313,9339,Weston Way,1589,1999,All,0,0.076,0.157,0.246,0.343,0,0,0,0,0,0,0,0,1,1.101,1.215
314,9339,Weston Way,1999,2369,All,0,0,0,0,0,0,0,0,0,1,1.092,1.195,1.309,1.435,1.573,0
315,26,Stud Road,0,205,All,0,0,0,0,0.1,0.175,0,0,1,0,0,0,0,0,0,0
316,41,Huamanu Street,116,134,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,23,Apple Orchard Lane,0,185,All,0.473,0.744,1.04,1.36,0,0,0,0,0,0,0,0,0,0,0,0
318,7056,Dawick Street,0,78,All,0,0,0.1,0.173,0.252,0.337,0.431,0.531,0.639,0.755,0.877,1.008,1.145,1.291,1.461,1.66
319,41,Huamanu Street,116,134,All,0,0,0,0,0,0,0,0,0,0,0.1,0.174,0.254,0.341,0.435,0.538
320,36,Paneika Lane,370,391,All,0.842,1.017,1.223,1.459,1.726,0,0,0,0,0,0,0,0,0,0,0
321,15,Fendall Close,736,814,All,0,0,1,0,0,0,0,0,0,0,0,0,1,1.083,1.176,1.278
322,39,Ashlar Court,0,251,All,0,0.077,0.159,0,0,0,0,0,0,0,0,0,0,0,1,1.093
323,4,Highfield Drive,0,71,All,0,0.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,44,Dickins Lane,0,474,All,0,0,0,0,0,0,0,0,0.1,0.178,0.263,0.356,0.456,0.563,0.678,0.801
325,917,Port Street East,21,396,All,0,0,0,0,0,0,0,0,0,0,0,0.1,0.176,0.259,0.35,0.448
326,20,Burkes Creek Road,0,21,All,0.662,0.736,0.816,0.903,0.998,0,0,0,0,0,0,0,0,0,1,1.102
327,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,0.1,0.171,0.246,0.328,0.417,0.513,0.616,0.726,0.843,0.967
328,26,Stud Road,0,205,All,0,0,0,0,0.1,0.175,0.258,0.349,0.447,0.553,0.667,0.788,0.917,1.053,1.197,1.358
329,28,Stirrup Lane,0,261,All,0,0,0.1,0.175,0.256,0.344,0.44,0.544,0.656,0.775,0.902,1.037,1.179,1.332,1.515,1.729
330,44,Dickins Lane,0,474,All,0,0,0,0,0,0,0,0,0.1,0.178,0.263,0.356,0.456,0.563,0.678,0.801
331,22,Sir John McKenzie Drive,0,530,All,0,0,0.1,0.178,0,0,0,0,0,0,0,0,0,0,0,0
332,9339,Weston Way,1589,1999,All,0.084,0.197,0.318,0.447,0.583,0.728,0,0,0,0,0,0,1,1.099,1.21,1.335
333,44,Dickins Lane,474,1091,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
334,36,Paneika Lane,370,391,All,0,0.075,0.155,0.244,0.339,0,0,0,0,0,0,0,0,0,0,0
335,917,Port Street East,874,1340,All,0,0.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,27,Gallop Lane,0,116,All,0,0,0.1,0.174,0.252,0.338,0.432,0.532,0.641,0.757,0.88,1.011,1.149,1.295,1.466,1.667
337,13,Puriri Dale Way,0,293,All,0,0.075,0.155,0.242,0.337,0.44,0.551,0.669,0.795,0.929,1.071,1.22,1.399,1.609,1.85,2.121
338,8,Tarras Road,86,120,All,0,0,0,0,0,0,0,0.1,0.173,0.251,0.337,0.429,0.53,0.637,0.752,0.875
339,24,George Noble Road,272,286,All,0,0,0,0,0,0,0,0,0,0,0.1,0.174,0.254,0.341,0.435,0.537
340,13,Puriri Dale Way,0,293,All,0,0.075,0.155,0.242,0.337,0.44,0.551,0.669,0.795,0.929,1.071,1.22,1.399,1.609,1.85,2.121
341,38,Tyler Place,0,279,All,0,0.077,0,0,0,0,0,0,0,0,0,0,0,1,1.098,1.209
342,1037,Epiha Road Upper,0,415,All,0,0.1,0,0,0,0,0,0,0,1,1.099,1.21,1.332,1.466,1.61,1.766
343,30,Curly McLeod Way,0,69,All,0,0.073,0.151,0.236,0.329,0.429,0.536,0.651,0.773,0.903,1.04,1.184,1.352,1.549,1.776,2.033
344,20,Burkes Creek Road,697,765,All,1.152,1.269,1.393,1.525,0,0,0,0,0,0,0,0,0,0,1,1.079
345,7056,Dawick Street,78,88,All,0,0,0,0,0,0,0,0,0,0,0,0.1,0.173,0.252,0.337,0.43
346,29,Riroriro Road,122,139,All,0,0,0,0,0,0,0,0.1,0.173,0.252,0.337,0.43,0.531,0.638,0.754,0.876
347,9,Kowhai Glen,0,305,All,0,0.075,0.155,0.243,0.338,0.441,0.552,0.671,0.798,0.932,1.074,1.223,0,0,0,0
348,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,0.1,0.171,0.246,0.328,0.417,0.513,0.616,0.726,0.843,0.967
349,15,Fendall Close,585,643,All,0,0,0,0,0,0,0,0,0,0,0.1,0.173,0.253,0.34,0.435,0.536
350,9339,Weston Way,3398,3457,All,0,0.075,0,0,1,0,0,0,0,0,0,0,0,0,0,0
351,1092,Bronte Road East,156,183,All,0,0.073,0.15,0.235,0.327,0.426,0.532,0.646,0.767,0.896,1.031,1.174,1.339,1.533,1.756,2.008
352,15,Fendall Close,643,736,All,0,0,0.1,0.175,0.257,0.346,0.443,0.547,0.66,0.78,0.908,1.044,0,1,0,0
353,44,Dickins Lane,474,1091,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
354,13,Puriri Dale Way,0,293,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1.099,1.209,1.331
355,29,Riroriro Road,122,139,All,0,0,0,0,0,0,0,0.1,0.173,0.252,0.337,0.43,0.531,0.638,0.754,0.876
356,917,Port Street East,1431,2115,All,0.291,0.391,0.462,0.54,0.626,0.718,0.817,0.924,1.038,0,0,0,0,0,0,0
357,9339,Weston Way,2385,2696,All,0,0.075,0.154,0.242,0.337,0.44,0.55,0.669,0.795,0.928,1.069,1.218,1.397,1.607,0,0
358,29,Riroriro Road,122,139,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,36,Paneika Lane,370,391,All,0,0.076,0.156,0.245,0.342,0,0,0,0,0,0,0,0,0,0,0
360,21,Tapeka Heights Lane,0,277,All,0,0.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,6,Croatia Avenue,42,76,All,0,0.073,0.151,0.236,0.329,0.429,0.537,0.651,0.774,0.903,1.04,1.185,1.353,1.55,1.777,2.034
362,917,Port Street East,0,21,All,0,0.072,0.149,0.233,0.325,0.423,0.529,0.642,0.763,0,0,0,0,0,0,0
363,15,Fendall Close,0,438,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
364,29,Riroriro Road,0,122,All,0,0,0.1,0.174,0.252,0,0,0,0,0,0,0,0,0,0,0
365,9339,Weston Way,2385,2696,All,0,0.078,0,0,1,0,0,0,0,0,0,0,0,0,0,0
366,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,0.1,0.171,0,0,0,0,0,0,0,0
367,9,Kowhai Glen,0,305,All,0,0.073,0.152,0.237,0.331,0.431,0.539,0.655,0.778,0.908,1.046,1.191,1.361,1.561,1.791,2.051
368,26,Stud Road,0,205,All,0,0,0,0,0.1,0.175,0,0,1,0,0,0,0,0,0,0
369,20,Burkes Creek Road,21,520,All,0,0.1,0,0,0,0,0,0,0,0,0,1,1.101,1.213,1.337,1.472
370,18,Monaghan Way,0,80,All,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
371,20,Burkes Creek Road,697,765,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,22,Sir John McKenzie Drive,0,530,All,0,0.1,0.175,0.256,0.345,0.441,0.545,0.657,0.777,0.904,1.04,1.183,1.336,1.52,1.735,1.981
373,9339,Weston Way,886,939,All,1.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
374,9339,Weston Way,3457,3675,All,0,0,0,0.1,0.173,0.25,0.334,0.426,0.525,0.632,0.746,0.866,0.995,1.13,1.273,1.438
375,1013,Brook Street North,0,220,All,0,0.073,0.151,0.236,0.328,0.428,0.535,0.649,0.771,0.9,1.036,1.18,1.346,1.542,1.767,2.022
376,11,Lower Ahu Ahu Road,158,179,All,0,0,0,0,0,0,0,0,0,0,0,0.1,0.174,0.252,0.338,0.432
377,36,Paneika Lane,391,520,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,37,Freemason Avenue,172,362,All,0,0.076,0.158,0.248,0.346,0.452,0.566,0.689,0.819,0.957,1.103,1.262,0,0,0,0
379,1035,Cousins Avenue East,0,61,All,0,0.073,0.15,0.235,0.327,0.426,0.532,0.646,0.767,0,0,0,0,0,0,0
380,9339,Weston Way,3114,3398,All,0,0.076,0.156,0.245,0.342,0.446,0.559,0.679,0.807,0.943,1.087,1.241,1.426,0,0,1
381,15,Fendall Close,736,814,All,0,0.075,0,0,0,0,0,0,0,0,0,0,0,0,0,1
382,4,Highfield Drive,0,71,All,0,0.073,0.152,0.237,0,0,0,0,0,0,0,0,0,0,0,0
383,36,Paneika Lane,370,391,All,0,0.074,0.154,0.24,0.335,0.437,0.547,0.664,0.789,0.922,1.062,1.21,1.385,1.592,1.829,2.096
384,7,Lumbarda Drive,0,152,All,0,0,0,0,0,0,0,0,0,0,0,0.1,0.174,0.252,0.338,0.431
385,41,Huamanu Street,0,116,All,0,0.073,0.151,0.237,0.33,0.43,0.538,0.653,0.776,0.906,1.043,1.188,1.357,1.556,1.785,2.043
386,27,Gallop Lane,0,116,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.09,1.19
387,42,Te Manaki Street,0,377,All,0,0.075,0.155,0.243,0,0,0,0,0,0,0,0,0,0,0,1
388,9339,Weston Way,2385,2696,All,0,0.075,0.155,0,0,0,0,0,0,0,0,0,1,1.101,1.213,1.338
389,29,Riroriro Road,0,122,All,0,0,0.1,0.174,0,0,0,0,0,0,0,0,0,0,0,0
390,917,Port Street East,1340,1431,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,28,Stirrup Lane,0,261,All,0,0,0.1,0.175,0.256,0.344,0.44,0.544,0.656,0.775,0.902,1.037,1.179,1.332,1.515,1.729
392,917,Port Street East,1340,1431,All,0,0.071,0.147,0.23,0.32,0.417,0.521,0.631,0.749,0.875,1.007,1.146,1.302,1.486,1.698,1.938
393,6,Croatia Avenue,0,42,All,0,0,0.1,0.174,0.253,0.341,0.435,0.538,0.647,0.765,0.889,1.022,1.161,1.309,1.485,1.692
394,1013,Brook Street North,0,220,All,0,0.073,0.151,0.236,0.328,0.428,0.535,0.649,0.771,0.9,1.036,1.18,1.346,1.542,1.767,2.022
395,9339,Weston Way,2385,2696,All,0,0.075,0.154,0.242,0.337,0.44,0.55,0.669,0.795,0.928,1.069,1.218,1.397,1.607,1.847,2.118
396,32,Karearea Lane,0,56,All,0,0.073,0.151,0.236,0.329,0.429,0.536,0.651,0.773,0.903,1.04,1.184,1.352,1.549,1.776,2.032
397,20,Burkes Creek Road,0,21,All,0,0.1,0.177,0.262,0.354,0,1,0,0,0,0,0,0,0,0,0
398,27,Gallop Lane,0,116,All,0,0,0.1,0.174,0.252,0.338,0.432,0.532,0.641,0.757,0.88,1.011,1.149,1.295,1.466,1.667
399,15,Fendall Close,438,585,All,0,0,0,0.1,0.176,0.26,0.351,0.449,0.555,0.668,0.788,0.916,1.051,1.193,1.354,1.544
400,38,Tyler Place,279,322,All,0,0.075,0.154,0.242,0.337,0,0,0,0,0,0,0,0,0,0,0
401,44,Dickins Lane,474,1091,All,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0,0,0,0,0,1,0
402,917,Port Street East,2120,2350,All,0.761,0.844,0.933,1.03,1.134,1.245,1.363,1.488,1.619,1.758,1.914,2.098,2.309,2.549,2.817,3.113
403,30,Curly McLeod Way,69,82,All,0,0.073,0.151,0.236,0.329,0,0,0,0,0,0,0,0,0,0,0
404,974,Railway Terrace East,0,730,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,16,Sarah Lane,0,515,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,44,Dickins Lane,0,474,All,0,0,0,0,0,0,0,0,0.1,0.178,0.263,0.356,0.456,0.563,0.678,0.801
407,20,Burkes Creek Road,765,1789,All,0,0.074,0.153,0.24,0,0,0,0,0,0,0,0,0,1,1.1,0
408,27,Gallop Lane,0,116,All,0,0,0.1,0.176,0,0,0,0,0,0,0,0,0,0,0,1
409,40,Bravery Road,0,278,All,0,0,0,0.1,0.179,0.265,0.359,0.461,0.571,0,0,0,0,0,0,0
410,1035,Cousins Avenue East,0,61,All,1.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
