elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
407,32,Karearea Lane,154,820,All,133.3,141.7,150,158.3,166.7,175,183.3,191.7,200,200,200,200,200,200,200,200
408,1037,Epiha Road Upper,0,415,All,83.3,91.7,100,108.3,116.7,125,133.3,141.7,150,158.3,166.7,175,183.3,191.7,200,200
409,917,Port Street East,1431,2115,All,88.9,94.4,100,105.6,111.1,116.7,122.2,127.8,133.3,138.9,144.4,150,155.6,161.1,166.7,172.2
410,1092,Bronte Road East,0,156,All,166.7,175,183.3,191.7,200,200,200,200,200,200,200,200,200,200,200,200
411,9167,Foxglove Drive,0,668,All,37.1,40,42.9,45.7,48.6,51.4,54.3,57.1,60,62.9,65.7,68.6,71.4,74.3,77.1,80
412,9339,Weston Way,1589,1999,All,177.8,188.9,200,200,200,200,200,200,200,200,200,200,200,200,200,200
413,41,Huamanu Street,0,116,All,120,123.3,126.7,130,133.3,136.7,140,143.3,146.7,150,153.3,156.7,160,163.3,166.7,170
414,917,Port Street East,1340,1431,All,135.7,142.9,150,157.1,164.3,171.4,178.6,185.7,192.9,200,200,200,200,200,200,200
415,7056,Dawick Street,78,88,All,20,22.5,25,27.5,30,32.5,35,37.5,40,42.5,45,47.5,50,52.5,55,57.5
416,36,Paneika Lane,0,370,All,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
417,974,Railway Terrace East,0,730,All,62.5,68.8,75,81.2,87.5,93.8,100,106.2,112.5,118.8,125,131.2,137.5,143.8,150,156.2
418,9339,Weston Way,2696,3114,All,145.5,154.5,163.6,172.7,181.8,190.9,200,200,200,200,200,200,200,200,200,200
419,15,Fendall Close,585,643,All,38.9,44.4,50,55.6,61.1,66.7,72.2,77.8,83.3,88.9,94.4,100,105.6,111.1,116.7,122.2
420,917,Port Street East,2120,2350,All,88.9,94.4,100,105.6,111.1,116.7,122.2,127.8,133.3,138.9,144.4,150,155.6,161.1,166.7,172.2
421,1038,Gossey Drive North,1319,1723,All,83.3,91.7,100,108.3,116.7,125,133.3,141.7,150,158.3,166.7,175,183.3,191.7,200,200
422,9339,Weston Way,886,939,All,78.6,85.7,92.9,100,107.1,114.3,121.4,128.6,135.7,142.9,150,157.1,164.3,171.4,178.6,185.7
423,9167,Foxglove Drive,0,668,All,37.1,40,42.9,45.7,48.6,51.4,54.3,57.1,60,62.9,65.7,68.6,71.4,74.3,77.1,80
424,6,Croatia Avenue,0,42,All,75,83.3,91.7,100,108.3,116.7,125,133.3,141.7,150,158.3,166.7,175,183.3,191.7,200
425,40,Bravery Road,0,278,All,77.8,83.3,88.9,94.4,100,105.6,111.1,116.7,122.2,127.8,133.3,138.9,144.4,150,155.6,161.1
426,41,Huamanu Street,0,116,All,120,123.3,126.7,130,133.3,136.7,140,143.3,146.7,150,153.3,156.7,160,163.3,166.7,170
427,9339,Weston Way,1589,1999,All,177.8,188.9,200,200,200,200,200,200,200,200,200,200,200,200,200,200
428,32,Karearea Lane,820,1262,All,63.6,72.7,81.8,90.9,100,109.1,118.2,127.3,136.4,145.5,154.5,163.6,172.7,181.8,190.9,200
429,19,Elm Close,0,82,All,50,58.3,66.7,75,83.3,91.7,100,108.3,116.7,125,133.3,141.7,150,158.3,166.7,175
430,917,Port Street East,874,1340,All,135.7,142.9,150,157.1,164.3,171.4,178.6,185.7,192.9,200,200,200,200,200,200,200
431,1035,Cousins Avenue East,0,61,All,93.3,96.7,100,103.3,106.7,110,113.3,116.7,120,123.3,126.7,130,133.3,136.7,140,143.3
432,26,Stud Road,0,205,All,64.3,71.4,78.6,85.7,92.9,100,107.1,114.3,121.4,128.6,135.7,142.9,150,157.1,164.3,171.4
433,20,Burkes Creek Road,765,1789,All,100,108.3,116.7,125,133.3,141.7,150,158.3,166.7,175,183.3,191.7,200,200,200,200
434,38,Tyler Place,334,389,All,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
435,917,Port Street East,1431,2115,All,88.9,94.4,100,105.6,111.1,116.7,122.2,127.8,133.3,138.9,144.4,150,155.6,161.1,166.7,172.2
436,9,Kowhai Glen,0,305,All,113.3,116.7,120,123.3,126.7,130,133.3,136.7,140,143.3,146.7,150,153.3,156.7,160,163.3
437,1092,Bronte Road East,156,183,All,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185
438,11,Lower Ahu Ahu Road,0,158,All,72.7,81.8,90.9,100,109.1,118.2,127.3,136.4,145.5,154.5,163.6,172.7,181.8,190.9,200,200
439,33,Okoare Lane,0,58,All,40,46.7,53.3,60,66.7,73.3,80,86.7,93.3,100,106.7,113.3,120,126.7,133.3,140
440,9339,Weston Way,1051,1219,All,145.5,154.5,163.6,172.7,181.8,190.9,200,200,200,200,200,200,200,200,200,200
441,15,Fendall Close,438,585,All,70,80,90,100,110,120,130,140,150,160,170,180,190,200,200,200
442,8,Tarras Road,0,86,All,57.1,64.3,71.4,78.6,85.7,92.9,100,107.1,114.3,121.4,128.6,135.7,142.9,150,157.1,164.3
443,1035,Cousins Avenue East,0,61,All,93.3,96.7,100,103.3,106.7,110,113.3,116.7,120,123.3,126.7,130,133.3,136.7,140,143.3
444,16,Sarah Lane,0,515,All,94.1,100,105.9,111.8,117.6,123.5,129.4,135.3,141.2,147.1,152.9,158.8,164.7,170.6,176.5,182.4
445,9339,Weston Way,3114,3398,All,114.3,121.4,128.6,135.7,142.9,150,157.1,164.3,171.4,178.6,185.7,192.9,200,200,200,200
446,29,Riroriro Road,0,122,All,72.7,81.8,90.9,100,109.1,118.2,127.3,136.4,145.5,154.5,163.6,172.7,181.8,190.9,200,200
447,20,Burkes Creek Road,549,697,All,100,108.3,116.7,125,133.3,141.7,150,158.3,166.7,175,183.3,191.7,200,200,200,200
448,15,Fendall Close,643,736,All,70,80,90,100,110,120,130,140,150,160,170,180,190,200,200,200
449,20,Burkes Creek Road,549,697,All,100,108.3,116.7,125,133.3,141.7,150,158.3,166.7,175,183.3,191.7,200,200,200,200
450,11,Lower Ahu Ahu Road,0,158,All,72.7,81.8,90.9,100,109.1,118.2,127.3,136.4,145.5,154.5,163.6,172.7,181.8,190.9,200,200
451,38,Tyler Place,279,322,All,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
452,9339,Weston Way,886,939,All,78.6,85.7,92.9,100,107.1,114.3,121.4,128.6,135.7,142.9,150,157.1,164.3,171.4,178.6,185.7
453,41,Huamanu Street,116,134,All,30,33.3,36.7,40,43.3,46.7,50,53.3,56.7,60,63.3,66.7,70,73.3,76.7,80
454,917,Port Street East,1431,2115,All,88.9,94.4,100,105.6,111.1,116.7,122.2,127.8,133.3,138.9,144.4,150,155.6,161.1,166.7,172.2
455,21,Tapeka Heights Lane,0,277,All,100,105.9,111.8,117.6,123.5,129.4,135.3,141.2,147.1,152.9,158.8,164.7,170.6,176.5,182.4,188.2
456,9339,Weston Way,3398,3457,All,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170
457,15,Fendall Close,736,814,All,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
458,29,Riroriro Road,122,139,All,40,43.3,46.7,50,53.3,56.7,60,63.3,66.7,70,73.3,76.7,80,83.3,86.7,90
459,44,Dickins Lane,0,474,All,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170
460,43,Infantry Lane,0,95,All,118.8,125,131.2,137.5,143.8,150,156.2,162.5,168.8,175,181.2,187.5,193.8,200,200,200
461,9339,Weston Way,2385,2696,All,145.5,154.5,163.6,172.7,181.8,190.9,200,200,200,200,200,200,200,200,200,200
462,20,Burkes Creek Road,697,765,All,62.5,68.8,75,81.2,87.5,93.8,100,106.2,112.5,118.8,125,131.2,137.5,143.8,150,156.2
463,11,Lower Ahu Ahu Road,158,179,All,22.9,25.7,28.6,31.4,34.3,37.1,40,42.9,45.7,48.6,51.4,54.3,57.1,60,62.9,65.7
464,3,Matai Way,0,557,All,135.7,142.9,150,157.1,164.3,171.4,178.6,185.7,192.9,200,200,200,200,200,200,200
465,16,Sarah Lane,0,515,All,94.1,100,105.9,111.8,117.6,123.5,129.4,135.3,141.2,147.1,152.9,158.8,164.7,170.6,176.5,182.4
466,15,Fendall Close,643,736,All,70,80,90,100,110,120,130,140,150,160,170,180,190,200,200,200
467,917,Port Street East,1340,1431,All,135.7,142.9,150,157.1,164.3,171.4,178.6,185.7,192.9,200,200,200,200,200,200,200
468,917,Port Street East,874,1340,All,135.7,142.9,150,157.1,164.3,171.4,178.6,185.7,192.9,200,200,200,200,200,200,200
469,9339,Weston Way,965,1051,All,61.1,66.7,72.2,77.8,83.3,88.9,94.4,100,105.6,111.1,116.7,122.2,127.8,133.3,138.9,144.4
470,36,Paneika Lane,391,520,All,21.4,28.6,35.7,42.9,50,57.1,64.3,71.4,78.6,85.7,92.9,100,107.1,114.3,121.4,128.6
471,9339,Weston Way,3398,3457,All,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170
472,15,Fendall Close,0,438,All,91.7,100,108.3,116.7,125,133.3,141.7,150,158.3,166.7,175,183.3,191.7,200,200,200
473,4,Highfield Drive,0,71,All,133.3,141.7,150,158.3,166.7,175,183.3,191.7,200,200,200,200,200,200,200,200
474,1,Conifer Close,0,378,All,83.3,91.7,100,108.3,116.7,125,133.3,141.7,150,158.3,166.7,175,183.3,191.7,200,200
475,36,Paneika Lane,370,391,All,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
476,917,Port Street East,396,874,All,135.7,142.9,150,157.1,164.3,171.4,178.6,185.7,192.9,200,200,200,200,200,200,200
477,10,Upper Ahu Ahu Road,46,68,All,80,86.7,93.3,100,106.7,113.3,120,126.7,133.3,140,146.7,153.3,160,166.7,173.3,180
478,5,Vintry Drive,0,362,All,125,133.3,141.7,150,158.3,166.7,175,183.3,191.7,200,200,200,200,200,200,200
479,9339,Weston Way,814,886,All,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
480,9167,Foxglove Drive,0,668,All,37.1,40,42.9,45.7,48.6,51.4,54.3,57.1,60,62.9,65.7,68.6,71.4,74.3,77.1,80
481,9339,Weston Way,2385,2696,All,145.5,154.5,163.6,172.7,181.8,190.9,200,200,200,200,200,200,200,200,200,200
482,38,Tyler Place,0,279,All,121.4,128.6,135.7,142.9,150,157.1,164.3,171.4,178.6,185.7,192.9,200,200,200,200,200
483,43,Infantry Lane,0,95,All,118.8,125,131.2,137.5,143.8,150,156.2,162.5,168.8,175,181.2,187.5,193.8,200,200,200
484,19,Elm Close,0,82,All,50,58.3,66.7,75,83.3,91.7,100,108.3,116.7,125,133.3,141.7,150,158.3,166.7,175
485,6,Croatia Avenue,42,76,All,130,133.3,136.7,140,143.3,146.7,150,153.3,156.7,160,163.3,166.7,170,173.3,176.7,180
486,7056,Dawick Street,78,88,All,20,22.5,25,27.5,30,32.5,35,37.5,40,42.5,45,47.5,50,52.5,55,57.5
487,41,Huamanu Street,0,116,All,120,123.3,126.7,130,133.3,136.7,140,143.3,146.7,150,153.3,156.7,160,163.3,166.7,170
488,23,Apple Orchard Lane,0,185,All,123.3,126.7,130,133.3,136.7,140,143.3,146.7,150,153.3,156.7,160,163.3,166.7,170,173.3
489,15,Fendall Close,643,736,All,70,80,90,100,110,120,130,140,150,160,170,180,190,200,200,200
490,9339,Weston Way,1051,1219,All,145.5,154.5,163.6,172.7,181.8,190.9,200,200,200,200,200,200,200,200,200,200
491,13,Puriri Dale Way,0,293,All,180,190,200,200,200,200,200,200,200,200,200,200,200,200,200,200
492,37,Freemason Avenue,149,172,All,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105
493,20,Burkes Creek Road,549,697,All,100,108.3,116.7,125,133.3,141.7,150,158.3,166.7,175,183.3,191.7,200,200,200,200
494,8,Tarras Road,86,120,All,48,52,56,60,64,68,72,76,80,84,88,92,96,100,104,108
495,1035,Cousins Avenue East,0,61,All,93.3,96.7,100,103.3,106.7,110,113.3,116.7,120,123.3,126.7,130,133.3,136.7,140,143.3
496,30,Curly McLeod Way,0,69,All,141.7,150,158.3,166.7,175,183.3,191.7,200,200,200,200,200,200,200,200,200
497,917,Port Street East,874,1340,All,135.7,142.9,150,157.1,164.3,171.4,178.6,185.7,192.9,200,200,200,200,200,200,200
498,917,Port Street East,2120,2350,All,88.9,94.4,100,105.6,111.1,116.7,122.2,127.8,133.3,138.9,144.4,150,155.6,161.1,166.7,172.2
499,1035,Cousins Avenue East,0,61,All,93.3,96.7,100,103.3,106.7,110,113.3,116.7,120,123.3,126.7,130,133.3,136.7,140,143.3
