elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
172,32,Karearea Lane,0,56,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.074,0,0
173,20,Burkes Creek Road,765,1789,All,0,0.076,0.157,0,0,0,0,0,0,0,1,1.099,1.21,1.332,1.466,1.611,1.767,1.935,0,0,1
174,16,Sarah Lane,0,515,All,0.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.212,0,0
175,1,Conifer Close,0,378,All,0,0.1,0.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.092,1.195,1.309
176,9,Kowhai Glen,0,305,All,0.404,0.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,1,Conifer Close,0,378,All,0,0.1,0.185,0.279,0.381,0.492,0.611,0.74,0.877,1.022,0,0,0,0,0,1,0,0,0,0,0
178,30,Curly McLeod Way,0,69,All,0.708,0.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.091,1.193,0
179,36,Paneika Lane,0,370,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,917,Port Street East,0,21,All,1.063,1.174,1.293,1.418,1.55,0,0,0,0,0,0,0,0,0,0,0,0,1,1.085,0,0
181,3,Matai Way,0,557,All,0.602,0.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.094,1.199,0
182,38,Tyler Place,322,334,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
183,1037,Epiha Road Upper,0,415,All,0,0.1,0,0,0,0,0,0,0,0,0,1,1.1,0,0,0,0,0,0,0,0
184,917,Port Street East,1340,1431,All,0,0.071,0.147,0.23,0.32,0.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
