elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
368,2,Fladgate Drive,0,565,All,1.8,2.64,3.99,6.25,10.07,16.63,27.48,43.41,62.78,80.64,92.04,97.31,99.29,99.86,99.98,100
369,13,Puriri Dale Way,0,293,All,91.77,98.53,99.76,99.96,99.99,100,100,100,100,100,100,100,100,100,100,100
370,41,Huamanu Street,116,134,All,85.07,95.18,98.34,99.35,99.71,99.89,99.94,99.97,99.98,99.99,100,100,100,100,100,100
371,1037,Epiha Road Upper,0,415,All,69.02,86.8,94.69,98.13,99.47,99.88,99.98,100,100,100,100,100,100,100,100,100
372,24,George Noble Road,0,272,All,74.53,91.44,98.99,99.9,99.99,100,100,100,100,100,100,100,100,100,100,100
373,20,Burkes Creek Road,765,1789,All,3.77,6.94,13.58,27.29,51.2,77.43,92.92,98.12,99.53,99.88,99.97,99.99,100,100,100,100
374,9,Kowhai Glen,0,305,All,1.8,2.62,3.93,6.09,9.69,15.71,25.57,40.18,58.33,76,88.81,95.67,98.66,99.67,99.94,99.99
375,37,Freemason Avenue,0,149,All,65.06,86.07,94.78,98.16,99.37,99.79,99.93,99.98,99.99,100,100,100,100,100,100,100
376,32,Karearea Lane,0,56,All,15.47,30,52.45,75.53,89.72,96.14,98.63,99.53,99.84,99.95,99.98,100,100,100,100,100
377,15,Fendall Close,0,438,All,3.48,7.23,14.56,30.1,56.78,82.88,95.5,98.95,99.76,99.95,99.99,100,100,100,100,100
378,7,Lumbarda Drive,0,152,All,93.57,98.85,99.89,99.99,100,100,100,100,100,100,100,100,100,100,100,100
379,38,Tyler Place,322,334,All,34.48,52.55,75.97,93.9,98.3,99.71,99.92,99.98,99.99,100,100,100,100,100,100,100
380,9339,Weston Way,814,886,All,81.17,94.97,99.04,99.87,99.99,100,100,100,100,100,100,100,100,100,100,100
381,8,Tarras Road,86,120,All,38.15,58.86,78.98,90.44,96.8,98.66,99.44,99.89,99.97,99.99,100,100,100,100,100,100
382,29,Riroriro Road,0,122,All,16.78,22.14,42.95,67.78,86.21,95.71,99.02,99.83,99.98,100,100,100,100,100,100,100
383,36,Paneika Lane,370,391,All,1.8,2.67,4.1,6.54,10.79,18.37,31.05,49.64,71.29,87.81,96.01,98.97,99.81,99.97,100,100
384,20,Burkes Creek Road,549,697,All,37.08,59.76,81.11,93.59,98.4,99.69,99.95,99.99,100,100,100,100,100,100,100,100
385,32,Karearea Lane,0,56,All,56.01,80.62,94.03,98.48,99.65,99.92,99.99,100,100,100,100,100,100,100,100,100
386,9339,Weston Way,3114,3398,All,3.19,4.93,7.85,12.89,21.77,36.43,56.41,77.27,91.37,97.51,99.45,99.9,99.99,100,100,100
387,35,Leicester Place,0,660,All,21.91,54.08,97.97,99.89,99.98,99.99,99.98,99.98,99.98,99.99,99.99,100,100,100,100,100
388,37,Freemason Avenue,172,362,All,33.36,67.48,90.34,97.35,99.32,99.84,99.96,99.99,100,100,100,100,100,100,100,100
389,32,Karearea Lane,0,56,All,36.23,59.81,79.57,91.16,96.51,98.68,99.52,99.83,99.94,99.98,99.99,100,100,100,100,100
390,25,Founders Lane,0,597,All,2.73,2.84,2.98,3.19,3.52,4.01,4.8,8.05,11.62,17.92,29.55,48.23,70.38,86.92,95.55,98.74
391,7056,Dawick Street,78,88,All,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.13,6.97,10.1,14.97,22.62,33.96
392,11,Lower Ahu Ahu Road,158,179,All,75.12,94.85,99.51,99.97,100,100,100,100,100,100,100,100,100,100,100,100
393,38,Tyler Place,279,322,All,94.07,98.72,99.74,99.95,99.99,100,100,100,100,100,100,100,100,100,100,100
394,1035,Cousins Avenue East,0,61,All,1.8,2.59,3.81,5.8,9.04,14.3,22.65,35.06,51.14,68.12,82.25,91.5,96.65,98.93,99.72,99.94
395,1092,Bronte Road East,0,156,All,23.78,44.39,69.08,87.34,95.69,98.66,99.6,99.89,99.97,99.99,100,100,100,100,100,100
396,1035,Cousins Avenue East,0,61,All,43.84,65.44,82.17,91.93,96.62,98.65,99.47,99.8,99.93,99.97,99.99,100,100,100,100,100
397,11,Lower Ahu Ahu Road,0,158,All,1.8,2.14,4.46,7.31,10.98,16.93,26.37,40.11,57.41,75.08,88.26,95.45,98.5,99.58,99.91,99.99
398,27,Gallop Lane,116,136,All,1.8,1.8,1.8,1.8,1.8,2.02,2.06,2.12,2.19,2.28,2.4,8.07,12.18,18.69,29.09,44.49
399,20,Burkes Creek Road,549,697,All,24.08,48.56,76.86,92.15,97.62,99.3,99.8,99.94,99.98,100,100,100,100,100,100,100
400,22,Sir John McKenzie Drive,0,530,All,77.26,98.06,99.9,100,100,100,100,100,100,100,100,100,100,100,100,100
401,23,Apple Orchard Lane,0,185,All,98.33,99.75,99.97,100,100,100,100,100,100,100,100,100,100,100,100,100
402,20,Burkes Creek Road,549,697,All,58.34,81.88,94.58,98.52,99.6,99.9,99.97,99.99,100,100,100,100,100,100,100,100
403,8,Tarras Road,86,120,All,60.09,83.39,93.43,97.52,99.06,99.64,99.86,99.98,99.99,100,100,100,100,100,100,100
404,29,Riroriro Road,122,139,All,76.3,90.97,97.61,99.54,99.93,99.99,100,100,100,100,100,100,100,100,100,100
405,3,Matai Way,0,557,All,5.97,9.08,14.1,22.16,34.29,50.39,67.94,82.58,91.96,96.81,98.91,99.68,99.92,99.98,100,100
406,9339,Weston Way,2696,3114,All,21.46,40.77,66.13,86.68,96.36,99.25,99.88,99.98,100,100,100,100,100,100,100,100
407,32,Karearea Lane,154,820,All,4.03,7.47,14.62,29.24,53.65,79.02,93.43,98.2,99.53,99.88,99.97,99.99,100,100,100,100
408,1037,Epiha Road Upper,0,415,All,1.8,3.75,6.19,9.45,14.77,23.57,37.04,54.84,73.81,88.17,95.74,98.74,99.7,99.95,99.99,100
409,917,Port Street East,1431,2115,All,33.47,67.93,85.67,94.38,97.93,99.26,99.74,99.91,99.97,99.99,100,100,100,100,100,100
410,1092,Bronte Road East,0,156,All,1.8,2.59,3.81,5.79,9.02,14.27,22.59,34.95,50.99,67.94,82.09,91.39,96.59,98.91,99.71,99.94
411,9167,Foxglove Drive,0,668,All,2.09,2.09,2.09,2.09,2.09,2.09,7.38,10.23,14.3,20.22,28.52,39.43,52.41,65.89,77.85,86.95
412,9339,Weston Way,1589,1999,All,7.9,13.78,24.47,42.61,66.49,87.18,96.97,99.53,99.96,100,100,100,100,100,100,100
413,41,Huamanu Street,0,116,All,30.51,54.56,76.65,90.06,96.19,98.61,99.51,99.83,99.94,99.98,99.99,100,100,100,100,100
414,917,Port Street East,1340,1431,All,1.8,2.57,3.75,5.64,8.69,13.61,21.3,32.57,47.4,63.94,78.67,89.03,95.18,98.24,99.46,99.86
415,7056,Dawick Street,78,88,All,27.18,55.9,81.49,93.02,97.23,98.78,99.39,99.66,99.8,99.87,99.91,99.97,99.99,99.99,100,100
416,36,Paneika Lane,0,370,All,1.8,1.8,1.8,2.02,2.08,2.17,2.28,2.46,3.58,4.26,5.37,7.32,10.69,16.67,46.06,74.89
417,974,Railway Terrace East,0,730,All,73.83,92.3,98.41,99.71,99.95,100,100,100,100,100,100,100,100,100,100,100
418,9339,Weston Way,2696,3114,All,1.8,2.7,4.21,6.82,11.6,20.34,35.26,57.43,79.77,93.15,98.31,99.69,99.96,100,100,100
419,15,Fendall Close,585,643,All,10.35,18.57,37.51,67.43,86.38,94.52,98.22,99.18,99.58,99.8,99.94,99.98,99.99,99.99,100,100
420,917,Port Street East,2120,2350,All,1.8,4.07,6.42,9.26,13.62,20.17,29.6,42.06,56.64,71.15,83.08,91.17,95.83,98.28,99.4,99.82
421,1038,Gossey Drive North,1319,1723,All,4.84,10.46,16.09,25.04,38.65,56.72,75.04,88.48,95.79,98.77,99.71,99.94,99.99,100,100,100
422,9339,Weston Way,886,939,All,19.31,33.67,47.96,68.08,84.49,94.68,98.78,99.81,99.98,100,100,100,100,100,100,100
423,9167,Foxglove Drive,0,668,All,11.3,15.31,21.77,31.72,45.69,61.85,90.93,96.24,98.47,99.39,99.76,99.9,99.96,99.99,99.99,100
424,6,Croatia Avenue,0,42,All,2.27,2.43,4.39,9.39,14.43,22.48,34.88,51.76,69.98,84.76,93.61,97.75,99.32,99.82,99.96,99.99
425,40,Bravery Road,0,278,All,98.19,99.81,99.99,100,100,100,100,100,100,100,100,100,100,100,100,100
426,41,Huamanu Street,0,116,All,5.08,7.82,12.27,19.49,30.57,45.98,63.96,79.96,90.66,96.27,98.72,99.62,99.91,99.98,100,100
427,9339,Weston Way,1589,1999,All,63.05,77.62,88.31,94.91,98.28,99.58,99.93,99.99,100,100,100,100,100,100,100,100
428,32,Karearea Lane,820,1262,All,68.56,92.42,98.67,99.87,99.99,100,100,100,100,100,100,100,100,100,100,100
429,19,Elm Close,0,82,All,8.85,13.38,17.08,23.7,34.6,67.2,88.62,97.15,99.49,99.92,99.99,100,100,100,100,100
430,917,Port Street East,874,1340,All,83.15,91.42,96.13,98.42,99.41,99.8,99.94,99.98,100,100,100,100,100,100,100,100
431,1035,Cousins Avenue East,0,61,All,17.14,28.67,44.95,63.46,80.25,91.56,97.07,99.15,99.79,99.96,99.99,100,100,100,100,100
432,26,Stud Road,0,205,All,1.8,1.93,2.37,2.65,5.83,10.4,17.36,29.88,50.09,73.31,89.81,97.19,99.42,99.91,99.99,100
433,20,Burkes Creek Road,765,1789,All,1.8,2.66,4.06,6.43,10.5,17.67,29.63,47.19,68.11,85.34,94.76,98.49,99.67,99.95,99.99,100
434,38,Tyler Place,334,389,All,41.29,60.94,79.01,90.91,96.71,98.98,99.72,99.93,99.99,100,100,100,100,100,100,100
435,917,Port Street East,1431,2115,All,56.13,85.61,94.88,98.08,99.29,99.74,99.9,99.97,99.99,100,100,100,100,100,100,100
436,9,Kowhai Glen,0,305,All,33.05,48.37,65.31,80.21,90.34,95.93,98.49,99.5,99.85,99.96,99.99,100,100,100,100,100
437,1092,Bronte Road East,156,183,All,1.8,2.59,3.81,5.79,9.02,14.27,22.59,34.95,50.99,67.94,82.09,91.39,96.59,98.91,99.71,99.94
438,11,Lower Ahu Ahu Road,0,158,All,57.98,71.77,85.26,92.27,95.83,97.91,99.02,99.6,99.86,99.96,99.99,100,100,100,100,100
439,33,Okoare Lane,0,58,All,1.8,1.84,1.89,2.58,2.76,3.01,3.37,4.33,9.65,17.1,28.06,44.93,65.49,83.33,93.8,98.13
440,9339,Weston Way,1051,1219,All,3.16,5.49,10.25,20.33,41.2,71.26,92.49,98.85,99.9,99.99,100,100,100,100,100,100
441,15,Fendall Close,438,585,All,51.92,79.22,94.41,99.15,99.85,99.97,99.99,100,100,100,100,100,100,100,100,100
442,8,Tarras Road,0,86,All,19.75,41.1,71.55,88.98,96.3,99.25,99.79,99.93,99.97,99.99,100,100,100,100,100,100
443,1035,Cousins Avenue East,0,61,All,3.69,5.5,8.38,13.09,20.61,31.93,47.1,64.14,79.18,89.55,95.38,98.17,99.39,99.83,99.96,99.99
444,16,Sarah Lane,0,515,All,32.28,46.15,59.26,72.29,83.53,91.54,96.2,98.58,99.56,99.89,99.98,100,100,100,100,100
445,9339,Weston Way,3114,3398,All,65.14,83.33,93.81,98.19,99.58,99.92,99.99,100,100,100,100,100,100,100,100,100
446,29,Riroriro Road,0,122,All,1.8,1.9,3.36,7.05,10.54,16.17,25.09,38.18,54.93,72.47,86.34,94.41,98.05,99.41,99.86,99.97
447,20,Burkes Creek Road,549,697,All,44.5,75.03,91.59,97.47,99.26,99.78,99.94,99.98,100,100,100,100,100,100,100,100
448,15,Fendall Close,643,736,All,7.24,12.79,36.8,69.84,91.49,98.12,99.61,99.92,99.98,100,100,100,100,100,100,100
449,20,Burkes Creek Road,549,697,All,96.91,99.37,99.91,99.99,100,100,100,100,100,100,100,100,100,100,100,100
450,11,Lower Ahu Ahu Road,0,158,All,38.87,75.21,95.67,99.09,99.77,99.93,99.98,99.99,100,100,100,100,100,100,100,100
451,38,Tyler Place,279,322,All,1.8,2.7,4.2,6.81,11.57,20.27,35.11,57.16,79.51,93.01,98.26,99.67,99.96,100,100,100
452,9339,Weston Way,886,939,All,94.28,99.31,99.91,99.99,100,100,100,100,100,100,100,100,100,100,100,100
453,41,Huamanu Street,116,134,All,26.58,38.54,55.98,77.23,91.2,97.61,99.52,99.92,99.99,100,100,100,100,100,100,100
454,917,Port Street East,1431,2115,All,14.29,26.11,41.12,56.7,72.34,84.83,92.8,96.98,98.86,99.61,99.88,99.97,99.99,100,100,100
455,21,Tapeka Heights Lane,0,277,All,24.21,43.65,67.77,86.66,95.64,98.77,99.71,99.94,99.99,100,100,100,100,100,100,100
456,9339,Weston Way,3398,3457,All,2.71,4.39,6.58,10.12,15.79,24.55,37.31,53.45,70.04,83.52,92.21,96.92,99.02,99.74,99.94,99.99
457,15,Fendall Close,736,814,All,1.8,2.75,4.38,7.33,13.08,24.09,44.3,71.06,90.33,97.92,99.7,99.97,100,100,100,100
458,29,Riroriro Road,122,139,All,28.53,29.94,31.68,33.76,36.2,39.11,42.78,69.18,79.61,87.79,93.57,97.02,98.78,99.56,99.86,99.96
459,44,Dickins Lane,0,474,All,1.8,1.8,2.02,2.06,2.12,2.88,3.1,3.81,9.1,14.09,22.17,34.77,52.25,71.33,86.24,94.66
460,43,Infantry Lane,0,95,All,1.8,2.6,3.85,5.88,9.23,14.71,23.49,36.56,53.26,70.52,84.28,92.92,97.41,99.23,99.81,99.96
461,9339,Weston Way,2385,2696,All,1.8,2.7,4.21,6.82,11.6,20.34,35.26,57.43,79.77,93.15,98.31,99.69,99.96,100,100,100
462,20,Burkes Creek Road,697,765,All,31.9,42.11,55.32,73.15,86.05,96.07,98.95,99.74,99.94,99.99,100,100,100,100,100,100
463,11,Lower Ahu Ahu Road,158,179,All,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.14,2.23,2.34,2.51,8.61,13.26,20.95,33.57,51.48
464,3,Matai Way,0,557,All,27.37,50.58,74.24,89.11,95.9,98.54,99.49,99.83,99.94,99.98,99.99,100,100,100,100,100
465,16,Sarah Lane,0,515,All,32.29,55.89,79.1,92.06,97.3,99.15,99.74,99.93,99.98,100,100,100,100,100,100,100
466,15,Fendall Close,643,736,All,47.12,83.63,98.15,99.91,100,100,100,100,100,100,100,100,100,100,100,100
467,917,Port Street East,1340,1431,All,69.93,86.81,95.44,98.7,99.69,99.94,99.99,100,100,100,100,100,100,100,100,100
468,917,Port Street East,874,1340,All,34.52,55.45,76.17,89.41,95.77,98.4,99.41,99.79,99.93,99.97,99.99,100,100,100,100,100
469,9339,Weston Way,965,1051,All,31.69,56.19,83.79,97.24,99.69,99.97,100,100,100,100,100,100,100,100,100,100
470,36,Paneika Lane,391,520,All,6.49,7.2,8.44,10.62,18,27.67,45.11,68.57,88.78,97.56,99.82,99.98,100,100,100,100
471,9339,Weston Way,3398,3457,All,20.09,40.32,64.02,82.95,93.08,97.41,99.07,99.67,99.89,99.96,99.99,100,100,100,100,100
472,15,Fendall Close,0,438,All,61.17,88.06,96.71,99.12,99.76,99.94,99.98,100,100,100,100,100,100,100,100,100
473,4,Highfield Drive,0,71,All,25.6,39.1,56.33,73.84,87.06,94.6,98.06,99.4,99.84,99.96,99.99,100,100,100,100,100
474,1,Conifer Close,0,378,All,26.54,47.96,66.37,80.95,91.4,96.89,99.07,99.78,99.96,99.99,100,100,100,100,100,100
475,36,Paneika Lane,370,391,All,72.22,91.72,97.91,99.5,99.89,99.98,100,100,100,100,100,100,100,100,100,100
476,917,Port Street East,396,874,All,16.69,28.45,45.83,66.16,83.07,92.89,97.26,98.99,99.65,99.88,99.96,99.99,100,100,100,100
477,10,Upper Ahu Ahu Road,46,68,All,1.8,2.13,4.41,7.16,10.74,16.42,25.35,38.31,54.67,71.52,85.23,93.61,97.63,99.23,99.8,99.96
478,5,Vintry Drive,0,362,All,1.8,2.64,3.98,6.22,9.99,16.45,27.09,42.76,61.86,79.73,91.45,97.03,99.19,99.83,99.97,100
479,9339,Weston Way,814,886,All,90.7,98.21,99.76,99.98,100,100,100,100,100,100,100,100,100,100,100,100
480,9167,Foxglove Drive,0,668,All,88.3,94.06,97.37,98.98,99.65,99.9,99.99,100,100,100,100,100,100,100,100,100
481,9339,Weston Way,2385,2696,All,63.46,79.53,90.5,96.25,98.72,99.65,99.92,99.99,100,100,100,100,100,100,100,100
482,38,Tyler Place,0,279,All,1.8,2.7,4.2,6.81,11.57,20.27,35.11,57.16,79.51,93.01,98.26,99.67,99.96,100,100,100
483,43,Infantry Lane,0,95,All,7.38,13.37,24.61,43.28,66.35,84.92,94.43,98.1,99.38,99.8,99.94,99.98,100,100,100,100
484,19,Elm Close,0,82,All,95.15,99.75,99.99,100,100,100,100,100,100,100,100,100,100,100,100,100
485,6,Croatia Avenue,42,76,All,80.9,91.41,96.66,98.86,99.66,99.91,99.98,100,100,100,100,100,100,100,100,100
486,7056,Dawick Street,78,88,All,23.8,44.05,72.38,89.11,95.81,98.29,99.23,99.61,99.79,99.88,99.92,99.98,99.99,100,100,100
487,41,Huamanu Street,0,116,All,1.8,2.62,3.9,6.02,9.55,15.39,24.9,39.02,56.72,74.21,87.44,94.9,98.34,99.57,99.91,99.99
488,23,Apple Orchard Lane,0,185,All,2.16,3.17,4.77,7.39,11.7,18.65,29.27,43.83,60.85,76.67,88.07,94.64,97.98,99.36,99.83,99.96
489,15,Fendall Close,643,736,All,9.7,19.2,55.01,85.52,97.07,99.46,99.91,99.99,100,100,100,100,100,100,100,100
490,9339,Weston Way,1051,1219,All,4.36,7.06,11.9,20.85,36.76,60.17,83.61,95.74,99.3,99.93,99.99,100,100,100,100,100
491,13,Puriri Dale Way,0,293,All,1.8,2.71,4.23,6.88,11.76,20.73,36.12,58.93,81.2,93.91,98.58,99.76,99.97,100,100,100
492,37,Freemason Avenue,149,172,All,43.92,77.68,96.99,99.85,99.99,100,100,100,100,100,100,100,100,100,100,100
493,20,Burkes Creek Road,549,697,All,45.1,68.57,87.42,96.52,99.29,99.89,99.98,100,100,100,100,100,100,100,100,100
494,8,Tarras Road,86,120,All,4.46,4.82,5.27,5.84,8.5,10.14,12.57,29.91,45.32,64.12,81.25,92.22,97.41,99.3,99.85,99.97
495,1035,Cousins Avenue East,0,61,All,1.8,2.59,3.81,5.8,9.04,14.3,22.65,35.06,51.14,68.12,82.25,91.5,96.65,98.93,99.72,99.94
496,30,Curly McLeod Way,0,69,All,27.45,43.7,63.94,82.03,92.98,97.74,99.39,99.86,99.97,100,100,100,100,100,100,100
497,917,Port Street East,874,1340,All,1.8,2.57,3.76,5.67,8.76,13.74,21.55,33,48.02,64.7,79.39,89.55,95.48,98.38,99.52,99.88
498,917,Port Street East,2120,2350,All,86.61,96.07,98.79,99.59,99.86,99.95,99.98,100,100,100,100,100,100,100,100,100
499,1035,Cousins Avenue East,0,61,All,95.49,98.59,99.61,99.91,99.98,100,100,100,100,100,100,100,100,100,100,100
