elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
60,24,George Noble Road,0,272,All,38.68,45.09,50.5,49.9,54.51,65.33,66.93,69.34,73.35,76.35,77.96,79.56,80.36,81.16,81.96,100
61,24,George Noble Road,272,286,All,10.62,16.83,21.64,24.05,31.06,41.08,43.49,45.09,45.09,45.09,45.89,45.09,44.29,42.69,41.08,43.49
62,25,Founders Lane,0,597,All,2.81,9.02,12.22,16.83,23.25,35.67,38.68,40.28,43.49,46.69,49.9,49.9,49.9,49.9,51.3,52.91
63,26,Stud Road,0,205,All,28.66,34.07,40.28,43.49,48.3,59.12,59.92,62.32,64.53,66.93,68.54,68.54,70.14,70.14,71.74,73.35
64,27,Gallop Lane,0,116,All,37.27,43.49,49.9,49.9,56.11,68.54,68.54,71.74,74.95,81.16,81.16,81.16,84.37,84.37,100,100
65,27,Gallop Lane,116,136,All,9.02,13.63,20.04,20.04,24.85,34.07,34.07,37.27,37.27,38.68,37.27,34.87,34.07,32.46,31.06,31.06
66,7056,Dawick Street,0,78,All,37.27,43.49,49.9,49.9,56.11,68.54,68.54,71.74,74.95,81.16,81.16,81.16,84.37,84.37,100,100
67,7056,Dawick Street,78,88,All,6.01,11.42,16.83,15.23,21.64,31.66,32.46,33.27,34.07,34.07,31.06,31.06,28.66,25.85,27.05,24.05
68,28,Stirrup Lane,0,261,All,37.27,43.49,49.9,49.9,56.11,68.54,68.54,71.74,74.95,81.16,81.16,81.16,84.37,84.37,100,100
69,29,Riroriro Road,0,122,All,37.27,43.49,49.9,49.9,56.11,0,9.02,12.22,15.23,16.83,18.44,18.44,16.83,18.44,18.44,20.04
70,29,Riroriro Road,122,139,All,15.23,21.64,27.05,31.06,35.67,46.69,48.3,49.9,50.5,52.1,53.71,52.91,52.91,51.3,48.3,46.69
71,30,Curly McLeod Way,0,69,All,82.77,85.97,87.58,88.98,0,15.23,18.44,18.44,18.44,21.64,21.64,21.64,21.64,24.85,23.25,24.85
72,30,Curly McLeod Way,69,82,All,73.35,77.96,77.96,79.56,79.56,83.97,84.37,0,0,6.61,7.41,9.02,10.62,12.83,13.63,17.64
73,32,Karearea Lane,0,56,All,81.96,85.17,81.16,82.36,84.37,87.58,88.58,89.78,90.58,90.98,91.78,92.18,0,0,3.21,5.21
74,32,Karearea Lane,84,154,All,89.78,0,9.02,10.62,16.83,27.86,27.86,31.06,31.06,32.46,34.07,32.46,35.67,37.27,34.07,37.27
75,32,Karearea Lane,154,820,All,74.95,0,9.02,10.62,16.83,27.86,27.86,31.06,31.06,32.46,34.07,32.46,35.67,37.27,34.07,37.27
76,32,Karearea Lane,820,1262,All,26.65,35.27,41.08,44.29,49.9,59.92,62.32,65.73,70.14,72.55,76.35,77.15,79.96,80.36,81.16,100
77,33,Okoare Lane,0,58,All,15.23,23.25,29.46,34.07,40.28,51.3,52.91,55.31,56.71,59.12,62.32,62.32,64.53,65.33,66.13,66.93
78,35,Leicester Place,0,660,All,4.41,10.62,15.23,18.44,26.25,38.68,41.88,43.49,46.69,50.5,51.3,52.1,54.51,54.51,54.51,56.11
79,36,Paneika Lane,0,370,All,6.01,12.22,18.44,21.64,27.86,37.27,37.27,38.68,40.28,43.49,43.49,43.49,41.08,40.28,40.28,43.49
80,36,Paneika Lane,370,391,All,100,100,100,100,100,100,100,100,100,100,0,2.81,4.81,6.61,7.41,9.82
81,36,Paneika Lane,391,520,All,8.22,15.23,20.84,24.85,34.07,47.09,49.5,52.1,53.31,57.52,58.32,59.12,61.12,61.52,63.73,64.53
82,37,Freemason Avenue,0,149,All,56.11,62.32,65.33,65.33,68.54,71.74,71.74,70.14,71.74,74.95,74.95,76.35,76.35,77.15,77.96,77.96
83,37,Freemason Avenue,149,172,All,11.42,17.64,23.25,26.25,34.07,45.09,49.1,50.5,51.3,53.71,54.51,55.31,56.11,56.11,56.11,57.52
84,37,Freemason Avenue,172,362,All,49.9,56.11,62.32,56.11,62.32,65.33,65.33,66.93,68.54,68.54,70.14,0,0,4.01,5.21,9.02
85,38,Tyler Place,0,279,All,70.14,74.95,77.56,80.36,82.77,87.17,88.18,89.38,90.18,91.38,0,0,4.41,6.01,8.22,11.02
86,38,Tyler Place,279,322,All,100,100,100,100,100,0,7.41,9.02,9.02,12.22,12.22,12.22,12.22,13.63,13.63,15.23
87,38,Tyler Place,322,334,All,21.64,27.86,37.27,41.88,47.49,59.12,60.72,63.73,66.13,67.74,69.34,71.74,74.15,74.95,77.15,79.56
88,38,Tyler Place,334,389,All,100,100,100,100,100,100,100,100,100,0,4.01,5.21,7.41,8.22,9.02,11.82
89,39,Ashlar Court,0,251,All,94.59,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
90,40,Bravery Road,0,278,All,39.48,45.09,41.88,45.09,49.9,59.52,61.52,63.73,65.33,66.33,67.74,67.54,69.34,68.54,68.14,69.54
91,41,Huamanu Street,0,116,All,69.34,71.74,73.35,74.95,76.35,81.16,81.16,81.96,78.36,76.35,75.95,74.95,74.95,74.55,74.95,71.74
92,41,Huamanu Street,116,134,All,10.62,16.83,21.64,24.05,31.06,41.08,43.49,45.09,45.09,45.09,45.89,45.09,44.29,42.69,41.08,43.49
93,1092,Bronte Road East,0,156,All,88.98,90.98,92.18,92.99,100,100,100,100,100,100,100,100,100,100,100,100
94,1092,Bronte Road East,156,183,All,63.73,67.74,71.74,71.74,74.15,80.36,81.16,82.77,81.16,81.56,79.56,78.76,78.36,78.76,79.56,79.96
95,42,Te Manaki Street,0,377,All,62.32,62.93,66.53,67.74,70.54,75.75,74.95,75.95,74.55,76.35,76.95,76.95,77.76,77.96,79.16,79.56
