elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
56,21,Tapeka Heights Lane,0,277,All,0,55.31,63.73,69.34,0,0,0,0,0,0,0,0,0,0,76.35,82.77,80.36,78.76,90.58,0,0
57,22,Sir John McKenzie Drive,0,530,All,0,34.27,65.13,66.93,0,0,0,0,0,0,0,0,0,0,0,0,0,68.54,72.14,90.38,0
58,23,Apple Orchard Lane,0,185,All,45.09,55.91,61.32,0,0,0,0,0,0,0,62.32,64.53,66.93,70.54,73.75,83.97,81.16,79.96,77.96,82.77,88.18
59,974,Railway Terrace East,0,730,All,0,49.5,48.5,53.71,63.13,78.36,80.96,83.37,0,0,0,0,0,0,0,0,0,0,0,0,0
60,24,George Noble Road,0,272,All,0,35.87,66.13,67.94,0,0,0,0,0,0,0,0,0,0,0,77.96,74.55,74.15,88.58,0,0
61,24,George Noble Road,272,286,All,0,30.26,35.67,37.47,57.52,71.34,77.56,75.55,75.55,74.55,78.36,0,0,0,0,0,0,0,0,0,0
62,25,Founders Lane,0,597,All,0,0,0,0,52.91,68.14,68.14,74.55,74.55,73.75,74.95,78.36,77.96,0,68.54,72.95,76.95,83.57,80.96,92.18,93.99
63,26,Stud Road,0,205,All,0,35.27,42.69,45.89,67.74,81.56,0,0,0,0,0,0,0,0,0,77.96,75.95,90.98,0,0,0
64,27,Gallop Lane,0,116,All,0,32.46,52.51,61.92,0,0,0,0,0,0,0,0,0,0,0,0,0,56.11,69.74,87.58,0
65,27,Gallop Lane,116,136,All,46.69,37.88,41.28,43.29,57.31,71.54,70.14,63.93,65.73,65.53,68.14,80.56,80.36,0,0,0,0,0,0,0,0
66,7056,Dawick Street,0,78,All,0,31.66,52.1,61.52,0,0,0,0,0,0,0,0,0,0,0,0,0,56.11,69.34,86.77,0
67,7056,Dawick Street,78,88,All,59.92,68.54,73.35,71.54,76.55,83.37,83.77,83.97,84.77,77.35,79.36,82.36,86.17,0,0,0,0,0,0,0,0
68,28,Stirrup Lane,0,261,All,44.29,56.91,72.95,77.15,0,0,0,0,0,0,0,0,0,0,0,77.96,74.95,74.95,88.98,0,0
69,29,Riroriro Road,0,122,All,44.29,56.71,64.13,74.95,0,0,0,0,0,0,0,0,0,0,0,0,0,56.11,70.14,88.18,0
70,29,Riroriro Road,122,139,All,0,29.46,34.87,37.27,53.71,69.34,68.54,79.56,82.77,0,0,0,0,0,0,0,0,0,0,0,0
71,30,Curly McLeod Way,0,69,All,47.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.54,87.58,0,0,0,0
72,30,Curly McLeod Way,69,82,All,71.74,79.96,85.57,88.18,86.97,0,0,0,0,66.93,71.94,75.35,80.56,82.36,88.58,98.2,99.2,99.2,0,0,0
73,32,Karearea Lane,0,56,All,52.3,65.73,0,0,0,0,0,0,0,0,0,0,63.73,68.14,71.74,70.94,64.93,62.32,74.95,81.16,86.77
74,32,Karearea Lane,84,154,All,51.9,0,0,0,0,0,0,0,0,62.32,63.13,65.13,67.33,70.94,81.56,86.57,81.96,80.36,78.16,93.59,0
75,32,Karearea Lane,154,820,All,0,0,0,0,0,0,0,0,0,0,0,0,0,66.93,77.96,81.56,90.18,0,0,0,0
76,32,Karearea Lane,820,1262,All,0,27.45,47.09,52.51,70.94,81.16,82.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,33,Okoare Lane,0,58,All,0,29.86,35.27,51.5,62.32,73.75,78.16,75.95,82.16,76.35,0,0,0,0,0,0,0,0,0,0,0
78,35,Leicester Place,0,660,All,0,0,0,40.28,57.11,73.55,77.96,76.15,76.15,74.95,0,62.32,68.34,74.75,85.17,89.98,88.98,92.79,95.99,96.99,96.99
79,36,Paneika Lane,0,370,All,44.29,30.66,35.47,43.49,58.32,70.94,69.94,64.13,74.75,73.95,75.15,78.96,78.36,0,68.54,73.15,82.16,84.77,82.16,93.79,94.19
80,36,Paneika Lane,370,391,All,0,49.1,60.72,65.33,77.15,86.37,0,0,0,0,0,0,0,0,0,0,0,56.11,70.94,79.56,91.38
81,36,Paneika Lane,391,520,All,45.89,35.67,42.28,43.69,63.53,74.15,78.56,76.55,75.95,74.75,77.96,0,0,0,0,0,0,0,0,0,0
82,37,Freemason Avenue,0,149,All,0,46.29,58.32,59.92,0,0,0,0,0,0,0,0,0,0,0,0,0,68.54,72.55,90.58,0
