elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
484,22,Sir John McKenzie Drive,0,530,All,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13
485,27,Gallop Lane,0,116,All,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12
486,20,Burkes Creek Road,21,520,All,2,1,0,-1,-2,-3,-4,1,7,6,5,4,3,2,1,0
487,20,Burkes Creek Road,21,520,All,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13
488,37,Freemason Avenue,0,149,All,1,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5
489,30,Curly McLeod Way,69,82,All,-9,-10,-11,-12,-13,24,23,22,21,20,19,18,17,16,15,14
490,20,Burkes Creek Road,21,520,All,2,1,0,-1,1,7,6,5,4,3,2,1,0,-1,-2,-3
491,36,Paneika Lane,0,370,All,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5
492,39,Ashlar Court,0,251,All,-11,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5
493,16,Sarah Lane,0,515,All,1,0,-1,-2,19,18,17,16,15,14,13,12,11,10,9,8
494,917,Port Street East,396,874,All,-5,-6,-7,-8,19,18,17,16,15,14,13,12,11,10,9,8
495,44,Dickins Lane,474,1091,All,16,15,14,13,12,11,10,9,5,4,3,2,1,0,19,18
496,19,Elm Close,0,82,All,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9
497,8,Tarras Road,86,120,All,13,12,11,10,9,8,7,6,4,16,15,14,13,12,11,10
498,9339,Weston Way,1051,1219,All,-5,-6,-7,-8,-9,-10,-11,11,10,9,8,7,6,5,4,3
499,38,Tyler Place,279,322,All,-28,-29,-30,-31,-32,-33,-34,26,25,24,23,22,21,20,19,18
