elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
47,18,Monaghan Way,0,80,All,0,0,0,43.49,56.11,62.32,59.92,58.72,71.34,70.94,69.34,0,0,0,0,0,0,0,0,0,0
48,1035,Cousins Avenue East,0,61,All,0,34.47,44.69,55.31,66.93,77.96,0,0,0,0,0,0,0,0,0,0,0,43.49,47.9,47.49,45.89
49,19,Elm Close,0,82,All,48.3,53.31,41.08,49.9,62.93,73.75,79.76,0,0,0,0,0,0,0,0,0,49.9,53.31,59.92,61.92,66.13
50,19,Elm Close,82,101,All,0,27.05,32.06,47.9,64.73,74.95,80.36,0,0,0,0,0,0,0,0,0,43.49,44.69,49.7,49.9,58.12
51,20,Burkes Creek Road,0,21,All,0,51.1,63.93,68.94,73.55,0,0,0,0,0,49.9,53.71,61.52,64.53,79.56,85.57,0,0,0,0,49.9
52,20,Burkes Creek Road,21,520,All,0,51.3,64.53,69.34,0,0,0,0,0,56.11,57.11,60.72,65.33,79.56,83.97,0,0,0,0,52.91,55.71
53,20,Burkes Creek Road,549,697,All,47.9,59.32,66.33,0,0,0,0,0,59.12,59.32,63.53,61.52,76.15,81.96,0,0,0,0,0,52.91,56.91
54,20,Burkes Creek Road,697,765,All,40.28,31.26,39.28,50.5,63.13,73.95,79.96,0,0,0,0,38.68,39.88,39.08,44.69,56.31,66.53,68.14,75.55,86.77,0
55,20,Burkes Creek Road,765,1789,All,48.3,59.92,66.73,0,0,0,0,0,59.12,59.52,63.73,62.53,76.35,82.16,0,0,0,0,0,52.91,57.11
56,21,Tapeka Heights Lane,0,277,All,0,45.89,56.11,62.32,0,0,0,0,0,0,0,43.49,55.31,59.12,65.33,74.15,77.15,76.35,89.78,92.99,93.79
57,22,Sir John McKenzie Drive,0,530,All,45.89,31.66,62.73,66.53,0,0,0,0,0,0,0,0,0,43.49,50.3,59.32,64.93,69.94,73.15,81.16,85.57
58,23,Apple Orchard Lane,0,185,All,42.89,52.91,58.72,0,0,0,0,0,0,0,43.49,40.28,41.08,40.28,45.09,54.91,63.73,63.73,69.34,69.34,68.94
59,974,Railway Terrace East,0,730,All,0,21.04,28.46,38.68,50.5,72.14,77.15,78.56,0,0,0,0,0,0,0,0,0,0,0,52.91,53.31
60,24,George Noble Road,0,272,All,47.9,59.52,66.53,72.95,0,0,0,0,0,0,0,0,43.49,51.9,55.71,67.13,72.14,74.55,84.57,87.17,90.38
61,24,George Noble Road,272,286,All,0,27.86,33.27,41.88,59.12,70.14,72.95,75.95,72.14,71.34,72.95,75.95,81.16,86.77,89.78,92.18,0,0,0,0,0
