elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
44,9167,Foxglove Drive,0,668,All,6.6_1_112.7,6.6_1_112.7,6.6_1_112.7,6.6_1_112.7,6.6_1_112.7,6.6_1_112.7,6.6_1_112.7,13.27_1_104.74,13.27_1_104.74,13.27_1_104.74,13.27_1_104.74,13.27_1_104.74,13.27_1_104.74,13.27_1_104.74,13.27_1_104.74,13.27_1_104.74,13.27_1_104.74,13.27_1_104.74,13.27_1_104.74,13.27_1_104.74,13.27_1_104.74
45,16,Sarah Lane,0,515,All,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,11.5_1_90.83,11.5_1_90.83,11.5_1_90.83,11.5_1_90.83,11.5_1_90.83,11.5_1_90.83,11.5_1_90.83,11.5_1_90.83,11.5_1_90.83,11.5_1_90.83,11.5_1_90.83,11.5_1_90.83,11.5_1_90.83,11.5_1_90.83,11.5_1_90.83,11.5_1_90.83
46,17,Ash Drive,0,318,All,5_1_59.86,5_1_59.86,5_1_59.86,5_1_59.86,5_1_59.86,5_1_59.86,5_1_59.86,7.16_1_71.59,7.16_1_71.59,7.16_1_71.59,7.16_1_71.59,7.16_1_71.59,7.16_1_71.59,7.16_1_71.59,7.16_1_71.59,7.16_1_71.59,7.16_1_71.59,7.16_1_71.59,7.16_1_71.59,6.44_1_64.36,6.44_1_64.36
47,18,Monaghan Way,0,80,All,12.2_1_122.04,12.2_1_122.04,12.2_1_122.04,12.2_1_122.04,12.2_1_122.04,12.2_1_122.04,12.2_1_122.04,12.2_1_122.04,12.2_1_122.04,12.2_1_122.04,12.2_1_122.04,15.8_1_124.73,15.8_1_124.73,15.8_1_124.73,15.8_1_124.73,15.8_1_124.73,15.8_1_124.73,15.8_1_124.73,15.8_1_124.73,15.8_1_124.73,15.8_1_124.73
48,1035,Cousins Avenue East,0,61,All,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,16.24_1_101.53,16.24_1_101.53,16.24_1_101.53,16.24_1_101.53,16.24_1_101.53,16.24_1_101.53,16.24_1_101.53,16.24_1_101.53,16.24_1_101.53,16.24_1_101.53,16.24_1_101.53,16.24_1_101.53
49,19,Elm Close,0,82,All,6.97_1_87.18,6.97_1_87.18,6.97_1_87.18,6.97_1_87.18,6.97_1_87.18,6.97_1_87.18,6.97_1_87.18,12.57_1_99.21,12.57_1_99.21,12.57_1_99.21,12.57_1_99.21,12.57_1_99.21,12.57_1_99.21,12.57_1_99.21,12.57_1_99.21,12.57_1_99.21,12.57_1_99.21,12.57_1_99.21,12.57_1_99.21,12.57_1_99.21,12.57_1_99.21
50,19,Elm Close,82,101,All,6_1_87.62,6_1_87.62,6_1_87.62,6_1_87.62,6_1_87.62,6_1_87.62,6_1_87.62,13.43_1_83.94,13.43_1_83.94,13.43_1_83.94,13.43_1_83.94,13.43_1_83.94,13.43_1_83.94,13.43_1_83.94,13.43_1_83.94,13.43_1_83.94,13.43_1_83.94,13.43_1_83.94,13.43_1_83.94,13.43_1_83.94,13.43_1_83.94
51,20,Burkes Creek Road,0,21,All,10_1_75.57,10_1_75.57,10_1_75.57,10_1_75.57,10_1_75.57,6.4_1_87.32,6.4_1_87.32,6.4_1_87.32,6.4_1_87.32,6.4_1_87.32,6.4_1_87.32,6.4_1_87.32,6.4_1_87.32,6.4_1_87.32,6.4_1_87.32,5.8_1_79.16,5.8_1_79.16,5.8_1_79.16,5.8_1_79.16,5.8_1_79.16,5.8_1_79.16
52,20,Burkes Creek Road,21,520,All,10_1_75.02,10_1_75.02,10_1_75.02,10_1_75.02,6.42_1_87.59,6.42_1_87.59,6.42_1_87.59,6.42_1_87.59,6.42_1_87.59,6.42_1_87.59,6.42_1_87.59,6.42_1_87.59,6.42_1_87.59,6.42_1_87.59,5.82_1_79.34,5.82_1_79.34,5.82_1_79.34,5.82_1_79.34,5.82_1_79.34,5.82_1_79.34,5.82_1_79.34
53,20,Burkes Creek Road,549,697,All,12.04_1_79.22,12.04_1_79.22,12.04_1_79.22,6.8_1_92.69,6.8_1_92.69,6.8_1_92.69,6.8_1_92.69,6.8_1_92.69,6.8_1_92.69,6.8_1_92.69,6.8_1_92.69,6.8_1_92.69,6.8_1_92.69,6.18_1_84.28,6.18_1_84.28,6.18_1_84.28,6.18_1_84.28,6.18_1_84.28,6.18_1_84.28,6.18_1_84.28,6.18_1_84.28
54,20,Burkes Creek Road,697,765,All,10_1_79.44,10_1_79.44,10_1_79.44,10_1_79.44,10_1_79.44,10_1_79.44,10_1_79.44,10_1_79.44,6.28_1_72.51,6.28_1_72.51,6.28_1_72.51,6.28_1_72.51,6.28_1_72.51,6.28_1_72.51,6.28_1_72.51,6.28_1_72.51,6.28_1_72.51,6.28_1_72.51,6.28_1_72.51,6.28_1_72.51,6.28_1_72.51
55,20,Burkes Creek Road,765,1789,All,12_1_78.3,12_1_78.3,12_1_78.3,6.73_1_91.78,6.73_1_91.78,6.73_1_91.78,6.73_1_91.78,6.73_1_91.78,6.73_1_91.78,6.73_1_91.78,6.73_1_91.78,6.73_1_91.78,6.73_1_91.78,6.1_1_83.22,6.1_1_83.22,6.1_1_83.22,6.1_1_83.22,6.1_1_83.22,6.1_1_83.22,6.1_1_83.22,6.1_1_83.22
56,21,Tapeka Heights Lane,0,277,All,17_1_58.33,17_1_58.33,17_1_58.33,17_1_58.33,17_1_58.33,8.98_1_70.86,8.98_1_70.86,8.98_1_70.86,8.98_1_70.86,8.98_1_70.86,8.98_1_70.86,8.98_1_70.86,8.98_1_70.86,8.98_1_70.86,8.98_1_70.86,8.98_1_70.86,8.98_1_70.86,8.98_1_70.86,8.98_1_70.86,8.98_1_70.86,8.98_1_70.86
57,22,Sir John McKenzie Drive,0,530,All,8_1_85.7,8_1_85.7,8_1_85.7,8_1_85.7,8_1_85.7,12.43_1_98.17,12.43_1_98.17,12.43_1_98.17,12.43_1_98.17,12.43_1_98.17,12.43_1_98.17,12.43_1_98.17,12.43_1_98.17,12.43_1_98.17,12.43_1_98.17,12.43_1_98.17,12.43_1_98.17,12.43_1_98.17,12.43_1_98.17,12.43_1_98.17,12.43_1_98.17
58,23,Apple Orchard Lane,0,185,All,37_1_90.3,37_1_90.3,37_1_90.3,37_1_90.3,37_1_90.3,37_1_90.3,11.08_1_87.44,11.08_1_87.44,11.08_1_87.44,11.08_1_87.44,11.08_1_87.44,11.08_1_87.44,11.08_1_87.44,11.08_1_87.44,11.08_1_87.44,11.08_1_87.44,11.08_1_87.44,11.08_1_87.44,11.08_1_87.44,11.08_1_87.44,11.08_1_87.44
59,974,Railway Terrace East,0,730,All,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,13.21_1_104.33,13.21_1_104.33,13.21_1_104.33,13.21_1_104.33,13.21_1_104.33,13.21_1_104.33,13.21_1_104.33,13.21_1_104.33,13.21_1_104.33,13.21_1_104.33,13.21_1_104.33,13.21_1_104.33,13.21_1_104.33
