elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053
162,29,Riroriro Road,0,122,All,17364.1,10737.4,11017.4,11310.4,11615.7,11932.5,12259.6,12595.9,12939.9,13290.4,13681.5,14047.2,14417.2,14791.1,15212.5,15735.3,26381.7,12242,12578.5,12923.3,13274.7,13631.2,13990.9,14352.2,14713.3,15072.6,15464.3,15823.7,16179.8,16574.7,17060.7
163,15,Fendall Close,736,814,All,64942.8,18245.5,19340.2,20464.2,21616,22914.7,24153.9,25973.9,27449.6,63382.9,17071.4,18136.9,19238.8,20376.2,21668.7,23262.1,24836.6,26383.5,66301.1,16823.6,17882.7,18981.6,20119.9,21417.5,23201.5,24690.3,26323.9,67241.5,17121.1,18191,19302.8
164,9339,Weston Way,965,1051,All,15449.9,16257.9,17176.4,18472.1,19979.1,25130,34092.7,14056.6,14607.7,15304.4,16023.1,17455.2,19395,24193.5,13932,14606.7,15639.8,20738.6,63735.5,72663.3,73828.3,14215.3,14901.3,15946.4,21057.9,65955.5,73046.1,74197.9,14771.7,15477.1,16542.2
165,23,Apple Orchard Lane,0,185,All,63849.4,29952.1,30633.3,31330.3,32041.2,32763.9,33496.3,34320.6,35090.5,35870.7,36660.3,37469.2,38311.5,39555.1,40621.7,41926.8,43626.7,21623.8,21951,21666.6,21896.4,22140.8,22400.8,22677.2,22971,23283.3,23615.2,23968.2,24343.9,24744.6,25173.3
166,32,Karearea Lane,84,154,All,29832.7,32692,35880.4,12054.7,12453.8,13250.4,23159.7,29657.2,29993.9,30333.8,30676.9,31021.8,31367.3,31712.4,12212.4,12616.9,13418.6,23332.8,29834.8,30175.7,30519.6,30866.1,31214.1,31562.4,31909.9,12353.6,12763,13569.6,23488.7,29995.4,30341
167,9339,Weston Way,2385,2696,All,113468.6,125234.7,61219.3,63475.7,65766.5,68080,70404.7,72729.9,75257.8,77607.1,79951.1,83274,85848.4,150157.7,62269.8,64581.5,66934.8,69318.3,71720.5,74130.8,76751.4,79210,82627.8,85326.7,88150,155094.2,64646.6,67046.2,69492.2,71973.4,74478.4
168,28,Stirrup Lane,0,261,All,29652.5,30626.4,32989.7,36153.9,30169.1,30597.3,31050.4,31529,32033.8,32565.5,33124.8,33712.3,34449.6,35125.8,35840.5,37158.6,38081.2,39124.7,76913.3,34650.1,35303.2,35983.2,36689.7,37422.1,38179.6,38961.2,39886.8,40743,41628.3,43105.5,44181.2
169,1013,Brook Street North,0,220,All,38476.8,42583.4,46843.6,25208.8,25874.1,26560.7,27265.7,27986.5,28719.6,29461.9,30210,30960.5,31710.4,32535.9,33291.8,34045.8,34800.6,35655.8,58534.9,27372.7,28097,28833.7,29579.4,30330.3,31083,31833.6,32578.9,33315.7,34119.9,34846.9,35563.2
170,7056,Dawick Street,78,88,All,2129.7,2496.4,2696.1,2769.9,2812.1,2848.8,2885.8,2924.6,2965.4,3008,3052.4,3098.2,3145.3,918.3,923.3,928.5,933.9,939.5,945.3,951.3,957.5,964,970.7,977.6,984.8,992.2,1000,1008,1016.3,1025,1037.9
171,10,Upper Ahu Ahu Road,46,68,All,6798.2,7166.3,7420.1,7661.8,7919.8,8210.2,3115.7,3209,3673,6857.2,6925.9,6971.2,7016.4,7061.5,7106.4,7151,7195.3,7239.2,7282.8,7326,1970.9,1981.7,1992.9,2004.5,2016.5,2029,2041.9,2055.3,2069.2,2083.6,2098.5
172,32,Karearea Lane,0,56,All,30819.9,32348.2,33189.5,33758.8,34205.8,13227.1,10267.4,10424,10583,10744.4,10908.1,11073.9,11242.1,11440.8,11621.6,11808,12091.7,12312.9,12560.8,12847.2,13259.4,23533.7,10235.9,10394.1,10555.2,10719.2,10886,11055.6,11256.1,11440.4,11630.6
173,20,Burkes Creek Road,765,1789,All,433864.5,213823.1,225997,244094.6,386556.1,644573.1,654934.9,664631.6,172892.8,185031.7,206710.7,447201.4,605785.3,616503.9,627452.6,158452.9,170206.8,191614.7,431958.9,590529.1,601372.2,612586,156094.2,167671.5,188947.8,429212.1,587763.7,598644.5,609966.6,155578.2,167055.5
174,16,Sarah Lane,0,515,All,150624.7,64251,65941.7,67720.1,69582.7,71524.5,73539.7,75620.9,77760.1,80165.6,82436.6,84749.4,87098.5,90507.9,93118.1,95878.1,164211,74683.5,76802,78976.5,81196.9,83452.2,85731.3,88022.3,90313.8,92812.2,95127.5,97427.4,100720.9,103209.7,105812.8
175,1,Conifer Close,0,378,All,68430.8,76720.7,86413,58163.7,59816,61519.5,63266.4,65048,66854.8,68677.1,70505.1,72507.7,74358.7,76199.1,78025.1,80690.5,82698.3,137521.8,62809.1,64589.3,66399.2,68229.1,70068.7,71907.7,73736.1,75722.8,77542.8,79337.4,81654,83797.2,85758.6
176,9,Kowhai Glen,0,305,All,62604.8,81189.7,103232.3,35919,36392.8,37134.6,40661.2,74762.8,93059.4,95025.1,95657.9,96122.3,96569.6,97020.5,36933.1,37435,38288.6,43261.7,85815.9,95286.2,96384.2,96918.5,97388.9,97858.8,98332.1,37653.4,38176.1,39050.8,44045.3,86621.3,96113.7
177,1,Conifer Close,0,378,All,126532.8,136042.4,141468.4,53983.1,55869.1,59685,107029.7,138128.4,139863.3,141654.5,143501.7,145398,147336.3,149310,59574.6,61721.5,65789,113372.4,144693.6,146631.6,148603.3,150606,152630.6,154668.6,156712.3,63922.7,66227.4,70445.1,118169.5,149620.8,151676.8
178,30,Curly McLeod Way,0,69,All,20408,10791.9,11037.9,11279.6,11516.1,11746.3,11969.5,12185.1,12392.5,12591.5,12782.1,12990.5,13169.9,13343.8,13514.2,13715.6,21237.3,6452.1,6553.5,6468.7,6541.7,6619.8,6703.2,6792.3,6887.5,6989.1,7097.6,7213.4,7337.1,7469.4,7611.1
179,36,Paneika Lane,0,370,All,61112.6,67137.1,76873.2,97026.9,121340.7,140162.3,148672.1,152829.7,156315.3,62065.6,63528.7,67011.7,117306.7,150056.1,151139.5,152239,153360.1,154501.6,155662.4,156841.4,158037.4,159249.7,64313.9,65833.3,69373.1,119725.4,152532.4,153673.6,154831.3,156010.6,157210.5
180,917,Port Street East,0,21,All,4122.8,4552.2,4876.7,5107.4,5266.5,1149.8,1174.9,1216.2,1442.7,3357.1,3786,3839.3,3867.6,3894.6,3920,3946.4,988.9,1006.1,987,997.1,1007.7,1018.6,1030.1,1042,1054.4,1067.3,1080.9,1095.1,1110.1,1126.1,1143.2
181,3,Matai Way,0,557,All,153409.4,79547.6,81707.8,83929.6,86203.4,88518.8,90864.7,93229.6,95602,97970.9,100568.3,102944.6,105303.8,107646.7,110270.1,113537.4,185126.4,86068.2,88392.1,90750.1,93130.4,95520.9,97909.6,100284.6,102634.9,104950.6,107465.5,109743.5,111982.1,114469.9,117565.6
182,38,Tyler Place,322,334,All,1895.1,2060.8,2271.9,2647.9,3159.9,1865.8,1913.9,1963.5,2014.6,2066.8,2120,2174.1,2228.7,2283.8,2339,2394.2,2455.1,2511.2,2567.6,2624.7,4088.8,1402.6,1424.8,1406.3,1422.3,1439.4,1457.7,1477.2,1498.1,1520.4,1544.2
183,1037,Epiha Road Upper,0,415,All,74451.5,31947.6,34183.9,36514.8,38938.4,41455.6,44325,47111.7,51183,54553.2,136324.3,34038.5,36353.7,38758.3,41249.2,43826.6,46748.1,49588.8,53718,127424.6,34418.7,36746.1,39165.1,41672.9,44521.5,47272.9,51281.4,54583.1,130847.3,35186.6,37539.4
184,917,Port Street East,1340,1431,All,13595.4,15052,7361.2,7679.5,8005.2,8335.9,8669.1,9002,9332.3,9657.3,9974.9,10283.4,10581.3,10868,11169.8,11438.7,11701,12079.8,19897.2,8751,9090.4,9428.3,9762.1,10089.3,10407.9,10715.9,11011.9,11294.7,11563.8,11819.1,12087.2
185,917,Port Street East,21,396,All,57718.2,76141,97647.7,102253.5,104267.6,105274.7,46376.6,47644.3,50022,79999,99518.7,100233.9,100884.2,101477.2,102017.6,102510.5,102961.6,19107,19593.6,19223.6,19596.8,20004,20447.7,20930.9,21456.2,22026.6,22645.1,23314.6,24038.4,24819.9,25663.3
186,29,Riroriro Road,0,122,All,23059.9,26084.5,30162.4,12990.1,13339.6,13692.5,14046.9,14401.2,14753.4,15101.8,15444.8,15781.2,16145.4,16472.1,16791.5,17104.6,17455.9,17901,28481.8,13468.3,13826.9,14187.3,14547.9,14906.7,15261.9,15612.1,15955.6,16291.3,16654,16979.7,17297.8
187,23,Apple Orchard Lane,0,185,All,95576.5,98545.7,100855.2,30570.7,31616,34458.3,67682.1,71644.7,72393.3,73143.8,73893.7,74640.7,75383.1,76119.7,29724.4,30755.1,33587,66804.9,70766.5,71519,72278.5,73042.6,73809,74575.7,75341.6,29575,30604.6,33437.6,66658.9,70626.3,71387.3
188,9339,Weston Way,886,939,All,8273.8,9200,10708.4,13207.8,17128.7,8484.2,8772.8,9071.1,9459.4,9825.5,10489.7,11124.1,12006.1,13580.5,16921.3,9717.6,10118.7,10744.6,13961.4,42088.9,46989.7,47677.4,48129.6,10339.9,10755.4,11395.8,14627.3,42769.7,47696.4,48392.4,48859
189,4,Highfield Drive,0,71,All,8476.5,9463.5,10501.9,5950.5,5993.8,6038.4,6084.4,6131.8,6180.6,6230.9,6282.9,6336.7,6416,6478.4,6544.7,6616,6722.1,6898.8,13703.6,6657.2,6720.3,6785.2,6851.7,6919.9,6989.9,7061.8,7135.6,7211.5,7313.2,7398.9,7489.1
190,29,Riroriro Road,0,122,All,12054.3,13012.5,14299,16062.4,11566.8,11883.1,12210,12546.2,12890.3,13240.7,13595.8,13953.8,14313.1,14707.9,15072.3,15435.7,15798.3,16203.8,16707,27357.8,12766.3,13117.2,13474.1,13835.4,14199.2,14563.6,14927,15287.6,15679.6,16036.9,16389.2
191,38,Tyler Place,334,389,All,28324.5,30162.3,30872.1,8843.1,9099.9,9648,16903.2,21646.5,21854.9,22066.4,22281.4,22499.6,22720.6,22944.2,8961.9,9223.5,9776.6,17037,21785.8,22000,22217.5,22438.8,22663.5,22891.4,23122.1,9151.9,9420.7,9981.2,17249.4,22006.1,22228.6
192,13,Puriri Dale Way,0,293,All,90631.8,95825.8,46967.2,48241.9,49583.3,50988.2,52452.6,53971.1,55537.5,57145.1,58945.6,60653.5,62389.6,64893.4,66848.5,68921.5,119761.5,53732.9,55294.4,56899.5,58540.2,60207.9,61893.5,63587.7,65440.6,67165,68882.4,71332.9,73210,75183.7,77302.6
193,917,Port Street East,1431,2115,All,79757.4,106649.6,131593.5,48660.5,51023.8,54015.2,63527,131998.5,148636,152158.5,154787,157284.8,159727.5,162110.6,52527.2,55041.6,58159.5,67769.7,136308.6,152980.5,156503.4,159098.6,161530.6,163877.3,166137.4,54700.2,57278.5,60445.9,70089.9,138645.9,155318
194,917,Port Street East,21,396,All,40497.6,47586.2,52074.4,54479.3,55682.2,56302,56787.5,57436.8,57847.7,58395.9,59374.6,62701.7,66060.1,71038.4,56831.8,56949.2,57064.8,57179.7,57294.4,57409.9,57527,57646.8,57770.3,57899.2,58035.8,58297.2,58476.7,58683.9,59270.7,60014.4,93595.9
195,974,Railway Terrace East,0,730,All,196705.5,209625.8,217599.4,70208,74449,84785.2,196455.7,210705.9,214313.2,217975.1,221662.5,225346.7,229000.3,232599.1,77830.7,82383.3,92989.3,204880.5,219296.4,223010.1,226716.6,230387,233994.1,237514.5,240930,48937.9,50188,49240.3,50200.7,51248.7,52391.2
196,37,Freemason Avenue,149,172,All,5954.9,6720.6,7638.7,9074,10952.9,5647.1,5707.1,5766.2,5824.5,5881.9,5938.4,5993.9,6048.4,6101.8,6154.3,6205.7,6256.1,6317.6,6368.2,6418.3,6468.2,6518.3,6569.3,6663.4,6727.4,10675.5,2978.7,2995.2,3012.3,3030,3048.4
197,9339,Weston Way,1051,1219,All,98049.3,145778.3,23607.7,24524.8,26126.8,35657.7,119222.8,136199.2,138001.9,26026.8,27011.3,28681.9,38282.7,121919.1,138971.8,140847.5,28216.6,29263.7,30998.1,40663.9,124366.5,141490.9,143434.7,30457.7,31568.4,33367.5,43099.2,130556.4,144135.7,146090.1,32922.1
198,917,Port Street East,2120,2350,All,41058.8,52889.6,58202.6,19764.9,20685.6,21815.8,25219.8,49280.9,55155.3,56417.1,57351.2,58225.9,59068.8,59879.8,20644,21588.1,22738.2,26158.1,50231.2,56113.6,57379.4,58313.9,59185.6,60022.8,60825.7,21396.6,22359.4,23526.2,26961.2,51047.6,56941.2
199,9339,Weston Way,1589,1999,All,164647.8,49804.4,52667.8,55648.8,58751.9,62354,66919.8,71486.7,76028.7,199976.2,52562.7,55521.2,58600.2,61804.1,65510.1,70744.3,75126.4,80020.8,207250.8,56209.2,59286.2,62486.7,65815,70689.2,75413.9,80192.4,85736.6,218252.6,60906.7,64124.5,67468.4
200,917,Port Street East,874,1340,All,49425,58757.5,69163.8,22280.6,22833.4,24077.6,38427.8,77876.8,78440.8,78712.5,78992.1,79280.9,79580.3,79892.3,24656.5,25272.9,27201.6,59749.1,80809,81143.7,81482.7,81830.7,82188.5,82557.4,82939.5,26352.2,27009.9,28980.4,61570.2,82672.7,83050.4
201,20,Burkes Creek Road,697,765,All,21343.3,22002.4,22534.6,23081.3,23576.7,24970.3,26898.6,4154.3,4276.3,4402.7,4534,4670.6,4813.1,4962.6,5121,5290.8,5476.5,5742.8,5992.9,6297,6683.8,23618.4,6071.8,6255.1,6444.6,6640.8,6844.9,7058.5,7341.6,7593.4,7870.8
202,18,Monaghan Way,0,80,All,20939.9,27494.2,30061.1,14788.2,14993,15188.2,15373.8,15549.8,15716.3,15873.7,16022.2,16162.5,16295.1,16421,16571.9,16692.4,16812.4,16936.1,17069.7,24840.1,13463.7,13729.2,13988.4,14240.6,14485,14721.1,14948.7,15167.6,15377.6,15579,15803
203,6,Croatia Avenue,42,76,All,8624.2,10102.3,11283.3,11987.4,12335.3,3228,3186.3,3196.7,3207.2,3218,3229.1,3240.5,3252.4,3277.4,3293.9,3312.8,3334.8,3402.8,3447.3,3508.5,3623.3,8059.8,3357.5,3370.4,3383.5,3396.8,3410.4,3424.4,3451.4,3469.9,3490.2
204,21,Tapeka Heights Lane,0,277,All,74583.1,91218.8,37060.3,37166.4,37275.8,37388.9,37505.8,37626.8,37752.5,38053.5,38234.4,38434.6,39453.8,39911.7,40528.5,41364.5,96976.2,38878.2,39039.7,39206.3,39378,39555.1,39738.1,39927.3,40293.6,41051.4,41730.6,42295.5,43055.6,44091.7,45530.6
205,36,Paneika Lane,0,370,All,61516.6,67537.3,74392.7,81207.2,87767.6,93717.5,98906.7,103359,108629.9,80133.8,81253.3,82366.1,83470.6,84565.2,85648.4,86719,87960.9,89068,90178.9,91298.7,92487.3,94541.1,96299.2,98740,102412.7,72793.7,74142.4,75657.5,78631.5,95051.9,147711.2
206,38,Tyler Place,279,322,All,10389.4,11265.6,12843.5,14791.6,16045.6,6017.1,4798.6,4875.4,4953.8,5033.8,5115.4,5212.6,5303.5,5443.5,5560,5696.1,5861.1,6098,6466.8,7245.5,4804.2,4895.7,5027.2,5619.7,10412.5,11508.8,11674.2,11770.7,11862.8,3471.4,3490.6
207,917,Port Street East,0,21,All,2141.2,2452,2783,3147.9,3573.7,1224.6,1250.6,1277.6,1305.6,1334.6,1364.6,1395.7,1427.8,1460.9,1495.1,1530.5,1567.1,1611,1651.7,1712.3,1770.8,3529.3,988.9,1007.6,988.5,1000.3,1012.7,1025.7,1039.4,1053.7,1068.8
208,917,Port Street East,0,21,All,3816.4,4341.8,4700.9,4930.6,5076.9,981.7,1003.6,1086.8,2602.2,3580,3588,3596.1,3604.4,3613,3621.9,3631.3,988.9,1002.7,983.6,990.1,996.7,1003.5,1010.4,1017.5,1024.8,1032.3,1040.1,1048.2,1056.6,1065.7,1075.6
209,37,Freemason Avenue,149,172,All,10863.7,11746.8,12207.9,12432.8,12554.1,12623.4,12664.9,2978.7,2995.2,3012.2,3029.9,3048.3,3067.3,3087,3107.4,3128.6,3150.5,3173.3,3196.8,3221.2,3246.6,3272.9,3300.3,3328.9,3371.1,3404.4,3440.4,7119.3,2978.7,2995.2,3012.2
210,20,Burkes Creek Road,697,765,All,19660.6,25829.5,33836,39974.4,43176.2,11260.5,11676.6,12252.8,14704.5,34265.3,38766.3,39459.2,39908.6,9233.9,9621.1,10171.9,12601.7,32144.5,36631.4,37331.4,37758.8,8538.9,8908.6,9442.9,11857.4,31386.3,35860.7,36549.9,36968.3,8454.2,8818.6
211,38,Tyler Place,279,322,All,9809,10825.4,12107.6,13347,14234.1,4233.9,4103.7,4139.1,4175.3,4212.5,4250.7,4304.1,4350.8,4446.4,4518.5,4610.3,4731.1,4924.2,5249.8,5985.8,4357.1,4412.5,4507.2,5062.1,9816.7,10874.2,11000.4,11057.4,11109.7,3471.4,3486.9
212,20,Burkes Creek Road,697,765,All,9520.3,10184.8,10994.2,11992.3,13311.4,6569.1,6814.9,7068.8,7331.3,7660.9,7960.7,8279.1,8808.6,9234.1,9741.2,10364.9,11348.9,33411.6,7502.3,7772.8,8051.3,8395.9,8724.1,9075.5,9708,10313.1,11261.3,12962,7805.6,8139.5,8590.2
213,10,Upper Ahu Ahu Road,0,46,All,5710.1,6327.1,7197.8,8405.1,10007.7,4913.5,5004.4,5099.4,5198.6,5301.9,5409.3,5520.6,5635.8,5754.8,5895,6024.6,6158.8,6298.2,6464.4,6683.6,11816.1,5549.6,5665.5,5785,5908.1,6034.4,6163.9,6296.1,6430.9,6567.9,6724.5
214,9339,Weston Way,2385,2696,All,125816.1,152776.6,168945.6,34455.7,35290.2,38329.4,92866.6,128081.4,128438.3,128806.7,129199.7,129627,36974,35138.9,35419.8,35709.4,36008.6,36318.8,36642.4,36982.9,37346.3,37742.2,38186,38914.2,39572.9,40414.7,93262.1,39398.5,39790.2,40192.8,40607.3
215,20,Burkes Creek Road,0,21,All,5170.4,7620.5,9729.8,10797.3,11443.1,1978.8,2102.4,2420.2,7224.8,10350.3,10444.8,10546.6,1541.6,1284.5,1330.9,1379.7,1431.6,1487.5,1548.7,1617.4,1715.6,1814.5,6170.4,1757.9,1821.6,1888.3,1958.4,2032.8,2112.8,2219.1,2320.9
216,8,Tarras Road,86,120,All,6679.4,7061.2,7472.6,7912.7,8732.1,9314.3,9969.4,3807.4,3828.3,3849.9,3872.3,3895.6,3919.7,3944.7,3970.5,3997.3,4025.1,4053.9,4083.7,4114.6,4146.6,4179.9,4214.6,4250.8,4304.3,4346.5,4392,9093.9,4400.8,4442.1,4484.6
217,20,Burkes Creek Road,0,21,All,13516.7,14067.9,14513,14983.4,15519.9,4230.8,4436.1,4686.6,5511.6,11615.6,13077.3,13336.6,1541.6,1284.5,1356.6,1434.3,1518.3,1609.6,1709.9,1821.4,1966.2,2115.7,6526.1,1955.9,2069.1,2189,2316.4,2451.8,2596.7,2771.5,2945.2
218,12,Kriletich Drive,0,263,All,38114.6,42572.2,47123.7,51950.6,22685.2,22731.3,22778.5,22826.7,22876.2,22927.1,23077.8,23173.5,23283.5,23774.8,24106.3,24589.1,25425.8,26929.5,23365.7,23524.6,23743.7,24449.6,28600.3,53859.5,66022.2,67899,68256.2,68405.3,68520.1,24035.1,24208.8
219,25,Founders Lane,0,597,All,99918,136882.1,156157.1,159448.1,162961.9,167025.2,171629.7,176712.8,68257.4,70346.3,73119.1,83057.7,157766.9,175574.8,179018,181530.3,183966.4,186405.6,188858.5,191339.1,75064,77454.9,80512.3,90713.8,165659.9,183674.9,187292.2,189953.5,192480.9,194982.4,197467.9
220,9,Kowhai Glen,0,305,All,49742.9,55208.6,60959.7,66675.5,35786.8,36016.5,36251.5,36491.9,36738,36990.1,37248.5,37640,37941.6,38259.5,38596.7,38957.5,39804,40378.8,41083,41968.7,43592.3,45504.7,40459.6,40790.2,41127.6,41471.9,41823.3,42182,42548.5,43049.4,43617.5
221,3,Matai Way,0,557,All,87859.2,97683.8,107034.8,52306.7,52429.3,52555.4,52685.4,52819.4,52958,53101.7,53251.5,53409.1,53818.6,54043.9,54298.8,54594.8,55238.6,56604.9,126540.5,54542.3,54726.4,54915.6,55110.2,55310.5,55517,55730.3,55951.5,56423.9,56711.8,57026.2,57374.4
222,15,Fendall Close,438,585,All,10914.9,12289.7,13846.5,17588.8,11743.5,12353.3,12996.7,13677.5,14401.4,15177.4,16145,17097,18180.6,53816.8,14816.3,15554.4,16326.8,17136.5,17988.5,18891.3,19983.4,21061.3,22821,58666.3,17122.5,17938.8,18788.9,19675.4,20602.9,21704.2,22766.9
223,11,Lower Ahu Ahu Road,0,158,All,28918.1,32014.5,38173.3,46215.7,24563.4,25218.8,26022,28687.1,48458.7,53135.3,53975,54534.3,55039.7,55519.3,55974.4,14774.3,15007.2,14812.8,14980.6,15160,15351.8,15556.7,15775.5,16009.2,16258.8,16525.1,16809.6,17113.9,17440,17850.9,18239.4
224,38,Tyler Place,334,389,All,25812,26358.2,26499.6,6339.3,6426.5,6799.8,13875.5,18434.8,18455.3,18475.6,18496.5,18518.3,18541.2,18565.8,6535.6,6627.3,7005.1,14085.4,18649.5,18674.9,18700.1,18726.1,18753.2,18781.5,18811.6,6781.4,6878.6,7262.2,14348.4,18918.5,18950.1
225,10,Upper Ahu Ahu Road,0,46,All,6717.7,7325.4,8094.3,9044.6,10176.2,11486.8,5758.5,5915.9,6078.2,6244.7,6414.8,6587.7,6762.7,6938.8,7115.3,7308.9,7487.3,7665.1,7842.3,8040.2,8284.9,13441,6351.8,6525.7,6702.6,6881.5,7061.7,7242.3,7422.3,7601.1,7777.9
226,15,Fendall Close,0,438,All,183253.7,194986,202105.4,27848.3,30262.1,40278.9,178880,193706.4,195019.3,196483.2,34343.3,36981.5,47227.3,186061.8,201126,202680.6,204389.8,40160.1,42981.2,53412.7,192435.5,207690.1,209437.1,211340.6,44729.3,47681.7,58246.1,197403.2,212793.5,214677.4,216718.5
227,37,Freemason Avenue,149,172,All,6239.5,6712.5,7023.3,7215.1,7332.1,7418.4,7471.5,7514,7553,7593.7,7679.4,7741.8,7846.4,8164.4,8566.4,7621.6,7645.1,7669.1,7693.6,7718.5,7743.9,7769.8,7796.3,7823.3,7851,7879.2,7920.2,7952.5,7986.1,8021.1,8058
228,27,Gallop Lane,116,136,All,2671.8,2858.6,3054.1,3252.3,3446.6,3638.7,3810.6,3965.8,4103.1,4222.7,4326.5,4606.7,4820.4,3553.9,3600.4,3646.5,3692.2,3737.5,3782.2,3826.5,3870.2,3913.3,3963.3,4007.3,4051.3,4095.3,4140.4,4215.6,4273.3,4338.4,4421.1
229,917,Port Street East,2120,2350,All,20901,23019.3,25407,17720.6,18483.9,19283.6,20115.5,20974.9,21856.1,22752.9,23658.7,24567,25471.3,26366.1,27246.9,28183.1,29039.7,29885.8,30945.1,52493,22506.3,23417,24335.5,25255,26168.3,27068.9,27950.6,28807.9,29636.4,30432.9,31195.3
230,9339,Weston Way,3457,3675,All,73630,74359.7,75652.6,80496.1,84559.7,66317.9,66788.2,67246.1,67692.3,68127.4,68552.2,68968.1,69376.9,69924.4,70356.7,70801.8,71271.2,72245.6,72902.9,73718.4,75074.8,125023.1,55065,55883.8,56696.3,57501.8,58300,59090.8,59874.4,60794.7,61604.6
231,9339,Weston Way,1237,1589,All,99259.3,28112.9,28909.7,29739.1,30609.7,31841.4,33828.2,35775.6,37670.4,138996.5,31641.3,32537.5,33468.4,34442.4,35779.5,38341.3,40152.2,42357.2,146429.5,34985.2,35978.8,37009.1,38084.4,40392,42526.1,44663.8,47405.9,155875.9,38618.6,39716.5,40852.9
232,16,Sarah Lane,0,515,All,135553.2,152220.7,64306.2,65987.5,67759.1,69618.2,71560.5,73580.8,75672.3,77827.6,80255.5,82556.1,84905.7,138305.1,71234.3,73237.8,75317.1,77464.9,79672.4,81930,84227.4,86553.8,89115.6,91519.7,93934.7,97363.6,99992,102742.3,171236.3,79825.2,82108.4
233,33,Okoare Lane,0,58,All,11489.6,14585.6,17079.7,17668.8,17845.1,9614.7,9700.7,9828.4,10502.1,16197.2,17463.3,17605.7,17668.9,17720.2,17768.2,17813.9,4336.5,4404.7,4347.7,4396.8,4449.3,4505.5,4565.5,4629.5,4698,4771,4848.9,4932.2,5021.2,5116.7,5237
234,20,Burkes Creek Road,697,765,All,24680.2,25994.1,27776.9,31220.4,35855.6,45438.5,21635.7,21906.6,22329.5,24620.4,44013.8,48341.4,48855.8,49122.3,15745,16187.8,16785.4,19253.2,38825.1,43332.1,44043.3,44473,12036.2,12480.9,13087.5,15571.4,35166.3,39703.1,40451,40924.1,4154.3
235,20,Burkes Creek Road,549,697,All,49496,67381.6,88091.8,102035.6,23969.3,25450.1,27286.2,33206.7,76364.8,86837,88862.1,19951.1,21358,23144.6,29041.6,72202.9,82705.2,84787.3,18398,19750.6,21492.6,27355.8,70495.4,80988.9,83108.3,18031.6,19363.9,21089.6,26941.5,71012.9,80588.1
236,20,Burkes Creek Road,0,21,All,7110.1,9717.2,12277.4,14335.8,15537.5,4445.6,4648,4848.6,5047,5243,5455.9,5654.4,5939.2,6167.1,12339.4,3881.1,4092.3,4306.1,4522.1,4740,4978.4,5286.9,5538.5,11042.9,1541.6,1284.5,1356.7,1434.4,1518.5,1609.9,1710.3
237,27,Gallop Lane,0,116,All,31507.2,35967.2,38433,40136.3,15114.6,15571.5,16155.6,18156.6,33043.7,36589,37261.8,37736.8,38183.2,38620.2,39047.4,15089.3,15546.4,16131.1,18133.2,33022.1,36569.8,37245.7,37724.4,38175.1,38617.1,39049.8,15139.1,15598.6,16186,18191.3,33083.7
238,10,Upper Ahu Ahu Road,46,68,All,4596.8,5048.1,5723.7,6406.6,7046.1,3571.2,3614.1,3656.5,3698.4,3739.6,3780.2,3820.2,3859.4,3897.9,3943.6,3982.2,4020.5,4058.4,4096.2,4134.3,4203.4,4252.1,4306.5,4370.7,4454.1,7517.3,1970.9,1981.7,1992.9,2004.5,2016.6
239,11,Lower Ahu Ahu Road,0,158,All,30398.5,32370.6,34515.1,36611.2,27056.9,27638,28203.3,28751.4,29280.6,29790,30279.1,30747.5,31195.5,31683.5,32105.5,32513.8,32911.9,33587.1,34036.1,51885.1,26365.9,27021.6,27670,28308.5,28934.8,29546.9,30143.2,30722.3,31343.3,31898.9,32439.8
240,37,Freemason Avenue,0,149,All,40272.1,44518.7,50578.2,60240,32169.5,33145,34373.3,38480.6,68827.1,76064.8,77443.9,78412.3,79314.2,80189.9,81038.3,31546.1,32512,33735.3,37842.1,68193.2,75440.3,76833.9,77821.4,78749.6,79651.2,80531.7,22640.8,22998.6,22700.8,22959.2,23235.5
241,9339,Weston Way,2385,2696,All,78025.4,88731.7,43371.1,44245.6,45153,46094.2,47070.4,48083.6,49348.4,50495.1,51707.6,53979.8,55592.2,119034.8,47467.9,48484.7,49535.2,50619.9,51739.8,52896.3,54303.5,55600.9,57920.1,59592.3,61469.2,127553.8,50857,51982.9,53143.4,54338.9,55569.9
242,9339,Weston Way,2385,2696,All,91739.8,43962.7,45227.5,46551,47932.8,49372.4,50869.7,52636.5,54299.5,56670.1,58965.8,61151.1,126003.8,48361.7,49811.3,51314.7,52869.8,54474.5,56126.8,58037,59839.4,62660.9,64824.9,67176,133569.9,51222.4,52774.3,54376.2,56025,57718,59663.6
243,35,Leicester Place,0,660,All,275304.4,293544.8,300178.1,303384.8,304900.6,305637.1,306034.9,306301,166847,168792.7,176866,290247.1,302039.4,302620.2,303161.1,303667.9,304147,304605.4,305052,305498.4,148140.4,151687.6,161294.2,276134.5,289308.2,291190.8,292953.4,294602.8,296147.2,297596.5,298962.7
