elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
100,20,Burkes Creek Road,765,1789,All,0,0.074,0.153,0.24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
101,38,Tyler Place,279,322,All,0,0.075,0.154,0.242,0.337,0.44,0.55,0.668,0.794,0.928,1.069,1.218,1.397,1.606,1.846,2.117,2.419,2.751,3.114,3.508,3.933
102,1037,Epiha Road Upper,0,415,All,0.558,0.632,0.711,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
103,37,Freemason Avenue,172,362,All,0,0.075,0.155,0.244,0.339,0.443,0.555,0.674,0.801,0.936,1.078,1.229,0,0,0,0,0,0,0,0,0
104,43,Infantry Lane,0,95,All,0,0.073,0.151,0.236,0.328,0.428,0.535,0.649,0.771,0.9,0,0,0,0,0,0,0,0,0,0,0
105,8,Tarras Road,86,120,All,0,0,0,0,0,0,0,0.1,0.174,0.252,0.338,0.432,0.532,0.641,0.757,0.88,1.011,1.149,1.295,1.466,1.668
106,23,Apple Orchard Lane,0,185,All,0,0.074,0.152,0.238,0.331,0.432,0.54,0.655,0.778,0.909,1.047,1.192,0,0,0,0,0,0,0,0,0
107,9339,Weston Way,814,886,All,0,0.079,0.165,0.26,0.363,0.476,0.596,0.726,0.864,1.011,1.167,1.347,1.563,1.813,2.098,2.418,2.773,3.163,0,1,1.243
108,8,Tarras Road,86,120,All,0,0,0,0,0,0,0,0.1,0.173,0.251,0.337,0.429,0.53,0.637,0,0,0,0,0,0,0
109,38,Tyler Place,334,389,All,0,0.075,0.155,0.243,0.339,0.443,0.554,0.673,0.8,0,0,0,0,0,0,0,0,0,0,0,0
110,38,Tyler Place,322,334,All,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,32,Karearea Lane,154,820,All,0,0.074,0.153,0.239,0.333,0.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112,12,Kriletich Drive,0,263,All,0,0.075,0.154,0.242,0.337,0.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,917,Port Street East,2120,2350,All,0,0.1,0.172,0.251,0.337,0.43,0.53,0.638,0.752,0,0,0,0,0,0,0,0,0,0,0,0
114,9339,Weston Way,3398,3457,All,0,0.073,0.151,0.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
115,9339,Weston Way,1051,1219,All,0.218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,19,Elm Close,0,82,All,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,15,Fendall Close,0,438,All,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
118,30,Curly McLeod Way,69,82,All,0,0.073,0.151,0.236,0.329,0.429,0.536,0.651,0,0,0,0,1,1.073,1.154,1.242,1.338,0,0,0,0
