elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
360,36,Paneika Lane,391,520,All,0,0,0,0,0,1,1.2,1.3,1.6,1.8,2.1,2.4,2.8,3.4,4,4.7
361,9339,Weston Way,1589,1999,All,0,0.2,0.5,0.9,1.3,1.9,2.7,3.8,5.3,7.3,9.8,13,17,21.9,27.7,34.1
362,6,Croatia Avenue,42,76,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.4,1.7,2,2.5,3,3.5,4.2,4.9
363,37,Freemason Avenue,149,172,All,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.3,1.4,1.5
364,9339,Weston Way,2696,3114,All,1.5,1.8,2.2,2.7,3.4,4.2,5,6.2,7.7,9.5,11.6,13.9,16.8,20.1,24,28.2
365,1035,Cousins Avenue East,0,61,All,0,0.1,0.2,0.4,0.6,0.7,0.9,1.2,1.4,1.7,2.1,2.6,3.2,3.8,4.4,5.3
366,2,Fladgate Drive,0,565,All,0,0.2,0.4,0.7,1,1.5,2,2.8,3.7,4.9,6.5,8.5,11,13.9,17.5,21.8
367,35,Leicester Place,0,660,All,0,0,0,1,1.3,1.7,2.2,2.9,4,5.3,7.4,10.3,13.9,18.7,24.8,32.2
368,2,Fladgate Drive,0,565,All,0,0.1,0.3,0.4,0.6,0.8,1,1.2,1.6,2,2.4,3,3.6,4.3,5.1,6.2
369,13,Puriri Dale Way,0,293,All,0,0.2,0.6,0.9,1.4,2.1,3.1,4.3,6,8.4,11.3,15.1,19.8,25.5,32.3,38.7
370,41,Huamanu Street,116,134,All,0,0,0,0,0,1,1.2,1.4,1.7,2,2.4,2.9,3.5,4.3,5.2,6.4
371,1037,Epiha Road Upper,0,415,All,8.9,9.8,11,12.5,14.3,16.4,18.9,21.8,25.3,29.3,33.8,38.6,43.2,47.6,51.8,55.7
372,24,George Noble Road,0,272,All,11.1,13.3,16.1,19.6,24,29.3,35.7,42.1,48.1,53.8,59,63.8,68.3,72.3,76,79.2
373,20,Burkes Creek Road,765,1789,All,0,0.1,0.3,0.5,0.7,1,1.2,1.6,2.1,2.6,3.3,4.1,5,6.2,7.7,9.4
374,9,Kowhai Glen,0,305,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.4,1.7,2.1,2.5,3,3.6,4.2,5
375,37,Freemason Avenue,0,149,All,0,0.2,0.4,0.7,1,1.4,2,2.8,3.7,4.8,6.4,8.4,10.8,13.6,17.2,21.4
376,32,Karearea Lane,0,56,All,0,0.1,0.3,0.4,0.6,0.8,1,1.3,1.6,2,2.5,3,3.6,4.3,5.2,6.3
377,15,Fendall Close,0,438,All,0,0.2,0.4,0.6,0.8,1.1,1.5,2,2.6,3.4,4.2,5.4,6.8,8.6,10.7,13.1
378,7,Lumbarda Drive,0,152,All,17.9,24.1,32.4,42.1,50.8,58.7,65.8,71.9,77.2,81.8,85.9,89.4,92.4,94.8,96.7,98.4
379,38,Tyler Place,322,334,All,0,0,0,1,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2,2.2,2.4,2.6,2.9
380,9339,Weston Way,814,886,All,7.9,10.3,13.3,16.9,21.4,26.6,32.7,38.5,44,49.2,54,58.5,62.6,66.4,69.9,73
381,8,Tarras Road,86,120,All,0,0,0,0,1,1.1,1.2,1.4,1.5,1.7,1.9,2.1,2.4,2.7,3,3.5
382,29,Riroriro Road,0,122,All,0,0.1,0.2,0.4,0.6,0.7,0.9,1.1,1.4,1.7,2.1,2.6,3.1,3.7,4.4,5.3
383,36,Paneika Lane,370,391,All,0,0.1,0.3,0.5,0.7,0.9,1.2,1.5,2,2.5,3.1,3.9,4.7,5.9,7.2,8.8
384,20,Burkes Creek Road,549,697,All,12.4,14.4,16.7,19.5,22.9,26.8,31.4,36.6,41.7,46.5,51.1,55.4,59.5,63.3,66.9,70.2
385,32,Karearea Lane,0,56,All,6,7.2,8.5,10.1,11.9,13.9,16.2,18.8,21.8,25.1,28.7,32.5,36.2,39.8,43.3,46.6
386,9339,Weston Way,3114,3398,All,0,0.1,0.3,0.5,0.7,1,1.2,1.6,2.1,2.6,3.3,4.1,5,6.2,7.7,9.4
387,35,Leicester Place,0,660,All,0,0,0,1,1.3,1.6,2,2.6,3.5,4.7,6.3,8.6,11.7,15.5,20.6,26.7
388,37,Freemason Avenue,172,362,All,0,0.3,0.7,1.1,1.8,2.8,4.1,6.1,8.9,12.4,17.1,23.2,30.5,37.9,44.8,51.1
389,32,Karearea Lane,0,56,All,0,0.1,0.3,0.5,0.7,0.9,1.2,1.5,1.9,2.4,3,3.7,4.5,5.5,6.8,8.3
390,25,Founders Lane,0,597,All,0,0,0,0,0,0,0,1,1.2,1.4,1.6,1.8,2.1,2.5,3,3.6
391,7056,Dawick Street,78,88,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.4,1.5
392,11,Lower Ahu Ahu Road,158,179,All,18.2,24.7,33.3,42.9,51.7,59.5,66.5,72.6,77.8,82.4,86.4,89.9,92.8,95.2,97,98.6
393,38,Tyler Place,279,322,All,0,0.2,0.5,0.9,1.3,2,2.9,4,5.6,7.8,10.6,13.9,18.3,23.6,29.9,36.3
394,1035,Cousins Avenue East,0,61,All,0,0.1,0.2,0.3,0.4,0.6,0.7,0.9,1.1,1.3,1.5,1.8,2.2,2.5,3,3.5
395,1092,Bronte Road East,0,156,All,1.3,1.5,1.7,2,2.3,2.6,3.1,3.6,4.1,4.7,5.5,6.4,7.5,8.7,10.1,11.6
396,1035,Cousins Avenue East,0,61,All,0,0.1,0.3,0.4,0.6,0.8,1,1.3,1.6,2,2.4,3,3.6,4.3,5.2,6.2
397,11,Lower Ahu Ahu Road,0,158,All,0,0.1,0.3,0.4,0.6,0.8,1,1.2,1.5,1.8,2.3,2.8,3.4,4,4.8,5.7
398,27,Gallop Lane,116,136,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.4,1.5
399,20,Burkes Creek Road,549,697,All,0,0.2,0.4,0.6,0.9,1.3,1.7,2.3,3.1,4,5.2,6.7,8.6,10.8,13.5,16.7
400,22,Sir John McKenzie Drive,0,530,All,18.7,25.3,34.2,43.9,52.6,60.5,67.4,73.4,78.6,83.1,87,90.4,93.3,95.5,97.4,98.9
401,23,Apple Orchard Lane,0,185,All,16.5,19.8,23.6,27.8,32.4,36.8,41,45,48.9,52.5,55.9,59.2,62.3,65.1,67.8,70.3
402,20,Burkes Creek Road,549,697,All,0,0.1,0.3,0.5,0.7,0.9,1.1,1.4,1.8,2.2,2.8,3.4,4.1,5,6.2,7.5
403,8,Tarras Road,86,120,All,0,1,1.1,1.3,1.5,1.7,2,2.2,2.6,3.1,3.6,4.3,5,5.9,7.1,8.5
404,29,Riroriro Road,122,139,All,18.5,22.5,27.4,33.2,39.6,45.6,51.3,56.6,61.5,66,70.1,73.9,77.3,80.4,83.3,85.9
405,3,Matai Way,0,557,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.3,1.7,2,2.5,3,3.5,4.1,4.9
406,9339,Weston Way,2696,3114,All,9.7,11.6,13.8,16.5,19.6,23.2,27.3,31.8,36.4,40.8,44.9,48.9,52.7,56.3,59.6,62.8
407,32,Karearea Lane,154,820,All,0,0.1,0.3,0.5,0.7,0.9,1.2,1.5,2,2.5,3.1,3.8,4.7,5.8,7.2,8.7
408,1037,Epiha Road Upper,0,415,All,0,0.1,0.3,0.5,0.7,0.9,1.1,1.4,1.8,2.3,2.8,3.5,4.2,5.2,6.3,7.7
409,917,Port Street East,1431,2115,All,0,0.1,0.2,0.3,0.5,0.6,0.8,0.9,1.1,1.3,1.6,1.9,2.3,2.7,3.2,3.7
410,1092,Bronte Road East,0,156,All,0,0.1,0.2,0.3,0.4,0.6,0.7,0.9,1.1,1.3,1.5,1.8,2.1,2.5,3,3.4
411,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,1,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2,2.2
412,9339,Weston Way,1589,1999,All,0,0.2,0.5,0.9,1.3,1.9,2.7,3.8,5.3,7.3,9.8,13,17,21.9,27.7,34.1
413,41,Huamanu Street,0,116,All,0,0.1,0.3,0.5,0.7,1,1.2,1.6,2,2.6,3.2,4,4.9,6.1,7.5,9.1
414,917,Port Street East,1340,1431,All,0,0.1,0.2,0.3,0.5,0.6,0.8,1,1.2,1.4,1.7,2.1,2.5,2.9,3.5,4
415,7056,Dawick Street,78,88,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.3,1.5
416,36,Paneika Lane,0,370,All,0,0,0,0,0,0,0,0,1,1.1,1.3,1.5,1.7,2,2.3,2.7
417,974,Railway Terrace East,0,730,All,0,0.1,0.3,0.5,0.7,0.9,1.2,1.5,1.9,2.4,3,3.6,4.4,5.4,6.7,8.1
418,9339,Weston Way,2696,3114,All,0,0.2,0.3,0.6,0.8,1.1,1.4,1.9,2.5,3.2,4,5,6.3,7.9,9.8,12
419,15,Fendall Close,585,643,All,0,0,0,0,0,0,1,1.1,1.2,1.3,1.5,1.6,1.8,2,2.2,2.4
420,917,Port Street East,2120,2350,All,0,0.1,0.2,0.3,0.5,0.6,0.8,0.9,1.1,1.3,1.6,1.9,2.3,2.7,3.2,3.7
421,1038,Gossey Drive North,1319,1723,All,0,0.1,0.3,0.5,0.7,0.9,1.1,1.4,1.8,2.3,2.9,3.5,4.3,5.2,6.4,7.8
422,9339,Weston Way,886,939,All,0,0.2,0.5,0.8,1.2,1.8,2.5,3.5,4.7,6.4,8.7,11.5,14.9,19.1,24.2,30.2
423,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,1,1.1,1.2,1.3,1.5,1.6,1.8,2,2.1,2.4
424,6,Croatia Avenue,0,42,All,0,0.1,0.2,0.4,0.5,0.7,0.8,1,1.3,1.5,1.8,2.2,2.7,3.2,3.8,4.4
425,40,Bravery Road,0,278,All,12.6,16.5,21.6,27.8,35,41.8,48.1,54,59.3,64.2,68.6,72.6,76.1,79.3,82.3,84.9
426,41,Huamanu Street,0,116,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.3,1.6,1.9,2.3,2.8,3.3,3.9,4.6
427,9339,Weston Way,1589,1999,All,0,0.2,0.5,0.9,1.3,1.9,2.7,3.8,5.3,7.3,9.8,13,17,21.9,27.7,34.1
428,32,Karearea Lane,820,1262,All,0,1,1.1,1.2,1.3,1.5,1.6,1.8,2,2.1,2.4,2.6,3,3.3,3.8,4.2
429,19,Elm Close,0,82,All,0,1,1.1,1.3,1.5,1.6,1.8,2.1,2.4,2.7,3.2,3.7,4.3,4.9,5.7,6.8
430,917,Port Street East,874,1340,All,0,0.1,0.2,0.4,0.5,0.7,0.8,1,1.2,1.5,1.8,2.2,2.6,3.1,3.6,4.2
431,1035,Cousins Avenue East,0,61,All,0,0.1,0.2,0.3,0.4,0.6,0.7,0.9,1.1,1.3,1.5,1.8,2.2,2.5,3,3.5
432,26,Stud Road,0,205,All,0,0.1,0.3,0.5,0.7,1,1.3,1.7,2.1,2.7,3.4,4.2,5.3,6.6,8.1,9.9
433,20,Burkes Creek Road,765,1789,All,0,0.1,0.3,0.5,0.7,0.9,1.1,1.4,1.8,2.3,2.9,3.5,4.3,5.2,6.4,7.8
434,38,Tyler Place,334,389,All,0,0.2,0.4,0.6,0.9,1.2,1.6,2.1,2.8,3.6,4.6,5.9,7.6,9.6,11.9,14.7
435,917,Port Street East,1431,2115,All,0,0.1,0.3,0.5,0.7,0.9,1.1,1.4,1.8,2.3,2.9,3.5,4.3,5.2,6.4,7.8
436,9,Kowhai Glen,0,305,All,0,0.1,0.2,0.4,0.6,0.7,0.9,1.2,1.4,1.8,2.2,2.7,3.2,3.8,4.6,5.4
437,1092,Bronte Road East,156,183,All,0,0.1,0.2,0.3,0.4,0.6,0.7,0.9,1.1,1.3,1.5,1.8,2.1,2.5,3,3.4
438,11,Lower Ahu Ahu Road,0,158,All,0,0.1,0.3,0.4,0.6,0.8,1,1.2,1.5,1.8,2.3,2.8,3.4,4,4.8,5.7
439,33,Okoare Lane,0,58,All,0,0,0,1,1.1,1.2,1.4,1.6,1.7,1.9,2.2,2.4,2.8,3.2,3.6,4.2
440,9339,Weston Way,1051,1219,All,2.1,2.7,3.6,4.6,6.1,8,10.5,13.4,17.1,21.6,26.9,33.1,38.8,44.3,49.4,54.2
441,15,Fendall Close,438,585,All,0,1,1.1,1.2,1.3,1.4,1.6,1.7,1.9,2,2.2,2.4,2.7,3,3.4,3.8
442,8,Tarras Road,0,86,All,0,0.1,0.3,0.5,0.6,0.9,1.1,1.4,1.8,2.2,2.8,3.4,4.1,5,6.1,7.4
443,1035,Cousins Avenue East,0,61,All,0,0.1,0.2,0.3,0.4,0.6,0.7,0.9,1.1,1.3,1.5,1.8,2.2,2.5,3,3.5
444,16,Sarah Lane,0,515,All,0,0.1,0.3,0.5,0.7,0.9,1.2,1.5,2,2.5,3.1,3.8,4.7,5.8,7.2,8.7
445,9339,Weston Way,3114,3398,All,14.1,16.1,18.4,21.1,24.2,27.7,31.6,35.9,40.1,44.2,48,51.7,55.2,58.6,61.7,64.7
446,29,Riroriro Road,0,122,All,0,0.1,0.2,0.4,0.6,0.7,0.9,1.1,1.4,1.7,2.1,2.6,3.1,3.7,4.4,5.3
447,20,Burkes Creek Road,549,697,All,0,0.2,0.4,0.7,1.1,1.5,2.1,2.9,3.9,5.1,6.8,8.9,11.5,14.7,18.5,23
448,15,Fendall Close,643,736,All,0,0.2,0.5,0.8,1.2,1.8,2.5,3.5,4.8,6.5,8.8,11.6,15.1,19.4,24.6,30.6
449,20,Burkes Creek Road,549,697,All,15.6,18.5,22.1,26.5,31.7,37.6,43.3,48.7,53.7,58.4,62.8,66.9,70.7,74.1,77.2,80.1
450,11,Lower Ahu Ahu Road,0,158,All,0,0.2,0.4,0.6,0.9,1.2,1.6,2.1,2.8,3.6,4.5,5.7,7.3,9.2,11.5,14.1
451,38,Tyler Place,279,322,All,0,0.2,0.3,0.6,0.8,1.1,1.4,1.9,2.4,3.1,3.9,4.9,6.2,7.8,9.7,11.9
452,9339,Weston Way,886,939,All,3,4.5,6.9,10.4,15.1,21.7,30.1,39,47.1,54.4,61,66.8,71.8,76.2,80.1,83.5
453,41,Huamanu Street,116,134,All,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.4,1.5,1.7
454,917,Port Street East,1431,2115,All,0,0.1,0.2,0.4,0.5,0.7,0.8,1,1.2,1.5,1.8,2.2,2.7,3.2,3.7,4.4
455,21,Tapeka Heights Lane,0,277,All,0,0.2,0.4,0.7,1,1.4,1.9,2.6,3.5,4.5,5.9,7.7,10,12.6,15.8,19.7
456,9339,Weston Way,3398,3457,All,0,0.1,0.2,0.3,0.5,0.6,0.8,1,1.2,1.4,1.7,2.1,2.5,3,3.5,4.1
457,15,Fendall Close,736,814,All,0,0.2,0.4,0.7,1,1.3,1.9,2.5,3.4,4.4,5.7,7.5,9.6,12.2,15.2,18.9
458,29,Riroriro Road,122,139,All,0,0,0,0,0,0,0,1,1.1,1.2,1.4,1.5,1.7,1.9,2.1,2.4
459,44,Dickins Lane,0,474,All,0,0,0,0,0,1,1.1,1.3,1.4,1.6,1.8,2,2.2,2.5,2.9,3.3
460,43,Infantry Lane,0,95,All,0,0.1,0.2,0.3,0.5,0.6,0.8,1,1.2,1.4,1.7,2,2.4,2.8,3.3,3.9
461,9339,Weston Way,2385,2696,All,0,0.2,0.3,0.6,0.8,1.1,1.4,1.9,2.5,3.2,4,5,6.3,7.9,9.8,12
462,20,Burkes Creek Road,697,765,All,0,0.1,0.3,0.5,0.7,0.9,1.1,1.4,1.8,2.2,2.8,3.4,4.1,5,6.2,7.5
463,11,Lower Ahu Ahu Road,158,179,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.3,1.4,1.6
464,3,Matai Way,0,557,All,0,0.1,0.3,0.5,0.7,1,1.2,1.6,2.1,2.7,3.4,4.1,5.1,6.4,7.9,9.7
465,16,Sarah Lane,0,515,All,0,0.1,0.3,0.5,0.7,0.9,1.1,1.4,1.8,2.3,2.9,3.5,4.3,5.2,6.4,7.8
466,15,Fendall Close,643,736,All,13.9,18.5,25.2,33.9,43.6,52.3,60.2,67.1,73.2,78.3,82.9,86.9,90.3,93.1,95.4,97.3
467,917,Port Street East,1340,1431,All,9,10.4,12,13.8,15.9,18.2,20.9,23.8,27.1,30.6,34.3,37.8,41.3,44.6,47.7,50.8
468,917,Port Street East,874,1340,All,0,0.1,0.2,0.4,0.5,0.7,0.8,1,1.2,1.5,1.8,2.2,2.6,3.1,3.6,4.2
469,9339,Weston Way,965,1051,All,1.4,1.8,2.5,3.4,4.6,6.3,8.7,11.7,15.5,20.5,26.5,33.6,40.2,46.4,52.2,57.5
470,36,Paneika Lane,391,520,All,0,0,0,0,1,1.2,1.4,1.6,1.8,2.1,2.5,3,3.6,4.3,5.2,6.3
471,9339,Weston Way,3398,3457,All,0,0.1,0.3,0.4,0.6,0.8,1,1.3,1.6,2,2.5,3.1,3.7,4.4,5.3,6.5
472,15,Fendall Close,0,438,All,0,0.3,0.6,1,1.6,2.5,3.6,5.1,7.4,10.3,14.1,18.9,24.9,32.1,39,45.4
473,4,Highfield Drive,0,71,All,10.5,11.4,12.5,13.8,15.2,16.8,18.6,20.6,22.9,25.4,28.3,31.3,34.7,38.1,41.4,44.6
474,1,Conifer Close,0,378,All,8.1,8.8,9.6,10.7,12,13.6,15.4,17.6,20,22.9,26.3,30,34.2,38.6,42.8,46.8
475,36,Paneika Lane,370,391,All,0,0.2,0.4,0.7,1.1,1.5,2.1,2.9,3.8,5.1,6.7,8.8,11.4,14.4,18.2,22.7
476,917,Port Street East,396,874,All,0,0.1,0.3,0.4,0.6,0.8,1,1.3,1.6,2,2.5,3.1,3.7,4.4,5.3,6.5
477,10,Upper Ahu Ahu Road,46,68,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.3,1.6,1.9,2.3,2.8,3.4,4,4.7
478,5,Vintry Drive,0,362,All,0,0.1,0.3,0.4,0.6,0.8,1,1.2,1.5,1.9,2.3,2.9,3.5,4.1,5,6
479,9339,Weston Way,814,886,All,14,17.9,22.5,28,34.1,39.8,45.2,50.3,55,59.4,63.5,67.2,70.6,73.7,76.5,79.1
480,9167,Foxglove Drive,0,668,All,11.6,13.1,15,17.1,19.6,22.5,25.9,29.8,34.1,38.7,43.1,47.3,51.3,55.1,58.7,62.2
481,9339,Weston Way,2385,2696,All,0,0.2,0.3,0.6,0.8,1.1,1.4,1.9,2.5,3.2,4,5,6.3,7.9,9.8,12
482,38,Tyler Place,0,279,All,0,0.2,0.3,0.6,0.8,1.1,1.4,1.9,2.4,3.1,3.9,4.9,6.2,7.8,9.7,11.9
483,43,Infantry Lane,0,95,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.3,1.6,2,2.4,2.9,3.5,4.1,4.8
484,19,Elm Close,0,82,All,0,0.2,0.4,0.6,0.8,1.1,1.5,2,2.6,3.4,4.2,5.4,6.8,8.6,10.7,13.1
485,6,Croatia Avenue,42,76,All,9,10.4,11.9,13.6,15.4,17.5,19.9,22.5,25.3,28.3,31.6,34.7,37.8,40.8,43.7,46.5
486,7056,Dawick Street,78,88,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.3,1.5,1.7
487,41,Huamanu Street,0,116,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.3,1.6,1.9,2.3,2.8,3.3,3.9,4.6
488,23,Apple Orchard Lane,0,185,All,0,0.1,0.2,0.4,0.6,0.7,0.9,1.2,1.4,1.8,2.2,2.6,3.2,3.8,4.5,5.3
489,15,Fendall Close,643,736,All,0,0.2,0.4,0.7,1,1.3,1.8,2.5,3.3,4.2,5.5,7.2,9.3,11.7,14.7,18.2
490,9339,Weston Way,1051,1219,All,0,0.2,0.5,0.8,1.2,1.7,2.4,3.3,4.5,6.1,8.2,10.8,13.9,17.9,22.7,28.3
491,13,Puriri Dale Way,0,293,All,0,0.2,0.4,0.6,0.8,1.1,1.5,1.9,2.6,3.3,4.1,5.2,6.6,8.3,10.4,12.7
492,37,Freemason Avenue,149,172,All,13.4,18.7,26.7,37.5,48.3,57.8,66.1,73.2,79.1,84.3,88.6,92.2,95.1,97.2,99.1,100
493,20,Burkes Creek Road,549,697,All,0,0.1,0.3,0.5,0.7,1,1.3,1.6,2.1,2.7,3.4,4.2,5.3,6.5,8.1,9.9
494,8,Tarras Road,86,120,All,0,0,0,0,1,1.1,1.2,1.4,1.6,1.7,1.9,2.1,2.4,2.7,3.1,3.6
495,1035,Cousins Avenue East,0,61,All,0,0.1,0.2,0.3,0.4,0.6,0.7,0.9,1.1,1.3,1.5,1.8,2.2,2.5,3,3.5
496,30,Curly McLeod Way,0,69,All,9.1,10.1,11.2,12.4,13.9,15.4,17.2,19.2,21.4,23.9,26.6,29.5,32.7,36,39.2,42.4
497,917,Port Street East,874,1340,All,0,0.1,0.2,0.4,0.5,0.7,0.8,1,1.2,1.5,1.8,2.2,2.6,3.1,3.6,4.2
498,917,Port Street East,2120,2350,All,0,0.1,0.3,0.5,0.7,0.9,1.1,1.4,1.8,2.3,2.8,3.5,4.2,5.2,6.3,7.7
499,1035,Cousins Avenue East,0,61,All,17.9,19.9,22.2,24.7,27.3,30.2,33.1,36,38.8,41.6,44.2,46.8,49.3,51.7,54,56.3
