elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
208,917,Port Street East,0,21,All,1_5_81.7,1_5_81.7,1_5_81.7,1_5_81.7,1_5_81.7,3.12_1_117.08,10.13_1_116.87,10.13_1_116.87,10.13_1_116.87,10.13_1_116.87,10.13_1_116.87,10.13_1_116.87,10.13_1_116.87,10.13_1_116.87,10.13_1_116.87,10.13_1_116.87
209,37,Freemason Avenue,149,172,All,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150
210,20,Burkes Creek Road,697,765,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,1_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150
211,38,Tyler Place,279,322,All,32_1_150,32_1_150,32_1_150,32_1_150,32_1_150,3.22_1_120.69,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
212,20,Burkes Creek Road,697,765,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,13_1_150,13_1_150,13_1_150,13_1_150,13_1_150,13_1_150,13_1_150,13_1_150,13_1_150,13_1_150,13_1_150
213,10,Upper Ahu Ahu Road,0,46,All,1_3.8_150,1_3.8_150,1_3.8_150,1_3.8_150,1_3.8_150,16.11_1_127.17,16.11_1_127.17,16.11_1_127.17,16.11_1_127.17,16.11_1_127.17,16.11_1_127.17,16.11_1_127.17,16.11_1_127.17,16.11_1_127.17,16.11_1_127.17,16.11_1_127.17
214,9339,Weston Way,2385,2696,All,1_5_73,1_5_73,12.11_1_121.14,12.11_1_121.14,12.11_1_121.14,12.11_1_121.14,12.11_1_121.14,12.11_1_121.14,12.11_1_121.14,12.11_1_121.14,12.11_1_121.14,12.11_1_121.14,12.11_1_121.14,12.11_1_121.14,12.11_1_121.14,12.11_1_121.14
215,20,Burkes Creek Road,0,21,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,0.82_1_122.35,5.7_1_122.14,5.7_1_122.14,5.7_1_122.14,5.7_1_122.14,5.7_1_122.14,5.7_1_122.14,5.7_1_122.14,5.7_1_122.14,5.7_1_122.14,5.7_1_122.14
216,8,Tarras Road,86,120,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
217,20,Burkes Creek Road,0,21,All,1_5_36.5,1_5_36.5,1_5_36.5,1_5_36.5,1_5_36.5,0.82_1_122.35,5.7_1_122.14,5.7_1_122.14,5.7_1_122.14,5.7_1_122.14,5.7_1_122.14,5.7_1_122.14,5.7_1_122.14,5.7_1_122.14,5.7_1_122.14,5.7_1_122.14
218,12,Kriletich Drive,0,263,All,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150,35_1_150
219,25,Founders Lane,0,597,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150
220,9,Kowhai Glen,0,305,All,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150
221,3,Matai Way,0,557,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
222,15,Fendall Close,438,585,All,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150
223,11,Lower Ahu Ahu Road,0,158,All,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,17.04_1_134.51
224,38,Tyler Place,334,389,All,32_1_150,32_1_150,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,16.99_1_134.09,16.99_1_134.09,16.99_1_134.09,16.99_1_134.09,16.99_1_134.09,16.99_1_134.09,16.99_1_134.09,16.99_1_134.09
225,10,Upper Ahu Ahu Road,0,46,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150
226,15,Fendall Close,0,438,All,12_1_150,0.81_1_121.95,5.68_1_121.74,5.68_1_121.74,5.68_1_121.74,5.68_1_121.74,5.68_1_121.74,5.68_1_121.74,5.68_1_121.74,5.68_1_121.74,5.68_1_121.74,5.68_1_121.74,5.68_1_121.74,5.68_1_121.74,5.68_1_121.74,5.68_1_121.74
227,37,Freemason Avenue,149,172,All,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150
228,27,Gallop Lane,116,136,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
229,917,Port Street East,2120,2350,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150
230,9339,Weston Way,3457,3675,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
231,9339,Weston Way,1237,1589,All,1_4.8_150,1_4.8_150,8.47_1_115.55,8.47_1_115.55,8.47_1_115.55,8.47_1_115.55,8.47_1_115.55,8.47_1_115.55,8.47_1_115.55,8.47_1_115.55,8.47_1_115.55,8.47_1_115.55,8.47_1_115.55,8.47_1_115.55,8.47_1_115.55,8.47_1_115.55
232,16,Sarah Lane,0,515,All,17_1_150,17_1_150,15.68_1_123.76,15.68_1_123.76,15.68_1_123.76,15.68_1_123.76,15.68_1_123.76,15.68_1_123.76,15.68_1_123.76,15.68_1_123.76,15.68_1_123.76,15.68_1_123.76,15.68_1_123.76,15.68_1_123.76,15.68_1_123.76,15.68_1_123.76
233,33,Okoare Lane,0,58,All,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,17.07_1_134.8,17.07_1_134.8,17.07_1_134.8,17.07_1_134.8,17.07_1_134.8
234,20,Burkes Creek Road,697,765,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150
235,20,Burkes Creek Road,549,697,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,0.82_1_123.08,5.73_1_122.87,5.73_1_122.87,5.73_1_122.87,5.73_1_122.87,5.73_1_122.87,5.73_1_122.87,5.73_1_122.87,5.73_1_122.87,5.73_1_122.87
236,20,Burkes Creek Road,0,21,All,1_5_42.2,1_5_42.2,1_5_42.2,1_5_42.2,1_5_42.2,1_5_42.2,1_5_42.2,1_5_42.2,1_5_42.2,1_5_42.2,1_5_42.2,1_5_42.2,1_5_42.2,1_5_42.2,1_5_42.2,1_5_42.2
237,27,Gallop Lane,0,116,All,11_1_150,11_1_150,11_1_150,11_1_150,3.37_1_126.48,10.95_1_126.37,10.95_1_126.37,10.95_1_126.37,10.95_1_126.37,10.95_1_126.37,10.95_1_126.37,10.95_1_126.37,10.95_1_126.37,10.95_1_126.37,10.95_1_126.37,10.95_1_126.37
238,10,Upper Ahu Ahu Road,46,68,All,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150
239,11,Lower Ahu Ahu Road,0,158,All,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150
240,37,Freemason Avenue,0,149,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,4.55_1_136.58,4.55_1_136.58
241,9339,Weston Way,2385,2696,All,16_1_150,16_1_150,16_1_150,16_1_150,12.08_1_120.76,12.08_1_120.76,12.08_1_120.76,12.08_1_120.76,12.08_1_120.76,12.08_1_120.76,12.08_1_120.76,12.08_1_120.76,12.08_1_120.76,12.08_1_120.76,12.08_1_120.76,12.08_1_120.76
242,9339,Weston Way,2385,2696,All,16_1_150,16_1_150,16_1_150,16_1_150,1.61_1_120.76,8.04_1_120.57,8.04_1_120.57,8.04_1_120.57,8.04_1_120.57,8.04_1_120.57,8.04_1_120.57,8.04_1_120.57,8.04_1_120.57,8.04_1_120.57,8.04_1_120.57,8.04_1_120.57
243,35,Leicester Place,0,660,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,16.99_1_134.12,16.99_1_134.12
244,9339,Weston Way,1999,2369,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,0.8_1_119.87,5.58_1_119.61,5.58_1_119.61,5.58_1_119.61,5.58_1_119.61,5.58_1_119.61,5.58_1_119.61,5.58_1_119.61
245,917,Port Street East,1431,2115,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150
246,9339,Weston Way,2696,3114,All,16_1_150,0.81_1_121.33,5.65_1_121.14,5.65_1_121.14,5.65_1_121.14,5.65_1_121.14,5.65_1_121.14,5.65_1_121.14,5.65_1_121.14,5.65_1_121.14,5.65_1_121.14,5.65_1_121.14,5.65_1_121.14,5.65_1_121.14,5.65_1_121.14,5.65_1_121.14
247,2,Fladgate Drive,0,565,All,21_1_150,21_1_150,21_1_150,21_1_150,21_1_150,21_1_150,21_1_150,21_1_150,21_1_150,21_1_150,21_1_150,21_1_150,21_1_150,21_1_150,21_1_150,21_1_150
248,20,Burkes Creek Road,697,765,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
249,9339,Weston Way,1999,2369,All,1_5.1_150,1_5.1_150,8.9_1_121.38,8.9_1_121.38,8.9_1_121.38,8.9_1_121.38,8.9_1_121.38,8.9_1_121.38,8.9_1_121.38,8.9_1_121.38,8.9_1_121.38,8.9_1_121.38,8.9_1_121.38,8.9_1_121.38,8.9_1_121.38,8.9_1_121.38
250,8,Tarras Road,0,86,All,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150
251,35,Leicester Place,0,660,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,4.55_1_136.58,4.55_1_136.58
252,9339,Weston Way,965,1051,All,1_5_55.8,1_5_55.8,1_5_55.8,1_5_55.8,1_5_55.8,1_5_55.8,1_5_55.8,1_5_55.8,1_5_55.8,1_5_55.8,1_5_55.8,1_1_150,1_1_150,9.86_1_134.41,9.86_1_134.41,9.86_1_134.41
253,15,Fendall Close,0,438,All,12_1_150,12_1_150,12_1_150,12_1_150,8.9_1_121.33,8.9_1_121.33,8.9_1_121.33,8.9_1_121.33,8.9_1_121.33,8.9_1_121.33,8.9_1_121.33,8.9_1_121.33,8.9_1_121.33,0.8_1_119.44,5.56_1_119.23,5.56_1_119.23
254,43,Infantry Lane,0,95,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,17.1_1_134.98,17.1_1_134.98,17.1_1_134.98,17.1_1_134.98,17.1_1_134.98
255,11,Lower Ahu Ahu Road,0,158,All,1_5_27.5,1_5_27.5,3.36_1_125.9,10.9_1_125.76,10.9_1_125.76,10.9_1_125.76,10.9_1_125.76,10.9_1_125.76,10.9_1_125.76,10.9_1_125.76,10.9_1_125.76,10.9_1_125.76,10.9_1_125.76,10.9_1_125.76,10.9_1_125.76,10.9_1_125.76
256,1035,Cousins Avenue East,0,61,All,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150
257,36,Paneika Lane,0,370,All,1_5_19.6,1_5_19.6,1_5_19.6,1_5_19.6,1_5_19.6,1_5_19.6,1_5_19.6,1_5_19.6,1_5_19.6,1_5_19.6,1_5_19.6,1_5_19.6,1_5_19.6,1_5_19.6,1_5_19.6,1_5_19.6
258,917,Port Street East,21,396,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
259,32,Karearea Lane,84,154,All,28_1_150,4_1_150,11.12_1_128.3,11.12_1_128.3,11.12_1_128.3,11.12_1_128.3,11.12_1_128.3,11.12_1_128.3,11.12_1_128.3,11.12_1_128.3,11.12_1_128.3,11.12_1_128.3,11.12_1_128.3,11.12_1_128.3,11.12_1_128.3,11.12_1_128.3
260,9339,Weston Way,1051,1219,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,0.91_1_136.58,0.91_1_136.58,9.86_1_134.42,9.86_1_134.42,9.86_1_134.42,9.86_1_134.42
261,32,Karearea Lane,154,820,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,3.3_1_123.65,10.7_1_123.48,10.7_1_123.48,10.7_1_123.48,10.7_1_123.48,10.7_1_123.48,10.7_1_123.48,10.7_1_123.48,10.7_1_123.48,10.7_1_123.48
262,20,Burkes Creek Road,549,697,All,12_1_150,12_1_150,0.83_1_123.94,5.77_1_123.73,5.77_1_123.73,5.77_1_123.73,5.77_1_123.73,5.77_1_123.73,5.77_1_123.73,5.77_1_123.73,5.77_1_123.73,5.77_1_123.73,5.77_1_123.73,5.77_1_123.73,5.77_1_123.73,5.77_1_123.73
263,27,Gallop Lane,116,136,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
264,9339,Weston Way,3457,3675,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
265,44,Dickins Lane,474,1091,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150
266,37,Freemason Avenue,172,362,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150
267,27,Gallop Lane,116,136,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,4_1_150,16_1_150,16_1_150,16_1_150,16_1_150
268,5,Vintry Drive,0,362,All,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150
269,22,Sir John McKenzie Drive,0,530,All,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150
270,917,Port Street East,2120,2350,All,18_1_150,18_1_150,18_1_150,18_1_150,15.1_1_119.24,15.1_1_119.24,15.1_1_119.24,15.1_1_119.24,15.1_1_119.24,15.1_1_119.24,15.1_1_119.24,15.1_1_119.24,15.1_1_119.24,15.1_1_119.24,15.1_1_119.24,15.1_1_119.24
271,917,Port Street East,1431,2115,All,18_1_150,18_1_150,3.19_1_119.6,10.35_1_119.42,10.35_1_119.42,10.35_1_119.42,10.35_1_119.42,10.35_1_119.42,10.35_1_119.42,10.35_1_119.42,10.35_1_119.42,10.35_1_119.42,10.35_1_119.42,10.35_1_119.42,10.35_1_119.42,10.35_1_119.42
272,22,Sir John McKenzie Drive,0,530,All,1_5_62.8,1_5_62.8,1_5_62.8,1_5_62.8,1_5_62.8,1_5_62.8,1_5_62.8,1_5_62.8,1_5_62.8,1_5_62.8,1_5_62.8,1_5_62.8,1_5_62.8,1_5_62.8,1_5_62.8,1_5_62.8
273,38,Tyler Place,334,389,All,32_1_150,32_1_150,32_1_150,32_1_150,32_1_150,32_1_150,32_1_150,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,16.98_1_134.07,16.98_1_134.07,16.98_1_134.07
274,38,Tyler Place,322,334,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
275,38,Tyler Place,322,334,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,16.69_1_131.75,16.69_1_131.75,16.69_1_131.75,16.69_1_131.75,16.69_1_131.75,16.69_1_131.75,16.69_1_131.75,16.69_1_131.75,16.69_1_131.75,16.69_1_131.75,16.69_1_131.75
276,15,Fendall Close,438,585,All,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150
277,37,Freemason Avenue,0,149,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150
278,3,Matai Way,0,557,All,19_1_150,19_1_150,19_1_150,3.38_1_126.84,10.98_1_126.68,10.98_1_126.68,10.98_1_126.68,10.98_1_126.68,10.98_1_126.68,10.98_1_126.68,10.98_1_126.68,10.98_1_126.68,10.98_1_126.68,10.98_1_126.68,10.98_1_126.68,10.98_1_126.68
279,25,Founders Lane,0,597,All,1_5_16.4,1_5_16.4,1_5_16.4,1_5_16.4,1_5_16.4,1_5_16.4,1_5_16.4,1_5_16.4,1_5_16.4,1_5_16.4,1_5_16.4,1_5_16.4,1_5_16.4,1_5_16.4,1_5_16.4,1_5_16.4
280,24,George Noble Road,0,272,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
281,44,Dickins Lane,474,1091,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150
282,36,Paneika Lane,0,370,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
283,36,Paneika Lane,0,370,All,1_5_16.7,1_5_16.7,1_5_16.7,1_5_16.7,1_5_16.7,1_5_16.7,1_5_16.7,1_5_16.7,1_5_16.7,1_5_16.7,1_5_16.7,1_5_16.7,1_5_16.7,1_5_16.7,1_5_16.7,1_5_16.7
284,43,Infantry Lane,0,95,All,1_5_92.1,1_5_92.1,1_5_92.1,1_5_92.1,1_5_92.1,1_5_92.1,1_5_92.1,1_5_92.1,3.43_1_128.63,11.14_1_128.53,11.14_1_128.53,11.14_1_128.53,11.14_1_128.53,11.14_1_128.53,11.14_1_128.53,11.14_1_128.53
285,9339,Weston Way,1051,1219,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,0.91_1_136.58,0.91_1_136.58,9.86_1_134.41,9.86_1_134.41,9.86_1_134.41
286,17,Ash Drive,0,318,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,1.82_1_136.58,1.82_1_136.58,1.82_1_136.58
287,21,Tapeka Heights Lane,0,277,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150
288,23,Apple Orchard Lane,0,185,All,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150
289,9339,Weston Way,3114,3398,All,1_5_133.2,1_5_133.2,1_5_133.2,1_5_133.2,1_5_133.2,1_5_133.2,1_5_133.2,1.63_1_122.28,8.14_1_122.11,8.14_1_122.11,8.14_1_122.11,8.14_1_122.11,8.14_1_122.11,8.14_1_122.11,8.14_1_122.11,8.14_1_122.11
290,38,Tyler Place,334,389,All,32_1_150,32_1_150,32_1_150,32_1_150,32_1_150,32_1_150,32_1_150,32_1_150,32_1_150,32_1_150,32_1_150,32_1_150,32_1_150,32_1_150,3.17_1_119.06,10.3_1_118.87
291,32,Karearea Lane,154,820,All,16_1_150,16_1_150,16_1_150,16_1_150,15.71_1_124,15.71_1_124,15.71_1_124,15.71_1_124,15.71_1_124,15.71_1_124,15.71_1_124,15.71_1_124,15.71_1_124,15.71_1_124,15.71_1_124,15.71_1_124
292,7,Lumbarda Drive,0,152,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
293,29,Riroriro Road,0,122,All,11_1_150,11_1_150,11_1_150,3.37_1_126.43,10.95_1_126.32,10.95_1_126.32,10.95_1_126.32,10.95_1_126.32,10.95_1_126.32,10.95_1_126.32,10.95_1_126.32,10.95_1_126.32,10.95_1_126.32,10.95_1_126.32,10.95_1_126.32,10.95_1_126.32
294,32,Karearea Lane,820,1262,All,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150
295,974,Railway Terrace East,0,730,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,3.09_1_115.99,10.03_1_115.73,10.03_1_115.73,10.03_1_115.73,10.03_1_115.73,10.03_1_115.73,10.03_1_115.73,10.03_1_115.73,10.03_1_115.73,10.03_1_115.73
296,7056,Dawick Street,0,78,All,11_1_150,11_1_150,3.39_1_127.25,11.02_1_127.14,11.02_1_127.14,11.02_1_127.14,11.02_1_127.14,11.02_1_127.14,11.02_1_127.14,11.02_1_127.14,11.02_1_127.14,11.02_1_127.14,11.02_1_127.14,11.02_1_127.14,11.02_1_127.14,11.02_1_127.14
297,21,Tapeka Heights Lane,0,277,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,4.55_1_136.58
298,20,Burkes Creek Road,21,520,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,0.81_1_121.56,5.66_1_121.35,5.66_1_121.35,5.66_1_121.35,5.66_1_121.35,5.66_1_121.35,5.66_1_121.35,5.66_1_121.35
299,43,Infantry Lane,0,95,All,1_5_96.5,1_5_96.5,1_5_96.5,1_5_96.5,1_5_96.5,1_5_96.5,1_5_96.5,1_5_96.5,1_5_96.5,1_5_96.5,1_5_96.5,1_5_96.5,1_5_96.5,1_5_96.5,1_5_96.5,4.55_1_136.58
300,917,Port Street East,2120,2350,All,18_1_150,18_1_150,18_1_150,15.13_1_119.42,15.13_1_119.42,15.13_1_119.42,15.13_1_119.42,15.13_1_119.42,15.13_1_119.42,15.13_1_119.42,15.13_1_119.42,15.13_1_119.42,15.13_1_119.42,15.13_1_119.42,15.13_1_119.42,15.13_1_119.42
301,4,Highfield Drive,0,71,All,16_1_150,3.4_1_127.54,11.04_1_127.42,11.04_1_127.42,11.04_1_127.42,11.04_1_127.42,11.04_1_127.42,11.04_1_127.42,11.04_1_127.42,11.04_1_127.42,11.04_1_127.42,11.04_1_127.42,11.04_1_127.42,11.04_1_127.42,11.04_1_127.42,11.04_1_127.42
302,11,Lower Ahu Ahu Road,0,158,All,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,3.34_1_125.35,10.85_1_125.22,10.85_1_125.22,10.85_1_125.22,10.85_1_125.22,10.85_1_125.22,10.85_1_125.22,10.85_1_125.22,10.85_1_125.22,10.85_1_125.22
303,7056,Dawick Street,0,78,All,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150
304,29,Riroriro Road,0,122,All,1_5_28,1_5_28,1_5_28,16.01_1_126.43,16.01_1_126.43,16.01_1_126.43,16.01_1_126.43,16.01_1_126.43,16.01_1_126.43,16.01_1_126.43,16.01_1_126.43,16.01_1_126.43,16.01_1_126.43,16.01_1_126.43,16.01_1_126.43,16.01_1_126.43
305,15,Fendall Close,438,585,All,1_5_35.7,1_5_35.7,1_5_35.7,9.61_1_131.03,9.61_1_131.03,9.61_1_131.03,9.61_1_131.03,9.61_1_131.03,9.61_1_131.03,9.61_1_131.03,9.61_1_131.03,9.61_1_131.03,9.61_1_131.03,9.61_1_131.03,9.61_1_131.03,9.61_1_131.03
306,1038,Gossey Drive North,1319,1723,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
307,1,Conifer Close,0,378,All,12_1_150,12_1_150,12_1_150,12_1_150,3.26_1_122.4,10.59_1_122.22,10.59_1_122.22,10.59_1_122.22,10.59_1_122.22,10.59_1_122.22,10.59_1_122.22,10.59_1_122.22,10.59_1_122.22,10.59_1_122.22,10.59_1_122.22,10.59_1_122.22
