elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
42,9339,Weston Way,3398,3457,All,7479.5,8159.1,9084.2,10439.5,12383,15062.5,18582.7,22826.5,27287.8,31218.9,34081.6,35868.3,8179.9,8271.3,8365,8461.1
43,9339,Weston Way,3457,3675,All,24538.3,25074.7,25529.8,29075.8,31497.6,34905.9,39846.2,46946.1,56535.2,68150.7,80355.2,91614.9,101404,109825.4,117311.5,124009.8
44,9167,Foxglove Drive,0,668,All,31050,31395.8,31769.7,32177.6,32654.6,33210.6,41487.2,47253.9,55340.4,66320.3,79792,94059.3,106988.1,116640.4,122731.7,126191.7
45,16,Sarah Lane,0,515,All,50715.4,54030.6,58723.5,65833.2,76382.8,91743.2,112813.8,138719.2,165417.8,186019.2,198034.7,204122.3,207276.5,209089.1,210313.4,211253
46,17,Ash Drive,0,318,All,36436.3,37869.1,39355.7,41014.1,42966,45641.4,52399.6,64117.7,82152.5,101788.4,114285.7,121862.1,128516.4,134992.4,140955.1,59080.1
47,18,Monaghan Way,0,80,All,6577.4,6625.3,6680.3,6774.3,6856.5,6958.9,7091.3,7361.6,7882.3,8895.9,9959,11501.8,13650.1,16424.3,19621.3,22804
48,1035,Cousins Avenue East,0,61,All,4393.8,4578.9,4864.6,5307.6,5982.5,6978.6,8382.9,10235.3,12416.5,14595.9,16387.5,17603.1,18332.7,18715.6,18903.4,19000
49,19,Elm Close,0,82,All,9062,9323.2,9541.4,9786.5,10070.9,10810.2,11761.2,13029.6,14869.8,17452.4,20491.5,23276.9,25333.6,26719.8,27659.7,28329.6
50,19,Elm Close,82,101,All,2123.5,2182,2249.5,2336.9,2515.7,2714.3,3000.9,3413.1,3983.6,4703.3,5441,6021.4,6396.5,6628.2,6780.6,6893.1
51,20,Burkes Creek Road,0,21,All,1201.8,1510,1919.1,2483.1,3339.8,4630.9,6448.4,8706.2,11028.1,1501.9,1562,1625.1,1691.7,1762.7,1857.7,1946.8
52,20,Burkes Creek Road,21,520,All,28693.6,36136,46035.4,59706.4,80523.3,111957.2,156233.6,211313.6,267594.7,310224.4,335973.1,350644.9,359521.5,365529.5,370024.8,373672.8
53,20,Burkes Creek Road,549,697,All,10862.2,14030,18198.7,24250.5,32781.9,44441.4,59085.8,74845.2,88601.7,97703.7,102614.5,105188.7,106663.3,107692,108534.9,109291.2
54,20,Burkes Creek Road,697,765,All,2641.3,2885.5,3131.6,3527,3954.9,5430.3,7510.3,10555.8,15483.1,22567.3,30350.8,36596.1,40764.1,43498.1,45408.2,46797.3
55,20,Burkes Creek Road,765,1789,All,70546.3,88571.3,115134.8,153561,207677.3,282235.6,378889,489261.5,592231.7,662658.9,700128.2,718807.6,728796.9,735423.9,740700.1,745347.9
56,21,Tapeka Heights Lane,0,277,All,40566.8,43594.9,48149.7,54899.1,64938.7,79781,101815.4,127872.5,146613.1,155323,158884.2,160672.4,161800.8,162579.7,163148.6,163591.2
57,22,Sir John McKenzie Drive,0,530,All,47086,48627,53218.9,58443.6,66302.1,78004.6,94688,116384.2,140869.2,163493.7,179558.1,188950.1,194103.3,197111.7,199073.1,200541.8
58,23,Apple Orchard Lane,0,185,All,37870.1,40507.1,42748.6,44840.8,47156.3,50175.7,54404.7,60112.8,66882.8,73374.6,78205.6,81077.6,82588.2,83257.1,83525.6,83646.9
59,974,Railway Terrace East,0,730,All,40899.2,42245.3,43128.2,44294,45887.3,52596.9,60500.3,70795.6,85931.8,107364.1,135257.8,166910.4,197057.5,221104.9,237774.5,248293.7
60,24,George Noble Road,0,272,All,37940.1,39182.7,41733.8,44980.5,49350.3,55942.5,65525.7,78395.3,92531.6,103968.4,111373.4,115956.3,118981.2,121154.4,122816.3,124150.5
61,24,George Noble Road,272,286,All,1818.5,1852.1,1886.4,1921.5,1957.7,1995.9,2054.9,2105.3,2169,2254.9,2680,3178.4,3780.8,4221.3,4414.4,4494.9
62,25,Founders Lane,0,597,All,50735.9,51781.6,53068.4,54649.2,56801.2,59231.3,62163.4,66402.2,70789.3,75988.7,82100.7,89529.5,98775.3,112572.2,137678.5,175459.7
63,26,Stud Road,0,205,All,21305.4,21810.3,22641.8,23572.9,26683.1,31149.8,37812.9,48929.5,66032,86040,102331.6,112766.9,119311.5,123806.6,127063.4,129450
64,27,Gallop Lane,0,116,All,14782,15227.2,16042.2,17446.4,19016.7,21278,24507.9,28863.2,34139.1,39588.3,44164.8,47310.7,49260.5,50482.2,51318.5,51950.9
65,27,Gallop Lane,116,136,All,2276,2314.6,2354.6,2396.2,2439.1,2491.9,2539.5,2589,2640.3,2693.5,2749.2,3018.9,3228.1,3526.6,3964.1,4568.2
66,7056,Dawick Street,0,78,All,6770.8,6926.1,7326.4,8117,9013,10359.9,12340.2,15060.1,18393,21861.7,24820,26854.3,28070.8,28770.4,29195.6,29476
67,7056,Dawick Street,78,88,All,887.2,903.8,925.6,957.7,1004.5,1073.2,1173.7,1327.6,1551.3,1837.2,2129.7,2472,2546.6,2579.2,2596.4,2608.5
