elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
108,8,Tarras Road,86,120,All,5.83,6.34,6.88,7.46,8.07,8.93,9.67,11.87,13.88,16.66,20.72,7.97,8.27,8.58,8.89,9.21,9.54,9.88,10.21,10.56,10.97
109,38,Tyler Place,334,389,All,63.3,11.15,11.91,12.86,15.93,38.36,43.75,44.82,45.59,46.31,47,47.68,18.43,11.2,11.9,12.62,13.35,14.1,14.92,15.69,16.79
110,38,Tyler Place,322,334,All,20.68,23.1,24.94,26.71,28.15,31.61,34.79,39.22,45.14,52.19,59.32,65.36,69.81,72.8,3.84,4.1,4.43,4.86,5.51,27.22,4.73
111,32,Karearea Lane,154,820,All,13.84,16.98,20.29,23.62,27.03,30.88,6.52,6.95,7.4,7.87,8.36,8.87,9.4,9.95,10.57,11.16,11.76,12.38,13.34,14.06,34.52
112,12,Kriletich Drive,0,263,All,28.92,32.17,35.3,38.28,12.23,12.9,13.58,14.25,14.92,15.58,16.3,16.97,17.63,18.52,19.28,20.12,21.17,22.64,24.89,29.73,36.95
113,917,Port Street East,2120,2350,All,41.29,10.27,11.11,12.14,15.31,37.83,43.31,44.47,45.32,46.12,46.89,47.63,18.38,10.91,11.7,12.51,13.34,14.16,15,15.82,16.65
114,9339,Weston Way,3398,3457,All,23.13,24.74,26.66,29.16,15.76,16.43,17.09,17.74,18.37,18.98,19.65,20.24,20.83,21.4,22.19,22.82,23.51,24.43,47.66,15.01,15.72
115,9339,Weston Way,1051,1219,All,59.54,16.58,17.47,18.44,20.19,31.31,48.22,50.67,22.27,13.98,14.84,15.73,16.92,18.09,40.23,44.81,12.92,13.74,14.61,15.89,17
116,19,Elm Close,0,82,All,11.17,13.77,16.29,18.8,21.23,24.92,13.39,14.1,14.82,15.55,16.26,16.98,17.68,18.37,19.05,19.78,20.44,21.09,21.72,22.67,23.35
117,15,Fendall Close,0,438,All,32.97,14.87,15.62,16.37,17.12,17.86,18.67,19.43,20.52,40.16,45.88,48.92,13.79,14.55,15.33,16.12,16.98,17.8,18.94,38.65,42.5
