elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
41,9339,Weston Way,3114,3398,All,12.22,14.43,15.23,13.63,13.63,13.63,13.63,15.23,15.23,15.23,16.03,16.03,16.83,16.83,16.03,15.23,15.23,14.43,13.63,15.23,14.43
42,9339,Weston Way,3398,3457,All,12.22,12.83,14.03,14.03,11.42,11.42,11.42,12.22,12.83,12.22,13.63,13.63,13.63,13.63,13.63,13.63,10.62,12.22,11.42,10.62,10.62
43,9339,Weston Way,3457,3675,All,6.01,4.41,4.41,4.41,4.61,4.61,4.41,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,4.41,4.01,4.41
44,9167,Foxglove Drive,0,668,All,6.01,4.81,4.81,5.01,5.01,5.21,5.21,4.81,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.81,4.81,5.41,5.41,5.41,6.01
45,16,Sarah Lane,0,515,All,6.01,4.41,4.41,4.41,4.41,4.41,4.41,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,4.41,3.61,4.01
46,17,Ash Drive,0,318,All,24.85,27.45,28.06,29.26,30.06,32.67,34.67,9.02,8.22,9.02,11.42,12.42,16.43,17.64,18.84,21.24,25.45,29.06,31.26,33.67,36.87
47,18,Monaghan Way,0,80,All,12.22,18.84,19.24,19.64,20.04,20.84,20.44,24.05,27.86,29.46,32.06,32.46,34.07,35.67,37.88,39.48,42.28,44.69,47.09,48.7,51.3
48,1035,Cousins Avenue East,0,61,All,6.01,3.21,3.61,3.01,3.01,2.61,2,2,2,2,2,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
49,19,Elm Close,0,82,All,6.01,8.62,8.62,8.62,8.62,8.62,8.62,8.02,10.02,11.22,13.83,16.63,18.24,18.44,20.44,23.05,27.66,30.66,33.47,36.67,37.88
50,19,Elm Close,82,101,All,24.85,27.05,27.66,28.46,29.26,32.26,33.67,21.64,22.65,23.65,24.45,26.25,26.85,28.46,29.26,30.46,33.27,35.67,37.07,37.07,38.48
51,20,Burkes Creek Road,0,21,All,12.22,16.83,16.83,16.83,18.04,16.43,16.03,17.23,17.64,18.04,19.24,19.64,21.64,22.44,23.25,20.24,23.25,25.05,26.85,28.86,29.06
52,20,Burkes Creek Road,21,520,All,12.22,16.83,16.83,16.83,16.03,16.43,16.03,17.23,17.64,18.04,19.24,19.64,21.64,22.44,20.04,21.64,24.05,26.25,27.45,29.46,30.46
53,20,Burkes Creek Road,549,697,All,12.22,15.63,15.63,14.43,15.23,15.63,15.23,16.83,16.83,16.83,17.64,17.64,18.44,18.04,17.64,19.64,21.64,24.05,24.45,25.45,24.85
54,20,Burkes Creek Road,697,765,All,6.01,5.61,5.81,5.81,6.61,6.81,6.21,9.02,9.02,9.42,10.22,10.22,11.02,11.82,12.22,12.22,11.82,12.83,12.83,14.43,15.63
55,20,Burkes Creek Road,765,1789,All,12.22,15.63,15.63,14.43,15.23,15.63,15.23,16.83,16.83,16.83,17.64,17.64,18.44,18.04,17.64,19.64,21.64,24.05,24.45,25.45,24.85
56,21,Tapeka Heights Lane,0,277,All,12.22,14.03,14.43,15.03,12.83,12.83,12.63,13.63,13.83,13.63,15.03,15.23,15.83,15.63,15.23,15.63,15.63,15.23,14.83,12.42,12.63
57,22,Sir John McKenzie Drive,0,530,All,12.22,17.64,18.44,18.44,17.23,17.64,17.64,19.24,20.04,20.04,21.64,23.25,24.85,27.05,30.26,31.66,35.67,37.88,39.48,41.88,41.08
58,23,Apple Orchard Lane,0,185,All,6.01,2.2,2,1,1,1,0.8,0.8,0.8,0.8,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.8,0.8,0.6
59,974,Railway Terrace East,0,730,All,12.22,16.83,16.83,16.83,18.04,18.04,17.23,18.44,17.64,18.04,19.24,19.64,21.64,22.44,23.25,24.85,27.86,29.86,30.86,31.86,32.67
60,24,George Noble Road,0,272,All,12.22,17.23,17.64,17.43,16.43,16.63,16.83,18.04,18.64,18.84,19.84,21.84,23.05,23.65,25.25,27.45,31.26,33.47,35.67,34.27,34.87
61,24,George Noble Road,272,286,All,6.01,6.01,6.01,6.61,7.41,7.41,7.41,7.01,7.01,7.01,7.41,20.04,21.24,22.04,22.85,24.45,27.05,28.26,29.46,31.26,32.06
62,25,Founders Lane,0,597,All,12.22,21.24,22.44,27.86,30.66,35.27,39.48,45.09,50.5,55.31,59.52,66.13,69.34,59.92,63.53,66.13,68.94,72.34,74.95,78.16,81.36
63,26,Stud Road,0,205,All,6.01,6.01,6.01,6.61,7.41,7.41,6.01,6.01,6.01,6.01,6.01,7.01,8.22,7.82,8.22,8.62,9.02,9.82,8.82,9.82,11.02
64,27,Gallop Lane,0,116,All,12.22,17.64,18.44,18.44,17.23,17.64,17.64,19.24,20.04,20.04,21.64,23.25,24.85,27.05,30.26,31.66,35.67,37.88,39.48,41.88,41.08
