elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
181,7,Lumbarda Drive,0,152,All,0,0,0,0,0,0,0,0,0,0,0,0.1,0.174,0.252,0.338,0.431
182,6,Croatia Avenue,0,42,All,0,0,0.1,0.173,0.252,0.337,0.431,0.531,0.639,0.754,0.877,1.007,1.145,1.29,1.46,1.659
183,26,Stud Road,0,205,All,0.034,0.034,0.034,0.034,0.134,0.209,0.293,0.384,0.482,0.589,0.703,0.824,0.954,1.09,1.235,1.397
184,7056,Dawick Street,78,88,All,0.948,1.05,1.16,1.277,1.402,1.535,1.675,1.823,1.999,2.206,2.444,2.711,3.009,3.337,3.696,4.085
185,38,Tyler Place,0,279,All,0,0.075,0.154,0.242,0.337,0.44,0.55,0.668,0.794,0.928,1.069,1.218,1.397,1.606,1.846,2.117
186,44,Dickins Lane,0,474,All,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.214,0.292,0.378,0.471,0.571,0.679,0.795,0.917
187,1037,Epiha Road Upper,0,415,All,0,0.1,0.174,0.255,0.343,0.439,0.542,0.653,0.772,0.898,1.031,1.173,1.323,1.504,1.716,1.957
188,9339,Weston Way,3114,3398,All,0.531,0.63,0.736,0.849,0.97,1.099,1.235,1.379,1.539,1.73,1.951,2.202,2.485,2.797,3.14,3.513
189,15,Fendall Close,585,643,All,0,0,0,0,0,0,0,0,0,0,0.1,0.173,0.253,0.34,0.435,0.536
190,15,Fendall Close,585,643,All,0,0,0,0,0,0,0,0,0,0,0.1,0.173,0.253,0.34,0.435,0.536
191,15,Fendall Close,438,585,All,0,0,0,0.1,0.175,0.258,0.348,0.445,0.55,0.661,0.78,0.906,1.04,1.18,1.337,1.523
192,27,Gallop Lane,0,116,All,0,0,0.1,0.174,0.252,0.338,0.432,0.532,0.641,0.757,0.88,1.011,1.149,1.295,1.466,1.667
193,27,Gallop Lane,0,116,All,0,0,0.1,0.175,0.257,0.347,0.445,0.551,0.664,0.785,0.914,1.051,1.195,1.354,1.543,1.764
194,24,George Noble Road,272,286,All,0,0,0,0,0,0,0,0,0,0,0.1,0.175,0.256,0.344,0.441,0.545
195,43,Infantry Lane,0,95,All,0,0.076,0.157,0.246,0.343,0.447,0.56,0.681,0.809,0.945,1.09,1.244,1.43,1.648,1.897,2.178
196,9339,Weston Way,965,1051,All,0,0,0,0,0,0.1,0.176,0.258,0.347,0.445,0.551,0.664,0.786,0.915,1.052,1.197
197,16,Sarah Lane,0,515,All,0,0.074,0.153,0.24,0.334,0.436,0.545,0.662,0.787,0.919,1.059,1.206,1.381,1.586,1.821,2.087
198,41,Huamanu Street,116,134,All,0,0,0,0,0,0,0,0,0,0,0.1,0.174,0.254,0.341,0.435,0.538
199,32,Karearea Lane,820,1262,All,0.77,0.854,0.946,1.046,1.152,1.266,1.388,1.516,1.652,1.795,1.96,2.155,2.378,2.631,2.913,3.224
200,6,Croatia Avenue,0,42,All,0,0,0.1,0.173,0.252,0.337,0.431,0.531,0.639,0.754,0.877,1.007,1.145,1.29,1.46,1.659
201,9339,Weston Way,965,1051,All,0,0,0,0,0,0.1,0.186,0.28,0.383,0.495,0.615,0.744,0.883,1.029,1.185,1.364
202,13,Puriri Dale Way,0,293,All,0,0.075,0.155,0.242,0.337,0.44,0.551,0.669,0.795,0.929,1.071,1.22,1.399,1.609,1.85,2.121
203,15,Fendall Close,643,736,All,0,0,0.1,0.175,0.257,0.346,0.443,0.547,0.66,0.78,0.908,1.044,1.188,1.343,1.529,1.746
204,20,Burkes Creek Road,697,765,All,1.182,1.303,1.432,1.569,1.714,1.87,2.058,2.278,2.53,2.813,3.128,3.475,3.853,4.263,4.705,5.207
205,20,Burkes Creek Road,765,1789,All,0,0.074,0.153,0.24,0.334,0.436,0.545,0.662,0.787,0.919,1.059,1.206,1.38,1.585,1.821,2.086
206,15,Fendall Close,0,438,All,0,0.075,0.154,0.241,0.336,0.439,0.549,0.667,0.793,0.926,1.067,1.215,1.393,1.602,1.841,2.11
207,21,Tapeka Heights Lane,0,277,All,0,0.075,0.156,0.244,0.34,0.444,0.556,0.675,0.802,0.938,1.081,1.232,1.415,1.629,1.874,2.15
208,917,Port Street East,2120,2350,All,0.87,0.961,1.06,1.167,1.28,1.401,1.529,1.665,1.807,1.972,2.165,2.387,2.638,2.919,3.228,3.567
209,24,George Noble Road,272,286,All,0,0,0,0,0,0,0,0,0,0,0.1,0.175,0.254,0.341,0.436,0.539
210,37,Freemason Avenue,149,172,All,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.175,0.256,0.345
211,37,Freemason Avenue,149,172,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.173,0.254
212,27,Gallop Lane,116,136,All,0,0,0,0,0,0,0,0,0,0,0,0.1,0.176,0.257,0.346,0.443
213,6,Croatia Avenue,0,42,All,0,0,0.1,0.173,0.252,0.337,0.431,0.531,0.639,0.754,0.877,1.007,1.145,1.29,1.46,1.659
214,11,Lower Ahu Ahu Road,158,179,All,0,0,0,0,0,0,0,0,0,0,0,0.1,0.174,0.252,0.338,0.432
215,1035,Cousins Avenue East,0,61,All,0,0.074,0.152,0.239,0.332,0.433,0.542,0.658,0.782,0.913,1.052,1.198,1.37,1.572,1.804,2.067
216,9339,Weston Way,965,1051,All,0,0,0,0,0,0.1,0.177,0.262,0.355,0.456,0.566,0.683,0.809,0.942,1.084,1.234
217,1035,Cousins Avenue East,0,61,All,0,0.073,0.151,0.236,0.329,0.429,0.536,0.651,0.773,0.902,1.039,1.183,1.35,1.547,1.774,2.03
218,42,Te Manaki Street,0,377,All,0,0.074,0.152,0.239,0.332,0.434,0.542,0.658,0.782,0.914,1.052,1.199,1.371,1.573,1.806,2.068
219,38,Tyler Place,322,334,All,0,0,0,0,0,0.1,0.176,0.259,0.35,0.447,0.552,0.664,0.783,0.91,1.043,1.184
220,7,Lumbarda Drive,0,152,All,0,0,0,0,0,0,0,0,0,0,0,0.1,0.173,0.251,0.335,0.428
221,41,Huamanu Street,0,116,All,0,0.076,0.157,0.247,0.344,0.449,0.563,0.684,0.813,0.95,1.095,1.252,1.44,1.66,1.912,2.195
222,28,Stirrup Lane,0,261,All,0,0,0.1,0.175,0.256,0.344,0.44,0.544,0.656,0.775,0.902,1.037,1.179,1.332,1.515,1.729
223,20,Burkes Creek Road,697,765,All,0,0,0,0,0,0.1,0.176,0.26,0.351,0.449,0.556,0.669,0.791,0.92,1.056,1.2
224,917,Port Street East,2120,2350,All,0.863,0.953,1.05,1.153,1.264,1.382,1.507,1.639,1.778,1.933,2.117,2.329,2.569,2.837,3.133,3.457
225,19,Elm Close,0,82,All,0,0,0,0,0,0.1,0.175,0.257,0.347,0.444,0.549,0.662,0.783,0.911,1.047,1.191
226,30,Curly McLeod Way,0,69,All,0,0.073,0.151,0.236,0.329,0.429,0.536,0.651,0.773,0.903,1.04,1.184,1.352,1.549,1.776,2.033
227,9339,Weston Way,886,939,All,0,0.1,0.179,0.265,0.36,0.463,0.575,0.696,0.825,0.963,1.109,1.264,1.444,1.659,1.908,2.192
228,38,Tyler Place,279,322,All,0.599,0.748,0.92,1.117,1.339,1.585,1.856,2.151,2.47,2.815,3.183,3.576,4.021,4.526,5.093,5.722
229,32,Karearea Lane,84,154,All,0,0.074,0.152,0.238,0.331,0.432,0.54,0.656,0.779,0.909,1.047,1.193,1.364,1.564,1.794,2.055
230,917,Port Street East,2120,2350,All,0,0.1,0.172,0.252,0.339,0.433,0.534,0.643,0.758,0.881,1.011,1.148,1.293,1.466,1.668,1.899
231,33,Okoare Lane,0,58,All,0,0,0,0,0,0,0,0,0.1,0.174,0.255,0.344,0.441,0.545,0.656,0.775
232,40,Bravery Road,0,278,All,0,0,0.1,0.175,0.256,0.345,0.442,0.546,0.658,0.778,0.906,1.042,1.186,1.339,1.524,1.74
233,9339,Weston Way,3398,3457,All,0,0.073,0.151,0.236,0.329,0.428,0.536,0.65,0.772,0.902,1.039,1.183,1.35,1.547,1.773,2.029
234,9339,Weston Way,3398,3457,All,0.087,0.162,0.245,0.336,0.433,0.539,0.651,0.771,0.898,1.033,1.175,1.334,1.522,1.74,1.987,2.264
235,41,Huamanu Street,0,116,All,0,0.073,0.151,0.237,0.33,0.43,0.538,0.653,0.776,0.906,1.043,1.188,1.357,1.556,1.785,2.043
236,1038,Gossey Drive North,1319,1723,All,0,0.1,0.174,0.255,0.343,0.439,0.542,0.653,0.772,0.898,1.032,1.173,1.324,1.505,1.716,1.958
237,30,Curly McLeod Way,0,69,All,0,0.073,0.151,0.236,0.329,0.429,0.536,0.651,0.773,0.903,1.04,1.184,1.352,1.549,1.776,2.033
238,37,Freemason Avenue,149,172,All,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.418,0.491,0.572
239,9339,Weston Way,2385,2696,All,0,0.075,0.154,0.242,0.337,0.44,0.55,0.669,0.795,0.928,1.069,1.218,1.397,1.607,1.847,2.118
240,8,Tarras Road,86,120,All,0,0,0,0,0,0,0,0.1,0.173,0.251,0.337,0.429,0.53,0.637,0.752,0.875
241,9167,Foxglove Drive,0,668,All,0.961,1.058,1.162,1.273,1.391,1.516,1.648,1.787,1.943,2.127,2.339,2.579,2.848,3.144,3.468,3.821
242,15,Fendall Close,438,585,All,0.025,0.025,0.125,0.2,0.28,0.368,0.464,0.567,0.678,0.797,0.923,1.057,1.199,1.349,1.529,1.741
243,20,Burkes Creek Road,21,520,All,0,0.1,0.181,0.271,0.369,0.476,0.591,0.714,0.845,0.985,1.133,1.293,1.485,1.712,1.971,2.264
244,9,Kowhai Glen,0,305,All,1.117,1.331,1.57,1.835,2.127,2.444,2.787,3.156,3.551,3.986,4.486,5.051,5.68,6.375,7.134,7.957
245,30,Curly McLeod Way,69,82,All,0,0.073,0.151,0.236,0.329,0.429,0.536,0.651,0.773,0.903,1.04,1.184,1.352,1.549,1.776,2.033
246,1037,Epiha Road Upper,0,415,All,0,0.1,0.176,0.26,0.352,0.451,0.559,0.674,0.797,0.929,1.067,1.214,1.38,1.577,1.806,2.066
247,30,Curly McLeod Way,69,82,All,0.226,0.546,0.891,1.26,1.654,2.1,2.607,3.175,3.804,4.495,5.247,6.061,6.936,7.872,8.869,9.927
248,9339,Weston Way,1999,2369,All,0,0.075,0.154,0.242,0.337,0.439,0.55,0.668,0.794,0.927,1.068,1.217,1.395,1.604,1.843,2.114
249,17,Ash Drive,0,318,All,0,0,0,0,0,0,0.1,0.178,0.265,0.359,0.462,0.572,0.691,0.818,0.953,1.096
250,19,Elm Close,0,82,All,0,0,0,0,0,0.1,0.174,0.253,0.34,0.435,0.537,0.646,0.763,0.888,1.02,1.159
251,9339,Weston Way,965,1051,All,0,0,0,0,0,0.1,0.176,0.258,0.347,0.445,0.551,0.664,0.786,0.915,1.052,1.197
252,41,Huamanu Street,0,116,All,0.557,0.804,1.075,1.371,1.691,2.036,2.405,2.799,3.245,3.752,4.32,4.95,5.641,6.393,7.207,8.082
253,30,Curly McLeod Way,0,69,All,0,0.073,0.151,0.236,0.329,0.429,0.536,0.651,0.773,0.903,1.04,1.184,1.352,1.549,1.776,2.033
254,39,Ashlar Court,0,251,All,0,0.074,0.153,0.24,0.334,0.436,0.545,0.662,0.787,0.919,1.058,1.206,1.38,1.585,1.82,2.086
255,36,Paneika Lane,391,520,All,0,0,0,0,0,0,0,0,0,0,0.1,0.175,0.258,0.348,0.446,0.551
256,9339,Weston Way,886,939,All,0,0,0.1,0.183,0.274,0.373,0.481,0.596,0.72,0.853,0.993,1.142,1.306,1.503,1.733,1.997
257,6,Croatia Avenue,0,42,All,0,0,0.1,0.176,0.261,0.353,0.453,0.561,0.677,0.8,0.932,1.072,1.219,1.386,1.585,1.816
258,12,Kriletich Drive,0,263,All,0,0.075,0.154,0.242,0.337,0.439,0.55,0.668,0.794,0.927,1.068,1.217,1.395,1.604,1.844,2.114
259,22,Sir John McKenzie Drive,0,530,All,0,0.1,0.177,0.262,0.355,0.457,0.566,0.684,0.81,0.944,1.086,1.237,1.409,1.615,1.852,2.123
260,10,Upper Ahu Ahu Road,0,46,All,0,0.073,0.151,0.237,0.33,0.43,0.538,0.653,0.776,0.906,1.044,1.189,1.358,1.557,1.785,2.044
261,38,Tyler Place,279,322,All,0.351,0.499,0.672,0.869,1.091,1.337,1.607,1.903,2.222,2.566,2.935,3.328,3.773,4.278,4.845,5.473
262,27,Gallop Lane,116,136,All,0,0,0,0,0,0,0,0,0,0,0,0.1,0.174,0.254,0.341,0.435
263,974,Railway Terrace East,0,730,All,0.332,0.332,0.332,0.332,0.332,0.432,0.504,0.581,0.665,0.756,0.854,0.959,1.072,1.191,1.317,1.451
264,8,Tarras Road,86,120,All,0,0,0,0,0,0,0,0.1,0.173,0.251,0.337,0.429,0.53,0.637,0.752,0.875
265,42,Te Manaki Street,0,377,All,0.656,0.754,0.86,0.974,1.096,1.227,1.366,1.514,1.67,1.86,2.084,2.341,2.631,2.955,3.312,3.703
266,38,Tyler Place,279,322,All,0,0.075,0.154,0.242,0.337,0.44,0.55,0.668,0.794,0.928,1.069,1.218,1.397,1.606,1.846,2.117
267,32,Karearea Lane,820,1262,All,0,0,0,0,0.1,0.177,0.262,0.354,0.453,0.56,0.674,0.795,0.924,1.06,1.203,1.368
268,1038,Gossey Drive North,1319,1723,All,0.368,0.468,0.542,0.623,0.711,0.808,0.911,1.023,1.142,1.268,1.402,1.544,1.696,1.879,2.092,2.335
269,11,Lower Ahu Ahu Road,0,158,All,0,0,0.1,0.174,0.253,0.339,0.433,0.534,0.643,0.76,0.883,1.015,1.154,1.3,1.473,1.676
270,8,Tarras Road,0,86,All,0,0,0,0,0,0.1,0.173,0.253,0.341,0.435,0.537,0.647,0.764,0.888,1.02,1.159
271,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,0.1,0.172,0.249,0.333,0.424,0.522,0.627,0.74,0.859,0.986
272,23,Apple Orchard Lane,0,185,All,0,0.074,0.152,0.238,0.331,0.432,0.54,0.655,0.778,0.909,1.047,1.192,1.363,1.563,1.793,2.053
273,13,Puriri Dale Way,0,293,All,0,0.076,0.158,0.247,0.345,0.45,0.564,0.686,0.815,0.953,1.098,1.255,1.445,1.666,1.919,2.204
274,15,Fendall Close,0,438,All,0,0.075,0.154,0.241,0.336,0.439,0.549,0.667,0.793,0.926,1.067,1.215,1.393,1.602,1.841,2.11
275,36,Paneika Lane,391,520,All,0,0,0,0,0,0,0,0,0,0,0.1,0.178,0.263,0.357,0.458,0.567
276,917,Port Street East,874,1340,All,0,0.072,0.148,0.231,0.321,0.418,0.522,0.634,0.752,0.878,1.011,1.15,1.308,1.493,1.707,1.95
277,917,Port Street East,0,21,All,0,0.072,0.147,0.23,0.32,0.417,0.521,0.632,0.75,0.876,1.008,1.147,1.303,1.488,1.701,1.942
278,1037,Epiha Road Upper,0,415,All,0,0.1,0.177,0.263,0.356,0.457,0.567,0.684,0.809,0.942,1.084,1.233,1.405,1.609,1.845,2.114
279,10,Upper Ahu Ahu Road,46,68,All,0,0,0.1,0.173,0.254,0.343,0.438,0.541,0.652,0.77,0.895,1.028,1.168,1.319,1.499,1.709
280,44,Dickins Lane,0,474,All,0,0,0,0,0,0,0,0.1,0.176,0.258,0.348,0.446,0.552,0.666,0.787,0.917
281,24,George Noble Road,0,272,All,0.767,0.854,0.949,1.052,1.162,1.279,1.405,1.538,1.678,1.827,2.003,2.211,2.449,2.718,3.017,3.347
282,38,Tyler Place,322,334,All,0.038,0.038,0.038,0.038,0.138,0.213,0.294,0.384,0.481,0.585,0.698,0.818,0.945,1.081,1.223,1.379
283,35,Leicester Place,0,660,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.18
284,43,Infantry Lane,0,95,All,0,0.073,0.151,0.236,0.328,0.428,0.535,0.649,0.771,0.9,1.037,1.18,1.347,1.543,1.769,2.023
285,9339,Weston Way,2385,2696,All,0,0.075,0.154,0.242,0.337,0.44,0.55,0.669,0.795,0.928,1.069,1.218,1.397,1.607,1.847,2.118
286,38,Tyler Place,0,279,All,0,0.075,0.154,0.242,0.337,0.44,0.55,0.668,0.794,0.928,1.069,1.218,1.397,1.606,1.846,2.117
287,15,Fendall Close,585,643,All,0,0,0,0,0,0,0,0,0,0,0.1,0.177,0.261,0.352,0.451,0.558
288,917,Port Street East,2120,2350,All,0,0.1,0.171,0.248,0.332,0.423,0.521,0.625,0.737,0.856,0.982,1.115,1.255,1.415,1.603,1.819
289,2,Fladgate Drive,0,565,All,0,0.074,0.153,0.239,0.332,0.434,0.542,0.659,0.782,0.914,1.053,1.199,1.371,1.574,1.807,2.069
290,1092,Bronte Road East,156,183,All,0.874,0.975,1.084,1.2,1.324,1.455,1.594,1.74,1.912,2.114,2.347,2.609,2.902,3.224,3.577,3.959
291,38,Tyler Place,279,322,All,0.956,1.164,1.404,1.674,1.975,2.307,2.669,3.063,3.487,3.952,4.494,5.112,5.808,6.581,7.43,8.356
292,9339,Weston Way,2696,3114,All,0,0.075,0.154,0.242,0.337,0.44,0.55,0.669,0.795,0.928,1.069,1.218,1.397,1.607,1.847,2.118
293,28,Stirrup Lane,0,261,All,0.696,0.779,0.871,0.97,1.078,1.195,1.319,1.452,1.593,1.742,1.909,2.108,2.34,2.605,2.903,3.234
294,2,Fladgate Drive,0,565,All,0,0.074,0.153,0.239,0.332,0.434,0.542,0.659,0.782,0.914,1.053,1.199,1.371,1.574,1.807,2.069
295,15,Fendall Close,736,814,All,0,0.075,0.156,0.244,0.34,0.444,0.555,0.675,0.802,0.937,1.08,1.231,1.413,1.627,1.872,2.148
296,21,Tapeka Heights Lane,0,277,All,0,0.076,0.157,0.246,0.343,0.448,0.561,0.682,0.811,0.948,1.093,1.248,1.436,1.655,1.906,2.188
297,917,Port Street East,0,21,All,0,0.072,0.149,0.233,0.325,0.423,0.529,0.642,0.762,0.89,1.024,1.166,1.328,1.519,1.739,1.988
298,12,Kriletich Drive,0,263,All,0,0.075,0.154,0.242,0.337,0.439,0.55,0.668,0.794,0.927,1.068,1.217,1.395,1.604,1.844,2.114
299,33,Okoare Lane,0,58,All,0,0,0,0,0,0,0,0,0.1,0.177,0.263,0.356,0.456,0.565,0.681,0.805
300,32,Karearea Lane,84,154,All,0,0.075,0.156,0.244,0.341,0.445,0.557,0.676,0.804,0.94,1.083,1.235,1.419,1.634,1.88,2.157
301,33,Okoare Lane,0,58,All,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.292,0.366,0.448,0.537,0.634,0.738,0.85,0.969
302,9339,Weston Way,1999,2369,All,0,0.075,0.154,0.242,0.337,0.439,0.55,0.668,0.794,0.927,1.068,1.217,1.395,1.604,1.843,2.114
303,9339,Weston Way,886,939,All,0,0,0.1,0.178,0.264,0.358,0.46,0.57,0.688,0.814,0.947,1.088,1.238,1.413,1.619,1.857
304,44,Dickins Lane,474,1091,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
305,7056,Dawick Street,0,78,All,0,0,0.1,0.173,0.252,0.337,0.431,0.531,0.639,0.755,0.877,1.008,1.145,1.291,1.461,1.66
306,30,Curly McLeod Way,69,82,All,0,0.074,0.153,0.239,0.333,0.434,0.543,0.659,0.783,0.915,1.054,1.2,1.373,1.576,1.81,2.073
307,917,Port Street East,1340,1431,All,0,0.071,0.147,0.23,0.32,0.417,0.521,0.631,0.749,0.875,1.007,1.146,1.302,1.486,1.698,1.938
308,26,Stud Road,0,205,All,0,0,0,0,0.1,0.178,0.264,0.357,0.458,0.568,0.685,0.81,0.942,1.083,1.231,1.404
309,22,Sir John McKenzie Drive,0,530,All,0,0,0.1,0.178,0.264,0.357,0.458,0.567,0.682,0.806,0.937,1.075,1.221,1.392,1.593,1.824
310,10,Upper Ahu Ahu Road,0,46,All,0,0.073,0.151,0.237,0.33,0.43,0.538,0.653,0.776,0.906,1.044,1.189,1.358,1.557,1.785,2.044
311,42,Te Manaki Street,0,377,All,0.528,0.613,0.705,0.805,0.912,1.026,1.148,1.278,1.415,1.56,1.726,1.922,2.148,2.405,2.691,3.007
312,38,Tyler Place,334,389,All,0,0.075,0.154,0.242,0.337,0.44,0.55,0.668,0.794,0.928,1.069,1.218,1.397,1.606,1.846,2.117
313,9,Kowhai Glen,0,305,All,0,0.074,0.154,0.241,0.336,0.438,0.549,0.666,0.792,0.925,1.066,1.214,1.391,1.599,1.837,2.107
314,8,Tarras Road,86,120,All,0,0,0,0,0,0,0,0.1,0.173,0.251,0.337,0.429,0.53,0.637,0.752,0.875
315,41,Huamanu Street,0,116,All,0,0.074,0.152,0.238,0.331,0.432,0.54,0.656,0.779,0.91,1.048,1.194,1.364,1.565,1.796,2.056
316,5,Vintry Drive,0,362,All,0,0.074,0.152,0.238,0.332,0.433,0.542,0.658,0.782,0.913,1.051,1.198,1.37,1.572,1.804,2.066
317,7056,Dawick Street,78,88,All,0,0,0,0,0,0,0,0,0,0,0,0.1,0.175,0.256,0.345,0.441
318,9339,Weston Way,814,886,All,0,0.076,0.157,0.245,0.342,0.447,0.559,0.68,0.808,0.944,1.088,1.242,1.428,1.645,1.894,2.174
319,24,George Noble Road,272,286,All,0.717,0.797,0.884,0.979,1.082,1.192,1.31,1.435,1.568,1.709,1.857,2.035,2.243,2.481,2.75,3.05
320,8,Tarras Road,86,120,All,0,0,0,0,0,0,0,0.1,0.173,0.251,0.337,0.429,0.53,0.637,0.752,0.875
321,32,Karearea Lane,84,154,All,0.248,0.363,0.485,0.613,0.747,0.903,1.084,1.291,1.523,1.78,2.063,2.371,2.704,3.063,3.447,3.86
322,15,Fendall Close,736,814,All,0,0.075,0.156,0.244,0.34,0.444,0.555,0.675,0.802,0.937,1.08,1.231,1.413,1.627,1.872,2.148
323,23,Apple Orchard Lane,0,185,All,0,0.074,0.152,0.238,0.331,0.432,0.54,0.655,0.778,0.909,1.047,1.192,1.363,1.563,1.793,2.053
324,28,Stirrup Lane,0,261,All,0,0,0.1,0.175,0.256,0.344,0.44,0.544,0.656,0.775,0.902,1.037,1.179,1.332,1.515,1.729
325,9339,Weston Way,3398,3457,All,0,0.073,0.151,0.236,0.329,0.428,0.536,0.65,0.772,0.902,1.039,1.183,1.35,1.547,1.773,2.029
326,20,Burkes Creek Road,549,697,All,0,0.074,0.153,0.24,0.334,0.436,0.545,0.662,0.786,0.918,1.058,1.205,1.379,1.584,1.819,2.084
327,20,Burkes Creek Road,0,21,All,1.035,1.145,1.263,1.389,1.523,1.665,1.816,1.99,2.198,2.437,2.708,3.012,3.348,3.716,4.117,4.549
328,37,Freemason Avenue,149,172,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.173,0.254
329,9339,Weston Way,2696,3114,All,0,0.075,0.154,0.242,0.337,0.44,0.55,0.669,0.795,0.928,1.069,1.218,1.397,1.607,1.847,2.118
330,30,Curly McLeod Way,69,82,All,0,0.075,0.155,0.242,0.338,0.441,0.552,0.67,0.796,0.93,1.072,1.221,1.401,1.611,1.853,2.125
331,1092,Bronte Road East,0,156,All,0,0.075,0.155,0.243,0.339,0.443,0.554,0.674,0.801,0.935,1.078,1.228,1.41,1.623,1.867,2.142
332,9339,Weston Way,886,939,All,0,0,0.1,0.18,0.267,0.363,0.467,0.579,0.698,0.826,0.962,1.105,1.257,1.439,1.653,1.899
333,15,Fendall Close,585,643,All,0,0,0,0,0,0,0,0,0,0,0.1,0.173,0.253,0.34,0.435,0.536
334,9339,Weston Way,1999,2369,All,0,0.075,0.154,0.242,0.337,0.439,0.55,0.668,0.794,0.927,1.068,1.217,1.395,1.604,1.843,2.114
335,23,Apple Orchard Lane,0,185,All,0,0.076,0.158,0.248,0.346,0.453,0.567,0.689,0.819,0.957,1.104,1.263,1.454,1.678,1.934,2.222
336,9339,Weston Way,3457,3675,All,0.26,0.26,0.26,0.36,0.432,0.51,0.595,0.687,0.786,0.893,1.007,1.129,1.257,1.393,1.536,1.702
337,1092,Bronte Road East,0,156,All,0,0.073,0.15,0.235,0.327,0.426,0.532,0.646,0.767,0.896,1.031,1.174,1.339,1.533,1.756,2.008
338,9339,Weston Way,2385,2696,All,0,0.075,0.154,0.242,0.337,0.44,0.55,0.669,0.795,0.928,1.069,1.218,1.397,1.607,1.847,2.118
339,1092,Bronte Road East,156,183,All,0,0.073,0.15,0.235,0.327,0.426,0.532,0.646,0.767,0.896,1.031,1.174,1.339,1.533,1.756,2.008
340,1,Conifer Close,0,378,All,0.177,0.277,0.359,0.45,0.549,0.657,0.773,0.898,1.031,1.172,1.322,1.486,1.684,1.915,2.18,2.479
341,4,Highfield Drive,0,71,All,0,0.073,0.152,0.237,0.33,0.43,0.538,0.654,0.776,0.906,1.044,1.189,1.358,1.557,1.786,2.045
342,2,Fladgate Drive,0,565,All,0,0.074,0.154,0.241,0.336,0.438,0.549,0.666,0.792,0.925,1.066,1.214,1.391,1.599,1.837,2.107
343,917,Port Street East,874,1340,All,0,0.072,0.147,0.23,0.32,0.417,0.521,0.632,0.751,0.876,1.008,1.148,1.304,1.489,1.702,1.943
344,32,Karearea Lane,820,1262,All,0.234,0.234,0.234,0.234,0.334,0.409,0.493,0.583,0.681,0.785,0.897,1.016,1.143,1.276,1.417,1.575
345,41,Huamanu Street,116,134,All,0,0,0,0,0,0,0,0,0,0,0.1,0.173,0.251,0.337,0.43,0.53
346,27,Gallop Lane,0,116,All,0,0,0.1,0.174,0.252,0.338,0.432,0.532,0.641,0.757,0.88,1.011,1.149,1.295,1.466,1.667
347,16,Sarah Lane,0,515,All,0,0.074,0.153,0.24,0.334,0.436,0.545,0.662,0.787,0.919,1.059,1.206,1.381,1.586,1.821,2.087
348,2,Fladgate Drive,0,565,All,0,0.074,0.153,0.239,0.332,0.434,0.542,0.659,0.782,0.914,1.053,1.199,1.371,1.574,1.807,2.069
349,9339,Weston Way,3398,3457,All,0,0.075,0.155,0.243,0.339,0.442,0.554,0.673,0.799,0.934,1.076,1.226,1.408,1.62,1.863,2.137
350,917,Port Street East,2120,2350,All,0,0.1,0.172,0.251,0.337,0.431,0.531,0.639,0.754,0.876,1.005,1.142,1.285,1.456,1.655,1.883
351,917,Port Street East,1340,1431,All,0.105,0.212,0.327,0.449,0.578,0.714,0.857,1.028,1.227,1.455,1.71,1.994,2.306,2.646,3.015,3.411
352,1038,Gossey Drive North,1319,1723,All,0,0.1,0.174,0.255,0.343,0.439,0.542,0.653,0.772,0.898,1.032,1.173,1.324,1.505,1.716,1.958
353,29,Riroriro Road,0,122,All,0,0,0.1,0.175,0.256,0.345,0.441,0.546,0.658,0.777,0.905,1.04,1.182,1.336,1.52,1.735
354,10,Upper Ahu Ahu Road,46,68,All,0,0,0.1,0.173,0.254,0.343,0.438,0.541,0.652,0.77,0.895,1.028,1.168,1.319,1.499,1.709
355,26,Stud Road,0,205,All,1.036,1.145,1.262,1.387,1.519,1.659,1.806,1.981,2.185,2.421,2.687,2.983,3.31,3.668,4.057,4.475
356,6,Croatia Avenue,42,76,All,0.946,1.267,1.611,1.981,2.374,2.82,3.327,3.896,4.526,5.217,5.969,6.783,7.658,8.594,9.591,10.65
357,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,0.1,0.171,0.246,0.328,0.417,0.513,0.616,0.726,0.843,0.967
358,7056,Dawick Street,78,88,All,0,0,0,0,0,0,0,0,0,0,0,0.1,0.175,0.254,0.342,0.437
359,18,Monaghan Way,0,80,All,0,0,0,0,0,0,0,0,0.1,0.172,0.249,0.333,0.424,0.523,0.629,0.741
360,36,Paneika Lane,391,520,All,0,0,0,0,0,0,0,0,0,0,0.1,0.175,0.258,0.348,0.446,0.551
