elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
128,9339,Weston Way,1589,1999,All,0,1.14,0,0,0,0,1,1.78,2.19,2.68,13.36,0,0,0,0,1,1.82,2.31,2.91,13.82,0
129,20,Burkes Creek Road,549,697,All,0,1.01,2.11,3.34,0,0,0,0,0,1,1.2,1.93,2.26,12.64,0,0,0,0,0,1,1.23
130,1092,Bronte Road East,156,183,All,13.17,16.24,19.44,22.64,25.83,29.01,32.18,35.34,38.49,41.63,44.77,47.9,51.2,54.74,58.55,62.65,67.04,71.72,76.69,81.95,87.51
131,917,Port Street East,2120,2350,All,0,2.06,3.91,4.91,5.99,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12,1.25,1.4
132,1,Conifer Close,0,378,All,8.11,9.22,0,0,0,0,0,0,0,0,1,1.2,1.44,1.72,2.54,3.03,13.68,0,0,0,0
133,20,Burkes Creek Road,549,697,All,7.92,0,0,0,0,0,1,1.19,1.91,2.23,12.59,0,0,0,0,0,1,1.22,1.98,12.35,0
134,9339,Weston Way,2696,3114,All,0,1.05,0,0,0,0,0,1,1.23,2.01,12.4,0,0,0,0,1,1.21,1.97,2.35,12.79,0
135,21,Tapeka Heights Lane,0,277,All,0,1.09,2.3,3.68,5.39,0,0,0,0,0,0,0,1,1.25,1.55,2.41,2.94,3.7,4.69,15.89,19.52
136,10,Upper Ahu Ahu Road,46,68,All,17.8,22.82,27.61,32.82,36.87,40.69,44.28,47.64,50.89,54.02,57.06,59.98,62.83,65.63,68.6,71.83,75.33,79.11,82.74,86.63,90.88
137,26,Stud Road,0,205,All,0,0.14,1.31,1.61,3,5.3,0,0,0,0,0,0,1,1.2,1.45,2.24,2.63,13.15,0,0,0
138,1038,Gossey Drive North,1319,1723,All,18.45,24.37,30.62,35.57,40.12,44.31,0,0.5,1.98,8.09,24.09,36.51,44.01,0,0.5,1.98,8.09,24.09,36.51,44.04,48.75
139,917,Port Street East,21,396,All,15.38,16.88,23.02,39.02,50.44,57.27,54.4,52.42,51.27,50.78,51.5,53.58,0,0.5,1.98,8.09,24.09,35.51,42.8,47.23,49.66
140,11,Lower Ahu Ahu Road,158,179,All,5.16,6.21,7.6,9.34,11.6,14.41,17.78,21.22,24.44,27.42,30.18,35.71,38.9,41.93,44.82,47.65,50.42,53.15,55.82,58.44,61.01
141,1037,Epiha Road Upper,0,415,All,0,1.21,3.19,4.35,0,0,0,0,0,1,1.2,1.94,2.28,12.67,0,0,0,0,0,1,1.74
142,41,Huamanu Street,0,116,All,0.83,3.54,6.52,9.79,13.33,17.17,21.35,25.87,31,36.85,43.52,51.05,59.43,68.68,78.9,90.12,100,100,100,100,100
143,41,Huamanu Street,0,116,All,4.63,6.41,8.37,10.6,13.09,15.84,18.87,22.16,25.64,29.14,32.65,36.2,39.95,43.99,48.31,52.91,57.79,62.96,68.41,74.14,80.2
144,16,Sarah Lane,0,515,All,0,1.95,3.05,4.27,5.63,7.21,0,0,0,0,0,0,0,0,1,1.2,1.43,1.7,2.51,2.97,13.59
145,36,Paneika Lane,370,391,All,0,1.02,2.14,3.39,4.79,6.42,8.27,0,0,0,0,0,0,0,0,1,1.21,1.47,2.26,2.66,3.2
