elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
77,33,Okoare Lane,0,58,All,1.8,1.84,1.89,2.58,2.76,3.01,3.37,4.33,9.65,17.1,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07
78,35,Leicester Place,0,660,All,1.8,1.8,1.8,2.02,2.12,2.98,3.53,4.42,6.07,9.4,16.2,34.08,61.36,88.23,1.8,2.02,2.82,10.68,83.03,98.58,99.73
79,36,Paneika Lane,0,370,All,1.85,1.85,1.85,2.07,2.14,2.23,2.34,2.52,3.68,4.38,5.52,7.52,10.98,17.09,46.84,75.5,92,97.75,1.8,1.8,1.8
80,36,Paneika Lane,370,391,All,1.8,2.67,4.1,6.54,10.79,18.37,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.14,2.47,3.42,3.8,71.17
81,36,Paneika Lane,391,520,All,1.9,1.9,2.13,2.21,3.03,3.31,3.76,4.42,5.39,7.88,19.83,1.8,1.8,2.02,2.29,3.18,6.65,23.24,70.67,93.09,98.15
82,37,Freemason Avenue,0,149,All,1.8,2.94,4.43,6.89,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.13,2.19,3.34,3.64,69.77,85.34
83,37,Freemason Avenue,149,172,All,1.8,1.8,1.8,1.8,1.8,2.02,2.05,2.09,2.13,2.18,2.94,3.1,3.71,7.66,12.41,1.8,1.8,1.8,1.8,1.8,1.8
84,37,Freemason Avenue,172,362,All,1.95,3.28,5.78,9.51,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.08,2.15,3.29,3.65,4.19,4.96,77.85,89.91,95.76
85,38,Tyler Place,0,279,All,1.95,3.29,5.79,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.08,2.15,3.28,3.61,4.09,73.2,86.41,93.33,1.8
86,38,Tyler Place,279,322,All,2.55,5.09,11.03,24.47,49.38,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.13,2.21,3.02,3.68,4.18
87,38,Tyler Place,322,334,All,3.22,3.31,3.42,4.68,5.65,12.87,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.06,2.1,2.15
88,38,Tyler Place,334,389,All,1.8,2.7,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.08,2.15,3.27,3.6,4.07,72.99,86.23,1.8,1.8,1.8
89,39,Ashlar Court,0,251,All,1.82,2.68,4.06,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.13,2.46,3.39,3.71,70.31,85.77,91.9
90,40,Bravery Road,0,278,All,1.89,2.89,4.64,8.52,16.03,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.1,2.21,2.38,3.5,4.26,5.6,8.12,12.83
